Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
KBOODB_10450 ABC transporter permease,Unmatched,0,0,0
KBOODB_10455 ribulose-phosphate 3-epimerase,Unmatched,0,0,0
KBOODB_10460 histidinol-phosphatase,Unmatched,0,0,0
KBOODB_10465 hypothetical protein,Unmatched,0,0,0
KBOODB_10470 hypothetical protein,Unmatched,0,0,0
KBOODB_10475 ATP-dependent Zn protease,Unmatched,0,0,0
KBOODB_10480 carbamoyltransferase HypF,Unmatched,0,0,0
KBOODB_10485 Similarity,Unmatched,0,0,0
KBOODB_10490 flavin oxidoreductase,Unmatched,0,0,0
KBOODB_10495 DUF3368 domain-containing protein,Unmatched,0,0,0
KBOODB_10500 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
KBOODB_10505 flavin reductase family protein,Unmatched,0,0,0
KBOODB_10510 PMT-2 domain-containing protein,Unmatched,0,0,0
KBOODB_10515 AAA-like domain-containing protein,Unmatched,0,0,0
"KBOODB_10520 lignostilbene-alpha,beta-dioxygenase",Unmatched,0,0,0
KBOODB_10525 serine/threonine protein kinase,Unmatched,0,0,0
KBOODB_10530 Transposase,Unmatched,0,0,0
KBOODB_10535 FGE-sulfatase domain-containing protein,Unmatched,0,0,0
KBOODB_10540 tRNA-Arg(ccg),Unmatched,0,0,0
KBOODB_10545 5'/3'-nucleotidase SurE,Unmatched,0,0,0
KBOODB_10550 DUF3727 domain-containing protein,Unmatched,0,0,0
KBOODB_10555 ABC 3 transport family,Unmatched,0,0,0
KBOODB_10560 thioredoxin-disulfide reductase,Unmatched,0,0,0
KBOODB_10565 haloacid dehalogenase,Unmatched,0,0,0
KBOODB_10570 hypothetical protein,Unmatched,0,0,0
KBOODB_10575 DUF262 domain-containing protein,Unmatched,0,0,0
KBOODB_10580 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_10585 multidrug ABC transporter ATP-binding protein,Unmatched,0,0,0
KBOODB_10590 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,Unmatched,0,0,0
KBOODB_10595 DUF6761 domain-containing protein,Unmatched,0,0,0
KBOODB_10600 peptidase M48,Unmatched,0,0,0
"KBOODB_10605 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
KBOODB_10610 hypothetical protein,Unmatched,0,0,0
"KBOODB_10615 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
KBOODB_10620 hypothetical protein,Unmatched,0,0,0
KBOODB_10625 nucleic acid-binding protein,Unmatched,0,0,0
KBOODB_10630 hypothetical protein,Unmatched,0,0,0
KBOODB_10635 hypothetical protein,Unmatched,0,0,0
KBOODB_10640 Catalase,Unmatched,0,0,0
KBOODB_10645 FAD-binding-3 domain-containing protein,Unmatched,0,0,0
KBOODB_10650 hypothetical protein,Unmatched,0,0,0
KBOODB_10655 Alpha-ketoglutarate-dependent dioxygenase AlkB,Unmatched,0,0,0
KBOODB_10660 IS1 family transposase,Unmatched,0,0,0
KBOODB_10665 InsA protein,Unmatched,0,0,0
KBOODB_10670 hypothetical protein,Unmatched,0,0,0
KBOODB_10675 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
KBOODB_10680 hypothetical protein,Unmatched,0,0,0
KBOODB_10685 hypothetical protein,Unmatched,0,0,0
KBOODB_10690 serine protease,Unmatched,0,0,0
KBOODB_10695 hypothetical protein,Unmatched,0,0,0
KBOODB_10700 restriction endonuclease subunit S,Unmatched,0,0,0
KBOODB_10705 hypothetical protein,Unmatched,0,0,0
KBOODB_10710 TIR domain-containing protein,Unmatched,0,0,0
KBOODB_10715 hypothetical protein,Unmatched,0,0,0
KBOODB_10720 Adenylate cyclase,Unmatched,0,0,0
KBOODB_10725 hypothetical protein,Unmatched,0,0,0
KBOODB_10730 CHAT domain-containing protein,Unmatched,0,0,0
KBOODB_10735 hypothetical protein,Unmatched,0,0,0
KBOODB_10740 MoxR family ATPase,Unmatched,0,0,0
KBOODB_10745 hypothetical protein,Unmatched,0,0,0
KBOODB_10750 VWA domain containing CoxE-like protein,Unmatched,0,0,0
KBOODB_10755 GTP pyrophosphokinase,Unmatched,0,0,0
KBOODB_10760 IS630 family transposase,Unmatched,0,0,0
KBOODB_10765 IS630 family transposase,Unmatched,0,0,0
KBOODB_10770 IS982 family transposase,Unmatched,0,0,0
KBOODB_10775 Similar to tr/Q8YZ89/Q8YZ89,Unmatched,0,0,0
KBOODB_10780 hypothetical protein,Unmatched,0,0,0
KBOODB_10785 AbrB family transcriptional regulator,Unmatched,0,0,0
"KBOODB_10790 Toxin 1, PIN domain",Unmatched,0,0,0
KBOODB_10795 VHL domain-containing protein,Unmatched,0,0,0
KBOODB_10800 ABC transporter substrate-binding protein,Unmatched,0,0,0
KBOODB_10805 DUF29 domain-containing protein,Unmatched,0,0,0
KBOODB_10810 spermidine synthase,Unmatched,0,0,0
KBOODB_10815 acetyl-CoA carboxylase carboxyl transferase subunit alpha,Unmatched,0,0,0
KBOODB_10820 phytanoyl-CoA dioxygenase,Unmatched,0,0,0
KBOODB_10825 50S ribosomal protein L27,Unmatched,0,0,0
KBOODB_10830 50S ribosomal protein L21,Unmatched,0,0,0
KBOODB_10835 N-acetylmuramic acid 6-phosphate etherase,Unmatched,0,0,0
KBOODB_10840 site-2 protease family protein,Unmatched,0,0,0
KBOODB_10845 Phosphomannomutase,Unmatched,0,0,0
KBOODB_10850 lipase,Unmatched,0,0,0
KBOODB_10855 hypothetical protein,Unmatched,0,0,0
KBOODB_10860 50S ribosomal protein L9,Unmatched,0,0,0
KBOODB_10865 Chromophore lyase CpcT/CpeT 1,Unmatched,0,0,0
KBOODB_10870 exodeoxyribonuclease III,Unmatched,0,0,0
KBOODB_10875 hypothetical protein,Unmatched,0,0,0
KBOODB_10880 hypothetical protein,Unmatched,0,0,0
KBOODB_10885 hypothetical protein,Unmatched,0,0,0
KBOODB_10890 beta-carotene hydroxylase,Unmatched,0,0,0
KBOODB_10895 transcriptional regulator,Unmatched,0,0,0
KBOODB_10900 type II toxin-antitoxin system HigB family toxin,Unmatched,0,0,0
KBOODB_10905 PEP-CTERM domain-containing protein,Unmatched,0,0,0
KBOODB_10910 nucleotidyltransferase,Unmatched,0,0,0
KBOODB_10915 hypothetical protein,Unmatched,0,0,0
KBOODB_10920 Peptidase A2 domain-containing protein,Unmatched,0,0,0
KBOODB_10925 hypothetical protein,Unmatched,0,0,0
KBOODB_10930 YbjN domain-containing protein,Unmatched,0,0,0
KBOODB_10935 biotin--protein ligase,Unmatched,0,0,0
KBOODB_10940 serine protease,Unmatched,0,0,0
KBOODB_10945 hypothetical protein,Unmatched,0,0,0
KBOODB_10950 serine/threonine protein kinase,Unmatched,0,0,0
KBOODB_10955 hypothetical protein,Unmatched,0,0,0
KBOODB_10960 hypothetical protein,Unmatched,0,0,0
KBOODB_10965 GTP-binding protein,Unmatched,0,0,0
KBOODB_10970 bis(5'-nucleosyl)-tetraphosphatase (symmetrical) YqeK,Unmatched,0,0,0
KBOODB_10975 ribosome silencing factor,Unmatched,0,0,0
KBOODB_10980 DUF1230 domain-containing protein,Unmatched,0,0,0
KBOODB_10985 asparaginase,Unmatched,0,0,0
KBOODB_10990 hypothetical protein,Unmatched,0,0,0
KBOODB_10995 glycosyltransferase family 8 protein,Unmatched,0,0,0
KBOODB_11000 Methyltransf-21 domain-containing protein,Unmatched,0,0,0
KBOODB_11005 4-hydroxy-tetrahydrodipicolinate reductase,Unmatched,0,0,0
KBOODB_11010 flagellar assembly protein H,Unmatched,0,0,0
KBOODB_11015 hypothetical protein,Unmatched,0,0,0
KBOODB_11020 6-bladed beta-propeller,Unmatched,0,0,0
KBOODB_11025 LamG domain-containing protein,Unmatched,0,0,0
KBOODB_11030 transposase,Unmatched,0,0,0
KBOODB_11035 PIN domain-containing protein,Unmatched,0,0,0
KBOODB_11040 hypothetical protein,Unmatched,0,0,0
KBOODB_11045 HicB-like domain-containing protein,Unmatched,0,0,0
"KBOODB_11050 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
"KBOODB_11055 Tetrahydromethanopterin S-methyltransferase, subunit G",Unmatched,0,0,0
KBOODB_11060 hypothetical protein,Unmatched,0,0,0
KBOODB_11065 Transposase DDE domain protein,Unmatched,0,0,0
KBOODB_11070 Transposase,Unmatched,0,0,0
KBOODB_11075 alpha-ketoacid dehydrogenase subunit beta,Unmatched,0,0,0
KBOODB_11080 protein translocase subunit SecD,Unmatched,0,0,0
KBOODB_11085 protein translocase subunit SecF,Unmatched,0,0,0
KBOODB_11090 XRE family transcriptional regulator,Unmatched,0,0,0
KBOODB_11095 hypothetical protein,Unmatched,0,0,0
KBOODB_11100 MFS transporter,Unmatched,0,0,0
KBOODB_11105 Bacterial small signal recognition particle RNA,Unmatched,0,0,0
KBOODB_11110 DUF58 domain-containing protein,Unmatched,0,0,0
KBOODB_11115 long-chain acyl-[acyl-carrier-protein] reductase,Unmatched,0,0,0
KBOODB_11120 aldehyde oxygenase (deformylating),Unmatched,0,0,0
"KBOODB_11125 9,9'-di-cis-zeta-carotene desaturase",Unmatched,0,0,0
KBOODB_11130 phospholipid carrier-dependent glycosyltransferase,Unmatched,0,0,0
KBOODB_11135 3-isopropylmalate dehydratase large subunit,Unmatched,0,0,0
KBOODB_11140 hypothetical protein,Unmatched,0,0,0
KBOODB_11145 hypothetical protein,Unmatched,0,0,0
KBOODB_11150 IS110 family transposase,Unmatched,0,0,0
KBOODB_11155 Transcriptional regulator,Unmatched,0,0,0
KBOODB_11160 cyclic nucleotide-binding protein,Unmatched,0,0,0
KBOODB_11165 methionyl-tRNA formyltransferase,Unmatched,0,0,0
KBOODB_11170 peptidoglycan editing factor PgeF,Unmatched,0,0,0
KBOODB_11175 transposase,Unmatched,0,0,0
"KBOODB_11180 Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold",Unmatched,0,0,0
KBOODB_11185 hypothetical protein,Unmatched,0,0,0
KBOODB_11190 ATPase,Unmatched,0,0,0
KBOODB_11195 serine/threonine-protein kinase pkn1,Unmatched,0,0,0
KBOODB_11200 NADH dehydrogenase subunit K,Unmatched,0,0,0
KBOODB_11205 Homoserine dehydrogenase,Unmatched,0,0,0
KBOODB_11210 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
KBOODB_11215 hypothetical protein,Unmatched,0,0,0
KBOODB_11220 hypothetical protein,Unmatched,0,0,0
KBOODB_11225 Similarity,Unmatched,0,0,0
KBOODB_11230 DUF4276 domain-containing protein,Unmatched,0,0,0
KBOODB_11235 chromosome segregation protein SMC,Unmatched,0,0,0
KBOODB_11240 dehydrogenase,Unmatched,0,0,0
KBOODB_11245 3-dehydroquinate synthase,Unmatched,0,0,0
KBOODB_11250 hypothetical protein,Unmatched,0,0,0
KBOODB_11255 Cytochrome b6-f complex subunit 8,Unmatched,0,0,0
KBOODB_11260 hypothetical protein,Unmatched,0,0,0
KBOODB_11265 exonuclease sbcCD subunit D,Unmatched,0,0,0
KBOODB_11270 Protein kinase domain-containing protein,Unmatched,0,0,0
KBOODB_11275 ATP-binding protein,Unmatched,0,0,0
KBOODB_11280 anti-anti-sigma factor,Unmatched,0,0,0
KBOODB_11285 DUF3318 domain-containing protein,Unmatched,0,0,0
KBOODB_11290 ribonuclease D,Unmatched,0,0,0
KBOODB_11295 CAP domain-containing protein,Unmatched,0,0,0
KBOODB_11300 tryptophan synthase subunit beta,Unmatched,0,0,0
KBOODB_11305 glycoside hydrolase,Unmatched,0,0,0
KBOODB_11310 excinuclease ABC subunit A,Unmatched,0,0,0
KBOODB_11315 HigA family addiction module antitoxin,Unmatched,0,0,0
KBOODB_11320 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
KBOODB_11325 hypothetical protein,Unmatched,0,0,0
KBOODB_11330 hypothetical protein,Unmatched,0,0,0
KBOODB_11335 hypothetical protein,Unmatched,0,0,0
KBOODB_11340 PemK family protein,Unmatched,0,0,0
KBOODB_11345 hypothetical protein,Unmatched,0,0,0
KBOODB_11350 hypothetical protein,Unmatched,0,0,0
KBOODB_11355 BrnT family toxin,Unmatched,0,0,0
"KBOODB_11360 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
KBOODB_11365 hypothetical protein,Unmatched,0,0,0
KBOODB_11370 DUF2442 domain-containing protein,Unmatched,0,0,0
KBOODB_11375 DUF4160 domain-containing protein,Unmatched,0,0,0
KBOODB_11380 hypothetical protein,Unmatched,0,0,0
KBOODB_11385 hypothetical protein,Unmatched,0,0,0
KBOODB_11390 tRNA-Asn(gtt),Unmatched,0,0,0
KBOODB_11395 peptidase M16,Unmatched,0,0,0
KBOODB_11400 peptidase M16,Unmatched,0,0,0
KBOODB_11405 pantothenate kinase,Unmatched,0,0,0
KBOODB_11410 NAD-dependent epimerase,Unmatched,0,0,0
KBOODB_11415 glycosyl transferase,Unmatched,0,0,0
KBOODB_11420 3-beta hydroxysteroid dehydrogenase,Unmatched,0,0,0
KBOODB_11435 hypothetical protein,Unmatched,0,0,0
KBOODB_11440 Similar to tr|P74005|P74005,Unmatched,0,0,0
KBOODB_11450 hypothetical protein,Unmatched,0,0,0
KBOODB_11455 alpha/beta hydrolase,Unmatched,0,0,0
KBOODB_11460 hypothetical protein,Unmatched,0,0,0
KBOODB_11465 adenosine deaminase,Unmatched,0,0,0
KBOODB_11470 MAPEG family protein,Unmatched,0,0,0
KBOODB_11475 DNA recombination-mediator protein A,Unmatched,0,0,0
KBOODB_11480 GNAT family N-acetyltransferase,Unmatched,0,0,0
KBOODB_11485 Holliday junction resolvase RuvX,Unmatched,0,0,0
KBOODB_11490 allophycocyanin subunit beta,Unmatched,0,0,0
KBOODB_11495 Glutamate 5-kinase,Unmatched,0,0,0
KBOODB_11500 single-stranded-DNA-specific exonuclease RecJ,Unmatched,0,0,0
KBOODB_11505 LppP/LprE lipoprotein,Unmatched,0,0,0
KBOODB_11510 hypothetical protein,Unmatched,0,0,0
KBOODB_11515 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
"KBOODB_11520 beta-propeller domain-containing protein, methanol dehydrogenase",Unmatched,0,0,0
KBOODB_11525 hypothetical protein,Unmatched,0,0,0
KBOODB_11530 transglutaminase,Unmatched,0,0,0
KBOODB_11535 Nuclear transport factor 2 family protein,Unmatched,0,0,0
KBOODB_11540 undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase,Unmatched,0,0,0
KBOODB_11545 Uma2 family endonuclease,Unmatched,0,0,0
KBOODB_11550 Fructosamine kinase,Unmatched,0,0,0
KBOODB_11555 peptidase M16,Unmatched,0,0,0
KBOODB_11560 hypothetical protein,Unmatched,0,0,0
KBOODB_11565 6S / SsrS RNA,Unmatched,0,0,0
KBOODB_11570 FAD-dependent oxidoreductase,Unmatched,0,0,0
KBOODB_11575 hypothetical protein,Unmatched,0,0,0
KBOODB_11580 Carboxysome shell protein CcmP,Unmatched,0,0,0
KBOODB_11585 glucokinase,Unmatched,0,0,0
KBOODB_11590 porin,Unmatched,0,0,0
KBOODB_11595 hypothetical protein,Unmatched,0,0,0
KBOODB_11600 hypothetical protein,Unmatched,0,0,0
"KBOODB_11605 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
KBOODB_11610 HicB-like domain-containing protein,Unmatched,0,0,0
KBOODB_11615 hypothetical protein,Unmatched,0,0,0
KBOODB_11620 BrnT family toxin,Unmatched,0,0,0
KBOODB_11625 ABC transporter permease,Unmatched,0,0,0
KBOODB_11630 DUF4351 domain-containing protein,Unmatched,0,0,0
KBOODB_11635 hypothetical protein,Unmatched,0,0,0
KBOODB_11640 DUF4351 domain-containing protein,Unmatched,0,0,0
KBOODB_11645 Transposase,Unmatched,0,0,0
KBOODB_11650 cysteine desulfuration protein SufE,Unmatched,0,0,0
KBOODB_11655 transcriptional repressor,Unmatched,0,0,0
KBOODB_11660 heat-shock protein,Unmatched,0,0,0
KBOODB_11665 molybdenum cofactor guanylyltransferase,Unmatched,0,0,0
KBOODB_11670 erythromycin biosynthesis sensory transduction protein eryC1,Unmatched,0,0,0
KBOODB_11675 cyanoexosortase B,Unmatched,0,0,0
KBOODB_11680 cyanoexosortase B system-associated protein,Unmatched,0,0,0
KBOODB_11685 polysaccharide export protein,Unmatched,0,0,0
KBOODB_11690 ATPase,Unmatched,0,0,0
KBOODB_11695 GHL10 domain-containing protein,Unmatched,0,0,0
KBOODB_11700 hypothetical protein,Unmatched,0,0,0
KBOODB_11705 DUF3370 domain-containing protein,Unmatched,0,0,0
KBOODB_11710 carbon dioxide-concentrating protein CcmK,Unmatched,0,0,0
KBOODB_11715 Carboxysome shell protein CcmK,Unmatched,0,0,0
KBOODB_11720 carbon dioxide concentrating mechanism protein CcmL,Unmatched,0,0,0
KBOODB_11725 carbon dioxide concentrating mechanism protein CcmM,Unmatched,0,0,0
KBOODB_11730 carbon dioxide concentrating mechanism protein,Unmatched,0,0,0
KBOODB_11735 Ribulose bisphosphate carboxylase large chain,Unmatched,0,0,0
KBOODB_11740 RbcX chaperonin protein,Unmatched,0,0,0
KBOODB_11745 ribulose bisphosphate carboxylase small subunit,Unmatched,0,0,0
KBOODB_11750 DUF4435 domain-containing protein,Unmatched,0,0,0
KBOODB_11755 AAA domain-containing protein,Unmatched,0,0,0
KBOODB_11765 DUF4926 domain-containing protein,Unmatched,0,0,0
KBOODB_11770 hypothetical protein,Unmatched,0,0,0
KBOODB_11775 hypothetical protein,Unmatched,0,0,0
KBOODB_11780 ATPase,Unmatched,0,0,0
KBOODB_11785 histidine kinase,Unmatched,0,0,0
KBOODB_11790 outer membrane protein assembly factor,Unmatched,0,0,0
KBOODB_11795 UDP-3-O-acyl-N-acetylglucosamine deacetylase,Unmatched,0,0,0
KBOODB_11800 DUF1460 domain-containing protein,Unmatched,0,0,0
KBOODB_11805 hypothetical protein,Unmatched,0,0,0
"KBOODB_11810 Cobalamin biosynthesis protein CobN, Mg-chelatase",Unmatched,0,0,0
KBOODB_11815 hypothetical protein,Unmatched,0,0,0
KBOODB_11820 hypothetical protein,Unmatched,0,0,0
KBOODB_11825 HicB-like domain-containing protein,Unmatched,0,0,0
KBOODB_11830 hypothetical protein,Unmatched,0,0,0
KBOODB_11835 Catabolite gene activator protein,Unmatched,0,0,0
KBOODB_11840 divalent-cation tolerance protein CutA,Unmatched,0,0,0
KBOODB_11845 photosystem I reaction center subunit X,Unmatched,0,0,0
KBOODB_11850 ATPase-AAA-core domain-containing protein,Unmatched,0,0,0
KBOODB_11855 hypothetical protein,Unmatched,0,0,0
KBOODB_11860 gamma-glutamyltransferase,Unmatched,0,0,0
KBOODB_11865 Gamma-glutamyltransferase,Unmatched,0,0,0
KBOODB_11870 DNA methyltransferase,Unmatched,0,0,0
KBOODB_11875 hypothetical protein,Unmatched,0,0,0
KBOODB_11880 hypothetical protein,Unmatched,0,0,0
KBOODB_11885 GxxExxY protein,Unmatched,0,0,0
KBOODB_11890 Restriction endonuclease subunit S,Unmatched,0,0,0
KBOODB_11895 DUF86 domain-containing protein,Unmatched,0,0,0
KBOODB_11900 DNA polymerase,Unmatched,0,0,0
KBOODB_11905 HicB family protein,Unmatched,0,0,0
KBOODB_11910 restriction endonuclease subunit R,Unmatched,0,0,0
KBOODB_11915 hypothetical protein,Unmatched,0,0,0
KBOODB_11920 chloride channel protein,Unmatched,0,0,0
KBOODB_11925 DUF3122 domain-containing protein,Unmatched,0,0,0
KBOODB_11930 hypothetical protein,Unmatched,0,0,0
KBOODB_11935 tRNA-His(gtg),Unmatched,0,0,0
KBOODB_11940 hypothetical protein,Unmatched,0,0,0
KBOODB_11945 Tic22-like family,Unmatched,0,0,0
KBOODB_11950 peptide chain release factor N(5)-glutamine methyltransferase,Unmatched,0,0,0
KBOODB_11955 hypothetical protein,Unmatched,0,0,0
KBOODB_11960 orotidine-5'-phosphate decarboxylase,Unmatched,0,0,0
KBOODB_11965 MEKHLA domain-containing protein,Unmatched,0,0,0
KBOODB_11970 hydrolase,Unmatched,0,0,0
KBOODB_11975 preQ(1) synthase,Unmatched,0,0,0
KBOODB_11980 PEP-CTERM domain-containing protein,Unmatched,0,0,0
KBOODB_11985 DUF29 domain-containing protein,Unmatched,0,0,0
KBOODB_11990 DUF2157 domain-containing protein,Unmatched,0,0,0
KBOODB_11995 DNA-binding response regulator,Unmatched,0,0,0
KBOODB_12000 DNA repair protein RecN,Unmatched,0,0,0
KBOODB_12005 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_12010 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_12015 FAD-dependent oxidoreductase,Unmatched,0,0,0
KBOODB_12020 Ribonuclease HI,Unmatched,0,0,0
KBOODB_12155 Phosphomannomutase,Unmatched,0,0,0
KBOODB_12170 tRNA-Ala(tgc),Unmatched,0,0,0
KBOODB_12185 glutamine synthetase type III,Unmatched,0,0,0
KBOODB_12190 PEP-CTERM domain-containing protein,Unmatched,0,0,0
KBOODB_12195 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
KBOODB_12200 prevent-host-death family protein,Unmatched,0,0,0
KBOODB_12205 HicB-like domain-containing protein,Unmatched,0,0,0
"KBOODB_12210 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
KBOODB_12215 hypothetical protein,Unmatched,0,0,0
KBOODB_12220 hypothetical protein,Unmatched,0,0,0
KBOODB_12225 HicB-like domain-containing protein,Unmatched,0,0,0
"KBOODB_12230 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
KBOODB_12235 folate/biopterin family MFS transporter,Unmatched,0,0,0
KBOODB_12240 hypothetical protein,Unmatched,0,0,0
KBOODB_12245 LuxR family transcriptional regulator,Unmatched,0,0,0
KBOODB_12250 epimerase,Unmatched,0,0,0
KBOODB_12255 uroporphyrinogen decarboxylase,Unmatched,0,0,0
KBOODB_12260 cadmium-translocating P-type ATPase,Unmatched,0,0,0
KBOODB_12265 Similar to Q3M894_ANAVT S-layer region-like,Unmatched,0,0,0
KBOODB_12270 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
KBOODB_12275 glycosyl transferase family 2,Unmatched,0,0,0
KBOODB_12280 hypothetical protein,Unmatched,0,0,0
KBOODB_12285 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
KBOODB_12290 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
KBOODB_12295 cytochrome c biogenesis factor,Unmatched,0,0,0
KBOODB_12300 efflux transporter periplasmic adaptor subunit,Unmatched,0,0,0
KBOODB_12305 ABC transporter permease,Unmatched,0,0,0
KBOODB_12310 NUDIX hydrolase,Unmatched,0,0,0
KBOODB_12315 NAD(P)H-dependent glycerol-3-phosphate dehydrogenase,Unmatched,0,0,0
KBOODB_12320 AAA+ family ATPase,Unmatched,0,0,0
KBOODB_12325 TPR-MalT domain-containing protein,Unmatched,0,0,0
"KBOODB_12330 sulfite reductase, ferredoxin dependent",Unmatched,0,0,0
KBOODB_12335 maltooligosyl trehalose synthase,Unmatched,0,0,0
KBOODB_12340 hypothetical protein,Unmatched,0,0,0
KBOODB_12345 hypothetical protein,Unmatched,0,0,0
KBOODB_12350 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
KBOODB_12355 DUF3368 domain-containing protein,Unmatched,0,0,0
KBOODB_12360 Uncharacterized protein sll1735,Unmatched,0,0,0
"KBOODB_12365 1,4-alpha-glucan branching enzyme",Unmatched,0,0,0
KBOODB_12370 TatA/E family twin arginine-targeting protein translocase,Unmatched,0,0,0
KBOODB_12375 photosystem II reaction center protein PsbH,Unmatched,0,0,0
KBOODB_12380 superoxide dismutase [Fe],Unmatched,0,0,0
KBOODB_12385 alpha/beta hydrolase,Unmatched,0,0,0
KBOODB_12390 S-adenosyl-L-methionine-dependent methyltransferase,Unmatched,0,0,0
KBOODB_12395 HTH-33 domain-containing protein,Unmatched,0,0,0
KBOODB_12400 hypothetical protein,Unmatched,0,0,0
KBOODB_12405 nitrate reductase catalytic subunit,Unmatched,0,0,0
KBOODB_12410 DNA polymerase III subunit gamma/tau,Unmatched,0,0,0
KBOODB_12415 Grx4 family monothiol glutaredoxin,Unmatched,0,0,0
KBOODB_12420 hypothetical protein,Unmatched,0,0,0
KBOODB_12425 mechanosensitive ion channel family protein,Unmatched,0,0,0
KBOODB_12430 lipoyl synthase,Unmatched,0,0,0
KBOODB_12435 Putative S-adenosyl-L-methionine-dependent methyltransferase,Unmatched,0,0,0
KBOODB_12440 ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit B,Unmatched,0,0,0
KBOODB_12445 chromosome partitioning protein ParA,Unmatched,0,0,0
KBOODB_12450 prepilin-type cleavage/methylation domain-containing protein,Unmatched,0,0,0
KBOODB_12455 tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL,Unmatched,0,0,0
KBOODB_12460 hypothetical protein,Unmatched,0,0,0
KBOODB_12465 hypothetical protein,Unmatched,0,0,0
KBOODB_12470 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
KBOODB_12475 NAD(P)H-quinone oxidoreductase chain 4 2,Unmatched,0,0,0
KBOODB_12480 ABC transporter ATP-binding protein,Unmatched,0,0,0
KBOODB_12485 septal ring lytic transglycosylase RlpA family lipoprotein,Unmatched,0,0,0
KBOODB_12490 Beta-lactamase2 domain-containing protein,Unmatched,0,0,0
KBOODB_12495 small ribosomal subunit biogenesis GTPase RsgA,Unmatched,0,0,0
KBOODB_12500 sulfurtransferase TusA family protein,Unmatched,0,0,0
KBOODB_12505 molecular chaperone DnaJ,Unmatched,0,0,0
KBOODB_12510 molecular chaperone DnaK,Unmatched,0,0,0
KBOODB_12515 alcohol dehydrogenase,Unmatched,0,0,0
KBOODB_12520 RNB domain-containing ribonuclease,Unmatched,0,0,0
KBOODB_12530 hypothetical protein,Unmatched,0,0,0
KBOODB_12535 S8 family serine peptidase,Unmatched,0,0,0
KBOODB_12540 Tryptophan-rich Synechocystis species C-terminal domain-containing protein,Unmatched,0,0,0
KBOODB_12545 Alkaline phosphatase,Unmatched,0,0,0
KBOODB_12550 hypothetical protein,Unmatched,0,0,0
KBOODB_12575 hypothetical protein,Unmatched,0,0,0
KBOODB_12580 hypothetical protein,Unmatched,0,0,0
KBOODB_12585 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
KBOODB_12590 DUF3368 domain-containing protein,Unmatched,0,0,0
KBOODB_12610 CPBP family intramembrane metalloprotease domain-containing protein,Unmatched,0,0,0
KBOODB_12615 glycosyltransferase WbuB,Unmatched,0,0,0
KBOODB_12620 phosphoribosylamine--glycine ligase,Unmatched,0,0,0
KBOODB_12625 UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase,Unmatched,0,0,0
KBOODB_12630 hypothetical protein,Unmatched,0,0,0
KBOODB_12635 protoporphyrinogen oxidase HemJ,Unmatched,0,0,0
KBOODB_12640 helicase,Unmatched,0,0,0
KBOODB_12645 transcription antitermination factor NusB,Unmatched,0,0,0
KBOODB_12650 adenylate cyclase,Unmatched,0,0,0
KBOODB_12655 lactoylglutathione lyase,Unmatched,0,0,0
KBOODB_12660 Type II secretion system protein,Unmatched,0,0,0
KBOODB_12665 anthranilate synthase component I,Unmatched,0,0,0
KBOODB_12670 Photosystem I reaction center subunit II,Unmatched,0,0,0
KBOODB_12675 iron ABC transporter permease,Unmatched,0,0,0
KBOODB_12680 Zn-dependent hydrolase,Unmatched,0,0,0
KBOODB_12685 aminodeoxychorismate/anthranilate synthase component II,Unmatched,0,0,0
KBOODB_12690 Pentapeptide repeat-containing protein,Unmatched,0,0,0
KBOODB_12695 LytR family transcriptional regulator,Unmatched,0,0,0
