Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
FMDALA_11680 sulfatase-modifying factor 1,Unmatched,0,0,0
FMDALA_11685 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
FMDALA_11690 DUF3368 domain-containing protein,Unmatched,0,0,0
FMDALA_11695 Formylglycine-generating enzyme family protein,Unmatched,0,0,0
FMDALA_11700 ABM domain-containing protein,Unmatched,0,0,0
FMDALA_11705 F0F1 ATP synthase subunit gamma,Unmatched,0,0,0
FMDALA_11710 F0F1 ATP synthase subunit alpha,Unmatched,0,0,0
FMDALA_11715 ATP synthase F1 subunit delta,Unmatched,0,0,0
FMDALA_11720 F0F1 ATP synthase subunit B,Unmatched,0,0,0
FMDALA_11725 F0F1 ATP synthase subunit B',Unmatched,0,0,0
FMDALA_11730 ATP synthase F0 subunit C,Unmatched,0,0,0
FMDALA_11735 F0F1 ATP synthase subunit A,Unmatched,0,0,0
FMDALA_11740 ATP synthase subunit I,Unmatched,0,0,0
FMDALA_11745 photosystem II protein PsbQ,Unmatched,0,0,0
FMDALA_11750 FAD-dependent oxidoreductase,Unmatched,0,0,0
FMDALA_11755 acetyl-CoA C-acyltransferase,Unmatched,0,0,0
FMDALA_11760 beta-ketoacyl-ACP reductase,Unmatched,0,0,0
FMDALA_11765 BrnT family toxin,Unmatched,0,0,0
FMDALA_11770 hypothetical protein,Unmatched,0,0,0
FMDALA_11775 class III poly(R)-hydroxyalkanoic acid synthase subunit PhaE,Unmatched,0,0,0
FMDALA_11780 hypothetical protein,Unmatched,0,0,0
FMDALA_11785 Immunoglobulin G-binding protein A,Unmatched,0,0,0
FMDALA_11790 hypothetical protein,Unmatched,0,0,0
FMDALA_11795 NHLP bacteriocin system secretion protein,Unmatched,0,0,0
FMDALA_11800 hypothetical protein,Unmatched,0,0,0
FMDALA_11805 Aluminium activated malate transporter,Unmatched,0,0,0
FMDALA_11810 antitoxin,Unmatched,0,0,0
"FMDALA_11815 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
FMDALA_11820 HicB family protein,Unmatched,0,0,0
FMDALA_11825 antitoxin,Unmatched,0,0,0
FMDALA_11830 hypothetical protein,Unmatched,0,0,0
FMDALA_11835 hypothetical protein,Unmatched,0,0,0
FMDALA_11840 hypothetical protein,Unmatched,0,0,0
FMDALA_11845 PTS glucose transporter subunit IIA,Unmatched,0,0,0
FMDALA_11850 hypothetical protein,Unmatched,0,0,0
FMDALA_11855 hypothetical protein,Unmatched,0,0,0
FMDALA_11860 YcfA family protein,Unmatched,0,0,0
FMDALA_11865 hypothetical protein,Unmatched,0,0,0
FMDALA_11870 PilT protein domain protein,Unmatched,0,0,0
FMDALA_11875 AbrB family transcriptional regulator,Unmatched,0,0,0
FMDALA_11880 PINc domain-containing protein,Unmatched,0,0,0
FMDALA_11885 hypothetical protein,Unmatched,0,0,0
FMDALA_11890 hypothetical protein,Unmatched,0,0,0
FMDALA_11895 hypothetical protein,Unmatched,0,0,0
FMDALA_11900 hypothetical protein,Unmatched,0,0,0
FMDALA_11905 hypothetical protein,Unmatched,0,0,0
FMDALA_11910 polymorphic toxin type 10 domain-containing protein,Unmatched,0,0,0
FMDALA_11915 TetR family transcriptional regulator,Unmatched,0,0,0
FMDALA_11925 pentapeptide repeat-containing protein,Unmatched,0,0,0
FMDALA_11930 sodium-independent anion transporter,Unmatched,0,0,0
FMDALA_11935 hypothetical protein,Unmatched,0,0,0
FMDALA_11940 50S ribosomal protein L10,Unmatched,0,0,0
FMDALA_11945 50S ribosomal protein L7/L12,Unmatched,0,0,0
FMDALA_11950 photosystem II reaction center protein T,Unmatched,0,0,0
FMDALA_11955 transcriptional regulator NrdR,Unmatched,0,0,0
FMDALA_11960 30S ribosomal protein S1,Unmatched,0,0,0
FMDALA_11965 adenylate/guanylate cyclase domain-containing protein,Unmatched,0,0,0
FMDALA_11970 DUF3120 domain-containing protein,Unmatched,0,0,0
FMDALA_11975 hypothetical protein,Unmatched,0,0,0
FMDALA_11980 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
FMDALA_11985 DUF2854 domain-containing protein,Unmatched,0,0,0
FMDALA_11990 dienelactone hydrolase,Unmatched,0,0,0
FMDALA_11995 transposase,Unmatched,0,0,0
FMDALA_12000 chromosome partitioning protein ParA,Unmatched,0,0,0
FMDALA_12005 hypothetical protein,Unmatched,0,0,0
FMDALA_12010 RNA-binding protein,Unmatched,0,0,0
FMDALA_12015 DUF3493 domain-containing protein,Unmatched,0,0,0
FMDALA_12020 tRNA-Thr(cgt),Unmatched,0,0,0
FMDALA_12025 hypothetical protein,Unmatched,0,0,0
FMDALA_12030 Cytoplasmic protein,Unmatched,0,0,0
FMDALA_12035 hypothetical protein,Unmatched,0,0,0
FMDALA_12040 Mobile element protein,Unmatched,0,0,0
FMDALA_12045 hypothetical protein,Unmatched,0,0,0
FMDALA_12050 polyprenol monophosphomannose synthase,Unmatched,0,0,0
FMDALA_12055 aminotransferase DegT,Unmatched,0,0,0
FMDALA_12060 hypothetical protein,Unmatched,0,0,0
FMDALA_12065 AAA family ATPase,Unmatched,0,0,0
FMDALA_12070 SH3 domain-containing protein,Unmatched,0,0,0
FMDALA_12075 Phosphate-starvation-inducible E family,Unmatched,0,0,0
FMDALA_12080 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
FMDALA_12085 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
FMDALA_12090 nitrate ABC transporter permease,Unmatched,0,0,0
FMDALA_12095 bicarbonate-binding protein,Unmatched,0,0,0
FMDALA_12100 molecular chaperone DnaJ,Unmatched,0,0,0
FMDALA_12105 hypothetical protein,Unmatched,0,0,0
FMDALA_12110 hypothetical protein,Unmatched,0,0,0
FMDALA_12115 hypothetical protein,Unmatched,0,0,0
FMDALA_12120 LysR family transcriptional regulator,Unmatched,0,0,0
FMDALA_12130 hypothetical protein,Unmatched,0,0,0
FMDALA_12135 hypothetical protein,Unmatched,0,0,0
FMDALA_12140 phosphate signaling complex protein PhoU,Unmatched,0,0,0
FMDALA_12145 hypothetical protein,Unmatched,0,0,0
FMDALA_12150 histidine kinase,Unmatched,0,0,0
FMDALA_12155 DNA-binding response regulator,Unmatched,0,0,0
FMDALA_12160 amidase,Unmatched,0,0,0
FMDALA_12165 hypothetical protein,Unmatched,0,0,0
FMDALA_12170 glycolate oxidase subunit GlcD,Unmatched,0,0,0
FMDALA_12175 2'-5' RNA ligase,Unmatched,0,0,0
FMDALA_12180 YCII domain-containing protein,Unmatched,0,0,0
FMDALA_12185 translation initiation factor IF-1,Unmatched,0,0,0
FMDALA_12190 50S ribosomal protein L36,Unmatched,0,0,0
FMDALA_12195 30S ribosomal protein S13,Unmatched,0,0,0
FMDALA_12200 30S ribosomal protein S11,Unmatched,0,0,0
FMDALA_12205 DNA-directed RNA polymerase subunit alpha,Unmatched,0,0,0
FMDALA_12210 50S ribosomal protein L17,Unmatched,0,0,0
FMDALA_12215 tRNA pseudouridine(38-40) synthase TruA,Unmatched,0,0,0
FMDALA_12220 50S ribosomal protein L13,Unmatched,0,0,0
FMDALA_12225 30S ribosomal protein S9,Unmatched,0,0,0
FMDALA_12230 50S ribosomal protein L31,Unmatched,0,0,0
FMDALA_12235 hypothetical protein,Unmatched,0,0,0
FMDALA_12240 hypothetical protein,Unmatched,0,0,0
FMDALA_12245 ATP-dependent Clp protease adapter ClpS,Unmatched,0,0,0
FMDALA_12250 CPBP family intramembrane metalloprotease,Unmatched,0,0,0
FMDALA_12255 hypothetical protein,Unmatched,0,0,0
FMDALA_12260 hypothetical protein,Unmatched,0,0,0
FMDALA_12265 peptide ABC transporter permease,Unmatched,0,0,0
FMDALA_12270 hypothetical protein,Unmatched,0,0,0
FMDALA_12275 NAD(P)H-quinone oxidoreductase subunit N,Unmatched,0,0,0
FMDALA_12280 glutamate--tRNA ligase,Unmatched,0,0,0
FMDALA_12285 ATP-dependent 6-phosphofructokinase,Unmatched,0,0,0
FMDALA_12290 DNA modification methylase,Unmatched,0,0,0
FMDALA_12295 Type II restriction enzyme AvaI,Unmatched,0,0,0
FMDALA_12300 hypothetical protein,Unmatched,0,0,0
"FMDALA_12310 membrane protease subunit, stomatin/prohibitin",Unmatched,0,0,0
FMDALA_12330 hypothetical protein,Unmatched,0,0,0
FMDALA_12335 macrolide ABC transporter ATP-binding protein,Unmatched,0,0,0
FMDALA_12340 ABC transporter substrate-binding protein,Unmatched,0,0,0
FMDALA_12345 acyl-CoA desaturase,Unmatched,0,0,0
FMDALA_12350 1-deoxy-D-xylulose-5-phosphate reductoisomerase,Unmatched,0,0,0
FMDALA_12355 Chromosome segregation ATPase,Unmatched,0,0,0
FMDALA_12360 Hsp33 family molecular chaperone HslO,Unmatched,0,0,0
FMDALA_12365 hypothetical protein,Unmatched,0,0,0
FMDALA_12370 signal recognition particle protein,Unmatched,0,0,0
FMDALA_12375 thiamine-phosphate kinase,Unmatched,0,0,0
FMDALA_12380 MBL fold metallo-hydrolase,Unmatched,0,0,0
FMDALA_12385 site-2 protease family protein,Unmatched,0,0,0
FMDALA_12390 DUF218 domain-containing protein,Unmatched,0,0,0
FMDALA_12395 calcium/proton exchanger,Unmatched,0,0,0
FMDALA_12400 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG,Unmatched,0,0,0
FMDALA_12405 lytic murein transglycosylase,Unmatched,0,0,0
FMDALA_12410 Tetratricopeptide TPR_2,Unmatched,0,0,0
FMDALA_12415 fatty acid desaturase,Unmatched,0,0,0
FMDALA_12420 serine/threonine protein kinase,Unmatched,0,0,0
FMDALA_12425 Transposase,Unmatched,0,0,0
FMDALA_12430 ABC transmembrane type-1 domain-containing protein,Unmatched,0,0,0
FMDALA_12435 hypothetical protein,Unmatched,0,0,0
FMDALA_12440 Uma2 domain-containing protein,Unmatched,0,0,0
FMDALA_12445 hypothetical protein,Unmatched,0,0,0
"FMDALA_12450 mRNA-degrading endonuclease YafQ (mRNA interferase), toxin component of the YafQ-DinJ toxin-antitoxin module",Unmatched,0,0,0
FMDALA_12455 arsenosugar biosynthesis arsenite methyltransferase ArsM,Unmatched,0,0,0
FMDALA_12460 arsenosugar biosynthesis radical SAM protein ArsS,Unmatched,0,0,0
FMDALA_12465 DUF3143 domain-containing protein,Unmatched,0,0,0
FMDALA_12470 heat-shock protein,Unmatched,0,0,0
FMDALA_12475 thylakoid membrane photosystem I accumulation factor,Unmatched,0,0,0
"FMDALA_12480 Carbohydrate-selective porin, OprB family",Unmatched,0,0,0
FMDALA_12485 hypothetical protein,Unmatched,0,0,0
"FMDALA_12490 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
FMDALA_12495 Gll1112 protein,Unmatched,0,0,0
FMDALA_12500 BrnA antitoxin family protein,Unmatched,0,0,0
FMDALA_12505 CP12 domain-containing protein,Unmatched,0,0,0
FMDALA_12510 hypothetical protein,Unmatched,0,0,0
FMDALA_12515 thioredoxin,Unmatched,0,0,0
FMDALA_12520 Uma2 domain-containing protein,Unmatched,0,0,0
FMDALA_12525 type I restriction endonuclease subunit R,Unmatched,0,0,0
FMDALA_12530 Methylase-S domain-containing protein,Unmatched,0,0,0
FMDALA_12535 Hemolysin XhlA family protein,Unmatched,0,0,0
FMDALA_12540 cysteine synthase A,Unmatched,0,0,0
FMDALA_12545 phosphate starvation-inducible protein PhoH,Unmatched,0,0,0
FMDALA_12550 50S ribosomal protein L20,Unmatched,0,0,0
FMDALA_12555 50S ribosomal protein L35,Unmatched,0,0,0
FMDALA_12560 transaldolase,Unmatched,0,0,0
FMDALA_12565 transposase,Unmatched,0,0,0
FMDALA_12570 phosphomethylpyrimidine synthase,Unmatched,0,0,0
FMDALA_12575 phycobiliprotein lyase,Unmatched,0,0,0
FMDALA_12580 NAD(+) kinase,Unmatched,0,0,0
FMDALA_12585 HAD-IC family P-type ATPase,Unmatched,0,0,0
FMDALA_12590 hypothetical protein,Unmatched,0,0,0
FMDALA_12595 hypothetical protein,Unmatched,0,0,0
FMDALA_12600 metallophosphoesterase,Unmatched,0,0,0
FMDALA_12605 hypothetical protein,Unmatched,0,0,0
FMDALA_12610 ABC transporter transmembrane region,Unmatched,0,0,0
FMDALA_12615 Cysteine desulfurase,Unmatched,0,0,0
FMDALA_12620 transposase,Unmatched,0,0,0
"FMDALA_12625 putative NTPase, NACHT family domain",Unmatched,0,0,0
FMDALA_12630 Type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
FMDALA_12635 hypothetical protein,Unmatched,0,0,0
FMDALA_12640 M23 family peptidase,Unmatched,0,0,0
FMDALA_12645 biotin--[acetyl-CoA-carboxylase] ligase,Unmatched,0,0,0
FMDALA_12650 histidine phosphatase family protein,Unmatched,0,0,0
FMDALA_12655 histidine phosphatase family protein,Unmatched,0,0,0
FMDALA_12660 YraN family protein,Unmatched,0,0,0
FMDALA_12665 DUF3110 domain-containing protein,Unmatched,0,0,0
FMDALA_12670 DUF2996 domain-containing protein,Unmatched,0,0,0
FMDALA_12675 NAD-dependent DNA ligase LigA,Unmatched,0,0,0
FMDALA_12680 Uma2 family endonuclease,Unmatched,0,0,0
FMDALA_12685 Uma2 family endonuclease,Unmatched,0,0,0
FMDALA_12690 Xaa-Pro aminopeptidase,Unmatched,0,0,0
FMDALA_12695 hypothetical protein,Unmatched,0,0,0
FMDALA_12700 Phenazine biosynthesis-like protein,Unmatched,0,0,0
"FMDALA_12705 beta-1,6-galactofuranosyltransferase",Unmatched,0,0,0
FMDALA_12710 Methyltransf-21 domain-containing protein,Unmatched,0,0,0
FMDALA_12715 Putative Cytoplasmic membrane protein,Unmatched,0,0,0
FMDALA_12720 hypothetical protein,Unmatched,0,0,0
FMDALA_12725 hypothetical protein,Unmatched,0,0,0
FMDALA_12730 FkbM family methyltransferase,Unmatched,0,0,0
FMDALA_12735 hypothetical protein,Unmatched,0,0,0
FMDALA_12740 hypothetical protein,Unmatched,0,0,0
FMDALA_12745 Uma2 family endonuclease,Unmatched,0,0,0
FMDALA_12750 metalloprotease,Unmatched,0,0,0
FMDALA_12755 Chlorophyll A-B binding protein,Unmatched,0,0,0
FMDALA_12760 Inhibitor of apoptosis-promoting Bax1,Unmatched,0,0,0
FMDALA_12765 RNA polymerase sigma factor SigC,Unmatched,0,0,0
FMDALA_12770 hypothetical protein,Unmatched,0,0,0
"FMDALA_12775 Glycosyl transferase family, a/b domain-containing protein",Unmatched,0,0,0
FMDALA_12780 LysR family transcriptional regulator,Unmatched,0,0,0
FMDALA_12785 hypothetical protein,Unmatched,0,0,0
FMDALA_12790 IS607 family transposase,Unmatched,0,0,0
FMDALA_12795 HTH-OrfB-IS605 domain-containing protein,Unmatched,0,0,0
FMDALA_12800 transposase,Unmatched,0,0,0
FMDALA_12805 hypothetical protein,Unmatched,0,0,0
FMDALA_12810 amidase,Unmatched,0,0,0
FMDALA_12815 TrkA family potassium uptake protein,Unmatched,0,0,0
FMDALA_12820 ATPase,Unmatched,0,0,0
FMDALA_12825 glycosyltransferase,Unmatched,0,0,0
FMDALA_12830 RNA methyltransferase,Unmatched,0,0,0
FMDALA_12835 serine hydrolase,Unmatched,0,0,0
FMDALA_12840 glutaredoxin family protein,Unmatched,0,0,0
FMDALA_12845 hypothetical protein,Unmatched,0,0,0
FMDALA_12850 tRNA 2-thiouridine(34) synthase MnmA,Unmatched,0,0,0
FMDALA_12855 hypothetical protein,Unmatched,0,0,0
FMDALA_12860 DUF900 domain-containing protein,Unmatched,0,0,0
FMDALA_12865 alpha/beta hydrolase,Unmatched,0,0,0
FMDALA_12870 universal stress protein,Unmatched,0,0,0
FMDALA_12875 Peptidoglycan-binding protein,Unmatched,0,0,0
FMDALA_12880 hypothetical protein,Unmatched,0,0,0
FMDALA_12885 glucose-1-phosphate adenylyltransferase,Unmatched,0,0,0
FMDALA_12890 hypothetical protein,Unmatched,0,0,0
FMDALA_12895 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
FMDALA_12900 transporter,Unmatched,0,0,0
FMDALA_12905 hypothetical protein,Unmatched,0,0,0
FMDALA_12910 cytochrome B6,Unmatched,0,0,0
FMDALA_12915 arsenic-transporting ATPase,Unmatched,0,0,0
FMDALA_12920 chlorophyll synthase ChlG,Unmatched,0,0,0
FMDALA_12925 phosphate ABC transporter substrate-binding protein PstS,Unmatched,0,0,0
FMDALA_12930 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
FMDALA_12935 phosphate ABC transporter permease PstA,Unmatched,0,0,0
FMDALA_12940 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
FMDALA_12945 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
FMDALA_12950 ABC transporter permease,Unmatched,0,0,0
FMDALA_12955 ABC transporter permease,Unmatched,0,0,0
FMDALA_12960 hypothetical protein,Unmatched,0,0,0
FMDALA_12965 LPS export ABC transporter ATP-binding protein,Unmatched,0,0,0
FMDALA_12970 molecular chaperone,Unmatched,0,0,0
FMDALA_12975 DUF790 domain-containing protein,Unmatched,0,0,0
FMDALA_12980 Similar to tr|P74219|P74219,Unmatched,0,0,0
FMDALA_12985 glutaredoxin 3,Unmatched,0,0,0
FMDALA_12990 tRNA adenosine(34) deaminase TadA,Unmatched,0,0,0
FMDALA_12995 HigA family addiction module antitoxin,Unmatched,0,0,0
FMDALA_13000 hypothetical protein,Unmatched,0,0,0
FMDALA_13005 recombinase,Unmatched,0,0,0
FMDALA_13010 IscS subfamily cysteine desulfurase,Unmatched,0,0,0
FMDALA_13015 NADH-quinone oxidoreductase subunit M,Unmatched,0,0,0
FMDALA_13020 type I restriction-modification system subunit M,Unmatched,0,0,0
FMDALA_13025 hypothetical protein,Unmatched,0,0,0
FMDALA_13030 PIN domain nuclease,Unmatched,0,0,0
FMDALA_13035 hypothetical protein,Unmatched,0,0,0
"FMDALA_13040 Type I restriction modification system, subunit S",Unmatched,0,0,0
FMDALA_13045 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
"FMDALA_13050 Death on curing protein, Doc toxin",Unmatched,0,0,0
FMDALA_13055 DNA polymerase subunit beta,Unmatched,0,0,0
FMDALA_13060 Ribonuclease HepT-like,Unmatched,0,0,0
FMDALA_13065 hypothetical protein,Unmatched,0,0,0
FMDALA_13070 hypothetical protein,Unmatched,0,0,0
FMDALA_13075 PIN domain nuclease,Unmatched,0,0,0
FMDALA_13080 ATP synthase F1 subunit epsilon,Unmatched,0,0,0
FMDALA_13085 F0F1 ATP synthase subunit beta,Unmatched,0,0,0
FMDALA_13090 hypothetical protein,Unmatched,0,0,0
FMDALA_13095 Ssr0692 protein,Unmatched,0,0,0
FMDALA_13100 hypothetical protein,Unmatched,0,0,0
FMDALA_13105 GNAT family N-acetyltransferase,Unmatched,0,0,0
FMDALA_13110 protein phosphatase,Unmatched,0,0,0
FMDALA_13115 Mobile element protein,Unmatched,0,0,0
FMDALA_13120 membrane protein insertase YidC,Unmatched,0,0,0
FMDALA_13125 ribonuclease P,Unmatched,0,0,0
FMDALA_13130 ribonuclease P protein component,Unmatched,0,0,0
FMDALA_13135 glycogen debranching protein,Unmatched,0,0,0
FMDALA_13140 hydrolase,Unmatched,0,0,0
FMDALA_13145 nucleotide exchange factor GrpE,Unmatched,0,0,0
FMDALA_13150 general secretion pathway protein GspE,Unmatched,0,0,0
FMDALA_13155 hypothetical protein,Unmatched,0,0,0
FMDALA_13160 precorrin-3B synthase,Unmatched,0,0,0
FMDALA_13165 precorrin-8X methylmutase,Unmatched,0,0,0
FMDALA_13170 precorrin-2 C(20)-methyltransferase,Unmatched,0,0,0
FMDALA_13175 POLO box domain-containing protein,Unmatched,0,0,0
FMDALA_13180 hypothetical protein,Unmatched,0,0,0
FMDALA_13185 hypothetical protein,Unmatched,0,0,0
FMDALA_13190 DNA-processing protein DprA,Unmatched,0,0,0
FMDALA_13195 Thioredoxin,Unmatched,0,0,0
FMDALA_13200 thioredoxin,Unmatched,0,0,0
FMDALA_13205 Acetate kinase,Unmatched,0,0,0
FMDALA_13210 Fis family transcriptional regulator,Unmatched,0,0,0
FMDALA_13215 RNA polymerase subunit sigma,Unmatched,0,0,0
FMDALA_13220 fibrillin,Unmatched,0,0,0
FMDALA_13225 phycobilisome protein,Unmatched,0,0,0
FMDALA_13230 RIP metalloprotease RseP,Unmatched,0,0,0
FMDALA_13235 endonuclease III,Unmatched,0,0,0
FMDALA_13240 rhomboid family intramembrane serine protease,Unmatched,0,0,0
FMDALA_13245 antibiotic biosynthesis monooxygenase,Unmatched,0,0,0
FMDALA_13250 NADPH-dependent FMN reductase,Unmatched,0,0,0
FMDALA_13255 dihydroneopterin aldolase,Unmatched,0,0,0
FMDALA_13260 glycosyl transferase family 2,Unmatched,0,0,0
FMDALA_13265 glycosyltransferase,Unmatched,0,0,0
"FMDALA_13270 GDP-mannose 4,6-dehydratase",Unmatched,0,0,0
FMDALA_13275 glycosyl transferase family 1,Unmatched,0,0,0
FMDALA_13280 glycosyltransferase,Unmatched,0,0,0
FMDALA_13285 phycobiliprotein lyase,Unmatched,0,0,0
FMDALA_13290 heavy metal-responsive transcriptional regulator,Unmatched,0,0,0
FMDALA_13295 hypothetical protein,Unmatched,0,0,0
FMDALA_13300 HTH merR-type domain-containing protein,Unmatched,0,0,0
FMDALA_13305 mechanosensitive ion channel protein MscS,Unmatched,0,0,0
FMDALA_13310 nitroreductase,Unmatched,0,0,0
FMDALA_13315 guanylate cyclase,Unmatched,0,0,0
FMDALA_13320 AmpG family muropeptide MFS transporter,Unmatched,0,0,0
FMDALA_13325 GNAT family N-acetyltransferase,Unmatched,0,0,0
FMDALA_13330 LytR family transcriptional regulator,Unmatched,0,0,0
FMDALA_13335 Uma2 family endonuclease,Unmatched,0,0,0
FMDALA_13340 Putative restriction endonuclease,Unmatched,0,0,0
FMDALA_13345 Similar to tr|P73635|P73635,Unmatched,0,0,0
FMDALA_13350 mechanosensitive ion channel protein,Unmatched,0,0,0
FMDALA_13355 saccharopine dehydrogenase,Unmatched,0,0,0
FMDALA_13360 sensor histidine kinase,Unmatched,0,0,0
FMDALA_13365 GHL10 domain-containing protein,Unmatched,0,0,0
FMDALA_13370 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
FMDALA_13375 LYZ2 domain-containing protein,Unmatched,0,0,0
FMDALA_13380 N-acetylmuramoyl-L-alanine amidase domain-containing protein,Unmatched,0,0,0
FMDALA_13385 LysM domain-containing protein,Unmatched,0,0,0
FMDALA_13390 hypothetical protein,Unmatched,0,0,0
FMDALA_13395 glycoside hydrolase family 75 protein,Unmatched,0,0,0
FMDALA_13400 DUF3616 domain-containing protein,Unmatched,0,0,0
FMDALA_13405 hypothetical protein,Unmatched,0,0,0
FMDALA_13410 hypothetical protein,Unmatched,0,0,0
FMDALA_13415 DUF3616 domain-containing protein,Unmatched,0,0,0
FMDALA_13420 ATP-dependent helicase,Unmatched,0,0,0
FMDALA_13425 SWIM-type domain-containing protein,Unmatched,0,0,0
FMDALA_13430 AAA-15 domain-containing protein,Unmatched,0,0,0
FMDALA_13435 hypothetical protein,Unmatched,0,0,0
FMDALA_13440 potassium transporter TrkA,Unmatched,0,0,0
FMDALA_13445 hypothetical protein,Unmatched,0,0,0
FMDALA_13450 chromosome segregation protein SMC,Unmatched,0,0,0
FMDALA_13455 chaperonin GroEL,Unmatched,0,0,0
FMDALA_13460 ABC-F type ribosomal protection protein,Unmatched,0,0,0
FMDALA_13465 hypothetical protein,Unmatched,0,0,0
FMDALA_13470 hypothetical protein,Unmatched,0,0,0
FMDALA_13475 hypothetical protein,Unmatched,0,0,0
FMDALA_13480 HPP family protein,Unmatched,0,0,0
FMDALA_13485 Killer protein,Unmatched,0,0,0
FMDALA_13490 HigA family addiction module antitoxin,Unmatched,0,0,0
FMDALA_13495 folate/biopterin family MFS transporter,Unmatched,0,0,0
FMDALA_13500 hypothetical protein,Unmatched,0,0,0
FMDALA_13505 P/Homo B domain-containing protein,Unmatched,0,0,0
FMDALA_13510 glutamine synthetase type III,Unmatched,0,0,0
"FMDALA_13515 Apocarotenoid-15,15'-oxygenase",Unmatched,0,0,0
FMDALA_13520 DUF1092 domain-containing protein,Unmatched,0,0,0
FMDALA_13525 glycosyltransferase,Unmatched,0,0,0
FMDALA_13530 DUF3593 domain-containing protein,Unmatched,0,0,0
FMDALA_13535 DUF2499 domain-containing protein,Unmatched,0,0,0
FMDALA_13540 glutathione synthase,Unmatched,0,0,0
FMDALA_13545 glutaredoxin 3,Unmatched,0,0,0
FMDALA_13550 Similar to tr|Q8YVB9|Q8YVB9,Unmatched,0,0,0
FMDALA_13555 hypothetical protein,Unmatched,0,0,0
FMDALA_13560 YGGT family,Unmatched,0,0,0
FMDALA_13565 50S ribosomal protein L9,Unmatched,0,0,0
FMDALA_13570 Chromophore lyase CpcT/CpeT 1,Unmatched,0,0,0
FMDALA_13575 exodeoxyribonuclease III,Unmatched,0,0,0
FMDALA_13580 hypothetical protein,Unmatched,0,0,0
FMDALA_13585 hypothetical protein,Unmatched,0,0,0
FMDALA_13590 beta-carotene hydroxylase,Unmatched,0,0,0
FMDALA_13595 Transcriptional regulator,Unmatched,0,0,0
FMDALA_13600 type II toxin-antitoxin system HigB family toxin,Unmatched,0,0,0
FMDALA_13605 PEP-CTERM domain-containing protein,Unmatched,0,0,0
FMDALA_13610 hypothetical protein,Unmatched,0,0,0
FMDALA_13615 PEP-CTERM domain-containing protein,Unmatched,0,0,0
FMDALA_13620 nucleotidyltransferase,Unmatched,0,0,0
FMDALA_13625 hypothetical protein,Unmatched,0,0,0
FMDALA_13630 glutamate synthase large subunit,Unmatched,0,0,0
FMDALA_13635 hypothetical protein,Unmatched,0,0,0
FMDALA_13640 hypothetical protein,Unmatched,0,0,0
"FMDALA_13645 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
FMDALA_13650 hypothetical protein,Unmatched,0,0,0
FMDALA_13655 hypothetical protein,Unmatched,0,0,0
FMDALA_13660 nucleic acid-binding protein,Unmatched,0,0,0
FMDALA_13665 hypothetical protein,Unmatched,0,0,0
"FMDALA_13670 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
FMDALA_13675 hypothetical protein,Unmatched,0,0,0
FMDALA_13680 hypothetical protein,Unmatched,0,0,0
"FMDALA_13685 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
FMDALA_13690 hypothetical protein,Unmatched,0,0,0
FMDALA_13695 hypothetical protein,Unmatched,0,0,0
FMDALA_13700 alpha/beta hydrolase,Unmatched,0,0,0
FMDALA_13705 flavin-dependent dehydrogenase,Unmatched,0,0,0
FMDALA_13710 hypothetical protein,Unmatched,0,0,0
FMDALA_13715 Similar to tr|P73018|P73018,Unmatched,0,0,0
FMDALA_13720 spore germination protein,Unmatched,0,0,0
FMDALA_13725 mechanosensitive ion channel protein MscS,Unmatched,0,0,0
FMDALA_13730 Cytochrome c-553-like,Unmatched,0,0,0
"FMDALA_13735 O-linked N-acetylglucosamine transferase, SPINDLY family protein",Unmatched,0,0,0
"FMDALA_13740 O-linked N-acetylglucosamine transferase, SPINDLY family protein",Unmatched,0,0,0
"FMDALA_13745 O-linked N-acetylglucosamine transferase, SPINDLY family protein",Unmatched,0,0,0
"FMDALA_13750 O-linked N-acetylglucosamine transferase, SPINDLY family protein",Unmatched,0,0,0
FMDALA_13755 NAD-dependent malic enzyme,Unmatched,0,0,0
FMDALA_13760 D-alanyl-D-alanine carboxypeptidase,Unmatched,0,0,0
FMDALA_13765 hypothetical protein,Unmatched,0,0,0
FMDALA_13770 hypothetical protein,Unmatched,0,0,0
FMDALA_13775 hypothetical protein,Unmatched,0,0,0
FMDALA_13780 lipase,Unmatched,0,0,0
