Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
GMBOIL_10340 polyamine ABC transporter substrate-binding protein,Unmatched,0,0,0
GMBOIL_10345 peptidase S51,Unmatched,0,0,0
GMBOIL_10350 Chromophore lyase CpcT/CpeT 2,Unmatched,0,0,0
GMBOIL_10355 hypothetical protein,Unmatched,0,0,0
GMBOIL_10360 hypothetical protein,Unmatched,0,0,0
GMBOIL_10365 sodium:solute symporter,Unmatched,0,0,0
GMBOIL_10370 SH3 domain-containing protein,Unmatched,0,0,0
GMBOIL_10375 Type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
GMBOIL_10380 WD-repeat protein,Unmatched,0,0,0
GMBOIL_10385 hypothetical protein,Unmatched,0,0,0
GMBOIL_10390 Putative restriction endonuclease,Unmatched,0,0,0
GMBOIL_10395 cyanase,Unmatched,0,0,0
GMBOIL_10400 DNA-binding protein,Unmatched,0,0,0
GMBOIL_10405 oxidoreductase,Unmatched,0,0,0
GMBOIL_10410 transposase,Unmatched,0,0,0
GMBOIL_10415 Shikimate kinase,Unmatched,0,0,0
GMBOIL_10420 cupin,Unmatched,0,0,0
GMBOIL_10425 hypothetical protein,Unmatched,0,0,0
GMBOIL_10430 YiaAB domain-containing protein,Unmatched,0,0,0
GMBOIL_10435 hypothetical protein,Unmatched,0,0,0
GMBOIL_10440 pilus assembly protein PilB,Unmatched,0,0,0
GMBOIL_10445 hypothetical protein,Unmatched,0,0,0
GMBOIL_10450 DUF1902 domain-containing protein,Unmatched,0,0,0
GMBOIL_10455 prevent-host-death protein,Unmatched,0,0,0
GMBOIL_10460 PIN domain nuclease,Unmatched,0,0,0
GMBOIL_10465 hydroxylamine reductase,Unmatched,0,0,0
GMBOIL_10470 apocytochrome f,Unmatched,0,0,0
GMBOIL_10475 Cytochrome b6-f complex iron-sulfur subunit,Unmatched,0,0,0
GMBOIL_10480 hypothetical protein,Unmatched,0,0,0
GMBOIL_10485 hypothetical protein,Unmatched,0,0,0
GMBOIL_10490 Rpn family recombination-promoting nuclease/putative transposase,Unmatched,0,0,0
GMBOIL_10495 DNA polymerase III subunit beta,Unmatched,0,0,0
"GMBOIL_10500 glutamate-1-semialdehyde 2,1-aminomutase",Unmatched,0,0,0
GMBOIL_10505 flotillin,Unmatched,0,0,0
GMBOIL_10510 hypothetical protein,Unmatched,0,0,0
GMBOIL_10515 glyoxalase-like domain protein,Unmatched,0,0,0
GMBOIL_10520 hormogonium polysaccharide biosynthesis glycosyltransferase HpsP,Unmatched,0,0,0
GMBOIL_10525 hypothetical protein,Unmatched,0,0,0
GMBOIL_10530 GAF domain-containing protein,Unmatched,0,0,0
GMBOIL_10535 apolipoprotein N-acyltransferase,Unmatched,0,0,0
GMBOIL_10540 hypothetical protein,Unmatched,0,0,0
GMBOIL_10545 hypothetical protein,Unmatched,0,0,0
"GMBOIL_10550 Putative glycogen debranching enzyme, archaeal type",Unmatched,0,0,0
GMBOIL_10555 hydrolase,Unmatched,0,0,0
GMBOIL_10560 photosystem II reaction center protein I,Unmatched,0,0,0
GMBOIL_10565 16S rRNA (cytidine(1402)-2'-O)-methyltransferase,Unmatched,0,0,0
GMBOIL_10570 permease,Unmatched,0,0,0
GMBOIL_10575 LPS export ABC transporter ATP-binding protein,Unmatched,0,0,0
GMBOIL_10580 ostA-like family protein,Unmatched,0,0,0
GMBOIL_10585 DUF309 domain-containing protein,Unmatched,0,0,0
GMBOIL_10590 hypothetical protein,Unmatched,0,0,0
GMBOIL_10595 hypothetical protein,Unmatched,0,0,0
GMBOIL_10600 photosystem I reaction center subunit IV,Unmatched,0,0,0
GMBOIL_10605 aspartate aminotransferase family protein,Unmatched,0,0,0
GMBOIL_10610 sulfotransferase,Unmatched,0,0,0
GMBOIL_10615 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
GMBOIL_10620 circadian clock protein KaiC,Unmatched,0,0,0
GMBOIL_10625 circadian clock protein KaiB,Unmatched,0,0,0
GMBOIL_10630 circadian clock protein KaiA,Unmatched,0,0,0
GMBOIL_10635 NUDIX hydrolase,Unmatched,0,0,0
GMBOIL_10640 peptidase S41,Unmatched,0,0,0
"GMBOIL_10645 Transcriptional regulator, Crp/Fnr family",Unmatched,0,0,0
GMBOIL_10650 recombination mediator RecR,Unmatched,0,0,0
"GMBOIL_10655 pyruvate/2-oxoglutarate dehydrogenase complex,dihydrolipoamide dehydrogenase (E3) component",Unmatched,0,0,0
GMBOIL_10660 biosynthetic arginine decarboxylase,Unmatched,0,0,0
GMBOIL_10665 Putative cation exchanger YfkE,Unmatched,0,0,0
GMBOIL_10670 transporter,Unmatched,0,0,0
GMBOIL_10675 thiol-disulfide oxidoreductase,Unmatched,0,0,0
GMBOIL_10680 Putative phosphoesterase,Unmatched,0,0,0
GMBOIL_10685 adenosyl-hopene transferase HpnH,Unmatched,0,0,0
GMBOIL_10690 aquaporin Z,Unmatched,0,0,0
GMBOIL_10695 Cytoplasmic protein,Unmatched,0,0,0
GMBOIL_10700 hypothetical protein,Unmatched,0,0,0
GMBOIL_10705 tRNA-Thr(cgt),Unmatched,0,0,0
GMBOIL_10710 Uma2 domain-containing protein,Unmatched,0,0,0
GMBOIL_10715 Uncharacterized protein slr1919,Unmatched,0,0,0
GMBOIL_10720 hypothetical protein,Unmatched,0,0,0
GMBOIL_10725 anthranilate synthase component I,Unmatched,0,0,0
GMBOIL_10730 modification methylase,Unmatched,0,0,0
GMBOIL_10735 glycosyl transferase,Unmatched,0,0,0
GMBOIL_10740 Glycosyltransferase family 87,Unmatched,0,0,0
GMBOIL_10745 hypothetical protein,Unmatched,0,0,0
GMBOIL_10750 hypothetical protein,Unmatched,0,0,0
GMBOIL_10755 DUF2808 domain-containing protein,Unmatched,0,0,0
GMBOIL_10760 SsrA-binding protein SmpB,Unmatched,0,0,0
GMBOIL_10765 hypothetical protein,Unmatched,0,0,0
GMBOIL_10770 3-hydroxybutyryl-CoA dehydrogenase,Unmatched,0,0,0
GMBOIL_10775 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
GMBOIL_10780 twitching motility protein PilT,Unmatched,0,0,0
GMBOIL_10785 hypothetical protein,Unmatched,0,0,0
GMBOIL_10790 hypothetical protein,Unmatched,0,0,0
GMBOIL_10795 serine/threonine-protein kinase pkn1,Unmatched,0,0,0
GMBOIL_10800 ATPase,Unmatched,0,0,0
GMBOIL_10805 hypothetical protein,Unmatched,0,0,0
"GMBOIL_10810 Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold",Unmatched,0,0,0
GMBOIL_10815 hypothetical protein,Unmatched,0,0,0
GMBOIL_10820 30S ribosomal protein S20,Unmatched,0,0,0
GMBOIL_10825 deoxyribonuclease,Unmatched,0,0,0
GMBOIL_10830 DNA-directed RNA polymerase subunit beta,Unmatched,0,0,0
GMBOIL_10835 peptidase M3,Unmatched,0,0,0
GMBOIL_10840 hypothetical protein,Unmatched,0,0,0
GMBOIL_10845 cyanobacterial phytochrome A,Unmatched,0,0,0
GMBOIL_10850 response regulator,Unmatched,0,0,0
GMBOIL_10855 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
GMBOIL_10860 3-ketoacyl-ACP reductase,Unmatched,0,0,0
GMBOIL_10865 6-carboxytetrahydropterin synthase QueD,Unmatched,0,0,0
GMBOIL_10870 hypothetical protein,Unmatched,0,0,0
GMBOIL_10875 hypothetical protein,Unmatched,0,0,0
GMBOIL_10880 HTH-Tnp-ISL3 domain-containing protein,Unmatched,0,0,0
GMBOIL_10885 DDE-Tnp-ISL3 domain-containing protein,Unmatched,0,0,0
GMBOIL_10890 ammonia channel protein,Unmatched,0,0,0
GMBOIL_10895 ammonium transporter,Unmatched,0,0,0
GMBOIL_10900 bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD,Unmatched,0,0,0
GMBOIL_10905 molecular chaperone HtpG,Unmatched,0,0,0
GMBOIL_10910 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
GMBOIL_10915 hypothetical protein,Unmatched,0,0,0
GMBOIL_10920 Imidazole glycerol phosphate synthase subunit HisF,Unmatched,0,0,0
GMBOIL_10925 hypothetical protein,Unmatched,0,0,0
GMBOIL_10930 hypothetical protein,Unmatched,0,0,0
GMBOIL_10935 tRNA-Ala(ggc),Unmatched,0,0,0
GMBOIL_10940 hypothetical protein,Unmatched,0,0,0
GMBOIL_10945 hypothetical protein,Unmatched,0,0,0
GMBOIL_10950 aldose epimerase,Unmatched,0,0,0
GMBOIL_10955 tRNA-Lys(ttt),Unmatched,0,0,0
GMBOIL_10960 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB,Unmatched,0,0,0
GMBOIL_10965 alkaline phosphatase,Unmatched,0,0,0
GMBOIL_10970 serine O-acetyltransferase,Unmatched,0,0,0
GMBOIL_10975 excinuclease ABC subunit UvrA,Unmatched,0,0,0
GMBOIL_10980 class I SAM-dependent methyltransferase,Unmatched,0,0,0
GMBOIL_10985 hypothetical protein,Unmatched,0,0,0
GMBOIL_10990 Ribonuclease VapC,Unmatched,0,0,0
GMBOIL_10995 hypothetical protein,Unmatched,0,0,0
GMBOIL_11000 hypothetical protein,Unmatched,0,0,0
GMBOIL_11005 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
GMBOIL_11010 DUF29 domain-containing protein,Unmatched,0,0,0
GMBOIL_11015 glycerol acyltransferase,Unmatched,0,0,0
GMBOIL_11020 3-oxoacyl-[acyl-carrier-protein] reductase,Unmatched,0,0,0
GMBOIL_11025 peptidase,Unmatched,0,0,0
GMBOIL_11030 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
"GMBOIL_11035 Zn-dependent protease, containings TPR repeats",Unmatched,0,0,0
GMBOIL_11040 hypothetical protein,Unmatched,0,0,0
GMBOIL_11045 hypothetical protein,Unmatched,0,0,0
GMBOIL_11050 Glycosyl transferase family 41,Unmatched,0,0,0
GMBOIL_11055 aspartate aminotransferase family protein,Unmatched,0,0,0
GMBOIL_11060 potassium channel protein,Unmatched,0,0,0
GMBOIL_11065 PIN domain-containing protein,Unmatched,0,0,0
GMBOIL_11070 hypothetical protein,Unmatched,0,0,0
GMBOIL_11075 hypothetical protein,Unmatched,0,0,0
GMBOIL_11080 hypothetical protein,Unmatched,0,0,0
GMBOIL_11085 UDP-N-acetylmuramate--L-alanine ligase,Unmatched,0,0,0
GMBOIL_11090 UDP-N-acetylmuramate dehydrogenase,Unmatched,0,0,0
GMBOIL_11095 hypothetical protein,Unmatched,0,0,0
GMBOIL_11100 hypothetical protein,Unmatched,0,0,0
GMBOIL_11105 hypothetical protein,Unmatched,0,0,0
GMBOIL_11110 signal peptide peptidase SppA,Unmatched,0,0,0
GMBOIL_11115 competence protein,Unmatched,0,0,0
GMBOIL_11120 universal stress protein,Unmatched,0,0,0
GMBOIL_11125 hypothetical protein,Unmatched,0,0,0
GMBOIL_11130 zinc-binding alcohol dehydrogenase,Unmatched,0,0,0
GMBOIL_11135 bifunctional sterol desaturase/short chain dehydrogenase,Unmatched,0,0,0
GMBOIL_11140 glycosyl transferase,Unmatched,0,0,0
GMBOIL_11145 Transposase,Unmatched,0,0,0
GMBOIL_11150 hypothetical protein,Unmatched,0,0,0
GMBOIL_11155 methionine synthase,Unmatched,0,0,0
GMBOIL_11160 SpoIID domain-containing protein,Unmatched,0,0,0
GMBOIL_11165 hypothetical protein,Unmatched,0,0,0
GMBOIL_11170 hypothetical protein,Unmatched,0,0,0
GMBOIL_11175 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
GMBOIL_11180 hypothetical protein,Unmatched,0,0,0
GMBOIL_11185 hypothetical protein,Unmatched,0,0,0
GMBOIL_11190 hypothetical protein,Unmatched,0,0,0
GMBOIL_11195 hypothetical protein,Unmatched,0,0,0
GMBOIL_11200 Putative restriction endonuclease,Unmatched,0,0,0
GMBOIL_11205 hypothetical protein,Unmatched,0,0,0
GMBOIL_11210 tRNA-Arg(tct),Unmatched,0,0,0
GMBOIL_11215 ferrochelatase,Unmatched,0,0,0
GMBOIL_11220 DUF2993 domain-containing protein,Unmatched,0,0,0
GMBOIL_11225 membrane protein insertion efficiency factor YidD,Unmatched,0,0,0
GMBOIL_11230 phosphatidate cytidylyltransferase,Unmatched,0,0,0
GMBOIL_11235 J domain-containing protein,Unmatched,0,0,0
GMBOIL_11240 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
GMBOIL_11245 low-complexity protein,Unmatched,0,0,0
GMBOIL_11250 MFS transporter,Unmatched,0,0,0
GMBOIL_11255 RRXRR domain-containing protein,Unmatched,0,0,0
GMBOIL_11260 hypothetical protein,Unmatched,0,0,0
GMBOIL_11265 tRNA-Phe(gaa),Unmatched,0,0,0
GMBOIL_11270 ATPase,Unmatched,0,0,0
GMBOIL_11275 30S ribosomal protein S18,Unmatched,0,0,0
GMBOIL_11280 50S ribosomal protein L33,Unmatched,0,0,0
GMBOIL_11285 hypothetical protein,Unmatched,0,0,0
GMBOIL_11290 DUF2358 domain-containing protein,Unmatched,0,0,0
GMBOIL_11295 tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB,Unmatched,0,0,0
GMBOIL_11300 Nif11-like leader peptide family natural product precursor,Unmatched,0,0,0
GMBOIL_11305 Membrane protein,Unmatched,0,0,0
GMBOIL_11310 hypothetical protein,Unmatched,0,0,0
GMBOIL_11315 hypothetical protein,Unmatched,0,0,0
GMBOIL_11320 hypothetical protein,Unmatched,0,0,0
GMBOIL_11325 hypothetical protein,Unmatched,0,0,0
GMBOIL_11330 hypothetical protein,Unmatched,0,0,0
GMBOIL_11335 hypothetical protein,Unmatched,0,0,0
GMBOIL_11340 Secreted effector protein PipB2,Unmatched,0,0,0
GMBOIL_11345 ABC-F type ribosomal protection protein,Unmatched,0,0,0
GMBOIL_11350 hypothetical protein,Unmatched,0,0,0
GMBOIL_11355 sulfite oxidase-like oxidoreductase,Unmatched,0,0,0
GMBOIL_11360 50S ribosomal protein L32,Unmatched,0,0,0
GMBOIL_11365 metalloprotease,Unmatched,0,0,0
GMBOIL_11370 Chlorophyll A-B binding protein,Unmatched,0,0,0
GMBOIL_11375 Inhibitor of apoptosis-promoting Bax1,Unmatched,0,0,0
GMBOIL_11380 chlorophyll synthase ChlG,Unmatched,0,0,0
GMBOIL_11385 arsenic-transporting ATPase,Unmatched,0,0,0
GMBOIL_11390 cytochrome B6,Unmatched,0,0,0
GMBOIL_11395 hypothetical protein,Unmatched,0,0,0
GMBOIL_11400 ABC transporter ATP-binding protein,Unmatched,0,0,0
GMBOIL_11405 ferredoxin,Unmatched,0,0,0
GMBOIL_11410 Glyco-trans-2-like domain-containing protein,Unmatched,0,0,0
GMBOIL_11415 tyrosine--tRNA ligase,Unmatched,0,0,0
GMBOIL_11420 ferredoxin--nitrite reductase,Unmatched,0,0,0
GMBOIL_11430 aspartate aminotransferase,Unmatched,0,0,0
GMBOIL_11435 fatty acid desaturase,Unmatched,0,0,0
GMBOIL_11440 hypothetical protein,Unmatched,0,0,0
GMBOIL_11445 nucleic acid-binding protein,Unmatched,0,0,0
GMBOIL_11450 prevent-host-death protein,Unmatched,0,0,0
GMBOIL_11455 DUF86 domain-containing protein,Unmatched,0,0,0
GMBOIL_11460 DNA polymerase beta,Unmatched,0,0,0
GMBOIL_11465 addiction module component,Unmatched,0,0,0
GMBOIL_11470 PemK family transcriptional regulator,Unmatched,0,0,0
GMBOIL_11475 Programmed cell death antitoxin YdcD,Unmatched,0,0,0
GMBOIL_11480 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
GMBOIL_11485 hypothetical protein,Unmatched,0,0,0
GMBOIL_11490 hypothetical protein,Unmatched,0,0,0
GMBOIL_11495 hypothetical protein,Unmatched,0,0,0
GMBOIL_11500 DUF5615 domain-containing protein,Unmatched,0,0,0
GMBOIL_11505 hypothetical protein,Unmatched,0,0,0
GMBOIL_11510 hypothetical protein,Unmatched,0,0,0
GMBOIL_11515 hypothetical protein,Unmatched,0,0,0
GMBOIL_11520 glucose-1-phosphate adenylyltransferase,Unmatched,0,0,0
GMBOIL_11525 hypothetical protein,Unmatched,0,0,0
GMBOIL_11530 DUF5615 domain-containing protein,Unmatched,0,0,0
GMBOIL_11535 Gsr2395 protein,Unmatched,0,0,0
GMBOIL_11540 hypothetical protein,Unmatched,0,0,0
GMBOIL_11545 hypothetical protein,Unmatched,0,0,0
GMBOIL_11550 hypothetical protein,Unmatched,0,0,0
GMBOIL_11555 Similarity,Unmatched,0,0,0
"GMBOIL_11560 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
GMBOIL_11565 2-oxoisovalerate dehydrogenase,Unmatched,0,0,0
GMBOIL_11570 hypothetical protein,Unmatched,0,0,0
GMBOIL_11575 DUF5615 domain-containing protein,Unmatched,0,0,0
GMBOIL_11580 Similar to sp|P27320|FER_SYNY3 Ferredoxin-1,Unmatched,0,0,0
GMBOIL_11585 hypothetical protein,Unmatched,0,0,0
GMBOIL_11590 hypothetical protein,Unmatched,0,0,0
GMBOIL_11595 ATPase,Unmatched,0,0,0
GMBOIL_11600 hypothetical protein,Unmatched,0,0,0
GMBOIL_11605 Alkaline phosphatase,Unmatched,0,0,0
GMBOIL_11610 hypothetical protein,Unmatched,0,0,0
GMBOIL_11615 DUF3318 domain-containing protein,Unmatched,0,0,0
GMBOIL_11620 hypothetical protein,Unmatched,0,0,0
GMBOIL_11625 thioredoxin domain-containing protein,Unmatched,0,0,0
GMBOIL_11630 Chromophore lyase CpcT/CpeT 3,Unmatched,0,0,0
GMBOIL_11635 porphobilinogen synthase,Unmatched,0,0,0
GMBOIL_11640 GTP cyclohydrolase I FolE,Unmatched,0,0,0
GMBOIL_11645 peptide deformylase,Unmatched,0,0,0
GMBOIL_11650 chromosomal replication initiator protein DnaA,Unmatched,0,0,0
GMBOIL_11655 heme o synthase,Unmatched,0,0,0
GMBOIL_11660 heme A synthase,Unmatched,0,0,0
GMBOIL_11665 cytochrome c oxidase subunit II,Unmatched,0,0,0
GMBOIL_11670 cytochrome c oxidase subunit I,Unmatched,0,0,0
GMBOIL_11675 hypothetical protein,Unmatched,0,0,0
GMBOIL_11680 serine/threonine protein kinase,Unmatched,0,0,0
GMBOIL_11685 carbon dioxide transporter,Unmatched,0,0,0
GMBOIL_11690 NADH-quinone oxidoreductase subunit M,Unmatched,0,0,0
GMBOIL_11695 carbonate dehydratase,Unmatched,0,0,0
GMBOIL_11700 NAD(P)H-quinone oxidoreductase subunit F,Unmatched,0,0,0
GMBOIL_11705 LysR family transcriptional regulator,Unmatched,0,0,0
GMBOIL_11710 HypC/HybG/HupF family hydrogenase formation chaperone,Unmatched,0,0,0
GMBOIL_11715 hydrogenase formation protein HypD,Unmatched,0,0,0
GMBOIL_11720 Similarity (Modular protein),Unmatched,0,0,0
GMBOIL_11725 Restriction endonuclease,Unmatched,0,0,0
GMBOIL_11730 hypothetical protein,Unmatched,0,0,0
GMBOIL_11740 YGGT family,Unmatched,0,0,0
GMBOIL_11745 hypothetical protein,Unmatched,0,0,0
GMBOIL_11750 flagellar assembly protein H,Unmatched,0,0,0
GMBOIL_11755 LL-diaminopimelate aminotransferase,Unmatched,0,0,0
GMBOIL_11760 thiol reductase thioredoxin,Unmatched,0,0,0
GMBOIL_11765 hypothetical protein,Unmatched,0,0,0
GMBOIL_11770 Tubulin like,Unmatched,0,0,0
GMBOIL_11775 ribonuclease Z,Unmatched,0,0,0
GMBOIL_11780 o-succinylbenzoate synthase,Unmatched,0,0,0
GMBOIL_11785 2-succinylbenzoate-CoA ligase,Unmatched,0,0,0
GMBOIL_11790 hypothetical protein,Unmatched,0,0,0
GMBOIL_11795 adenosylhomocysteinase,Unmatched,0,0,0
GMBOIL_11800 biotin--protein ligase,Unmatched,0,0,0
GMBOIL_11805 hypothetical protein,Unmatched,0,0,0
GMBOIL_11810 Putative restriction endonuclease,Unmatched,0,0,0
GMBOIL_11815 hypothetical protein,Unmatched,0,0,0
GMBOIL_11820 type III-B CRISPR module RAMP protein Cmr6,Unmatched,0,0,0
GMBOIL_11825 fructosamine kinase family protein,Unmatched,0,0,0
GMBOIL_11830 Uma2 family endonuclease,Unmatched,0,0,0
GMBOIL_11835 undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase,Unmatched,0,0,0
GMBOIL_11840 hypothetical protein,Unmatched,0,0,0
GMBOIL_11845 transglutaminase,Unmatched,0,0,0
GMBOIL_11850 hypothetical protein,Unmatched,0,0,0
"GMBOIL_11855 beta-propeller domain-containing protein, methanol dehydrogenase",Unmatched,0,0,0
GMBOIL_11860 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
GMBOIL_11865 hypothetical protein,Unmatched,0,0,0
GMBOIL_11870 LppP/LprE lipoprotein,Unmatched,0,0,0
GMBOIL_11875 hypothetical protein,Unmatched,0,0,0
GMBOIL_11880 DNA modification methylase,Unmatched,0,0,0
GMBOIL_11885 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,Unmatched,0,0,0
GMBOIL_11890 CAAD domain-containing protein,Unmatched,0,0,0
GMBOIL_11895 co-chaperone GroES,Unmatched,0,0,0
GMBOIL_11900 chaperonin GroEL,Unmatched,0,0,0
GMBOIL_11905 hypothetical protein,Unmatched,0,0,0
GMBOIL_11910 hypothetical protein,Unmatched,0,0,0
GMBOIL_11915 shikimate dehydrogenase,Unmatched,0,0,0
GMBOIL_11920 hypothetical protein,Unmatched,0,0,0
GMBOIL_11925 hypothetical protein,Unmatched,0,0,0
GMBOIL_11930 aminotransferase,Unmatched,0,0,0
GMBOIL_11935 DUF4351 domain-containing protein,Unmatched,0,0,0
GMBOIL_11940 PEP-CTERM exosortase interaction domain protein,Unmatched,0,0,0
GMBOIL_11945 peptidase,Unmatched,0,0,0
GMBOIL_11950 homoserine dehydrogenase,Unmatched,0,0,0
GMBOIL_11955 hypothetical protein,Unmatched,0,0,0
GMBOIL_11960 M23 family peptidase,Unmatched,0,0,0
GMBOIL_11965 glycosyltransferase,Unmatched,0,0,0
GMBOIL_11970 metal-binding protein,Unmatched,0,0,0
GMBOIL_11985 transglutaminase family protein,Unmatched,0,0,0
"GMBOIL_11990 Glycosyl-4,4'-diaponeurosporenoate acyltransferase",Unmatched,0,0,0
GMBOIL_11995 glycosyl transferase family 2,Unmatched,0,0,0
GMBOIL_12000 hypothetical protein,Unmatched,0,0,0
GMBOIL_12005 ISAs1 family transposase,Unmatched,0,0,0
GMBOIL_12010 hypothetical protein,Unmatched,0,0,0
GMBOIL_12015 methyltransferase,Unmatched,0,0,0
GMBOIL_12020 hypothetical protein,Unmatched,0,0,0
GMBOIL_12025 hypothetical protein,Unmatched,0,0,0
GMBOIL_12030 Transposase,Unmatched,0,0,0
GMBOIL_12035 hypothetical protein,Unmatched,0,0,0
GMBOIL_12040 metallophosphatase,Unmatched,0,0,0
GMBOIL_12045 hypothetical protein,Unmatched,0,0,0
GMBOIL_12055 hypothetical protein,Unmatched,0,0,0
GMBOIL_12060 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
GMBOIL_12065 phosphate ABC transporter permease PstA,Unmatched,0,0,0
GMBOIL_12070 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
GMBOIL_12075 hypothetical protein,Unmatched,0,0,0
GMBOIL_12080 Mobile element protein,Unmatched,0,0,0
GMBOIL_12085 glutaredoxin 3,Unmatched,0,0,0
GMBOIL_12090 hypothetical protein,Unmatched,0,0,0
GMBOIL_12095 RHH-1 domain-containing protein,Unmatched,0,0,0
GMBOIL_12100 hypothetical protein,Unmatched,0,0,0
GMBOIL_12105 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
GMBOIL_12110 hypothetical protein,Unmatched,0,0,0
GMBOIL_12115 Mobile element protein,Unmatched,0,0,0
GMBOIL_12120 hypothetical protein,Unmatched,0,0,0
GMBOIL_12125 POLO box domain-containing protein,Unmatched,0,0,0
GMBOIL_12130 hypothetical protein,Unmatched,0,0,0
GMBOIL_12135 hypothetical protein,Unmatched,0,0,0
GMBOIL_12140 type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
GMBOIL_12155 hypothetical protein,Unmatched,0,0,0
GMBOIL_12160 preQ(1) synthase,Unmatched,0,0,0
GMBOIL_12165 hypothetical protein,Unmatched,0,0,0
GMBOIL_12170 NACHT domain protein,Unmatched,0,0,0
GMBOIL_12175 photosystem II reaction center protein Ycf12,Unmatched,0,0,0
GMBOIL_12180 transcriptional regulator,Unmatched,0,0,0
GMBOIL_12185 ACR3 family arsenite efflux transporter,Unmatched,0,0,0
GMBOIL_12190 arsenical resistance protein ArsH,Unmatched,0,0,0
"GMBOIL_12195 arsenate reductase, glutathione/glutaredoxin type",Unmatched,0,0,0
GMBOIL_12200 universal stress protein UspA-like protein,Unmatched,0,0,0
GMBOIL_12205 NblA-related protein,Unmatched,0,0,0
GMBOIL_12210 GxxExxY protein,Unmatched,0,0,0
GMBOIL_12215 hypothetical protein,Unmatched,0,0,0
GMBOIL_12220 hypothetical protein,Unmatched,0,0,0
GMBOIL_12225 Photosystem II reaction center X protein,Unmatched,0,0,0
GMBOIL_12230 ComF family protein,Unmatched,0,0,0
GMBOIL_12235 hypothetical protein,Unmatched,0,0,0
GMBOIL_12240 Polyribonucleotide nucleotidyltransferase,Unmatched,0,0,0
GMBOIL_12245 tRNA-Arg(acg),Unmatched,0,0,0
GMBOIL_12250 cyclic pyranopterin monophosphate synthase MoaC,Unmatched,0,0,0
"GMBOIL_12255 Cobalamin biosynthesis protein CobN, Mg-chelatase",Unmatched,0,0,0
GMBOIL_12260 CoA-binding protein,Unmatched,0,0,0
GMBOIL_12265 hypothetical protein,Unmatched,0,0,0
GMBOIL_12270 YggT family protein,Unmatched,0,0,0
GMBOIL_12275 cyanophycinase,Unmatched,0,0,0
GMBOIL_12280 hypothetical protein,Unmatched,0,0,0
GMBOIL_12285 lmo0937 family membrane protein,Unmatched,0,0,0
GMBOIL_12290 CsbD-like protein,Unmatched,0,0,0
GMBOIL_12295 CsbD family protein,Unmatched,0,0,0
GMBOIL_12300 Molybdopterin synthase catalytic subunit,Unmatched,0,0,0
GMBOIL_12305 hypothetical protein,Unmatched,0,0,0
GMBOIL_12310 hypothetical protein,Unmatched,0,0,0
GMBOIL_12315 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
GMBOIL_12320 Putative restriction endonuclease,Unmatched,0,0,0
GMBOIL_12325 UDP-N-acetylglucosamine 1-carboxyvinyltransferase,Unmatched,0,0,0
GMBOIL_12330 tRNA-Leu(cag),Unmatched,0,0,0
GMBOIL_12335 rRNA methyltransferase,Unmatched,0,0,0
GMBOIL_12340 hypothetical protein,Unmatched,0,0,0
GMBOIL_12345 Asr5364 protein,Unmatched,0,0,0
GMBOIL_12350 replication/maintenance protein,Unmatched,0,0,0
GMBOIL_12355 spore germination protein,Unmatched,0,0,0
GMBOIL_12360 mechanosensitive ion channel protein MscS,Unmatched,0,0,0
GMBOIL_12365 Cytochrome c-553-like,Unmatched,0,0,0
"GMBOIL_12370 O-linked N-acetylglucosamine transferase, SPINDLY family protein",Unmatched,0,0,0
"GMBOIL_12375 putative O-linked N-acetylglucosamine transferase, SPINDLY family",Unmatched,0,0,0
"GMBOIL_12380 O-linked N-acetylglucosamine transferase, SPINDLY family protein",Unmatched,0,0,0
GMBOIL_12385 Prolyl aminopeptidase,Unmatched,0,0,0
GMBOIL_12390 DUF4351 domain-containing protein,Unmatched,0,0,0
GMBOIL_12395 hypothetical protein,Unmatched,0,0,0
GMBOIL_12400 hypothetical protein,Unmatched,0,0,0
