Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
"FPMLKI_12105 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
FPMLKI_12110 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
"FPMLKI_12115 putative nucleic acid-binding protein, contains PIN domain",Unmatched,0,0,0
FPMLKI_12120 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
FPMLKI_12125 addiction module antitoxin,Unmatched,0,0,0
FPMLKI_12130 Carrier domain-containing protein,Unmatched,0,0,0
FPMLKI_12135 NAD(+) kinase,Unmatched,0,0,0
FPMLKI_12140 phycobiliprotein lyase,Unmatched,0,0,0
FPMLKI_12145 phosphomethylpyrimidine synthase,Unmatched,0,0,0
FPMLKI_12150 type I glutamate--ammonia ligase,Unmatched,0,0,0
FPMLKI_12155 hypothetical protein,Unmatched,0,0,0
FPMLKI_12160 glycosyltransferase,Unmatched,0,0,0
FPMLKI_12165 GtrA domain-containing protein,Unmatched,0,0,0
FPMLKI_12170 Phosphoglycolate phosphatase,Unmatched,0,0,0
FPMLKI_12175 hypothetical protein,Unmatched,0,0,0
FPMLKI_12180 citrate lyase beta subunit,Unmatched,0,0,0
FPMLKI_12185 acetolactate synthase,Unmatched,0,0,0
FPMLKI_12190 hypothetical protein,Unmatched,0,0,0
FPMLKI_12195 methyltransferase type 11,Unmatched,0,0,0
FPMLKI_12200 epimerase,Unmatched,0,0,0
FPMLKI_12205 hypothetical protein,Unmatched,0,0,0
FPMLKI_12210 hypothetical protein,Unmatched,0,0,0
FPMLKI_12215 ATP-dependent zinc metalloprotease FtsH3,Unmatched,0,0,0
FPMLKI_12220 hypothetical protein,Unmatched,0,0,0
FPMLKI_12225 Photosystem I assembly protein Ycf3,Unmatched,0,0,0
FPMLKI_12230 complex I intermediate-associated 30 family protein,Unmatched,0,0,0
FPMLKI_12235 CPP1-like family protein,Unmatched,0,0,0
FPMLKI_12240 haloacid dehalogenase,Unmatched,0,0,0
FPMLKI_12245 solanesyl diphosphate synthase,Unmatched,0,0,0
FPMLKI_12250 hypothetical protein,Unmatched,0,0,0
FPMLKI_12255 citramalate synthase,Unmatched,0,0,0
FPMLKI_12260 hypothetical protein,Unmatched,0,0,0
FPMLKI_12275 ribosome maturation factor RimM,Unmatched,0,0,0
FPMLKI_12280 hypothetical protein,Unmatched,0,0,0
FPMLKI_12285 CPBP family intramembrane metalloprotease domain-containing protein,Unmatched,0,0,0
FPMLKI_12290 AbrB family transcriptional regulator,Unmatched,0,0,0
FPMLKI_12295 succinate dehydrogenase/fumarate reductase iron-sulfur subunit,Unmatched,0,0,0
FPMLKI_12300 penicillin-binding protein activator LpoB,Unmatched,0,0,0
FPMLKI_12305 protochlorophyllide reductase,Unmatched,0,0,0
FPMLKI_12310 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
FPMLKI_12315 sodium/glutamate symporter,Unmatched,0,0,0
FPMLKI_12320 molecular chaperone DnaK,Unmatched,0,0,0
FPMLKI_12325 RNA-splicing ligase RtcB,Unmatched,0,0,0
FPMLKI_12330 ribonucleoside-triphosphate reductase,Unmatched,0,0,0
FPMLKI_12335 YebC/PmpR family DNA-binding transcriptional regulator,Unmatched,0,0,0
FPMLKI_12340 pentapeptide repeat-containing protein,Unmatched,0,0,0
FPMLKI_12345 penicillin-binding protein,Unmatched,0,0,0
FPMLKI_12350 Putative restriction endonuclease,Unmatched,0,0,0
FPMLKI_12355 modification methylase,Unmatched,0,0,0
FPMLKI_12360 cysteine desulfurase,Unmatched,0,0,0
FPMLKI_12365 Type 2A encapsulin shell protein,Unmatched,0,0,0
FPMLKI_12370 serine acetyltransferase,Unmatched,0,0,0
FPMLKI_12375 cysteine synthase A,Unmatched,0,0,0
FPMLKI_12380 glycosyl transferase,Unmatched,0,0,0
FPMLKI_12385 Glycosyltransferase family 87,Unmatched,0,0,0
FPMLKI_12390 Glycosyltransferase family 87,Unmatched,0,0,0
FPMLKI_12395 glycosyltransferase,Unmatched,0,0,0
FPMLKI_12400 mannosyltransferase,Unmatched,0,0,0
FPMLKI_12405 hypothetical protein,Unmatched,0,0,0
FPMLKI_12410 DUF1698 domain-containing protein,Unmatched,0,0,0
FPMLKI_12415 serine/threonine protein kinase,Unmatched,0,0,0
FPMLKI_12420 sulfonate ABC transporter permease,Unmatched,0,0,0
FPMLKI_12425 hypothetical protein,Unmatched,0,0,0
FPMLKI_12430 glycosyl transferase,Unmatched,0,0,0
FPMLKI_12435 DUF1815 domain-containing protein,Unmatched,0,0,0
FPMLKI_12440 ribulose-phosphate 3-epimerase,Unmatched,0,0,0
FPMLKI_12445 histidinol-phosphatase,Unmatched,0,0,0
FPMLKI_12450 hypothetical protein,Unmatched,0,0,0
FPMLKI_12455 ATP-dependent Zn protease,Unmatched,0,0,0
FPMLKI_12460 carbamoyltransferase HypF,Unmatched,0,0,0
FPMLKI_12465 Similarity,Unmatched,0,0,0
FPMLKI_12470 flavin oxidoreductase,Unmatched,0,0,0
FPMLKI_12475 DUF305 domain-containing protein,Unmatched,0,0,0
FPMLKI_12480 hypothetical protein,Unmatched,0,0,0
FPMLKI_12485 HME family heavy-metal exporter,Unmatched,0,0,0
FPMLKI_12490 HlyD-D23 domain-containing protein,Unmatched,0,0,0
FPMLKI_12495 Histidine kinase,Unmatched,0,0,0
FPMLKI_12500 Two-component response regulator,Unmatched,0,0,0
FPMLKI_12505 HTH lysR-type domain-containing protein,Unmatched,0,0,0
FPMLKI_12510 Phosphonate dehydrogenase,Unmatched,0,0,0
FPMLKI_12515 ABC transmembrane type-1 domain-containing protein,Unmatched,0,0,0
FPMLKI_12520 Putative phosphonate transport system substrate-binding protein,Unmatched,0,0,0
FPMLKI_12525 Phosphite import ATP-binding protein PxtA,Unmatched,0,0,0
FPMLKI_12530 UPF0754 membrane protein MAE_37850,Unmatched,0,0,0
"FPMLKI_12535 bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE",Unmatched,0,0,0
FPMLKI_12540 MBL fold metallo-hydrolase,Unmatched,0,0,0
FPMLKI_12545 methyltransferase type 11,Unmatched,0,0,0
FPMLKI_12550 EamA family transporter,Unmatched,0,0,0
FPMLKI_12555 AI-2E family transporter,Unmatched,0,0,0
FPMLKI_12560 shikimate dehydrogenase,Unmatched,0,0,0
FPMLKI_12565 hypothetical protein,Unmatched,0,0,0
FPMLKI_12570 amino acid ABC transporter permease,Unmatched,0,0,0
FPMLKI_12575 single-stranded DNA-binding protein,Unmatched,0,0,0
FPMLKI_12580 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
FPMLKI_12585 DUF3368 domain-containing protein,Unmatched,0,0,0
FPMLKI_12590 PEP-CTERM domain-containing protein,Unmatched,0,0,0
FPMLKI_12595 Na+/H+ antiporter,Unmatched,0,0,0
FPMLKI_12600 DUF3038 domain-containing protein,Unmatched,0,0,0
FPMLKI_12605 DUF4335 domain-containing protein,Unmatched,0,0,0
FPMLKI_12610 DUF2389 domain-containing protein,Unmatched,0,0,0
FPMLKI_12615 transcriptional repressor LexA,Unmatched,0,0,0
FPMLKI_12620 pyruvate:ferredoxin (flavodoxin) oxidoreductase,Unmatched,0,0,0
FPMLKI_12625 dihydroorotate dehydrogenase,Unmatched,0,0,0
FPMLKI_12630 6-phosphofructokinase,Unmatched,0,0,0
FPMLKI_12635 hypothetical protein,Unmatched,0,0,0
FPMLKI_12640 hypothetical protein,Unmatched,0,0,0
FPMLKI_12645 hypothetical protein,Unmatched,0,0,0
FPMLKI_12650 hypothetical protein,Unmatched,0,0,0
FPMLKI_12655 hypothetical protein,Unmatched,0,0,0
FPMLKI_12660 hypothetical protein,Unmatched,0,0,0
FPMLKI_12665 hypothetical protein,Unmatched,0,0,0
FPMLKI_12670 hypothetical protein,Unmatched,0,0,0
FPMLKI_12675 phosphate ABC transporter substrate-binding protein,Unmatched,0,0,0
FPMLKI_12680 PFK domain-containing protein,Unmatched,0,0,0
FPMLKI_12685 50S ribosomal protein L19,Unmatched,0,0,0
FPMLKI_12690 tRNA-Trp(cca),Unmatched,0,0,0
FPMLKI_12695 preprotein translocase subunit SecE,Unmatched,0,0,0
FPMLKI_12700 transcription termination/antitermination protein NusG,Unmatched,0,0,0
FPMLKI_12705 50S ribosomal protein L11,Unmatched,0,0,0
FPMLKI_12710 50S ribosomal protein L1,Unmatched,0,0,0
FPMLKI_12715 bifunctional riboflavin kinase/FAD synthetase,Unmatched,0,0,0
FPMLKI_12720 hypothetical protein,Unmatched,0,0,0
FPMLKI_12725 hypothetical protein,Unmatched,0,0,0
FPMLKI_12730 magnesium chelatase,Unmatched,0,0,0
FPMLKI_12735 transposase,Unmatched,0,0,0
FPMLKI_12740 cysteine protease,Unmatched,0,0,0
FPMLKI_12745 Inhibitor-I42 domain-containing protein,Unmatched,0,0,0
FPMLKI_12750 IctB family putative bicarbonate transporter,Unmatched,0,0,0
FPMLKI_12755 preprotein translocase subunit Tim44,Unmatched,0,0,0
FPMLKI_12760 hypothetical protein,Unmatched,0,0,0
FPMLKI_12765 exosortase,Unmatched,0,0,0
FPMLKI_12770 phosphoesterase,Unmatched,0,0,0
FPMLKI_12775 DNA sulfur modification protein DndD,Unmatched,0,0,0
FPMLKI_12780 DNA sulfur modification protein DndE,Unmatched,0,0,0
FPMLKI_12785 SagB-type dehydrogenase domain-containing protein,Unmatched,0,0,0
FPMLKI_12790 flotillin family protein,Unmatched,0,0,0
FPMLKI_12795 mannose-6-phosphate isomerase,Unmatched,0,0,0
FPMLKI_12800 bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase,Unmatched,0,0,0
FPMLKI_12805 class I SAM-dependent methyltransferase,Unmatched,0,0,0
FPMLKI_12810 hypothetical protein,Unmatched,0,0,0
FPMLKI_12815 isopropylmalate isomerase,Unmatched,0,0,0
FPMLKI_12820 hypothetical protein,Unmatched,0,0,0
FPMLKI_12825 hypothetical protein,Unmatched,0,0,0
FPMLKI_12830 2-phosphosulfolactate phosphatase family protein,Unmatched,0,0,0
FPMLKI_12835 bifunctional folylpolyglutamate synthase/dihydrofolate synthase,Unmatched,0,0,0
FPMLKI_12840 DUF3352 domain-containing protein,Unmatched,0,0,0
FPMLKI_12845 hypothetical protein,Unmatched,0,0,0
FPMLKI_12850 Phosphomannomutase,Unmatched,0,0,0
FPMLKI_12855 Serine hydroxymethyltransferase,Unmatched,0,0,0
FPMLKI_12860 undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase,Unmatched,0,0,0
FPMLKI_12865 DUF4164 domain-containing protein,Unmatched,0,0,0
FPMLKI_12870 DUF4164 domain-containing protein,Unmatched,0,0,0
FPMLKI_12875 polyketide biosynthesis operon protein CyrO,Unmatched,0,0,0
FPMLKI_12880 NAD(P)H-quinone oxidoreductase subunit M,Unmatched,0,0,0
FPMLKI_12885 Transcriptional regulator,Unmatched,0,0,0
FPMLKI_12890 IS630 family transposase,Unmatched,0,0,0
FPMLKI_12895 hypothetical protein,Unmatched,0,0,0
FPMLKI_12900 ABC transporter permease,Unmatched,0,0,0
FPMLKI_12905 HicB-like domain-containing protein,Unmatched,0,0,0
FPMLKI_12910 type II toxin-antitoxin system HicA family toxin,Unmatched,0,0,0
FPMLKI_12915 hypothetical protein,Unmatched,0,0,0
FPMLKI_12920 hypothetical protein,Unmatched,0,0,0
FPMLKI_12925 HTH-33 domain-containing protein,Unmatched,0,0,0
FPMLKI_12930 hypothetical protein,Unmatched,0,0,0
FPMLKI_12935 hypothetical protein,Unmatched,0,0,0
FPMLKI_12940 hypothetical protein,Unmatched,0,0,0
FPMLKI_12945 NADP-dependent isocitrate dehydrogenase,Unmatched,0,0,0
FPMLKI_12950 valine--tRNA ligase,Unmatched,0,0,0
FPMLKI_12955 Putative restriction endonuclease,Unmatched,0,0,0
FPMLKI_12960 phosphoribosylglycinamide formyltransferase,Unmatched,0,0,0
FPMLKI_12965 hypothetical protein,Unmatched,0,0,0
FPMLKI_12970 polyphosphate:AMP phosphotransferase,Unmatched,0,0,0
FPMLKI_12975 UDP-glucose 4-epimerase GalE,Unmatched,0,0,0
FPMLKI_12980 hypothetical protein,Unmatched,0,0,0
FPMLKI_12985 FkbM family methyltransferase,Unmatched,0,0,0
FPMLKI_12990 Peptidoglycan O-acetyltransferase,Unmatched,0,0,0
FPMLKI_12995 hypothetical protein,Unmatched,0,0,0
FPMLKI_13000 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
FPMLKI_13005 hypothetical protein,Unmatched,0,0,0
FPMLKI_13010 hypothetical protein,Unmatched,0,0,0
FPMLKI_13015 UDP-glucose 4-epimerase,Unmatched,0,0,0
FPMLKI_13020 cobalt-precorrin-6A reductase,Unmatched,0,0,0
FPMLKI_13025 arsenic-transporting ATPase,Unmatched,0,0,0
FPMLKI_13030 aspartate 1-decarboxylase,Unmatched,0,0,0
FPMLKI_13035 DUF3598 domain-containing protein,Unmatched,0,0,0
FPMLKI_13040 hypothetical protein,Unmatched,0,0,0
FPMLKI_13045 citrate lyase beta subunit,Unmatched,0,0,0
FPMLKI_13050 aspartate--tRNA ligase,Unmatched,0,0,0
FPMLKI_13055 serine/threonine-protein kinase pkn1,Unmatched,0,0,0
"FPMLKI_13060 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
FPMLKI_13065 Uma2 family endonuclease,Unmatched,0,0,0
FPMLKI_13070 bifunctional 3-deoxy-7-phosphoheptulonate synthase/chorismate mutase,Unmatched,0,0,0
FPMLKI_13075 DUF3464 domain-containing protein,Unmatched,0,0,0
FPMLKI_13080 30S ribosomal protein S15,Unmatched,0,0,0
FPMLKI_13085 DUF4435 domain-containing protein,Unmatched,0,0,0
FPMLKI_13090 excinuclease,Unmatched,0,0,0
FPMLKI_13095 S-methyl-5-thioribose-1-phosphate isomerase,Unmatched,0,0,0
"FPMLKI_13100 CRISPR-associated protein Csa3, CARF domain",Unmatched,0,0,0
FPMLKI_13105 MFS transporter,Unmatched,0,0,0
FPMLKI_13110 glycosyl transferase group 1,Unmatched,0,0,0
FPMLKI_13115 o-succinylbenzoate synthase,Unmatched,0,0,0
FPMLKI_13120 2-succinylbenzoate-CoA ligase,Unmatched,0,0,0
FPMLKI_13125 Efflux RND transporter periplasmic adaptor subunit,Unmatched,0,0,0
FPMLKI_13130 ABC transporter permease,Unmatched,0,0,0
FPMLKI_13135 Putative peptide zinc metalloprotease protein YydH,Unmatched,0,0,0
FPMLKI_13140 SQHop-cyclase-C domain-containing protein,Unmatched,0,0,0
FPMLKI_13145 hypothetical protein,Unmatched,0,0,0
FPMLKI_13150 Radical SAM core domain-containing protein,Unmatched,0,0,0
FPMLKI_13155 NADH-quinone oxidoreductase subunit M,Unmatched,0,0,0
FPMLKI_13160 IscS subfamily cysteine desulfurase,Unmatched,0,0,0
FPMLKI_13165 DUF4334 domain-containing protein,Unmatched,0,0,0
FPMLKI_13170 Prokaryotic-like s of the JAB domain-containing protein,Unmatched,0,0,0
FPMLKI_13175 sulfonate ABC transporter permease,Unmatched,0,0,0
FPMLKI_13180 serine/threonine protein kinase,Unmatched,0,0,0
FPMLKI_13185 glycosyltransferase,Unmatched,0,0,0
FPMLKI_13190 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase,Unmatched,0,0,0
FPMLKI_13195 Similarity,Unmatched,0,0,0
FPMLKI_13200 hypothetical protein,Unmatched,0,0,0
FPMLKI_13205 chlororespiratory reduction protein 7,Unmatched,0,0,0
FPMLKI_13210 YdiU family protein,Unmatched,0,0,0
FPMLKI_13215 HrgA protein,Unmatched,0,0,0
FPMLKI_13220 hypothetical protein,Unmatched,0,0,0
FPMLKI_13225 clan AA aspartic protease,Unmatched,0,0,0
FPMLKI_13230 Helicase C-terminal domain-containing protein,Unmatched,0,0,0
FPMLKI_13235 DUF29 domain-containing protein,Unmatched,0,0,0
FPMLKI_13240 SAM-dependent methyltransferase,Unmatched,0,0,0
FPMLKI_13245 Endonuclease related to archaeal Holliday junction resolvase,Unmatched,0,0,0
FPMLKI_13250 50S ribosome-binding GTPase,Unmatched,0,0,0
FPMLKI_13255 DUF4336 domain-containing protein,Unmatched,0,0,0
FPMLKI_13260 phosphoribosyltransferase,Unmatched,0,0,0
FPMLKI_13265 hypothetical protein,Unmatched,0,0,0
FPMLKI_13270 NC domain-containing protein,Unmatched,0,0,0
FPMLKI_13275 hypothetical protein,Unmatched,0,0,0
FPMLKI_13280 GuaB3 family IMP dehydrogenase-related protein,Unmatched,0,0,0
FPMLKI_13285 DUF760 domain-containing protein,Unmatched,0,0,0
FPMLKI_13290 DCC1-like thiol-disulfide oxidoreductase,Unmatched,0,0,0
FPMLKI_13295 hypothetical protein,Unmatched,0,0,0
"FPMLKI_13300 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
FPMLKI_13305 hypothetical protein,Unmatched,0,0,0
FPMLKI_13310 Putative restriction endonuclease,Unmatched,0,0,0
FPMLKI_13315 Photosystem II protein D1,Unmatched,0,0,0
FPMLKI_13320 Similarity,Unmatched,0,0,0
FPMLKI_13325 hypothetical protein,Unmatched,0,0,0
FPMLKI_13330 hypothetical protein,Unmatched,0,0,0
FPMLKI_13335 DNA-directed RNA polymerase subunit omega,Unmatched,0,0,0
FPMLKI_13340 hypothetical protein,Unmatched,0,0,0
FPMLKI_13345 FUSC family protein,Unmatched,0,0,0
FPMLKI_13350 ATP-binding protein,Unmatched,0,0,0
FPMLKI_13355 hypothetical protein,Unmatched,0,0,0
FPMLKI_13360 oxidoreductase,Unmatched,0,0,0
FPMLKI_13365 fructose-bisphosphate aldolase class II,Unmatched,0,0,0
FPMLKI_13370 carboxyl-terminal protease,Unmatched,0,0,0
FPMLKI_13375 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
FPMLKI_13380 cell division protein FtsW,Unmatched,0,0,0
FPMLKI_13385 isoaspartyl peptidase,Unmatched,0,0,0
FPMLKI_13390 geranylgeranyl reductase,Unmatched,0,0,0
FPMLKI_13395 class III poly(R)-hydroxyalkanoic acid synthase subunit PhaC,Unmatched,0,0,0
FPMLKI_13400 class III poly(R)-hydroxyalkanoic acid synthase subunit PhaE,Unmatched,0,0,0
FPMLKI_13405 hypothetical protein,Unmatched,0,0,0
FPMLKI_13410 beta-ketoacyl-ACP reductase,Unmatched,0,0,0
FPMLKI_13415 acetyl-CoA C-acyltransferase,Unmatched,0,0,0
FPMLKI_13420 FAD-dependent oxidoreductase,Unmatched,0,0,0
FPMLKI_13425 photosystem II protein PsbQ,Unmatched,0,0,0
FPMLKI_13430 iron ABC transporter substrate-binding protein,Unmatched,0,0,0
FPMLKI_13435 phosphopantothenoylcysteine decarboxylase,Unmatched,0,0,0
FPMLKI_13440 DUF1517 domain-containing protein,Unmatched,0,0,0
FPMLKI_13445 SpoIIAA-like,Unmatched,0,0,0
FPMLKI_13450 hypothetical protein,Unmatched,0,0,0
FPMLKI_13455 Putative PANL11,Unmatched,0,0,0
FPMLKI_13460 hypothetical protein,Unmatched,0,0,0
"FPMLKI_13465 Putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
FPMLKI_13470 DDE-3 domain-containing protein,Unmatched,0,0,0
FPMLKI_13475 fused N-dimethylarginine dimethylaminohydrolase/saccharopine dehydrogenase domain-containing protein,Unmatched,0,0,0
FPMLKI_13480 SWIM zinc finger domain-containing protein,Unmatched,0,0,0
FPMLKI_13485 chromosome partitioning protein ParB,Unmatched,0,0,0
FPMLKI_13490 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
FPMLKI_13495 hypothetical protein,Unmatched,0,0,0
"FPMLKI_13500 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
FPMLKI_13505 peptidase M28,Unmatched,0,0,0
FPMLKI_13510 FAD dependent oxidoreductase,Unmatched,0,0,0
FPMLKI_13515 mannose-1-phosphate guanylyltransferase,Unmatched,0,0,0
FPMLKI_13520 hypothetical protein,Unmatched,0,0,0
FPMLKI_13525 tRNA-Arg(cct),Unmatched,0,0,0
FPMLKI_13530 hypothetical protein,Unmatched,0,0,0
FPMLKI_13535 CPBP family intramembrane metalloprotease,Unmatched,0,0,0
FPMLKI_13540 ATP-dependent Clp protease adapter ClpS,Unmatched,0,0,0
FPMLKI_13545 hypothetical protein,Unmatched,0,0,0
FPMLKI_13550 fibrillin,Unmatched,0,0,0
FPMLKI_13555 hypothetical protein,Unmatched,0,0,0
FPMLKI_13560 RIP metalloprotease RseP,Unmatched,0,0,0
FPMLKI_13565 endonuclease III,Unmatched,0,0,0
FPMLKI_13570 rhomboid family intramembrane serine protease,Unmatched,0,0,0
FPMLKI_13575 antibiotic biosynthesis monooxygenase,Unmatched,0,0,0
FPMLKI_13580 NADPH-dependent FMN reductase,Unmatched,0,0,0
FPMLKI_13585 dihydroneopterin aldolase,Unmatched,0,0,0
FPMLKI_13590 glycosyltransferase,Unmatched,0,0,0
"FPMLKI_13595 GDP-mannose 4,6-dehydratase",Unmatched,0,0,0
FPMLKI_13600 glycosyl transferase group 1 family protein,Unmatched,0,0,0
FPMLKI_13605 glycosyltransferase,Unmatched,0,0,0
FPMLKI_13610 phycobiliprotein lyase,Unmatched,0,0,0
FPMLKI_13615 heavy metal-responsive transcriptional regulator,Unmatched,0,0,0
FPMLKI_13620 hypothetical protein,Unmatched,0,0,0
FPMLKI_13625 HTH merR-type domain-containing protein,Unmatched,0,0,0
FPMLKI_13630 methionine adenosyltransferase,Unmatched,0,0,0
FPMLKI_13635 Cyanobacterial functional RNA 1,Unmatched,0,0,0
FPMLKI_13640 DNA helicase PcrA,Unmatched,0,0,0
FPMLKI_13645 CAAD domain-containing protein,Unmatched,0,0,0
FPMLKI_13650 PIN domain nuclease,Unmatched,0,0,0
FPMLKI_13655 prevent-host-death protein,Unmatched,0,0,0
FPMLKI_13660 DUF1902 domain-containing protein,Unmatched,0,0,0
FPMLKI_13665 hypothetical protein,Unmatched,0,0,0
FPMLKI_13670 sporulation protein,Unmatched,0,0,0
FPMLKI_13675 3-hydroxyacyl-ACP dehydratase FabZ,Unmatched,0,0,0
FPMLKI_13680 TspO/MBR family,Unmatched,0,0,0
FPMLKI_13685 VOC family protein,Unmatched,0,0,0
FPMLKI_13690 Transglutaminase-like superfamily,Unmatched,0,0,0
FPMLKI_13695 serine/threonine protein phosphatase,Unmatched,0,0,0
FPMLKI_13700 N-acetylglucosamine-6-phosphate deacetylase,Unmatched,0,0,0
FPMLKI_13705 hypothetical protein,Unmatched,0,0,0
FPMLKI_13710 aldo/keto reductase,Unmatched,0,0,0
FPMLKI_13715 hypothetical protein,Unmatched,0,0,0
FPMLKI_13720 5-formyltetrahydrofolate cyclo-ligase,Unmatched,0,0,0
FPMLKI_13725 glutaredoxin 3,Unmatched,0,0,0
FPMLKI_13730 tRNA adenosine(34) deaminase TadA,Unmatched,0,0,0
FPMLKI_13735 DNA methylase,Unmatched,0,0,0
FPMLKI_13740 hypothetical protein,Unmatched,0,0,0
FPMLKI_13745 ATP-binding protein,Unmatched,0,0,0
FPMLKI_13750 DUF488 domain-containing protein,Unmatched,0,0,0
FPMLKI_13755 hypothetical protein,Unmatched,0,0,0
FPMLKI_13760 segregation/condensation protein A,Unmatched,0,0,0
FPMLKI_13765 pyridoxamine 5'-phosphate oxidase,Unmatched,0,0,0
FPMLKI_13770 Trypco2 domain-containing protein,Unmatched,0,0,0
FPMLKI_13775 Peptidase domain protein,Unmatched,0,0,0
FPMLKI_13780 hypothetical protein,Unmatched,0,0,0
FPMLKI_13785 RNB domain-containing ribonuclease,Unmatched,0,0,0
FPMLKI_13790 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
FPMLKI_13795 Similar to tr|Q55985|Q55985,Unmatched,0,0,0
FPMLKI_13800 D-alanyl-D-alanine carboxypeptidase,Unmatched,0,0,0
FPMLKI_13805 ARC6-like-IMS domain-containing protein,Unmatched,0,0,0
FPMLKI_13810 FHA domain-containing protein,Unmatched,0,0,0
FPMLKI_13815 hypothetical protein,Unmatched,0,0,0
FPMLKI_13820 AI-2E family transporter,Unmatched,0,0,0
FPMLKI_13825 Nitrogen stress-induced RNA 4,Unmatched,0,0,0
FPMLKI_13830 inorganic pyrophosphatase,Unmatched,0,0,0
FPMLKI_13835 acetylmannosamine-6-phosphate 2-epimerase,Unmatched,0,0,0
FPMLKI_13840 oxidoreductase,Unmatched,0,0,0
FPMLKI_13845 hydantoinase,Unmatched,0,0,0
FPMLKI_13850 chorismate lyase,Unmatched,0,0,0
FPMLKI_13855 glutathione S-transferase,Unmatched,0,0,0
FPMLKI_13860 glutathione S-transferase,Unmatched,0,0,0
FPMLKI_13865 signal peptidase I,Unmatched,0,0,0
FPMLKI_13870 circadian clock protein KaiB,Unmatched,0,0,0
FPMLKI_13875 response regulator,Unmatched,0,0,0
FPMLKI_13880 phosphatase,Unmatched,0,0,0
FPMLKI_13885 PemK family transcriptional regulator,Unmatched,0,0,0
FPMLKI_13890 hypothetical protein,Unmatched,0,0,0
FPMLKI_13895 hypothetical protein,Unmatched,0,0,0
FPMLKI_13900 ethanolamine utilization microcompartment protein EutM,Unmatched,0,0,0
FPMLKI_13905 RuBisCO accumulation factor 1,Unmatched,0,0,0
FPMLKI_13910 polysaccharide pyruvyl transferase CsaB,Unmatched,0,0,0
FPMLKI_13915 hypothetical protein,Unmatched,0,0,0
FPMLKI_13920 sporulation protein SpoIID,Unmatched,0,0,0
FPMLKI_13925 restriction endonuclease subunit R,Unmatched,0,0,0
FPMLKI_13930 hypothetical protein,Unmatched,0,0,0
FPMLKI_13935 DUF29 domain-containing protein,Unmatched,0,0,0
FPMLKI_13940 hypothetical protein,Unmatched,0,0,0
FPMLKI_13945 hypothetical protein,Unmatched,0,0,0
FPMLKI_13970 tRNA-Ser(gct),Unmatched,0,0,0
FPMLKI_13975 ABC transporter,Unmatched,0,0,0
FPMLKI_13980 ABC transporter permease DevC,Unmatched,0,0,0
FPMLKI_13985 HlyD family secretion protein,Unmatched,0,0,0
FPMLKI_13990 TetR family transcriptional regulator,Unmatched,0,0,0
FPMLKI_14000 peptidase C69,Unmatched,0,0,0
FPMLKI_14005 hypothetical protein,Unmatched,0,0,0
FPMLKI_14010 magnesium chelatase ATPase subunit D,Unmatched,0,0,0
FPMLKI_14015 hypothetical protein,Unmatched,0,0,0
FPMLKI_14020 hypothetical protein,Unmatched,0,0,0
FPMLKI_14025 DUF1824 domain-containing protein,Unmatched,0,0,0
FPMLKI_14030 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,Unmatched,0,0,0
FPMLKI_14035 glycosyltransferase,Unmatched,0,0,0
FPMLKI_14040 HicB-like domain-containing protein,Unmatched,0,0,0
"FPMLKI_14045 1,4-dihydroxy-2-naphthoyl-CoA synthase",Unmatched,0,0,0
FPMLKI_14050 RNA-binding protein,Unmatched,0,0,0
FPMLKI_14055 hypothetical protein,Unmatched,0,0,0
FPMLKI_14060 glycosyltransferase family 1 protein,Unmatched,0,0,0
FPMLKI_14065 methyltransferase,Unmatched,0,0,0
FPMLKI_14070 DedA family protein,Unmatched,0,0,0
FPMLKI_14075 pentapeptide repeat-containing protein,Unmatched,0,0,0
FPMLKI_14080 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
FPMLKI_14085 hypothetical protein,Unmatched,0,0,0
FPMLKI_14090 acetolactate synthase small subunit,Unmatched,0,0,0
FPMLKI_14095 tRNA dihydrouridine(20/20a) synthase DusA,Unmatched,0,0,0
FPMLKI_14100 DUF362 domain-containing protein,Unmatched,0,0,0
FPMLKI_14105 (2Fe-2S)-binding protein,Unmatched,0,0,0
FPMLKI_14110 DUF1997 domain-containing protein,Unmatched,0,0,0
