Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
KAKDBB_11980 hypothetical protein,Unmatched,0,0,0
KAKDBB_11985 DUF4926 domain-containing protein,Unmatched,0,0,0
KAKDBB_11990 DNA cytosine methyltransferase,Unmatched,0,0,0
KAKDBB_11995 cobalt-precorrin-6A reductase,Unmatched,0,0,0
KAKDBB_12000 arsenic-transporting ATPase,Unmatched,0,0,0
KAKDBB_12005 Uma2 domain-containing protein,Unmatched,0,0,0
KAKDBB_12010 Domain of unknown function DUF29,Unmatched,0,0,0
KAKDBB_12015 EpsG family,Unmatched,0,0,0
KAKDBB_12020 Methyltransf-21 domain-containing protein,Unmatched,0,0,0
KAKDBB_12025 Polysaccharide biosynthesis protein,Unmatched,0,0,0
KAKDBB_12030 hypothetical protein,Unmatched,0,0,0
KAKDBB_12035 hypothetical protein,Unmatched,0,0,0
KAKDBB_12040 Mobile element protein,Unmatched,0,0,0
KAKDBB_12045 IS30 family transposase,Unmatched,0,0,0
KAKDBB_12050 transposase,Unmatched,0,0,0
KAKDBB_12055 serine/threonine protein kinase,Unmatched,0,0,0
KAKDBB_12060 mercuric reductase,Unmatched,0,0,0
KAKDBB_12065 TVP38/TMEM64 family protein,Unmatched,0,0,0
KAKDBB_12070 cytochrome P450,Unmatched,0,0,0
KAKDBB_12075 protein-methionine-sulfoxide reductase catalytic subunit MsrP,Unmatched,0,0,0
KAKDBB_12080 DUF29 domain-containing protein,Unmatched,0,0,0
KAKDBB_12085 Domain of unknown function DUF29,Unmatched,0,0,0
KAKDBB_12090 hypothetical protein,Unmatched,0,0,0
KAKDBB_12095 DUF1294 domain-containing protein,Unmatched,0,0,0
KAKDBB_12100 hypothetical protein,Unmatched,0,0,0
KAKDBB_12105 DNA-binding protein,Unmatched,0,0,0
KAKDBB_12110 hypothetical protein,Unmatched,0,0,0
KAKDBB_12115 hypothetical protein,Unmatched,0,0,0
KAKDBB_12120 hypothetical protein,Unmatched,0,0,0
KAKDBB_12125 adenosine kinase,Unmatched,0,0,0
KAKDBB_12130 DUF2555 domain-containing protein,Unmatched,0,0,0
KAKDBB_12135 oxidoreductase,Unmatched,0,0,0
KAKDBB_12140 comEA protein,Unmatched,0,0,0
KAKDBB_12145 hypothetical protein,Unmatched,0,0,0
KAKDBB_12150 hypothetical protein,Unmatched,0,0,0
KAKDBB_12155 heme iron utilization protein,Unmatched,0,0,0
KAKDBB_12160 Precorrin-6x reductase CbiJ/CobK,Unmatched,0,0,0
KAKDBB_12165 hypothetical protein,Unmatched,0,0,0
KAKDBB_12170 ABC transporter ATP-binding protein,Unmatched,0,0,0
KAKDBB_12175 ABC transporter substrate-binding protein,Unmatched,0,0,0
KAKDBB_12180 phycobilisome maturation protein,Unmatched,0,0,0
KAKDBB_12185 transcriptional regulator,Unmatched,0,0,0
KAKDBB_12190 hypothetical protein,Unmatched,0,0,0
KAKDBB_12195 hypothetical protein,Unmatched,0,0,0
KAKDBB_12200 RNA polymerase sigma factor SigC,Unmatched,0,0,0
KAKDBB_12205 DUF4351 domain-containing protein,Unmatched,0,0,0
KAKDBB_12210 Alkaline phosphatase,Unmatched,0,0,0
KAKDBB_12215 FkbM family methyltransferase,Unmatched,0,0,0
KAKDBB_12220 hypothetical protein,Unmatched,0,0,0
KAKDBB_12225 class I SAM-dependent methyltransferase,Unmatched,0,0,0
KAKDBB_12230 FkbM family methyltransferase,Unmatched,0,0,0
KAKDBB_12235 Membrane protein,Unmatched,0,0,0
KAKDBB_12240 Methyltransf-21 domain-containing protein,Unmatched,0,0,0
"KAKDBB_12245 beta-1,6-galactofuranosyltransferase",Unmatched,0,0,0
KAKDBB_12250 Phenazine biosynthesis-like protein,Unmatched,0,0,0
KAKDBB_12255 hypothetical protein,Unmatched,0,0,0
KAKDBB_12260 Xaa-Pro aminopeptidase,Unmatched,0,0,0
KAKDBB_12265 Uma2 family endonuclease,Unmatched,0,0,0
KAKDBB_12270 Uma2 family endonuclease,Unmatched,0,0,0
KAKDBB_12275 NAD-dependent DNA ligase LigA,Unmatched,0,0,0
KAKDBB_12280 DUF2996 domain-containing protein,Unmatched,0,0,0
KAKDBB_12285 DUF3110 domain-containing protein,Unmatched,0,0,0
KAKDBB_12290 YraN family protein,Unmatched,0,0,0
KAKDBB_12295 histidine phosphatase family protein,Unmatched,0,0,0
KAKDBB_12300 histidine phosphatase family protein,Unmatched,0,0,0
KAKDBB_12305 biotin--[acetyl-CoA-carboxylase] ligase,Unmatched,0,0,0
KAKDBB_12310 M23 family peptidase,Unmatched,0,0,0
KAKDBB_12315 hypothetical protein,Unmatched,0,0,0
KAKDBB_12320 hypothetical protein,Unmatched,0,0,0
KAKDBB_12325 NACHT domain-containing protein,Unmatched,0,0,0
KAKDBB_12330 DUF1778 domain-containing protein,Unmatched,0,0,0
KAKDBB_12335 N-acetyltransferase,Unmatched,0,0,0
KAKDBB_12340 Cysteine desulfurase,Unmatched,0,0,0
KAKDBB_12345 ABC transporter transmembrane region,Unmatched,0,0,0
KAKDBB_12350 hypothetical protein,Unmatched,0,0,0
KAKDBB_12355 metallophosphoesterase,Unmatched,0,0,0
KAKDBB_12360 hypothetical protein,Unmatched,0,0,0
KAKDBB_12365 HTH hxlR-type domain-containing protein,Unmatched,0,0,0
KAKDBB_12370 DDE-5 domain-containing protein,Unmatched,0,0,0
KAKDBB_12375 ribosome maturation factor RimM,Unmatched,0,0,0
KAKDBB_12380 hypothetical protein,Unmatched,0,0,0
KAKDBB_12385 CPBP family intramembrane metalloprotease domain-containing protein,Unmatched,0,0,0
KAKDBB_12390 AbrB family transcriptional regulator,Unmatched,0,0,0
KAKDBB_12395 succinate dehydrogenase/fumarate reductase iron-sulfur subunit,Unmatched,0,0,0
KAKDBB_12400 penicillin-binding protein activator LpoB,Unmatched,0,0,0
KAKDBB_12405 transposase,Unmatched,0,0,0
KAKDBB_12410 DUF3352 domain-containing protein,Unmatched,0,0,0
KAKDBB_12415 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KAKDBB_12420 HTH-33 domain-containing protein,Unmatched,0,0,0
KAKDBB_12425 IS630 family transposase,Unmatched,0,0,0
KAKDBB_12430 DUF3782 domain-containing protein,Unmatched,0,0,0
KAKDBB_12435 DUF3011 domain-containing protein,Unmatched,0,0,0
KAKDBB_12440 hypothetical protein,Unmatched,0,0,0
KAKDBB_12445 Type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
KAKDBB_12450 photosystem I reaction center subunit PsaK,Unmatched,0,0,0
KAKDBB_12455 phosphoribosylanthranilate isomerase,Unmatched,0,0,0
KAKDBB_12460 GTP cyclohydrolase I FolE,Unmatched,0,0,0
KAKDBB_12465 SDR family oxidoreductase,Unmatched,0,0,0
KAKDBB_12470 hypothetical protein,Unmatched,0,0,0
KAKDBB_12475 hypothetical protein,Unmatched,0,0,0
KAKDBB_12480 DZANK-type domain-containing protein,Unmatched,0,0,0
KAKDBB_12485 PAS domain-containing sensor histidine kinase,Unmatched,0,0,0
KAKDBB_12490 hypothetical protein,Unmatched,0,0,0
KAKDBB_12495 replication restart DNA helicase PriA,Unmatched,0,0,0
KAKDBB_12500 glycosyl transferase family 1,Unmatched,0,0,0
KAKDBB_12505 CemA family,Unmatched,0,0,0
KAKDBB_12510 hydrophobe/amphiphile efflux-1 family RND transporter,Unmatched,0,0,0
KAKDBB_12515 sodium:proton antiporter,Unmatched,0,0,0
KAKDBB_12520 amino acid ABC transporter ATP-binding protein,Unmatched,0,0,0
KAKDBB_12525 DUF29 domain-containing protein,Unmatched,0,0,0
KAKDBB_12530 restriction endonuclease,Unmatched,0,0,0
KAKDBB_12535 sugar transferase,Unmatched,0,0,0
KAKDBB_12540 Nodulation protein Z (NodZ),Unmatched,0,0,0
KAKDBB_12545 Uncharacterized protein slr1608,Unmatched,0,0,0
KAKDBB_12550 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
KAKDBB_12555 rSAM-associated Gly-rich repeat protein,Unmatched,0,0,0
KAKDBB_12560 Recombination-promoting DNA endonuclease RpnC/YadD,Unmatched,0,0,0
KAKDBB_12565 Rpn family recombination-promoting nuclease/putative transposase,Unmatched,0,0,0
KAKDBB_12570 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KAKDBB_12575 hypothetical protein,Unmatched,0,0,0
KAKDBB_12580 ankyrin repeat domain-containing protein,Unmatched,0,0,0
KAKDBB_12585 Stp1/IreP family PP2C-type Ser/Thr phosphatase,Unmatched,0,0,0
"KAKDBB_12590 putative protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family",Unmatched,0,0,0
KAKDBB_12595 Thylakoid protein sll1769,Unmatched,0,0,0
KAKDBB_12600 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
KAKDBB_12605 hypothetical protein,Unmatched,0,0,0
KAKDBB_12610 steroid 5-alpha reductase,Unmatched,0,0,0
"KAKDBB_12615 pyridoxal-dependent decarboxylase, pyridoxal binding domain protein",Unmatched,0,0,0
KAKDBB_12620 proline--tRNA ligase,Unmatched,0,0,0
KAKDBB_12625 hypothetical protein,Unmatched,0,0,0
KAKDBB_12630 HicB-like domain-containing protein,Unmatched,0,0,0
KAKDBB_12635 DUF6516 domain-containing protein,Unmatched,0,0,0
KAKDBB_12640 hypothetical protein,Unmatched,0,0,0
KAKDBB_12645 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
KAKDBB_12650 type II toxin-antitoxin system death-on-curing family toxin,Unmatched,0,0,0
KAKDBB_12655 hypothetical protein,Unmatched,0,0,0
KAKDBB_12660 hypothetical protein,Unmatched,0,0,0
KAKDBB_12665 Putative S-adenosyl-L-methionine-dependent methyltransferase,Unmatched,0,0,0
KAKDBB_12670 ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit B,Unmatched,0,0,0
KAKDBB_12675 chromosome partitioning protein ParA,Unmatched,0,0,0
KAKDBB_12680 prepilin-type cleavage/methylation domain-containing protein,Unmatched,0,0,0
KAKDBB_12685 tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL,Unmatched,0,0,0
KAKDBB_12690 hypothetical protein,Unmatched,0,0,0
KAKDBB_12695 HpaII family restriction endonuclease,Unmatched,0,0,0
KAKDBB_12700 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
"KAKDBB_12705 dTDP-4-dehydrorhamnose 3,5-epimerase",Unmatched,0,0,0
KAKDBB_12710 HpcH-HpaI domain-containing protein,Unmatched,0,0,0
KAKDBB_12715 Glycosyl transferase-like protein,Unmatched,0,0,0
KAKDBB_12720 hypothetical protein,Unmatched,0,0,0
KAKDBB_12725 Putative N-acetylgalactosaminyl-diphosphoundecaprenol glucuronosyltransferase,Unmatched,0,0,0
KAKDBB_12730 YegS-C domain-containing protein,Unmatched,0,0,0
KAKDBB_12735 hypothetical protein,Unmatched,0,0,0
KAKDBB_12745 homoserine dehydrogenase,Unmatched,0,0,0
KAKDBB_12750 peptidase,Unmatched,0,0,0
KAKDBB_12755 hypothetical protein,Unmatched,0,0,0
KAKDBB_12760 aminotransferase,Unmatched,0,0,0
KAKDBB_12765 indole-3-glycerol phosphate synthase TrpC,Unmatched,0,0,0
KAKDBB_12770 hypothetical protein,Unmatched,0,0,0
KAKDBB_12775 Chromosome partition protein Smc,Unmatched,0,0,0
KAKDBB_12780 DUF3288 domain-containing protein,Unmatched,0,0,0
KAKDBB_12785 methionine synthase,Unmatched,0,0,0
KAKDBB_12790 glycosyltransferase,Unmatched,0,0,0
KAKDBB_12795 transcriptional regulator,Unmatched,0,0,0
KAKDBB_12800 squalene--hopene cyclase,Unmatched,0,0,0
KAKDBB_12805 translation elongation factor Ts,Unmatched,0,0,0
KAKDBB_12810 30S ribosomal protein S2,Unmatched,0,0,0
KAKDBB_12815 thioredoxin-dependent thiol peroxidase,Unmatched,0,0,0
KAKDBB_12820 Zn-dependent protease with chaperone function,Unmatched,0,0,0
KAKDBB_12825 CopY family transcriptional regulator,Unmatched,0,0,0
KAKDBB_12830 DUF4090 domain-containing protein,Unmatched,0,0,0
KAKDBB_12835 mannose-1-phosphate guanyltransferase,Unmatched,0,0,0
KAKDBB_12840 lipid-A-disaccharide synthase,Unmatched,0,0,0
KAKDBB_12845 sulfotransferase,Unmatched,0,0,0
KAKDBB_12850 DNA primase,Unmatched,0,0,0
KAKDBB_12855 hypothetical protein,Unmatched,0,0,0
KAKDBB_12860 hypothetical protein,Unmatched,0,0,0
KAKDBB_12865 hypothetical protein,Unmatched,0,0,0
KAKDBB_12870 IS607 family transposase,Unmatched,0,0,0
KAKDBB_12875 transposase,Unmatched,0,0,0
KAKDBB_12880 transposase,Unmatched,0,0,0
KAKDBB_12885 hypothetical protein,Unmatched,0,0,0
KAKDBB_12890 hypothetical protein,Unmatched,0,0,0
KAKDBB_12895 hypothetical protein,Unmatched,0,0,0
KAKDBB_12900 hypothetical protein,Unmatched,0,0,0
KAKDBB_12905 prepilin peptidase,Unmatched,0,0,0
KAKDBB_12910 hypothetical protein,Unmatched,0,0,0
"KAKDBB_12915 acetyl-CoA carboxylase, carboxyltransferase subunit beta",Unmatched,0,0,0
KAKDBB_12920 transcriptional repressor,Unmatched,0,0,0
KAKDBB_12925 phosphoribosylformylglycinamidine synthase subunit PurS,Unmatched,0,0,0
KAKDBB_12930 phosphoribosylformylglycinamidine synthase subunit PurQ,Unmatched,0,0,0
KAKDBB_12935 cation-efflux pump,Unmatched,0,0,0
"KAKDBB_12940 dTDP-glucose 4,6-dehydratase",Unmatched,0,0,0
KAKDBB_12945 30S ribosomal protein S16,Unmatched,0,0,0
KAKDBB_12950 RNA-binding protein,Unmatched,0,0,0
KAKDBB_12955 GTPase ObgE,Unmatched,0,0,0
"KAKDBB_12960 cobyrinate a,c-diamide synthase",Unmatched,0,0,0
KAKDBB_12965 hypothetical protein,Unmatched,0,0,0
"KAKDBB_12970 Carbohydrate-selective porin, OprB family",Unmatched,0,0,0
KAKDBB_12975 CoA-binding protein,Unmatched,0,0,0
KAKDBB_12980 TIGR04283 family arsenosugar biosynthesis glycosyltransferase,Unmatched,0,0,0
KAKDBB_12985 DDE-Tnp-1 domain-containing protein,Unmatched,0,0,0
KAKDBB_12990 hypothetical protein,Unmatched,0,0,0
KAKDBB_12995 AI-2E family transporter,Unmatched,0,0,0
KAKDBB_13000 tRNA-Gln(ttg),Unmatched,0,0,0
KAKDBB_13005 hypothetical protein,Unmatched,0,0,0
KAKDBB_13010 peptidase S41,Unmatched,0,0,0
KAKDBB_13015 sodium:proton antiporter,Unmatched,0,0,0
KAKDBB_13020 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
KAKDBB_13025 glutamate racemase,Unmatched,0,0,0
KAKDBB_13030 hypothetical protein,Unmatched,0,0,0
KAKDBB_13035 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit C,Unmatched,0,0,0
KAKDBB_13040 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit K,Unmatched,0,0,0
KAKDBB_13045 NAD(P)H-quinone oxidoreductase subunit J,Unmatched,0,0,0
KAKDBB_13050 UbiD family decarboxylase,Unmatched,0,0,0
KAKDBB_13055 chromosome segregation protein SMC,Unmatched,0,0,0
KAKDBB_13060 DUF3226 domain-containing protein,Unmatched,0,0,0
KAKDBB_13065 photosystem II cytochrome c-550,Unmatched,0,0,0
KAKDBB_13070 translation initiation factor IF-2,Unmatched,0,0,0
KAKDBB_13075 Putative regulatory protein MAE_11840,Unmatched,0,0,0
KAKDBB_13080 guanylate kinase,Unmatched,0,0,0
KAKDBB_13090 FkbM family methyltransferase,Unmatched,0,0,0
KAKDBB_13100 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
KAKDBB_13105 hypothetical protein,Unmatched,0,0,0
KAKDBB_13110 DUF5615 domain-containing protein,Unmatched,0,0,0
KAKDBB_13125 hypothetical protein,Unmatched,0,0,0
KAKDBB_13130 hypothetical protein,Unmatched,0,0,0
KAKDBB_13135 hypothetical protein,Unmatched,0,0,0
KAKDBB_13140 Glycosyl transferase family 41,Unmatched,0,0,0
KAKDBB_13145 hypothetical protein,Unmatched,0,0,0
KAKDBB_13150 creatinine amidohydrolase,Unmatched,0,0,0
KAKDBB_13155 nucleoside-diphosphate kinase,Unmatched,0,0,0
KAKDBB_13160 histidine kinase,Unmatched,0,0,0
KAKDBB_13165 adenosyl-hopene transferase HpnH,Unmatched,0,0,0
KAKDBB_13170 DUF1517 domain-containing protein,Unmatched,0,0,0
KAKDBB_13175 hypothetical protein,Unmatched,0,0,0
KAKDBB_13180 phycobiliprotein lyase,Unmatched,0,0,0
KAKDBB_13185 phycocyanin alpha phycocyanobilin lyase,Unmatched,0,0,0
KAKDBB_13190 hypothetical protein,Unmatched,0,0,0
KAKDBB_13195 hypothetical protein,Unmatched,0,0,0
KAKDBB_13200 IS630 family transposase,Unmatched,0,0,0
"KAKDBB_13205 Coenzyme F420 hydrogenase/dehydrogenase, beta subunit N-term",Unmatched,0,0,0
KAKDBB_13210 histone deacetylase,Unmatched,0,0,0
KAKDBB_13215 alpha/beta hydrolase,Unmatched,0,0,0
KAKDBB_13220 glycosyltransferase,Unmatched,0,0,0
KAKDBB_13225 ammonia channel protein,Unmatched,0,0,0
KAKDBB_13230 ammonium transporter,Unmatched,0,0,0
KAKDBB_13235 bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD,Unmatched,0,0,0
KAKDBB_13240 phycocyanin subunit beta,Unmatched,0,0,0
KAKDBB_13245 phycocyanin subunit alpha,Unmatched,0,0,0
KAKDBB_13250 photosystem I reaction center subunit XII,Unmatched,0,0,0
"KAKDBB_13255 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II",Unmatched,0,0,0
KAKDBB_13260 Uma2 domain-containing protein,Unmatched,0,0,0
KAKDBB_13265 D-alanine--D-alanine ligase,Unmatched,0,0,0
KAKDBB_13270 hypothetical protein,Unmatched,0,0,0
KAKDBB_13275 AraC family transcriptional regulator,Unmatched,0,0,0
KAKDBB_13280 Arylsulfatase,Unmatched,0,0,0
KAKDBB_13285 hypothetical protein,Unmatched,0,0,0
KAKDBB_13290 peptidase,Unmatched,0,0,0
KAKDBB_13295 tRNA-Pro(ggg),Unmatched,0,0,0
KAKDBB_13300 FAD-dependent hydroxylase,Unmatched,0,0,0
KAKDBB_13305 phasin,Unmatched,0,0,0
KAKDBB_13310 poly(3-hydroxybutyrate) depolymerase,Unmatched,0,0,0
KAKDBB_13315 SAM-dependent methyltransferase,Unmatched,0,0,0
KAKDBB_13320 CopG family transcriptional regulator,Unmatched,0,0,0
KAKDBB_13325 toxin,Unmatched,0,0,0
KAKDBB_13330 tRNA-Met(cat),Unmatched,0,0,0
KAKDBB_13335 peptidase,Unmatched,0,0,0
KAKDBB_13340 C2H2-type domain-containing protein,Unmatched,0,0,0
KAKDBB_13345 glycosyltransferase,Unmatched,0,0,0
KAKDBB_13350 hypothetical protein,Unmatched,0,0,0
KAKDBB_13355 tryptophan synthase subunit alpha,Unmatched,0,0,0
KAKDBB_13360 hypothetical protein,Unmatched,0,0,0
KAKDBB_13365 nif11-class peptide radical SAM maturase 3,Unmatched,0,0,0
KAKDBB_13370 hypothetical protein,Unmatched,0,0,0
KAKDBB_13375 Nif11 domain-containing protein,Unmatched,0,0,0
KAKDBB_13380 hypothetical protein,Unmatched,0,0,0
KAKDBB_13385 hypothetical protein,Unmatched,0,0,0
KAKDBB_13390 hypothetical protein,Unmatched,0,0,0
KAKDBB_13395 Nif11 domain-containing protein,Unmatched,0,0,0
KAKDBB_13400 general secretion pathway protein GspE,Unmatched,0,0,0
KAKDBB_13405 DUF3082 domain-containing protein,Unmatched,0,0,0
KAKDBB_13410 DUF1400 domain-containing protein,Unmatched,0,0,0
KAKDBB_13415 exopolyphosphatase,Unmatched,0,0,0
KAKDBB_13420 Secreted effector protein PipB2,Unmatched,0,0,0
KAKDBB_13425 chromosome segregation ATPase,Unmatched,0,0,0
KAKDBB_13430 Hsp33 family molecular chaperone HslO,Unmatched,0,0,0
KAKDBB_13435 hypothetical protein,Unmatched,0,0,0
KAKDBB_13440 signal recognition particle protein,Unmatched,0,0,0
KAKDBB_13445 thiamine-phosphate kinase,Unmatched,0,0,0
KAKDBB_13450 MBL fold metallo-hydrolase,Unmatched,0,0,0
KAKDBB_13455 site-2 protease family protein,Unmatched,0,0,0
KAKDBB_13460 DUF218 domain-containing protein,Unmatched,0,0,0
KAKDBB_13465 Ca(2+)/H(+) antiporter,Unmatched,0,0,0
KAKDBB_13470 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG,Unmatched,0,0,0
KAKDBB_13475 lytic murein transglycosylase,Unmatched,0,0,0
KAKDBB_13480 hypothetical protein,Unmatched,0,0,0
KAKDBB_13485 fatty acid desaturase,Unmatched,0,0,0
KAKDBB_13490 Serine/threonine kinase,Unmatched,0,0,0
KAKDBB_13495 hypothetical protein,Unmatched,0,0,0
KAKDBB_13500 hydroxymethylbilane synthase,Unmatched,0,0,0
KAKDBB_13505 permease,Unmatched,0,0,0
KAKDBB_13510 DUF2892 domain-containing protein,Unmatched,0,0,0
KAKDBB_13515 Zn-dependent hydrolase,Unmatched,0,0,0
KAKDBB_13520 ferredoxin,Unmatched,0,0,0
KAKDBB_13525 hypothetical protein,Unmatched,0,0,0
KAKDBB_13530 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
KAKDBB_13535 peptidase M3,Unmatched,0,0,0
KAKDBB_13540 hypothetical protein,Unmatched,0,0,0
KAKDBB_13545 cyanobacterial phytochrome A,Unmatched,0,0,0
KAKDBB_13550 response regulator,Unmatched,0,0,0
KAKDBB_13555 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
KAKDBB_13560 DUF1460 domain-containing protein,Unmatched,0,0,0
KAKDBB_13565 hypothetical protein,Unmatched,0,0,0
KAKDBB_13570 NUBPL iron-transfer P-loop NTPase,Unmatched,0,0,0
KAKDBB_13575 DNA-binding protein,Unmatched,0,0,0
"KAKDBB_13580 Cobalamin biosynthesis protein CobN, Mg-chelatase",Unmatched,0,0,0
"KAKDBB_13585 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
KAKDBB_13590 HicB family protein,Unmatched,0,0,0
KAKDBB_13595 Aegerolysin Aa-Pri1,Unmatched,0,0,0
KAKDBB_13600 Uma2 domain-containing protein,Unmatched,0,0,0
KAKDBB_13605 GUN4 domain-containing protein,Unmatched,0,0,0
KAKDBB_13610 hypothetical protein,Unmatched,0,0,0
KAKDBB_13615 hypothetical protein,Unmatched,0,0,0
KAKDBB_13620 addiction module protein,Unmatched,0,0,0
KAKDBB_13625 transcriptional regulator,Unmatched,0,0,0
KAKDBB_13630 hypothetical protein,Unmatched,0,0,0
KAKDBB_13635 ATPase-AAA-core domain-containing protein,Unmatched,0,0,0
KAKDBB_13640 PIN domain nuclease,Unmatched,0,0,0
KAKDBB_13645 hypothetical protein,Unmatched,0,0,0
KAKDBB_13650 hypothetical protein,Unmatched,0,0,0
KAKDBB_13655 hypothetical protein,Unmatched,0,0,0
KAKDBB_13660 hypothetical protein,Unmatched,0,0,0
"KAKDBB_13665 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
KAKDBB_13670 hypothetical protein,Unmatched,0,0,0
KAKDBB_13675 Transposase,Unmatched,0,0,0
KAKDBB_13680 hypothetical protein,Unmatched,0,0,0
KAKDBB_13685 Phosphoglycerate kinase,Unmatched,0,0,0
KAKDBB_13690 universal stress protein,Unmatched,0,0,0
KAKDBB_13695 photosystem I reaction center protein subunit XI,Unmatched,0,0,0
KAKDBB_13700 photosystem I reaction center subunit VIII,Unmatched,0,0,0
KAKDBB_13705 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
KAKDBB_13710 cobaltochelatase subunit CobN,Unmatched,0,0,0
KAKDBB_13715 ATPase-AAA-core domain-containing protein,Unmatched,0,0,0
KAKDBB_13720 ATPase-AAA-core domain-containing protein,Unmatched,0,0,0
KAKDBB_13725 hypothetical protein,Unmatched,0,0,0
KAKDBB_13730 hypothetical protein,Unmatched,0,0,0
KAKDBB_13735 NADH-quinone oxidoreductase subunit M,Unmatched,0,0,0
KAKDBB_13740 GNAT family N-acetyltransferase,Unmatched,0,0,0
KAKDBB_13745 2-succinylbenzoate-CoA ligase,Unmatched,0,0,0
KAKDBB_13750 o-succinylbenzoate synthase,Unmatched,0,0,0
KAKDBB_13755 hypothetical protein,Unmatched,0,0,0
KAKDBB_13760 hypothetical protein,Unmatched,0,0,0
KAKDBB_13765 hypothetical protein,Unmatched,0,0,0
KAKDBB_13770 PqqD family protein,Unmatched,0,0,0
KAKDBB_13775 hypothetical protein,Unmatched,0,0,0
KAKDBB_13780 Uma2 family endonuclease,Unmatched,0,0,0
KAKDBB_13785 cyanoexosortase A,Unmatched,0,0,0
KAKDBB_13790 CHAT domain-containing protein,Unmatched,0,0,0
KAKDBB_13795 LPP domain-containing protein,Unmatched,0,0,0
KAKDBB_13800 prevent-host-death protein,Unmatched,0,0,0
KAKDBB_13805 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
KAKDBB_13810 hypothetical protein,Unmatched,0,0,0
KAKDBB_13815 hypothetical protein,Unmatched,0,0,0
KAKDBB_13820 DUF6516 domain-containing protein,Unmatched,0,0,0
KAKDBB_13825 DNA-binding protein,Unmatched,0,0,0
KAKDBB_13830 hypothetical protein,Unmatched,0,0,0
KAKDBB_13835 LPP domain-containing protein,Unmatched,0,0,0
KAKDBB_13840 urease subunit alpha,Unmatched,0,0,0
KAKDBB_13845 5' ureB small RNA,Unmatched,0,0,0
KAKDBB_13850 hypothetical protein,Unmatched,0,0,0
KAKDBB_13855 FdxN element excision controlling factor protein,Unmatched,0,0,0
KAKDBB_13860 hypothetical protein,Unmatched,0,0,0
KAKDBB_13865 hypothetical protein,Unmatched,0,0,0
KAKDBB_13870 hypothetical protein,Unmatched,0,0,0
KAKDBB_13875 bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase,Unmatched,0,0,0
KAKDBB_13880 deoxyribose-phosphate aldolase,Unmatched,0,0,0
KAKDBB_13885 HAD family hydrolase,Unmatched,0,0,0
KAKDBB_13890 hypothetical protein,Unmatched,0,0,0
KAKDBB_13895 ATP phosphoribosyltransferase,Unmatched,0,0,0
KAKDBB_13900 chromate transporter,Unmatched,0,0,0
KAKDBB_13905 TIGR03032 family protein,Unmatched,0,0,0
KAKDBB_13910 hypothetical protein,Unmatched,0,0,0
KAKDBB_13915 hypothetical protein,Unmatched,0,0,0
KAKDBB_13920 hormogonium polysaccharide biosynthesis protein HpsL,Unmatched,0,0,0
KAKDBB_13925 hormogonium polysaccharide biosynthesis glycosyltransferase HpsN,Unmatched,0,0,0
KAKDBB_13930 hormogonium polysaccharide biosynthesis glycosyltransferase HpsO,Unmatched,0,0,0
KAKDBB_13935 hypothetical protein,Unmatched,0,0,0
KAKDBB_13940 dihem cytochrome c family protein,Unmatched,0,0,0
KAKDBB_13945 DUF4115 domain-containing protein,Unmatched,0,0,0
KAKDBB_13950 molybdenum cofactor biosynthesis protein,Unmatched,0,0,0
KAKDBB_13955 hypothetical protein,Unmatched,0,0,0
KAKDBB_13960 Urease accessory protein UreF,Unmatched,0,0,0
KAKDBB_13965 glycosyltransferase,Unmatched,0,0,0
KAKDBB_13970 hormogonium polysaccharide biosynthesis acetyltransferase HpsU,Unmatched,0,0,0
KAKDBB_13975 hypothetical protein,Unmatched,0,0,0
KAKDBB_13980 NUDIX hydrolase,Unmatched,0,0,0
