Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
OCDKLD_10825 preprotein translocase subunit SecY,Unmatched,0,0,0
OCDKLD_10830 adenylate kinase,Unmatched,0,0,0
OCDKLD_10835 glutamine--fructose-6-phosphate transaminase (isomerizing),Unmatched,0,0,0
"OCDKLD_10840 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
OCDKLD_10845 hypothetical protein,Unmatched,0,0,0
OCDKLD_10850 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
OCDKLD_10855 nucleotidyltransferase,Unmatched,0,0,0
OCDKLD_10860 restriction endonuclease subunit S,Unmatched,0,0,0
OCDKLD_10865 heavy metal transporter,Unmatched,0,0,0
"OCDKLD_10870 GTP 3',8-cyclase MoaA",Unmatched,0,0,0
OCDKLD_10875 Proto-chlorophyllide reductase 57 kD subunit,Unmatched,0,0,0
OCDKLD_10880 IS5 family transposase,Unmatched,0,0,0
OCDKLD_10885 folate-binding protein YgfZ,Unmatched,0,0,0
OCDKLD_10890 hypothetical protein,Unmatched,0,0,0
OCDKLD_10895 type I glyceraldehyde-3-phosphate dehydrogenase,Unmatched,0,0,0
OCDKLD_10900 phosphoketolase,Unmatched,0,0,0
OCDKLD_10905 hypothetical protein,Unmatched,0,0,0
OCDKLD_10910 hypothetical protein,Unmatched,0,0,0
OCDKLD_10915 DUF5615 domain-containing protein,Unmatched,0,0,0
OCDKLD_10920 Gsr2395 protein,Unmatched,0,0,0
OCDKLD_10925 hypothetical protein,Unmatched,0,0,0
OCDKLD_10930 DUF5615 domain-containing protein,Unmatched,0,0,0
OCDKLD_10935 hypothetical protein,Unmatched,0,0,0
OCDKLD_10940 ABC transporter transmembrane region,Unmatched,0,0,0
OCDKLD_10945 metallophosphoesterase,Unmatched,0,0,0
OCDKLD_10950 hypothetical protein,Unmatched,0,0,0
OCDKLD_10955 NIDO domain-containing protein,Unmatched,0,0,0
OCDKLD_10965 Circadian oscillating protein COP23,Unmatched,0,0,0
OCDKLD_10970 GUN4 domain-containing protein,Unmatched,0,0,0
OCDKLD_10975 Phosphotransferase enzyme family,Unmatched,0,0,0
OCDKLD_10980 FHA domain-containing protein,Unmatched,0,0,0
OCDKLD_10985 hypothetical protein,Unmatched,0,0,0
OCDKLD_10990 SEFIR domain-containing protein,Unmatched,0,0,0
OCDKLD_11045 metal-binding protein,Unmatched,0,0,0
OCDKLD_11050 glycosyltransferase,Unmatched,0,0,0
OCDKLD_11055 M23 family peptidase,Unmatched,0,0,0
OCDKLD_11060 serine--tRNA ligase,Unmatched,0,0,0
"OCDKLD_11065 2,3-diketo-5-methylthiopentyl-1-phosphate enolase",Unmatched,0,0,0
OCDKLD_11070 peptidylprolyl isomerase,Unmatched,0,0,0
OCDKLD_11075 4-amino-4-deoxy-L-arabinose transferase,Unmatched,0,0,0
OCDKLD_11080 DNA phosphorothioation-associated protein 4,Unmatched,0,0,0
OCDKLD_11085 ring-hydroxylating oxygenase subunit alpha,Unmatched,0,0,0
OCDKLD_11090 DUF1361 domain-containing protein,Unmatched,0,0,0
"OCDKLD_11095 1,4-dihydroxy-2-naphthoyl-CoA hydrolase",Unmatched,0,0,0
OCDKLD_11100 cofactor assembly of complex C subunit B,Unmatched,0,0,0
OCDKLD_11105 ABC 3 transport family,Unmatched,0,0,0
"OCDKLD_11110 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
OCDKLD_11115 hypothetical protein,Unmatched,0,0,0
OCDKLD_11120 hypothetical protein,Unmatched,0,0,0
OCDKLD_11125 hypothetical protein,Unmatched,0,0,0
OCDKLD_11130 hypothetical protein,Unmatched,0,0,0
OCDKLD_11135 alkaline phosphatase,Unmatched,0,0,0
OCDKLD_11140 adenosylhomocysteinase,Unmatched,0,0,0
OCDKLD_11145 riboflavin synthase,Unmatched,0,0,0
OCDKLD_11150 glutamate-5-semialdehyde dehydrogenase,Unmatched,0,0,0
OCDKLD_11155 1-deoxy-D-xylulose-5-phosphate reductoisomerase,Unmatched,0,0,0
OCDKLD_11160 acyl-CoA desaturase,Unmatched,0,0,0
OCDKLD_11170 ABC transporter substrate-binding protein,Unmatched,0,0,0
OCDKLD_11175 macrolide ABC transporter ATP-binding protein,Unmatched,0,0,0
OCDKLD_11180 hypothetical protein,Unmatched,0,0,0
OCDKLD_11185 Cytochrome b5 heme-binding domain-containing protein,Unmatched,0,0,0
OCDKLD_11215 IS1634 family transposase,Unmatched,0,0,0
OCDKLD_11220 pyruvate kinase,Unmatched,0,0,0
OCDKLD_11225 molybdate ABC transporter substrate-binding protein,Unmatched,0,0,0
OCDKLD_11230 molybdate ABC transporter permease subunit,Unmatched,0,0,0
OCDKLD_11235 TIR domain-containing protein,Unmatched,0,0,0
OCDKLD_11240 WD40 repeat domain-containing protein,Unmatched,0,0,0
OCDKLD_11245 Patatin,Unmatched,0,0,0
OCDKLD_11250 DUF309 domain-containing protein,Unmatched,0,0,0
OCDKLD_11255 ferredoxin--nitrite reductase,Unmatched,0,0,0
OCDKLD_11260 hypothetical protein,Unmatched,0,0,0
OCDKLD_11265 ComF family protein,Unmatched,0,0,0
OCDKLD_11270 Photosystem II reaction center X protein,Unmatched,0,0,0
OCDKLD_11275 hypothetical protein,Unmatched,0,0,0
OCDKLD_11280 DNA adenine methylase,Unmatched,0,0,0
OCDKLD_11285 hypothetical protein,Unmatched,0,0,0
OCDKLD_11290 ATP-dependent zinc metalloprotease FtsH2,Unmatched,0,0,0
OCDKLD_11295 hypothetical protein,Unmatched,0,0,0
OCDKLD_11300 DNA polymerase III subunit delta',Unmatched,0,0,0
OCDKLD_11305 hypothetical protein,Unmatched,0,0,0
OCDKLD_11310 cadmium-translocating P-type ATPase,Unmatched,0,0,0
OCDKLD_11315 hypothetical protein,Unmatched,0,0,0
"OCDKLD_11320 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
OCDKLD_11325 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
OCDKLD_11330 hypothetical protein,Unmatched,0,0,0
OCDKLD_11335 DUF433 domain-containing protein,Unmatched,0,0,0
OCDKLD_11340 ACP S-malonyltransferase,Unmatched,0,0,0
OCDKLD_11345 hypothetical protein,Unmatched,0,0,0
OCDKLD_11350 hypothetical protein,Unmatched,0,0,0
OCDKLD_11355 clan AA aspartic protease,Unmatched,0,0,0
OCDKLD_11360 hypothetical protein,Unmatched,0,0,0
OCDKLD_11365 photosystem I reaction center subunit X,Unmatched,0,0,0
OCDKLD_11370 divalent-cation tolerance protein CutA,Unmatched,0,0,0
OCDKLD_11375 Catabolite gene activator protein,Unmatched,0,0,0
OCDKLD_11380 hypothetical protein,Unmatched,0,0,0
OCDKLD_11385 hypothetical protein,Unmatched,0,0,0
OCDKLD_11390 bZIP transcription factor,Unmatched,0,0,0
"OCDKLD_11395 Cobalamin biosynthesis protein CobN, Mg-chelatase",Unmatched,0,0,0
OCDKLD_11400 hypothetical protein,Unmatched,0,0,0
OCDKLD_11405 Pentapeptide repeat family protein,Unmatched,0,0,0
OCDKLD_11410 hypothetical protein,Unmatched,0,0,0
OCDKLD_11415 DUF1460 domain-containing protein,Unmatched,0,0,0
OCDKLD_11420 UDP-3-O-acyl-N-acetylglucosamine deacetylase,Unmatched,0,0,0
OCDKLD_11425 outer membrane protein assembly factor,Unmatched,0,0,0
OCDKLD_11430 histidine kinase,Unmatched,0,0,0
OCDKLD_11435 hypothetical protein,Unmatched,0,0,0
OCDKLD_11440 DUF29 family protein,Unmatched,0,0,0
OCDKLD_11445 Calcium-binding protein,Unmatched,0,0,0
OCDKLD_11450 isovaleryl-CoA dehydrogenase,Unmatched,0,0,0
OCDKLD_11455 polyketide synthase,Unmatched,0,0,0
OCDKLD_11460 heme-copper oxidase subunit III,Unmatched,0,0,0
OCDKLD_11465 cytochrome c oxidase subunit I,Unmatched,0,0,0
OCDKLD_11470 cytochrome c oxidase subunit II,Unmatched,0,0,0
OCDKLD_11475 heme A synthase,Unmatched,0,0,0
OCDKLD_11480 heme o synthase,Unmatched,0,0,0
OCDKLD_11485 MCE family protein,Unmatched,0,0,0
OCDKLD_11490 ABC transporter ATP-binding protein,Unmatched,0,0,0
OCDKLD_11495 TIGR03936 family radical SAM-associated protein,Unmatched,0,0,0
OCDKLD_11500 pilus assembly protein PilC,Unmatched,0,0,0
OCDKLD_11505 twitching motility protein PilT,Unmatched,0,0,0
OCDKLD_11510 general secretion pathway protein GspE,Unmatched,0,0,0
OCDKLD_11515 nucleotide exchange factor GrpE,Unmatched,0,0,0
OCDKLD_11520 hydrolase,Unmatched,0,0,0
OCDKLD_11525 glycogen debranching protein,Unmatched,0,0,0
OCDKLD_11530 ribonuclease P protein component,Unmatched,0,0,0
OCDKLD_11535 ribonuclease P,Unmatched,0,0,0
OCDKLD_11540 membrane protein insertase YidC,Unmatched,0,0,0
OCDKLD_11545 RNA-binding protein,Unmatched,0,0,0
OCDKLD_11560 hypothetical protein,Unmatched,0,0,0
OCDKLD_11565 hypothetical protein,Unmatched,0,0,0
OCDKLD_11570 GTP-binding protein,Unmatched,0,0,0
"OCDKLD_11575 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
OCDKLD_11580 Threonyl-tRNA synthetase,Unmatched,0,0,0
OCDKLD_11585 replication/maintenance protein,Unmatched,0,0,0
OCDKLD_11595 hypothetical protein,Unmatched,0,0,0
OCDKLD_11600 Zeta-toxin domain-containing protein,Unmatched,0,0,0
OCDKLD_11605 hypothetical protein,Unmatched,0,0,0
OCDKLD_11610 hypothetical protein,Unmatched,0,0,0
OCDKLD_11615 rRNA methyltransferase,Unmatched,0,0,0
OCDKLD_11620 tRNA-Leu(cag),Unmatched,0,0,0
OCDKLD_11625 UDP-N-acetylglucosamine 1-carboxyvinyltransferase,Unmatched,0,0,0
OCDKLD_11630 Putative restriction endonuclease,Unmatched,0,0,0
OCDKLD_11635 Alkaline phosphatase,Unmatched,0,0,0
OCDKLD_11640 DUF4351 domain-containing protein,Unmatched,0,0,0
OCDKLD_11645 putative methyltransferase regulatory domain-containing protein,Unmatched,0,0,0
OCDKLD_11650 sodium:proton antiporter,Unmatched,0,0,0
OCDKLD_11655 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
OCDKLD_11660 glutamate racemase,Unmatched,0,0,0
OCDKLD_11665 hypothetical protein,Unmatched,0,0,0
OCDKLD_11670 fatty acid desaturase,Unmatched,0,0,0
OCDKLD_11675 hypothetical protein,Unmatched,0,0,0
OCDKLD_11680 hypothetical protein,Unmatched,0,0,0
OCDKLD_11685 tRNA-Arg(acg),Unmatched,0,0,0
OCDKLD_11695 hypothetical protein,Unmatched,0,0,0
OCDKLD_11700 serine endopeptidase inhibitor,Unmatched,0,0,0
OCDKLD_11720 rod shape-determining protein RodA,Unmatched,0,0,0
OCDKLD_11725 sodium:proton antiporter,Unmatched,0,0,0
OCDKLD_11730 MOSC domain-containing protein,Unmatched,0,0,0
OCDKLD_11735 glycosyl transferase group 1 family protein,Unmatched,0,0,0
OCDKLD_11740 group 1 glycosyl transferase,Unmatched,0,0,0
OCDKLD_11745 hypothetical protein,Unmatched,0,0,0
OCDKLD_11750 AtzE family amidohydrolase,Unmatched,0,0,0
OCDKLD_11755 DUF4089 domain-containing protein,Unmatched,0,0,0
OCDKLD_11760 radical SAM protein,Unmatched,0,0,0
OCDKLD_11765 receptor ligand binding family protein,Unmatched,0,0,0
OCDKLD_11770 glycosyltransferase,Unmatched,0,0,0
OCDKLD_11775 hypothetical protein,Unmatched,0,0,0
OCDKLD_11780 Putative Ig domain-containing protein,Unmatched,0,0,0
OCDKLD_11785 CHAT domain-containing protein,Unmatched,0,0,0
OCDKLD_11790 hypothetical protein,Unmatched,0,0,0
OCDKLD_11795 IS1 family transposase,Unmatched,0,0,0
OCDKLD_11800 InsA protein,Unmatched,0,0,0
OCDKLD_11805 hypothetical protein,Unmatched,0,0,0
OCDKLD_11810 DUF1269 domain-containing protein,Unmatched,0,0,0
OCDKLD_11815 CP12 domain-containing protein,Unmatched,0,0,0
OCDKLD_11820 glycoside hydrolase,Unmatched,0,0,0
OCDKLD_11825 ribosomal protein S18-alanine N-acetyltransferase,Unmatched,0,0,0
OCDKLD_11830 Phosphomannomutase,Unmatched,0,0,0
OCDKLD_11835 DNA-sulfur modification-associated,Unmatched,0,0,0
OCDKLD_11840 DNA phosphorothioation system sulfurtransferase DndC,Unmatched,0,0,0
OCDKLD_11845 D-alanyl-D-alanine dipeptidase,Unmatched,0,0,0
OCDKLD_11850 protein kinase,Unmatched,0,0,0
OCDKLD_11855 J domain-containing protein,Unmatched,0,0,0
OCDKLD_11860 serine protease,Unmatched,0,0,0
OCDKLD_11865 Serine/threonine protein kinase,Unmatched,0,0,0
OCDKLD_11870 serine/threonine protein kinase,Unmatched,0,0,0
OCDKLD_11875 hypothetical protein,Unmatched,0,0,0
OCDKLD_11880 GTPase Era,Unmatched,0,0,0
OCDKLD_11885 uracil-DNA glycosylase,Unmatched,0,0,0
OCDKLD_11890 16S rRNA (guanine(966)-N(2))-methyltransferase RsmD,Unmatched,0,0,0
OCDKLD_11895 threonine synthase,Unmatched,0,0,0
OCDKLD_11900 molybdopterin synthase sulfur carrier subunit,Unmatched,0,0,0
OCDKLD_11905 hypothetical protein,Unmatched,0,0,0
OCDKLD_11910 DUF29 domain-containing protein,Unmatched,0,0,0
OCDKLD_11915 SAM-dependent methyltransferase,Unmatched,0,0,0
OCDKLD_11920 Similarity,Unmatched,0,0,0
OCDKLD_11935 XisI protein,Unmatched,0,0,0
OCDKLD_11940 XisH protein,Unmatched,0,0,0
OCDKLD_11945 argininosuccinate synthase,Unmatched,0,0,0
OCDKLD_11950 histidine kinase,Unmatched,0,0,0
OCDKLD_11955 hypothetical protein,Unmatched,0,0,0
OCDKLD_11960 lipolytic protein G-D-S-L family,Unmatched,0,0,0
OCDKLD_11965 5-(carboxyamino)imidazole ribonucleotide synthase,Unmatched,0,0,0
OCDKLD_11970 hypothetical protein,Unmatched,0,0,0
OCDKLD_11975 branched-chain amino acid ABC transporter permease,Unmatched,0,0,0
OCDKLD_11980 DUF4346 domain-containing protein,Unmatched,0,0,0
OCDKLD_11985 DUF2252 domain-containing protein,Unmatched,0,0,0
OCDKLD_11990 sulfate transporter,Unmatched,0,0,0
OCDKLD_11995 flavin-dependent dehydrogenase,Unmatched,0,0,0
OCDKLD_12000 hypothetical protein,Unmatched,0,0,0
OCDKLD_12005 DUF2993 domain-containing protein,Unmatched,0,0,0
OCDKLD_12010 spore germination protein,Unmatched,0,0,0
OCDKLD_12015 mechanosensitive ion channel protein MscS,Unmatched,0,0,0
OCDKLD_12020 Cytochrome c-553-like,Unmatched,0,0,0
"OCDKLD_12025 O-linked N-acetylglucosamine transferase, SPINDLY family protein",Unmatched,0,0,0
"OCDKLD_12030 putative O-linked N-acetylglucosamine transferase, SPINDLY family",Unmatched,0,0,0
OCDKLD_12035 hypothetical protein,Unmatched,0,0,0
OCDKLD_12040 Glycosyl transferase family 41,Unmatched,0,0,0
OCDKLD_12045 prolyl aminopeptidase,Unmatched,0,0,0
OCDKLD_12050 NAD-dependent malic enzyme,Unmatched,0,0,0
OCDKLD_12055 D-alanyl-D-alanine carboxypeptidase,Unmatched,0,0,0
OCDKLD_12060 hypothetical protein,Unmatched,0,0,0
OCDKLD_12065 Required for nuclear transport of RNA pol II C-terminus 1,Unmatched,0,0,0
OCDKLD_12070 hypothetical protein,Unmatched,0,0,0
"OCDKLD_12075 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
OCDKLD_12080 hypothetical protein,Unmatched,0,0,0
OCDKLD_12085 nucleic acid-binding protein,Unmatched,0,0,0
OCDKLD_12090 hypothetical protein,Unmatched,0,0,0
OCDKLD_12095 DUF4926 domain-containing protein,Unmatched,0,0,0
OCDKLD_12100 TIGR03279 family radical SAM protein,Unmatched,0,0,0
OCDKLD_12105 ATP-dependent zinc metalloprotease FtsH4,Unmatched,0,0,0
OCDKLD_12110 Tetratricopeptide repeat family protein,Unmatched,0,0,0
OCDKLD_12120 hypothetical protein,Unmatched,0,0,0
OCDKLD_12125 hypothetical protein,Unmatched,0,0,0
OCDKLD_12130 biopolymer transporter,Unmatched,0,0,0
OCDKLD_12135 DUF3370 domain-containing protein,Unmatched,0,0,0
OCDKLD_12140 hypothetical protein,Unmatched,0,0,0
OCDKLD_12145 photosystem I reaction center subunit PsaK,Unmatched,0,0,0
OCDKLD_12150 phosphoribosylanthranilate isomerase,Unmatched,0,0,0
OCDKLD_12155 GTP cyclohydrolase I FolE,Unmatched,0,0,0
OCDKLD_12160 SDR family oxidoreductase,Unmatched,0,0,0
OCDKLD_12165 hypothetical protein,Unmatched,0,0,0
OCDKLD_12170 hypothetical protein,Unmatched,0,0,0
OCDKLD_12175 DZANK-type domain-containing protein,Unmatched,0,0,0
OCDKLD_12180 PAS domain-containing sensor histidine kinase,Unmatched,0,0,0
OCDKLD_12185 hypothetical protein,Unmatched,0,0,0
OCDKLD_12190 replication restart DNA helicase PriA,Unmatched,0,0,0
OCDKLD_12195 glycosyl transferase family 1,Unmatched,0,0,0
OCDKLD_12200 CemA family,Unmatched,0,0,0
OCDKLD_12205 hydrophobe/amphiphile efflux-1 family RND transporter,Unmatched,0,0,0
OCDKLD_12210 sodium:proton antiporter,Unmatched,0,0,0
OCDKLD_12215 amino acid ABC transporter ATP-binding protein,Unmatched,0,0,0
OCDKLD_12220 DUF29 domain-containing protein,Unmatched,0,0,0
OCDKLD_12225 restriction endonuclease,Unmatched,0,0,0
OCDKLD_12230 Photosystem II manganese-stabilizing polypeptide,Unmatched,0,0,0
OCDKLD_12235 hypothetical protein,Unmatched,0,0,0
OCDKLD_12240 ornithine carbamoyltransferase,Unmatched,0,0,0
OCDKLD_12245 Mobile element protein,Unmatched,0,0,0
OCDKLD_12250 DNA gyrase subunit A,Unmatched,0,0,0
OCDKLD_12255 DNA uptake protein,Unmatched,0,0,0
OCDKLD_12260 TM2 domain-containing protein,Unmatched,0,0,0
OCDKLD_12265 asparagine--tRNA ligase,Unmatched,0,0,0
OCDKLD_12270 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
OCDKLD_12275 prevent-host-death protein,Unmatched,0,0,0
OCDKLD_12280 hypothetical protein,Unmatched,0,0,0
OCDKLD_12285 hypothetical protein,Unmatched,0,0,0
"OCDKLD_12290 putative nucleic acid-binding protein, contains PIN domain",Unmatched,0,0,0
OCDKLD_12295 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
OCDKLD_12300 hypothetical protein,Unmatched,0,0,0
OCDKLD_12305 hypothetical protein,Unmatched,0,0,0
OCDKLD_12310 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
OCDKLD_12315 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
"OCDKLD_12320 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
OCDKLD_12325 hypothetical protein,Unmatched,0,0,0
"OCDKLD_12330 Carbohydrate-selective porin, OprB family",Unmatched,0,0,0
OCDKLD_12335 thylakoid membrane photosystem I accumulation factor,Unmatched,0,0,0
OCDKLD_12340 heat-shock protein,Unmatched,0,0,0
OCDKLD_12345 DUF3143 domain-containing protein,Unmatched,0,0,0
OCDKLD_12350 arsenosugar biosynthesis radical SAM protein ArsS,Unmatched,0,0,0
OCDKLD_12355 LytR family transcriptional regulator,Unmatched,0,0,0
OCDKLD_12360 GNAT family N-acetyltransferase,Unmatched,0,0,0
OCDKLD_12365 AmpG family muropeptide MFS transporter,Unmatched,0,0,0
OCDKLD_12370 guanylate cyclase,Unmatched,0,0,0
OCDKLD_12375 nitroreductase,Unmatched,0,0,0
OCDKLD_12380 tyramine oxidase,Unmatched,0,0,0
OCDKLD_12385 DUF3854 domain-containing protein,Unmatched,0,0,0
OCDKLD_12390 ribonucleoside-diphosphate reductase subunit alpha,Unmatched,0,0,0
OCDKLD_12395 DUF29 domain-containing protein,Unmatched,0,0,0
OCDKLD_12400 DUF29 domain-containing protein,Unmatched,0,0,0
OCDKLD_12405 DUF29 domain-containing protein,Unmatched,0,0,0
OCDKLD_12410 ribonucleotide-diphosphate reductase subunit beta,Unmatched,0,0,0
OCDKLD_12415 NAD(+) kinase,Unmatched,0,0,0
OCDKLD_12420 phycobiliprotein lyase,Unmatched,0,0,0
OCDKLD_12425 phosphomethylpyrimidine synthase,Unmatched,0,0,0
OCDKLD_12430 type I glutamate--ammonia ligase,Unmatched,0,0,0
OCDKLD_12435 DUF2283 domain-containing protein,Unmatched,0,0,0
OCDKLD_12440 XisI protein,Unmatched,0,0,0
OCDKLD_12445 fatty-acid oxidation protein subunit alpha,Unmatched,0,0,0
OCDKLD_12450 SAM-dependent methyltransferase,Unmatched,0,0,0
OCDKLD_12455 Putative restriction endonuclease,Unmatched,0,0,0
OCDKLD_12460 DUF2278 domain-containing protein,Unmatched,0,0,0
OCDKLD_12465 hypothetical protein,Unmatched,0,0,0
OCDKLD_12470 peptidase,Unmatched,0,0,0
OCDKLD_12475 Gln-deamidase-2 domain-containing protein,Unmatched,0,0,0
OCDKLD_12480 hypothetical protein,Unmatched,0,0,0
OCDKLD_12485 Type II toxin-antitoxin system VapC family toxin,Unmatched,0,0,0
"OCDKLD_12490 Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold",Unmatched,0,0,0
OCDKLD_12495 Caspase family protein,Unmatched,0,0,0
OCDKLD_12500 ATPase,Unmatched,0,0,0
OCDKLD_12505 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
OCDKLD_12510 transcriptional regulator,Unmatched,0,0,0
OCDKLD_12515 type II toxin-antitoxin system HigB family toxin,Unmatched,0,0,0
OCDKLD_12520 hypothetical protein,Unmatched,0,0,0
OCDKLD_12525 Chromosome partition protein Smc,Unmatched,0,0,0
OCDKLD_12530 anticodon-binding protein,Unmatched,0,0,0
OCDKLD_12535 modification methylase,Unmatched,0,0,0
OCDKLD_12540 alpha/beta hydrolase,Unmatched,0,0,0
OCDKLD_12545 All3148 protein,Unmatched,0,0,0
OCDKLD_12550 Red carotenoid-binding protein,Unmatched,0,0,0
OCDKLD_12555 Type II secretory pathway ATPase PulE/Tfp pilus assembly pathway ATPase PilB,Unmatched,0,0,0
OCDKLD_12560 hypothetical protein,Unmatched,0,0,0
OCDKLD_12565 permease,Unmatched,0,0,0
OCDKLD_12570 anthranilate synthase component I,Unmatched,0,0,0
OCDKLD_12575 hypothetical protein,Unmatched,0,0,0
OCDKLD_12580 Uncharacterized protein slr1919,Unmatched,0,0,0
OCDKLD_12585 HEPN-RiboL-PSP domain-containing protein,Unmatched,0,0,0
OCDKLD_12590 NUBPL iron-transfer P-loop NTPase,Unmatched,0,0,0
OCDKLD_12595 Putative restriction endonuclease,Unmatched,0,0,0
OCDKLD_12600 hypothetical protein,Unmatched,0,0,0
OCDKLD_12605 glutaredoxin family protein,Unmatched,0,0,0
OCDKLD_12610 serine hydrolase,Unmatched,0,0,0
OCDKLD_12615 RNA methyltransferase,Unmatched,0,0,0
OCDKLD_12620 glycosyltransferase,Unmatched,0,0,0
OCDKLD_12625 ATPase,Unmatched,0,0,0
OCDKLD_12630 TrkA family potassium uptake protein,Unmatched,0,0,0
OCDKLD_12635 amidase,Unmatched,0,0,0
OCDKLD_12640 hypothetical protein,Unmatched,0,0,0
OCDKLD_12645 hypothetical protein,Unmatched,0,0,0
OCDKLD_12650 protein phosphatase,Unmatched,0,0,0
OCDKLD_12655 GNAT family N-acetyltransferase,Unmatched,0,0,0
OCDKLD_12660 hypothetical protein,Unmatched,0,0,0
OCDKLD_12665 Ssr0692 protein,Unmatched,0,0,0
OCDKLD_12670 Adenosyl-chloride synthase,Unmatched,0,0,0
OCDKLD_12675 carboxylating nicotinate-nucleotide diphosphorylase,Unmatched,0,0,0
OCDKLD_12680 Putative restriction endonuclease,Unmatched,0,0,0
OCDKLD_12685 phosphoribulokinase,Unmatched,0,0,0
OCDKLD_12690 hypothetical protein,Unmatched,0,0,0
OCDKLD_12695 LD-carboxypeptidase,Unmatched,0,0,0
OCDKLD_12700 Type II secretion system protein D,Unmatched,0,0,0
OCDKLD_12705 pilus assembly protein,Unmatched,0,0,0
OCDKLD_12710 pilus assembly protein,Unmatched,0,0,0
OCDKLD_12715 pilus assembly protein PilM,Unmatched,0,0,0
OCDKLD_12720 ketol-acid reductoisomerase,Unmatched,0,0,0
"OCDKLD_12725 ECF-type riboflavin transporter, S component",Unmatched,0,0,0
OCDKLD_12730 hypothetical protein,Unmatched,0,0,0
OCDKLD_12735 peptidase,Unmatched,0,0,0
OCDKLD_12740 NAD(P)H-quinone oxidoreductase subunit N,Unmatched,0,0,0
OCDKLD_12745 DUF3539 domain-containing protein,Unmatched,0,0,0
OCDKLD_12750 YggS family pyridoxal phosphate enzyme,Unmatched,0,0,0
OCDKLD_12755 cell division protein SepF,Unmatched,0,0,0
OCDKLD_12760 pyrroline-5-carboxylate reductase,Unmatched,0,0,0
OCDKLD_12765 glucose-6-phosphate dehydrogenase,Unmatched,0,0,0
OCDKLD_12770 Metal-binding protein,Unmatched,0,0,0
OCDKLD_12775 tRNA-Val(tac),Unmatched,0,0,0
OCDKLD_12780 YkgJ family cysteine cluster protein,Unmatched,0,0,0
OCDKLD_12785 serine/threonine protein kinase,Unmatched,0,0,0
OCDKLD_12790 Fe-S cluster assembly protein SufD,Unmatched,0,0,0
OCDKLD_12795 cysteine desulfurase,Unmatched,0,0,0
OCDKLD_12800 RNA pseudouridine synthase,Unmatched,0,0,0
OCDKLD_12805 hypothetical protein,Unmatched,0,0,0
OCDKLD_12810 DUF29 domain-containing protein,Unmatched,0,0,0
OCDKLD_12815 Domain of unknown function DUF29,Unmatched,0,0,0
OCDKLD_12820 Serine/threonine-protein kinase B,Unmatched,0,0,0
OCDKLD_12825 RHH-1 domain-containing protein,Unmatched,0,0,0
OCDKLD_12830 hypothetical protein,Unmatched,0,0,0
OCDKLD_12835 transglutaminase,Unmatched,0,0,0
OCDKLD_12840 A putative alpha-helical domain with a conserved ER motif,Unmatched,0,0,0
OCDKLD_12845 Circularly permuted ATP-grasp type 2,Unmatched,0,0,0
OCDKLD_12850 cytochrome b6,Unmatched,0,0,0
OCDKLD_12855 cytochrome b6-f complex subunit IV,Unmatched,0,0,0
OCDKLD_12860 phytoene/squalene synthase family protein,Unmatched,0,0,0
OCDKLD_12865 hypothetical protein,Unmatched,0,0,0
OCDKLD_12870 hypothetical protein,Unmatched,0,0,0
OCDKLD_12875 pilus motility taxis protein HmpF,Unmatched,0,0,0
OCDKLD_12880 two-component system response regulator,Unmatched,0,0,0
OCDKLD_12885 CheW-like domain-containing protein,Unmatched,0,0,0
OCDKLD_12890 chemotaxis protein,Unmatched,0,0,0
OCDKLD_12895 glycosyltransferase,Unmatched,0,0,0
OCDKLD_12900 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
OCDKLD_12905 glutamine-hydrolyzing GMP synthase,Unmatched,0,0,0
OCDKLD_12910 cobalt-precorrin-5B (C(1))-methyltransferase CbiD,Unmatched,0,0,0
OCDKLD_12915 hypothetical protein,Unmatched,0,0,0
OCDKLD_12920 hypothetical protein,Unmatched,0,0,0
OCDKLD_12930 hypothetical protein,Unmatched,0,0,0
OCDKLD_12935 Uma2 domain-containing protein,Unmatched,0,0,0
OCDKLD_12940 FAD-dependent oxidoreductase,Unmatched,0,0,0
OCDKLD_12945 exonuclease sbcCD subunit D,Unmatched,0,0,0
OCDKLD_12950 hypothetical protein,Unmatched,0,0,0
OCDKLD_12955 Cytochrome b6-f complex subunit 8,Unmatched,0,0,0
OCDKLD_12960 hypothetical protein,Unmatched,0,0,0
