Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
NEOKJN_10720 endonuclease MutS2,Unmatched,0,0,0
NEOKJN_10725 hypothetical protein,Unmatched,0,0,0
NEOKJN_10730 Agmatinase 1,Unmatched,0,0,0
NEOKJN_10735 N(1)-aminopropylagmatine ureohydrolase,Unmatched,0,0,0
NEOKJN_10740 PIN-10 domain-containing protein,Unmatched,0,0,0
NEOKJN_10745 hypothetical protein,Unmatched,0,0,0
NEOKJN_10750 lipoxygenase,Unmatched,0,0,0
NEOKJN_10755 hypothetical protein,Unmatched,0,0,0
NEOKJN_10760 universal stress protein,Unmatched,0,0,0
NEOKJN_10765 DUF2062 domain-containing protein,Unmatched,0,0,0
NEOKJN_10770 tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE,Unmatched,0,0,0
NEOKJN_10775 polyhydroxyalkanoate biosynthesis repressor PhaR,Unmatched,0,0,0
NEOKJN_10780 Phosphomannomutase,Unmatched,0,0,0
NEOKJN_10785 hypothetical protein,Unmatched,0,0,0
"NEOKJN_10790 CDP-glucose 4,6-dehydratase",Unmatched,0,0,0
NEOKJN_10795 glucose-1-phosphate cytidylyltransferase,Unmatched,0,0,0
NEOKJN_10800 hypothetical protein,Unmatched,0,0,0
NEOKJN_10805 Polyketide cyclase / dehydrase and lipid transport,Unmatched,0,0,0
NEOKJN_10810 cupin domain-containing protein,Unmatched,0,0,0
NEOKJN_10815 prephenate/arogenate dehydrogenase,Unmatched,0,0,0
NEOKJN_10820 Conserved nitrate reductase-associated protein (Nitr_red_assoc),Unmatched,0,0,0
NEOKJN_10825 DUF2949 domain-containing protein,Unmatched,0,0,0
NEOKJN_10830 glycosyl transferase,Unmatched,0,0,0
"NEOKJN_10835 GDP-mannose 4,6-dehydratase",Unmatched,0,0,0
NEOKJN_10840 D-alanine--D-alanine ligase,Unmatched,0,0,0
NEOKJN_10845 hypothetical protein,Unmatched,0,0,0
NEOKJN_10850 molecular chaperone DnaJ,Unmatched,0,0,0
NEOKJN_10855 methionine synthase,Unmatched,0,0,0
NEOKJN_10860 sporulation protein SpoIID,Unmatched,0,0,0
NEOKJN_10865 restriction endonuclease subunit R,Unmatched,0,0,0
NEOKJN_10870 hypothetical protein,Unmatched,0,0,0
NEOKJN_10875 DUF29 domain-containing protein,Unmatched,0,0,0
NEOKJN_10880 hypothetical protein,Unmatched,0,0,0
NEOKJN_10885 hypothetical protein,Unmatched,0,0,0
NEOKJN_10910 tRNA-Ser(gct),Unmatched,0,0,0
NEOKJN_10915 ABC transporter,Unmatched,0,0,0
NEOKJN_10920 ABC transporter permease DevC,Unmatched,0,0,0
NEOKJN_10925 HlyD family secretion protein,Unmatched,0,0,0
NEOKJN_10930 TetR family transcriptional regulator,Unmatched,0,0,0
NEOKJN_10940 uroporphyrinogen decarboxylase,Unmatched,0,0,0
NEOKJN_10945 cadmium-translocating P-type ATPase,Unmatched,0,0,0
NEOKJN_10950 Similar to Q3M894_ANAVT S-layer region-like,Unmatched,0,0,0
NEOKJN_10955 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
NEOKJN_10960 glycosyl transferase family 2,Unmatched,0,0,0
NEOKJN_10965 CHAT domain-containing protein,Unmatched,0,0,0
NEOKJN_10970 hypothetical protein,Unmatched,0,0,0
NEOKJN_10975 DUF4347 domain-containing protein,Unmatched,0,0,0
NEOKJN_10980 hypothetical protein,Unmatched,0,0,0
NEOKJN_10985 hypothetical protein,Unmatched,0,0,0
NEOKJN_10990 hypothetical protein,Unmatched,0,0,0
NEOKJN_10995 modification methylase,Unmatched,0,0,0
NEOKJN_11000 hypothetical protein,Unmatched,0,0,0
NEOKJN_11005 toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
NEOKJN_11010 penicillin-binding protein,Unmatched,0,0,0
NEOKJN_11015 pentapeptide repeat-containing protein,Unmatched,0,0,0
NEOKJN_11020 YebC/PmpR family DNA-binding transcriptional regulator,Unmatched,0,0,0
NEOKJN_11025 RNA-splicing ligase RtcB,Unmatched,0,0,0
NEOKJN_11030 molecular chaperone DnaK,Unmatched,0,0,0
NEOKJN_11035 Fe(3+) ABC transporter substrate-binding protein,Unmatched,0,0,0
NEOKJN_11040 SAM-dependent methyltransferase,Unmatched,0,0,0
NEOKJN_11045 type I DNA topoisomerase,Unmatched,0,0,0
NEOKJN_11050 SWIM-type domain-containing protein,Unmatched,0,0,0
NEOKJN_11055 DUF4164 domain-containing protein,Unmatched,0,0,0
NEOKJN_11060 Similar to tr|Q110T9|Q110T9_TRIEI Tetratricopeptide TPR_2,Unmatched,0,0,0
NEOKJN_11065 hypothetical protein,Unmatched,0,0,0
NEOKJN_11070 anti-sigma factor,Unmatched,0,0,0
NEOKJN_11075 hypothetical protein,Unmatched,0,0,0
NEOKJN_11080 cobalamin biosynthesis protein CobQ,Unmatched,0,0,0
NEOKJN_11085 DUF1727 domain-containing protein,Unmatched,0,0,0
NEOKJN_11090 Methyltransferase FkbM domain-containing protein,Unmatched,0,0,0
NEOKJN_11095 serine protease,Unmatched,0,0,0
NEOKJN_11100 DUF262 domain-containing protein,Unmatched,0,0,0
NEOKJN_11105 LPS export ABC transporter periplasmic protein LptC,Unmatched,0,0,0
NEOKJN_11110 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit E,Unmatched,0,0,0
NEOKJN_11115 NADH-quinone oxidoreductase subunit J,Unmatched,0,0,0
NEOKJN_11120 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit I,Unmatched,0,0,0
NEOKJN_11125 NADH-quinone oxidoreductase subunit NuoH,Unmatched,0,0,0
NEOKJN_11130 orotate phosphoribosyltransferase,Unmatched,0,0,0
NEOKJN_11135 porin,Unmatched,0,0,0
NEOKJN_11150 non-ribosomal peptide synthetase,Unmatched,0,0,0
NEOKJN_11165 AerL protein,Unmatched,0,0,0
NEOKJN_11205 polyphosphate kinase 1,Unmatched,0,0,0
NEOKJN_11210 hypothetical protein,Unmatched,0,0,0
NEOKJN_11215 HNH endonuclease,Unmatched,0,0,0
NEOKJN_11220 bifunctional metallophosphatase/5'-nucleotidase,Unmatched,0,0,0
NEOKJN_11225 hypothetical protein,Unmatched,0,0,0
NEOKJN_11230 Similarity,Unmatched,0,0,0
NEOKJN_11235 hypothetical protein,Unmatched,0,0,0
"NEOKJN_11240 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
NEOKJN_11245 type III-B CRISPR-associated protein Cas10/Cmr2,Unmatched,0,0,0
NEOKJN_11250 CRISPR-associated protein,Unmatched,0,0,0
NEOKJN_11255 type III-B CRISPR module RAMP protein Cmr4,Unmatched,0,0,0
NEOKJN_11260 hypothetical protein,Unmatched,0,0,0
NEOKJN_11265 prevent-host-death protein,Unmatched,0,0,0
NEOKJN_11270 HicB-like domain-containing protein,Unmatched,0,0,0
NEOKJN_11275 UPF0367 protein MAE_19160,Unmatched,0,0,0
NEOKJN_11280 LuxR family transcriptional regulator,Unmatched,0,0,0
NEOKJN_11285 RNA-binding protein,Unmatched,0,0,0
NEOKJN_11290 DNA/RNA nuclease SfsA,Unmatched,0,0,0
NEOKJN_11295 chorismate synthase,Unmatched,0,0,0
NEOKJN_11300 glycosyl transferase family 1,Unmatched,0,0,0
NEOKJN_11305 Putative restriction endonuclease,Unmatched,0,0,0
NEOKJN_11310 hypothetical protein,Unmatched,0,0,0
NEOKJN_11315 Chromosome partition protein Smc,Unmatched,0,0,0
NEOKJN_11320 anticodon-binding protein,Unmatched,0,0,0
NEOKJN_11325 Serine/threonine-protein kinase B,Unmatched,0,0,0
NEOKJN_11330 transglutaminase,Unmatched,0,0,0
NEOKJN_11335 A putative alpha-helical domain with a conserved ER motif,Unmatched,0,0,0
NEOKJN_11340 Circularly permuted ATP-grasp type 2,Unmatched,0,0,0
NEOKJN_11345 cytochrome b6,Unmatched,0,0,0
NEOKJN_11350 cytochrome b6-f complex subunit IV,Unmatched,0,0,0
NEOKJN_11355 phytoene/squalene synthase family protein,Unmatched,0,0,0
NEOKJN_11360 hypothetical protein,Unmatched,0,0,0
NEOKJN_11365 hypothetical protein,Unmatched,0,0,0
NEOKJN_11370 hypothetical protein,Unmatched,0,0,0
NEOKJN_11375 hypothetical protein,Unmatched,0,0,0
NEOKJN_11380 class I SAM-dependent methyltransferase,Unmatched,0,0,0
NEOKJN_11385 excinuclease ABC subunit UvrA,Unmatched,0,0,0
NEOKJN_11390 serine O-acetyltransferase,Unmatched,0,0,0
NEOKJN_11395 alkaline phosphatase,Unmatched,0,0,0
NEOKJN_11400 DUF29 domain-containing protein,Unmatched,0,0,0
NEOKJN_11405 peptidase C69,Unmatched,0,0,0
NEOKJN_11410 DUF456 domain-containing protein,Unmatched,0,0,0
NEOKJN_11415 Metalloprotease slr1322,Unmatched,0,0,0
NEOKJN_11420 hypothetical protein,Unmatched,0,0,0
"NEOKJN_11425 transfer-messenger RNA, SsrA",Unmatched,0,0,0
NEOKJN_11430 pyridoxal phosphate-dependent aminotransferase,Unmatched,0,0,0
NEOKJN_11435 16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH,Unmatched,0,0,0
"NEOKJN_11440 threonine ammonia-lyase, biosynthetic",Unmatched,0,0,0
NEOKJN_11445 hypothetical protein,Unmatched,0,0,0
NEOKJN_11450 Serine/threonine protein kinase,Unmatched,0,0,0
NEOKJN_11455 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
NEOKJN_11460 nucleotidyltransferase,Unmatched,0,0,0
NEOKJN_11465 Ribonuclease HepT-like,Unmatched,0,0,0
NEOKJN_11470 hypothetical protein,Unmatched,0,0,0
NEOKJN_11475 glutamate synthase large subunit,Unmatched,0,0,0
NEOKJN_11480 HEPN-Apea domain-containing protein,Unmatched,0,0,0
NEOKJN_11485 Antitoxin of toxin-antitoxin stability system,Unmatched,0,0,0
NEOKJN_11490 hypothetical protein,Unmatched,0,0,0
"NEOKJN_11495 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
NEOKJN_11500 DUF4926 domain-containing protein,Unmatched,0,0,0
NEOKJN_11505 hypothetical protein,Unmatched,0,0,0
NEOKJN_11510 nucleic acid-binding protein,Unmatched,0,0,0
NEOKJN_11515 nucleic acid-binding protein,Unmatched,0,0,0
NEOKJN_11520 hypothetical protein,Unmatched,0,0,0
NEOKJN_11525 transferase hexapeptide repeat containing protein,Unmatched,0,0,0
"NEOKJN_11530 MvpA, tRNA(fMet)-specific endonuclease VapC",Unmatched,0,0,0
NEOKJN_11545 uroporphyrin-III methyltransferase,Unmatched,0,0,0
NEOKJN_11550 Uncharacterized protein sll1880 (YjbQ family),Unmatched,0,0,0
NEOKJN_11555 Photosystem I reaction center subunit III,Unmatched,0,0,0
NEOKJN_11560 photosystem I reaction center subunit IX,Unmatched,0,0,0
NEOKJN_11565 carboxylate-amine ligase,Unmatched,0,0,0
NEOKJN_11570 DUF3148 domain-containing protein,Unmatched,0,0,0
NEOKJN_11575 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
NEOKJN_11580 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
NEOKJN_11585 DUF3368 domain-containing protein,Unmatched,0,0,0
NEOKJN_11590 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
NEOKJN_11595 TenA family transcriptional regulator,Unmatched,0,0,0
NEOKJN_11600 DUF2605 domain-containing protein,Unmatched,0,0,0
NEOKJN_11605 DUF2973 domain-containing protein,Unmatched,0,0,0
NEOKJN_11610 Esterase/lipase,Unmatched,0,0,0
NEOKJN_11615 hypothetical protein,Unmatched,0,0,0
NEOKJN_11620 Similar to tr|Q8YLY9|Q8YLY9,Unmatched,0,0,0
NEOKJN_11625 photosystem I core protein PsaA,Unmatched,0,0,0
NEOKJN_11630 photosystem I core protein PsaB,Unmatched,0,0,0
NEOKJN_11635 hypothetical protein,Unmatched,0,0,0
NEOKJN_11640 hypothetical protein,Unmatched,0,0,0
NEOKJN_11645 4-hydroxy-tetrahydrodipicolinate reductase,Unmatched,0,0,0
NEOKJN_11650 asparaginase,Unmatched,0,0,0
NEOKJN_11655 DUF1230 domain-containing protein,Unmatched,0,0,0
NEOKJN_11660 ribosome silencing factor,Unmatched,0,0,0
NEOKJN_11665 bis(5'-nucleosyl)-tetraphosphatase (symmetrical) YqeK,Unmatched,0,0,0
NEOKJN_11670 GTP-binding protein,Unmatched,0,0,0
NEOKJN_11675 alpha-ketoacid dehydrogenase subunit beta,Unmatched,0,0,0
NEOKJN_11680 protein translocase subunit SecD,Unmatched,0,0,0
NEOKJN_11685 protein translocase subunit SecF,Unmatched,0,0,0
NEOKJN_11690 crossover junction endodeoxyribonuclease RuvC,Unmatched,0,0,0
NEOKJN_11695 UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing),Unmatched,0,0,0
NEOKJN_11700 MCE family protein,Unmatched,0,0,0
NEOKJN_11705 ABC transporter ATP-binding protein,Unmatched,0,0,0
NEOKJN_11710 TIGR03936 family radical SAM-associated protein,Unmatched,0,0,0
NEOKJN_11715 pilus assembly protein PilC,Unmatched,0,0,0
NEOKJN_11720 twitching motility protein PilT,Unmatched,0,0,0
NEOKJN_11725 general secretion pathway protein GspE,Unmatched,0,0,0
NEOKJN_11730 nucleotide exchange factor GrpE,Unmatched,0,0,0
NEOKJN_11735 hydrolase,Unmatched,0,0,0
NEOKJN_11740 glycogen debranching protein,Unmatched,0,0,0
NEOKJN_11745 ribonuclease P protein component,Unmatched,0,0,0
NEOKJN_11750 ribonuclease P,Unmatched,0,0,0
NEOKJN_11755 membrane protein insertase YidC,Unmatched,0,0,0
NEOKJN_11760 RNA-binding protein,Unmatched,0,0,0
NEOKJN_11765 Similarity,Unmatched,0,0,0
NEOKJN_11780 hypothetical protein,Unmatched,0,0,0
NEOKJN_11785 hypothetical protein,Unmatched,0,0,0
NEOKJN_11790 pyruvate kinase,Unmatched,0,0,0
NEOKJN_11795 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB,Unmatched,0,0,0
NEOKJN_11800 chromosome partitioning protein ParA,Unmatched,0,0,0
NEOKJN_11805 hypothetical protein,Unmatched,0,0,0
NEOKJN_11810 molecular chaperone DnaJ,Unmatched,0,0,0
NEOKJN_11815 cation:proton antiporter,Unmatched,0,0,0
NEOKJN_11820 DUF4040 domain-containing protein,Unmatched,0,0,0
NEOKJN_11825 sodium:proton antiporter,Unmatched,0,0,0
NEOKJN_11830 Na+/H+ antiporter complex subunit F MrpF,Unmatched,0,0,0
NEOKJN_11835 cation:proton antiporter,Unmatched,0,0,0
NEOKJN_11840 cation:proton antiporter,Unmatched,0,0,0
NEOKJN_11845 cation:proton antiporter,Unmatched,0,0,0
NEOKJN_11850 Ni/Fe hydrogenase subunit alpha,Unmatched,0,0,0
"NEOKJN_11855 RNA polymerase sigma factor, RpoD/SigA family",Unmatched,0,0,0
NEOKJN_11860 PEP-CTERM domain-containing protein,Unmatched,0,0,0
NEOKJN_11865 hypothetical protein,Unmatched,0,0,0
NEOKJN_11870 Transposase,Unmatched,0,0,0
NEOKJN_11875 hypothetical protein,Unmatched,0,0,0
NEOKJN_11880 DUF1350 domain-containing protein,Unmatched,0,0,0
NEOKJN_11885 uridine phosphorylase,Unmatched,0,0,0
NEOKJN_11890 ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit N,Unmatched,0,0,0
NEOKJN_11895 DUF5331 domain-containing protein,Unmatched,0,0,0
NEOKJN_11900 ferredoxin:protochlorophyllide reductase (ATP-dependent) iron-sulfur ATP-binding protein,Unmatched,0,0,0
NEOKJN_11905 hypothetical protein,Unmatched,0,0,0
NEOKJN_11910 hypothetical protein,Unmatched,0,0,0
NEOKJN_11915 4-hydroxy-3-methylbut-2-enyl diphosphate reductase,Unmatched,0,0,0
NEOKJN_11920 CRR6 family NdhI maturation factor,Unmatched,0,0,0
NEOKJN_11925 hypothetical protein,Unmatched,0,0,0
NEOKJN_11930 bile acid:sodium symporter,Unmatched,0,0,0
NEOKJN_11935 hypothetical protein,Unmatched,0,0,0
NEOKJN_11940 hypothetical protein,Unmatched,0,0,0
NEOKJN_11945 hypothetical protein,Unmatched,0,0,0
NEOKJN_11950 hypothetical protein,Unmatched,0,0,0
NEOKJN_11955 hypothetical protein,Unmatched,0,0,0
NEOKJN_11960 pentapeptide repeat-containing protein,Unmatched,0,0,0
NEOKJN_11965 Fructose-bisphosphate aldolase,Unmatched,0,0,0
NEOKJN_11970 CpcD phycobilisome linker protein,Unmatched,0,0,0
NEOKJN_11975 two-component sensor histidine kinase,Unmatched,0,0,0
NEOKJN_11980 IS200/IS605 family transposase,Unmatched,0,0,0
NEOKJN_11985 Alkaline phosphatase,Unmatched,0,0,0
NEOKJN_11990 ATP-binding protein,Unmatched,0,0,0
NEOKJN_11995 twin-arginine translocase subunit TatC,Unmatched,0,0,0
NEOKJN_12000 hypothetical protein,Unmatched,0,0,0
NEOKJN_12005 photosystem II chlorophyll-binding protein CP47,Unmatched,0,0,0
NEOKJN_12010 photosystem II reaction center protein J,Unmatched,0,0,0
NEOKJN_12015 photosystem II reaction center protein L,Unmatched,0,0,0
NEOKJN_12020 cytochrome b559 subunit beta,Unmatched,0,0,0
NEOKJN_12025 cytochrome b559 subunit alpha,Unmatched,0,0,0
NEOKJN_12030 photosynthesis system II assembly factor Ycf48,Unmatched,0,0,0
NEOKJN_12035 rubredoxin,Unmatched,0,0,0
NEOKJN_12055 DUF4160 domain-containing protein,Unmatched,0,0,0
NEOKJN_12060 H-lectin domain-containing protein,Unmatched,0,0,0
NEOKJN_12070 IS110 family transposase,Unmatched,0,0,0
NEOKJN_12075 hypothetical protein,Unmatched,0,0,0
NEOKJN_12080 DUF455 domain-containing protein,Unmatched,0,0,0
NEOKJN_12085 pentapeptide repeat-containing protein,Unmatched,0,0,0
NEOKJN_12090 Putative restriction endonuclease,Unmatched,0,0,0
NEOKJN_12095 DNA-binding response regulator,Unmatched,0,0,0
NEOKJN_12100 histidine kinase,Unmatched,0,0,0
NEOKJN_12105 cobalt-precorrin-5B (C(1))-methyltransferase CbiD,Unmatched,0,0,0
NEOKJN_12110 glutamine-hydrolyzing GMP synthase,Unmatched,0,0,0
NEOKJN_12115 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
NEOKJN_12120 peptidase S8 and S53 subtilisin kexin sedolisin,Unmatched,0,0,0
NEOKJN_12125 calcium/proton exchanger,Unmatched,0,0,0
"NEOKJN_12130 biphenyl 2,3-dioxygenase",Unmatched,0,0,0
NEOKJN_12135 DUF6679 domain-containing protein,Unmatched,0,0,0
NEOKJN_12140 alpha/beta hydrolase,Unmatched,0,0,0
NEOKJN_12145 hypothetical protein,Unmatched,0,0,0
NEOKJN_12150 DUF1049 domain-containing protein,Unmatched,0,0,0
NEOKJN_12155 type III-B CRISPR module RAMP protein Cmr6,Unmatched,0,0,0
NEOKJN_12160 hypothetical protein,Unmatched,0,0,0
NEOKJN_12165 Putative restriction endonuclease,Unmatched,0,0,0
NEOKJN_12170 type III-B CRISPR module RAMP protein Cmr4,Unmatched,0,0,0
NEOKJN_12175 CRISPR-associated RAMP Cmr3,Unmatched,0,0,0
NEOKJN_12180 type III-B CRISPR-associated protein Cas10/Cmr2,Unmatched,0,0,0
NEOKJN_12185 hypothetical protein,Unmatched,0,0,0
NEOKJN_12190 proline hydroxylase,Unmatched,0,0,0
NEOKJN_12195 methyltransferase,Unmatched,0,0,0
NEOKJN_12200 phosphoglucosamine mutase,Unmatched,0,0,0
NEOKJN_12205 hypothetical protein,Unmatched,0,0,0
NEOKJN_12210 Photosystem II manganese-stabilizing polypeptide,Unmatched,0,0,0
NEOKJN_12215 restriction endonuclease,Unmatched,0,0,0
NEOKJN_12220 DUF29 domain-containing protein,Unmatched,0,0,0
NEOKJN_12225 amino acid ABC transporter ATP-binding protein,Unmatched,0,0,0
NEOKJN_12230 sodium:proton antiporter,Unmatched,0,0,0
NEOKJN_12235 hypothetical protein,Unmatched,0,0,0
NEOKJN_12240 hypothetical protein,Unmatched,0,0,0
NEOKJN_12245 serine/threonine protein kinase,Unmatched,0,0,0
NEOKJN_12250 small ribosomal subunit biogenesis GTPase RsgA,Unmatched,0,0,0
NEOKJN_12255 sulfurtransferase TusA family protein,Unmatched,0,0,0
NEOKJN_12260 molecular chaperone DnaJ,Unmatched,0,0,0
NEOKJN_12265 molecular chaperone DnaK,Unmatched,0,0,0
NEOKJN_12270 alcohol dehydrogenase,Unmatched,0,0,0
"NEOKJN_12275 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
NEOKJN_12280 Glutamine synthetase inactivating factor IF7,Unmatched,0,0,0
NEOKJN_12285 Protein kinase domain-containing protein,Unmatched,0,0,0
NEOKJN_12290 hydroxymethylbilane synthase,Unmatched,0,0,0
NEOKJN_12295 permease,Unmatched,0,0,0
NEOKJN_12300 DUF2892 domain-containing protein,Unmatched,0,0,0
NEOKJN_12305 Zn-dependent hydrolase,Unmatched,0,0,0
NEOKJN_12310 ferredoxin,Unmatched,0,0,0
NEOKJN_12315 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit C,Unmatched,0,0,0
NEOKJN_12320 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit K,Unmatched,0,0,0
NEOKJN_12325 NAD(P)H-quinone oxidoreductase subunit J,Unmatched,0,0,0
NEOKJN_12330 alpha/beta hydrolase,Unmatched,0,0,0
NEOKJN_12335 histone deacetylase,Unmatched,0,0,0
"NEOKJN_12340 Coenzyme F420 hydrogenase/dehydrogenase, beta subunit N-term",Unmatched,0,0,0
NEOKJN_12345 HicB-like domain-containing protein,Unmatched,0,0,0
"NEOKJN_12350 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
"NEOKJN_12355 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
NEOKJN_12360 prevent-host-death protein,Unmatched,0,0,0
NEOKJN_12365 PIN domain nuclease,Unmatched,0,0,0
NEOKJN_12370 Similarity,Unmatched,0,0,0
NEOKJN_12375 hypothetical protein,Unmatched,0,0,0
NEOKJN_12380 hypothetical protein,Unmatched,0,0,0
NEOKJN_12385 aspartate kinase,Unmatched,0,0,0
NEOKJN_12390 hypothetical protein,Unmatched,0,0,0
NEOKJN_12395 bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase,Unmatched,0,0,0
NEOKJN_12400 serine esterase,Unmatched,0,0,0
NEOKJN_12405 16S rRNA (cytosine(967)-C(5))-methyltransferase,Unmatched,0,0,0
NEOKJN_12410 Tellurite resistance protein TerB,Unmatched,0,0,0
NEOKJN_12415 alpha-D-glucose phosphate-specific phosphoglucomutase,Unmatched,0,0,0
NEOKJN_12420 L-glutamate gamma-semialdehyde dehydrogenase,Unmatched,0,0,0
NEOKJN_12425 Shikimate dehydrogenase,Unmatched,0,0,0
NEOKJN_12430 CAAD domain-containing protein,Unmatched,0,0,0
NEOKJN_12435 Ssr2962 protein,Unmatched,0,0,0
NEOKJN_12440 DUF5615 domain-containing protein,Unmatched,0,0,0
NEOKJN_12445 DNA helicase PcrA,Unmatched,0,0,0
NEOKJN_12450 methionine adenosyltransferase,Unmatched,0,0,0
NEOKJN_12455 Cyanobacterial functional RNA 1,Unmatched,0,0,0
NEOKJN_12460 HTH merR-type domain-containing protein,Unmatched,0,0,0
NEOKJN_12465 hypothetical protein,Unmatched,0,0,0
NEOKJN_12470 heavy metal-responsive transcriptional regulator,Unmatched,0,0,0
NEOKJN_12475 phycobiliprotein lyase,Unmatched,0,0,0
NEOKJN_12480 glycosyltransferase,Unmatched,0,0,0
NEOKJN_12485 glycosyl transferase family 1,Unmatched,0,0,0
"NEOKJN_12490 GDP-mannose 4,6-dehydratase",Unmatched,0,0,0
NEOKJN_12495 glycosyltransferase,Unmatched,0,0,0
NEOKJN_12500 glycosyl transferase family 2,Unmatched,0,0,0
NEOKJN_12505 dihydroneopterin aldolase,Unmatched,0,0,0
NEOKJN_12510 NADPH-dependent FMN reductase,Unmatched,0,0,0
NEOKJN_12515 antibiotic biosynthesis monooxygenase,Unmatched,0,0,0
NEOKJN_12520 rhomboid family intramembrane serine protease,Unmatched,0,0,0
NEOKJN_12525 endonuclease III,Unmatched,0,0,0
NEOKJN_12530 RIP metalloprotease RseP,Unmatched,0,0,0
NEOKJN_12535 phycobilisome protein,Unmatched,0,0,0
NEOKJN_12540 fibrillin,Unmatched,0,0,0
NEOKJN_12545 DUF4164 domain-containing protein,Unmatched,0,0,0
NEOKJN_12550 ACT domain-containing protein,Unmatched,0,0,0
NEOKJN_12555 AAA family ATPase,Unmatched,0,0,0
NEOKJN_12560 BolA family transcriptional regulator,Unmatched,0,0,0
NEOKJN_12565 hypothetical protein,Unmatched,0,0,0
NEOKJN_12570 Uma2 family endonuclease,Unmatched,0,0,0
NEOKJN_12575 hypothetical protein,Unmatched,0,0,0
NEOKJN_12580 cobalamin biosynthesis bifunctional protein CbiET,Unmatched,0,0,0
NEOKJN_12585 hypothetical protein,Unmatched,0,0,0
NEOKJN_12590 hypothetical protein,Unmatched,0,0,0
NEOKJN_12595 precorrin-3B synthase,Unmatched,0,0,0
NEOKJN_12600 precorrin-8X methylmutase,Unmatched,0,0,0
NEOKJN_12605 precorrin-2 C(20)-methyltransferase,Unmatched,0,0,0
NEOKJN_12610 Uma2 domain-containing protein,Unmatched,0,0,0
NEOKJN_12615 hypothetical protein,Unmatched,0,0,0
NEOKJN_12620 hypothetical protein,Unmatched,0,0,0
NEOKJN_12625 RNA polymerase subunit sigma,Unmatched,0,0,0
NEOKJN_12630 Fis family transcriptional regulator,Unmatched,0,0,0
NEOKJN_12635 Acetate kinase,Unmatched,0,0,0
NEOKJN_12640 thioredoxin,Unmatched,0,0,0
NEOKJN_12645 DNA-processing protein DprA,Unmatched,0,0,0
NEOKJN_12650 hypothetical protein,Unmatched,0,0,0
NEOKJN_12655 HicB-like domain-containing protein,Unmatched,0,0,0
"NEOKJN_12660 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
NEOKJN_12665 AAA domain-containing protein,Unmatched,0,0,0
NEOKJN_12670 putative tRNA-dihydrouridine synthase 1,Unmatched,0,0,0
NEOKJN_12675 glucose-6-phosphate isomerase,Unmatched,0,0,0
NEOKJN_12680 ABC transporter permease,Unmatched,0,0,0
NEOKJN_12685 BFN domain-containing protein,Unmatched,0,0,0
NEOKJN_12690 30S ribosomal protein S4,Unmatched,0,0,0
NEOKJN_12700 hypothetical protein,Unmatched,0,0,0
NEOKJN_12705 hypothetical protein,Unmatched,0,0,0
NEOKJN_12710 Fe(2+) transporter permease subunit FeoB,Unmatched,0,0,0
NEOKJN_12715 ferrous iron transport protein A,Unmatched,0,0,0
NEOKJN_12720 Uma2 domain-containing protein,Unmatched,0,0,0
NEOKJN_12725 Proto-chlorophyllide reductase 57 kD subunit,Unmatched,0,0,0
"NEOKJN_12730 GTP 3',8-cyclase MoaA",Unmatched,0,0,0
NEOKJN_12735 DUF3370 domain-containing protein,Unmatched,0,0,0
NEOKJN_12740 biopolymer transporter,Unmatched,0,0,0
NEOKJN_12745 hypothetical protein,Unmatched,0,0,0
NEOKJN_12750 ATP-dependent transcriptional regulator,Unmatched,0,0,0
NEOKJN_12755 Similar to tr|Q8YNN4|Q8YNN4,Unmatched,0,0,0
NEOKJN_12760 hypothetical protein,Unmatched,0,0,0
NEOKJN_12765 DUF5615 domain-containing protein,Unmatched,0,0,0
NEOKJN_12770 CHAT domain protein,Unmatched,0,0,0
NEOKJN_12775 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
NEOKJN_12780 aspartyl protease,Unmatched,0,0,0
