Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
FKFHLE_09805 hypothetical protein,Unmatched,0,0,0
FKFHLE_09810 allophycocyanin,Unmatched,0,0,0
FKFHLE_09815 SPFH domain / Band 7 family,Unmatched,0,0,0
FKFHLE_09820 glutathione-disulfide reductase,Unmatched,0,0,0
FKFHLE_09825 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,Unmatched,0,0,0
FKFHLE_09830 glycogen synthase GlgA,Unmatched,0,0,0
FKFHLE_09835 co-chaperone YbbN,Unmatched,0,0,0
FKFHLE_09840 hypothetical protein,Unmatched,0,0,0
FKFHLE_09845 tRNA (guanosine(46)-N7)-methyltransferase TrmB,Unmatched,0,0,0
FKFHLE_09850 metallophosphoesterase,Unmatched,0,0,0
FKFHLE_09855 hypothetical protein,Unmatched,0,0,0
FKFHLE_09860 DUF3007 domain-containing protein,Unmatched,0,0,0
FKFHLE_09865 NAD(P)H-quinone oxidoreductase subunit L,Unmatched,0,0,0
FKFHLE_09870 tRNA-Leu(taa),Unmatched,0,0,0
FKFHLE_09875 carotenoid oxygenase,Unmatched,0,0,0
FKFHLE_09880 tRNA epoxyqueuosine(34) reductase QueG,Unmatched,0,0,0
FKFHLE_09885 hypothetical protein,Unmatched,0,0,0
FKFHLE_09890 dihydrolipoyl dehydrogenase,Unmatched,0,0,0
FKFHLE_09895 twin-arginine translocase TatA/TatE family subunit,Unmatched,0,0,0
FKFHLE_09900 Metalloprotease slr0863,Unmatched,0,0,0
FKFHLE_09905 carbamoyl-phosphate synthase large subunit,Unmatched,0,0,0
FKFHLE_09910 ferredoxin--nitrite reductase,Unmatched,0,0,0
FKFHLE_09915 tyrosine--tRNA ligase,Unmatched,0,0,0
FKFHLE_09920 Glycosyltransferase,Unmatched,0,0,0
FKFHLE_09925 ferredoxin,Unmatched,0,0,0
FKFHLE_09930 ABC transporter ATP-binding protein,Unmatched,0,0,0
FKFHLE_09935 alanine racemase,Unmatched,0,0,0
FKFHLE_09940 DUF1611 domain-containing protein,Unmatched,0,0,0
FKFHLE_09945 DUF3134 domain-containing protein,Unmatched,0,0,0
FKFHLE_09950 ssl1498 family light-harvesting-like protein,Unmatched,0,0,0
FKFHLE_09955 2-phospho-L-lactate transferase CofD,Unmatched,0,0,0
FKFHLE_09960 Chloroplast import apparatus Tic20-like,Unmatched,0,0,0
FKFHLE_09965 NADH-quinone oxidoreductase subunit NuoF,Unmatched,0,0,0
FKFHLE_09970 bidirectional hydrogenase complex protein HoxE,Unmatched,0,0,0
FKFHLE_09975 ACP S-malonyltransferase,Unmatched,0,0,0
FKFHLE_09980 DUF433 domain-containing protein,Unmatched,0,0,0
FKFHLE_09985 hypothetical protein,Unmatched,0,0,0
FKFHLE_09990 DUF29 domain-containing protein,Unmatched,0,0,0
FKFHLE_09995 DUF29 domain-containing protein,Unmatched,0,0,0
FKFHLE_10000 protein-methionine-sulfoxide reductase catalytic subunit MsrP,Unmatched,0,0,0
FKFHLE_10005 cytochrome P450,Unmatched,0,0,0
FKFHLE_10010 TVP38/TMEM64 family protein,Unmatched,0,0,0
FKFHLE_10015 ribonuclease HII,Unmatched,0,0,0
FKFHLE_10020 ribonuclease E/G,Unmatched,0,0,0
FKFHLE_10025 hypothetical protein,Unmatched,0,0,0
FKFHLE_10030 ribosome biogenesis GTPase YlqF,Unmatched,0,0,0
FKFHLE_10035 glutamate synthase,Unmatched,0,0,0
FKFHLE_10040 hypothetical protein,Unmatched,0,0,0
FKFHLE_10045 DNA-binding protein,Unmatched,0,0,0
FKFHLE_10050 hypothetical protein,Unmatched,0,0,0
FKFHLE_10055 AAA-31 domain-containing protein,Unmatched,0,0,0
FKFHLE_10060 adenosine kinase,Unmatched,0,0,0
FKFHLE_10065 DUF2555 domain-containing protein,Unmatched,0,0,0
FKFHLE_10070 oxidoreductase,Unmatched,0,0,0
FKFHLE_10075 heme iron utilization protein,Unmatched,0,0,0
FKFHLE_10080 hypothetical protein,Unmatched,0,0,0
FKFHLE_10085 ABC transporter ATP-binding protein,Unmatched,0,0,0
FKFHLE_10090 ABC transporter substrate-binding protein,Unmatched,0,0,0
FKFHLE_10095 phycobilisome maturation protein,Unmatched,0,0,0
FKFHLE_10100 transcriptional regulator,Unmatched,0,0,0
FKFHLE_10105 hypothetical protein,Unmatched,0,0,0
FKFHLE_10110 site-specific DNA-methyltransferase,Unmatched,0,0,0
FKFHLE_10115 Domain of unknown function DUF29,Unmatched,0,0,0
FKFHLE_10120 DUF29 domain-containing protein,Unmatched,0,0,0
FKFHLE_10125 phycocyanobilin lyase,Unmatched,0,0,0
FKFHLE_10130 pyruvate kinase,Unmatched,0,0,0
FKFHLE_10135 SLH domain-containing protein,Unmatched,0,0,0
FKFHLE_10140 Ycf66 protein N-terminus,Unmatched,0,0,0
FKFHLE_10145 biopolymer transporter Tol,Unmatched,0,0,0
FKFHLE_10150 Tol biopolymer transporter periplasmic protein,Unmatched,0,0,0
FKFHLE_10155 Patatin-like phospholipase,Unmatched,0,0,0
FKFHLE_10160 glucose-1-phosphate adenylyltransferase,Unmatched,0,0,0
FKFHLE_10165 hypothetical protein,Unmatched,0,0,0
FKFHLE_10170 ABC transporter substrate-binding protein,Unmatched,0,0,0
FKFHLE_10175 polar amino acid ABC transporter ATP-binding protein,Unmatched,0,0,0
FKFHLE_10225 tRNA dihydrouridine(20/20a) synthase DusA,Unmatched,0,0,0
FKFHLE_10230 DUF362 domain-containing protein,Unmatched,0,0,0
FKFHLE_10235 (2Fe-2S)-binding protein,Unmatched,0,0,0
FKFHLE_10240 DUF1997 domain-containing protein,Unmatched,0,0,0
FKFHLE_10245 DNA-binding response regulator,Unmatched,0,0,0
FKFHLE_10250 hypothetical protein,Unmatched,0,0,0
FKFHLE_10255 5-oxoprolinase,Unmatched,0,0,0
FKFHLE_10260 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD,Unmatched,0,0,0
FKFHLE_10265 tRNA pseudouridine(55) synthase TruB,Unmatched,0,0,0
FKFHLE_10270 hypothetical protein,Unmatched,0,0,0
FKFHLE_10275 histidinol-phosphate transaminase,Unmatched,0,0,0
FKFHLE_10280 (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase,Unmatched,0,0,0
FKFHLE_10285 alpha/beta hydrolase,Unmatched,0,0,0
FKFHLE_10290 hypothetical protein,Unmatched,0,0,0
FKFHLE_10295 chitin deacetylase,Unmatched,0,0,0
FKFHLE_10300 bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase,Unmatched,0,0,0
FKFHLE_10305 hypothetical protein,Unmatched,0,0,0
FKFHLE_10310 hypothetical protein,Unmatched,0,0,0
FKFHLE_10315 hypothetical protein,Unmatched,0,0,0
FKFHLE_10320 hypothetical protein,Unmatched,0,0,0
FKFHLE_10325 hypothetical protein,Unmatched,0,0,0
FKFHLE_10330 hypothetical protein,Unmatched,0,0,0
FKFHLE_10335 hypothetical protein,Unmatched,0,0,0
FKFHLE_10340 hypothetical protein,Unmatched,0,0,0
FKFHLE_10345 growth inhibitor PemK,Unmatched,0,0,0
FKFHLE_10350 toxin-antitoxin system protein,Unmatched,0,0,0
FKFHLE_10355 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
FKFHLE_10360 hypothetical protein,Unmatched,0,0,0
FKFHLE_10365 Peptidoglycan O-acetyltransferase,Unmatched,0,0,0
FKFHLE_10370 FkbM family methyltransferase,Unmatched,0,0,0
FKFHLE_10375 hypothetical protein,Unmatched,0,0,0
FKFHLE_10380 UDP-glucose 4-epimerase GalE,Unmatched,0,0,0
FKFHLE_10385 polyphosphate:AMP phosphotransferase,Unmatched,0,0,0
FKFHLE_10390 phosphoribosylglycinamide formyltransferase,Unmatched,0,0,0
FKFHLE_10395 glutamyl-tRNA reductase,Unmatched,0,0,0
FKFHLE_10400 class II fructose-bisphosphatase,Unmatched,0,0,0
FKFHLE_10405 hypothetical protein,Unmatched,0,0,0
FKFHLE_10410 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
FKFHLE_10415 DUF2854 domain-containing protein,Unmatched,0,0,0
FKFHLE_10440 Bacteriocin,Unmatched,0,0,0
FKFHLE_10475 fused N-dimethylarginine dimethylaminohydrolase/saccharopine dehydrogenase domain-containing protein,Unmatched,0,0,0
FKFHLE_10480 SWIM zinc finger domain-containing protein,Unmatched,0,0,0
FKFHLE_10485 peptidase,Unmatched,0,0,0
FKFHLE_10490 hypothetical protein,Unmatched,0,0,0
"FKFHLE_10495 ECF-type riboflavin transporter, S component",Unmatched,0,0,0
FKFHLE_10500 ketol-acid reductoisomerase,Unmatched,0,0,0
FKFHLE_10505 pilus assembly protein PilM,Unmatched,0,0,0
FKFHLE_10520 hypothetical protein,Unmatched,0,0,0
FKFHLE_10525 PIN domain nuclease,Unmatched,0,0,0
FKFHLE_10530 hypothetical protein,Unmatched,0,0,0
FKFHLE_10535 citramalate synthase,Unmatched,0,0,0
FKFHLE_10540 (2Fe-2S)-binding protein,Unmatched,0,0,0
FKFHLE_10545 hypothetical protein,Unmatched,0,0,0
FKFHLE_10550 solanesyl diphosphate synthase,Unmatched,0,0,0
FKFHLE_10555 haloacid dehalogenase,Unmatched,0,0,0
FKFHLE_10560 Molecular chaperone DnaJ,Unmatched,0,0,0
FKFHLE_10565 complex I intermediate-associated 30 family protein,Unmatched,0,0,0
FKFHLE_10570 Photosystem I assembly protein Ycf3,Unmatched,0,0,0
FKFHLE_10575 hypothetical protein,Unmatched,0,0,0
FKFHLE_10580 signal peptidase I,Unmatched,0,0,0
FKFHLE_10585 ribose-phosphate pyrophosphokinase,Unmatched,0,0,0
FKFHLE_10590 translational GTPase TypA,Unmatched,0,0,0
FKFHLE_10595 transposase,Unmatched,0,0,0
FKFHLE_10600 epimerase,Unmatched,0,0,0
FKFHLE_10605 Putative restriction endonuclease,Unmatched,0,0,0
FKFHLE_10610 hypothetical protein,Unmatched,0,0,0
FKFHLE_10615 DNA-binding response regulator,Unmatched,0,0,0
FKFHLE_10620 transposase,Unmatched,0,0,0
FKFHLE_10625 histidine kinase,Unmatched,0,0,0
FKFHLE_10630 photosystem II protein Psb27,Unmatched,0,0,0
FKFHLE_10635 endonuclease MutS2,Unmatched,0,0,0
FKFHLE_10640 dihydroorotase,Unmatched,0,0,0
FKFHLE_10645 hypothetical protein,Unmatched,0,0,0
FKFHLE_10650 photosystem II S4 domain protein,Unmatched,0,0,0
FKFHLE_10655 DNA phosphorothioation-associated methyltransferase,Unmatched,0,0,0
FKFHLE_10660 Putative restriction endonuclease,Unmatched,0,0,0
FKFHLE_10665 dolichyl-phosphate-mannose--protein O-mannosyl transferase,Unmatched,0,0,0
FKFHLE_10670 tryptophan--tRNA ligase,Unmatched,0,0,0
FKFHLE_10675 site-specific DNA-methyltransferase,Unmatched,0,0,0
FKFHLE_10680 ScaI family restriction endonuclease,Unmatched,0,0,0
FKFHLE_10685 ssl1498 family light-harvesting-like protein,Unmatched,0,0,0
FKFHLE_10690 Mom72 protein,Unmatched,0,0,0
FKFHLE_10695 photosystem II oxygen evolving complex protein PsbP,Unmatched,0,0,0
FKFHLE_10700 hypothetical protein,Unmatched,0,0,0
FKFHLE_10705 Nucleoside triphosphate pyrophosphatase,Unmatched,0,0,0
FKFHLE_10710 urease accessory protein UreG,Unmatched,0,0,0
FKFHLE_10715 glycosyltransferase,Unmatched,0,0,0
FKFHLE_10720 receptor ligand binding family protein,Unmatched,0,0,0
FKFHLE_10725 radical SAM protein,Unmatched,0,0,0
FKFHLE_10730 DUF4089 domain-containing protein,Unmatched,0,0,0
FKFHLE_10735 AtzE family amidohydrolase,Unmatched,0,0,0
FKFHLE_10740 glycosyl transferase group 1 family protein,Unmatched,0,0,0
FKFHLE_10745 MOSC domain-containing protein,Unmatched,0,0,0
FKFHLE_10750 sodium:proton antiporter,Unmatched,0,0,0
FKFHLE_10755 rod shape-determining protein RodA,Unmatched,0,0,0
FKFHLE_10785 hypothetical protein,Unmatched,0,0,0
FKFHLE_10790 FAD dependent oxidoreductase,Unmatched,0,0,0
FKFHLE_10795 hypothetical protein,Unmatched,0,0,0
"FKFHLE_10800 GDP-mannose 4,6-dehydratase",Unmatched,0,0,0
FKFHLE_10805 glycosyl transferase,Unmatched,0,0,0
FKFHLE_10810 DUF2949 domain-containing protein,Unmatched,0,0,0
FKFHLE_10815 Conserved nitrate reductase-associated protein (Nitr_red_assoc),Unmatched,0,0,0
FKFHLE_10820 prephenate/arogenate dehydrogenase,Unmatched,0,0,0
FKFHLE_10825 cupin domain-containing protein,Unmatched,0,0,0
FKFHLE_10830 Polyketide cyclase / dehydrase and lipid transport,Unmatched,0,0,0
FKFHLE_10835 hypothetical protein,Unmatched,0,0,0
FKFHLE_10840 Putative restriction endonuclease,Unmatched,0,0,0
FKFHLE_10845 epimerase,Unmatched,0,0,0
FKFHLE_10850 Male sterility protein,Unmatched,0,0,0
FKFHLE_10855 N-acetyl-alpha-D-glucosaminyl L-malate synthase BshA,Unmatched,0,0,0
FKFHLE_10860 hypothetical protein,Unmatched,0,0,0
FKFHLE_10865 hypothetical protein,Unmatched,0,0,0
FKFHLE_10870 hypothetical protein,Unmatched,0,0,0
FKFHLE_10875 DUF4334 domain-containing protein,Unmatched,0,0,0
FKFHLE_10880 Prokaryotic-like s of the JAB domain-containing protein,Unmatched,0,0,0
FKFHLE_10885 sulfonate ABC transporter permease,Unmatched,0,0,0
FKFHLE_10890 serine/threonine protein kinase,Unmatched,0,0,0
FKFHLE_10895 glycosyltransferase,Unmatched,0,0,0
FKFHLE_10900 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase,Unmatched,0,0,0
FKFHLE_10905 Similarity,Unmatched,0,0,0
FKFHLE_10910 hypothetical protein,Unmatched,0,0,0
FKFHLE_10915 DNA sulfur modification protein DndD,Unmatched,0,0,0
FKFHLE_10920 preprotein translocase subunit Tim44,Unmatched,0,0,0
FKFHLE_10925 IctB family putative bicarbonate transporter,Unmatched,0,0,0
FKFHLE_10930 Inhibitor-I42 domain-containing protein,Unmatched,0,0,0
FKFHLE_10935 cysteine protease,Unmatched,0,0,0
FKFHLE_10940 hypothetical protein,Unmatched,0,0,0
FKFHLE_10945 magnesium chelatase,Unmatched,0,0,0
FKFHLE_10950 ABC 3 transport family,Unmatched,0,0,0
FKFHLE_10955 thioredoxin-disulfide reductase,Unmatched,0,0,0
FKFHLE_10960 hypothetical protein,Unmatched,0,0,0
FKFHLE_10965 HAD family hydrolase,Unmatched,0,0,0
FKFHLE_10970 hypothetical protein,Unmatched,0,0,0
FKFHLE_10975 DUF262 domain-containing protein,Unmatched,0,0,0
FKFHLE_10980 Putative restriction endonuclease,Unmatched,0,0,0
FKFHLE_10985 multidrug ABC transporter ATP-binding protein,Unmatched,0,0,0
FKFHLE_10990 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,Unmatched,0,0,0
FKFHLE_10995 DUF6761 domain-containing protein,Unmatched,0,0,0
FKFHLE_11000 peptidase M48,Unmatched,0,0,0
FKFHLE_11005 glycosyl transferase,Unmatched,0,0,0
FKFHLE_11010 hypothetical protein,Unmatched,0,0,0
FKFHLE_11015 nickel import ATP-binding protein NikD,Unmatched,0,0,0
FKFHLE_11020 heterocyst frequency control protein PatD,Unmatched,0,0,0
FKFHLE_11025 (p)ppGpp synthetase,Unmatched,0,0,0
FKFHLE_11030 glycosyl transferase family 4,Unmatched,0,0,0
FKFHLE_11035 3-isopropylmalate dehydratase large subunit,Unmatched,0,0,0
FKFHLE_11040 phospholipid carrier-dependent glycosyltransferase,Unmatched,0,0,0
"FKFHLE_11045 9,9'-di-cis-zeta-carotene desaturase",Unmatched,0,0,0
FKFHLE_11050 aldehyde oxygenase (deformylating),Unmatched,0,0,0
FKFHLE_11055 long-chain acyl-[acyl-carrier-protein] reductase,Unmatched,0,0,0
FKFHLE_11060 DUF58 domain-containing protein,Unmatched,0,0,0
FKFHLE_11065 Bacterial small signal recognition particle RNA,Unmatched,0,0,0
FKFHLE_11070 MFS transporter,Unmatched,0,0,0
FKFHLE_11075 hypothetical protein,Unmatched,0,0,0
FKFHLE_11080 formyltetrahydrofolate deformylase,Unmatched,0,0,0
FKFHLE_11085 (Fe-S)-binding protein,Unmatched,0,0,0
FKFHLE_11090 hypothetical protein,Unmatched,0,0,0
FKFHLE_11095 ribonuclease H,Unmatched,0,0,0
FKFHLE_11100 AI-2E family transporter,Unmatched,0,0,0
FKFHLE_11105 tRNA-Ala(ggc),Unmatched,0,0,0
FKFHLE_11110 hypothetical protein,Unmatched,0,0,0
FKFHLE_11115 Imidazole glycerol phosphate synthase subunit HisF,Unmatched,0,0,0
FKFHLE_11120 Holliday junction branch migration DNA helicase RuvB,Unmatched,0,0,0
FKFHLE_11125 RNA polymerase subunit sigma,Unmatched,0,0,0
FKFHLE_11130 aminotransferase,Unmatched,0,0,0
FKFHLE_11135 hypothetical protein,Unmatched,0,0,0
"FKFHLE_11140 RNA polymerase sigma factor, RpoD/SigA family",Unmatched,0,0,0
FKFHLE_11145 primosomal protein N',Unmatched,0,0,0
FKFHLE_11150 DUF4351 domain-containing protein,Unmatched,0,0,0
FKFHLE_11155 TIGR03792 family protein,Unmatched,0,0,0
"FKFHLE_11160 cobyrinic acid a,c-diamide synthase",Unmatched,0,0,0
FKFHLE_11165 metallophosphoesterase,Unmatched,0,0,0
FKFHLE_11170 peptidase C15,Unmatched,0,0,0
FKFHLE_11175 hypothetical protein,Unmatched,0,0,0
FKFHLE_11180 hypothetical protein,Unmatched,0,0,0
FKFHLE_11185 Uma2 family endonuclease,Unmatched,0,0,0
FKFHLE_11190 aspartate aminotransferase family protein,Unmatched,0,0,0
FKFHLE_11195 potassium channel protein,Unmatched,0,0,0
"FKFHLE_11200 nucleic-acid-binding protein, contains PIN domain protein",Unmatched,0,0,0
FKFHLE_11205 PIN domain-containing protein,Unmatched,0,0,0
FKFHLE_11210 hypothetical protein,Unmatched,0,0,0
FKFHLE_11215 biotin--protein ligase,Unmatched,0,0,0
FKFHLE_11220 YbjN domain-containing protein,Unmatched,0,0,0
FKFHLE_11225 TetR/AcrR family transcriptional regulator,Unmatched,0,0,0
FKFHLE_11230 RNA methyltransferase,Unmatched,0,0,0
FKFHLE_11235 malate dehydrogenase,Unmatched,0,0,0
FKFHLE_11240 NAD(P)H-quinone oxidoreductase subunit O,Unmatched,0,0,0
FKFHLE_11245 uracil phosphoribosyltransferase,Unmatched,0,0,0
FKFHLE_11250 hypothetical protein,Unmatched,0,0,0
FKFHLE_11255 DDE-3 domain-containing protein,Unmatched,0,0,0
FKFHLE_11260 hypothetical protein,Unmatched,0,0,0
FKFHLE_11265 Chromosome partition protein Smc,Unmatched,0,0,0
FKFHLE_11270 anticodon-binding protein,Unmatched,0,0,0
FKFHLE_11275 hypothetical protein,Unmatched,0,0,0
FKFHLE_11280 Serine/threonine-protein kinase B,Unmatched,0,0,0
FKFHLE_11285 transglutaminase,Unmatched,0,0,0
FKFHLE_11290 A putative alpha-helical domain with a conserved ER motif,Unmatched,0,0,0
FKFHLE_11295 Circularly permuted ATP-grasp type 2,Unmatched,0,0,0
FKFHLE_11300 cytochrome b6,Unmatched,0,0,0
FKFHLE_11305 cytochrome b6-f complex subunit IV,Unmatched,0,0,0
FKFHLE_11310 phytoene/squalene synthase family protein,Unmatched,0,0,0
FKFHLE_11315 hypothetical protein,Unmatched,0,0,0
FKFHLE_11320 hypothetical protein,Unmatched,0,0,0
FKFHLE_11325 pilus motility taxis protein HmpF,Unmatched,0,0,0
FKFHLE_11330 chemotaxis protein CheW,Unmatched,0,0,0
FKFHLE_11335 chemotaxis protein,Unmatched,0,0,0
FKFHLE_11340 glycosyltransferase,Unmatched,0,0,0
FKFHLE_11345 serine/threonine protein kinase,Unmatched,0,0,0
FKFHLE_11350 GAF domain-containing protein,Unmatched,0,0,0
"FKFHLE_11355 cobyrinate a,c-diamide synthase",Unmatched,0,0,0
FKFHLE_11360 hypothetical protein,Unmatched,0,0,0
"FKFHLE_11365 Carbohydrate-selective porin, OprB family",Unmatched,0,0,0
FKFHLE_11370 peptidase,Unmatched,0,0,0
FKFHLE_11375 homoserine dehydrogenase,Unmatched,0,0,0
FKFHLE_11380 glycolate oxidase,Unmatched,0,0,0
FKFHLE_11385 FAD-binding oxidoreductase,Unmatched,0,0,0
FKFHLE_11390 hypothetical protein,Unmatched,0,0,0
FKFHLE_11395 molecular chaperone DnaJ,Unmatched,0,0,0
FKFHLE_11400 TVP38/TMEM64 family protein,Unmatched,0,0,0
FKFHLE_11405 glycogen-debranching protein,Unmatched,0,0,0
FKFHLE_11410 glycogen-debranching protein,Unmatched,0,0,0
FKFHLE_11415 chitinase,Unmatched,0,0,0
FKFHLE_11420 DUF29 domain-containing protein,Unmatched,0,0,0
FKFHLE_11425 Similar to tr|A2FNC4|A2FNC4_TRIVA Variable membrane protein,Unmatched,0,0,0
FKFHLE_11430 hypothetical protein,Unmatched,0,0,0
FKFHLE_11435 hypothetical protein,Unmatched,0,0,0
FKFHLE_11440 hypothetical protein,Unmatched,0,0,0
FKFHLE_11445 hypothetical protein,Unmatched,0,0,0
FKFHLE_11450 stem cell self-renewal protein Piwi,Unmatched,0,0,0
FKFHLE_11455 PDDEXK-1 domain-containing protein,Unmatched,0,0,0
FKFHLE_11460 XRE family transcriptional regulator,Unmatched,0,0,0
FKFHLE_11465 IrrE N-terminal-like domain-containing protein,Unmatched,0,0,0
FKFHLE_11470 LysR family transcriptional regulator,Unmatched,0,0,0
FKFHLE_11475 YqeG family HAD IIIA-type phosphatase,Unmatched,0,0,0
FKFHLE_11480 SAM-dependent methyltransferase,Unmatched,0,0,0
FKFHLE_11485 ferrochelatase,Unmatched,0,0,0
FKFHLE_11490 cytochrome-c oxidase,Unmatched,0,0,0
FKFHLE_11495 peptide chain release factor 2,Unmatched,0,0,0
FKFHLE_11500 hypothetical protein,Unmatched,0,0,0
FKFHLE_11505 hypothetical protein,Unmatched,0,0,0
FKFHLE_11510 type II toxin-antitoxin system ParD family antitoxin,Unmatched,0,0,0
FKFHLE_11515 UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase,Unmatched,0,0,0
FKFHLE_11520 GHL10 domain-containing protein,Unmatched,0,0,0
FKFHLE_11525 30S ribosomal protein S21,Unmatched,0,0,0
FKFHLE_11530 RNA pseudouridine synthase,Unmatched,0,0,0
FKFHLE_11535 cysteine desulfurase,Unmatched,0,0,0
FKFHLE_11540 Fe-S cluster assembly protein SufD,Unmatched,0,0,0
FKFHLE_11545 Fe-S cluster assembly ATPase SufC,Unmatched,0,0,0
FKFHLE_11550 Fe-S cluster assembly protein SufB,Unmatched,0,0,0
FKFHLE_11555 iron-sulfur cluster biosynthesis transcriptional regulator SufR,Unmatched,0,0,0
FKFHLE_11560 Uma2 family endonuclease,Unmatched,0,0,0
FKFHLE_11565 CPBP family intramembrane metalloprotease domain-containing protein,Unmatched,0,0,0
FKFHLE_11570 glycosyltransferase WbuB,Unmatched,0,0,0
FKFHLE_11575 phosphoribosylamine--glycine ligase,Unmatched,0,0,0
FKFHLE_11580 UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase,Unmatched,0,0,0
FKFHLE_11585 hypothetical protein,Unmatched,0,0,0
FKFHLE_11590 protoporphyrinogen oxidase HemJ,Unmatched,0,0,0
FKFHLE_11595 helicase,Unmatched,0,0,0
FKFHLE_11600 transcription antitermination factor NusB,Unmatched,0,0,0
FKFHLE_11605 adenylate cyclase,Unmatched,0,0,0
FKFHLE_11610 lactoylglutathione lyase,Unmatched,0,0,0
FKFHLE_11615 Prepilin-type N-terminal cleavage/methylation domain protein,Unmatched,0,0,0
FKFHLE_11620 anthranilate synthase component I,Unmatched,0,0,0
FKFHLE_11625 Photosystem I reaction center subunit II,Unmatched,0,0,0
FKFHLE_11630 iron ABC transporter permease,Unmatched,0,0,0
FKFHLE_11635 Zn-dependent hydrolase,Unmatched,0,0,0
FKFHLE_11640 NUDIX hydrolase,Unmatched,0,0,0
FKFHLE_11645 peptidase S41,Unmatched,0,0,0
FKFHLE_11650 recombination mediator RecR,Unmatched,0,0,0
FKFHLE_11655 hypothetical protein,Unmatched,0,0,0
FKFHLE_11660 biosynthetic arginine decarboxylase,Unmatched,0,0,0
FKFHLE_11665 cyanase,Unmatched,0,0,0
FKFHLE_11670 NAD(P)H-dependent oxidoreductase,Unmatched,0,0,0
FKFHLE_11675 hypothetical protein,Unmatched,0,0,0
FKFHLE_11680 sodium:solute symporter,Unmatched,0,0,0
FKFHLE_11685 hypothetical protein,Unmatched,0,0,0
FKFHLE_11690 hypothetical protein,Unmatched,0,0,0
FKFHLE_11695 Chromophore lyase CpcT/CpeT 2,Unmatched,0,0,0
FKFHLE_11700 peptidase S51,Unmatched,0,0,0
FKFHLE_11705 polyamine ABC transporter substrate-binding protein,Unmatched,0,0,0
FKFHLE_11710 site-2 protease family protein,Unmatched,0,0,0
FKFHLE_11715 Holliday junction branch migration protein RuvA,Unmatched,0,0,0
FKFHLE_11720 Allophycocyanin alpha chain,Unmatched,0,0,0
FKFHLE_11725 allophycocyanin subunit beta,Unmatched,0,0,0
FKFHLE_11730 photosystem I reaction center subunit XII,Unmatched,0,0,0
FKFHLE_11735 peptide-methionine (R)-S-oxide reductase,Unmatched,0,0,0
FKFHLE_11740 Transposase,Unmatched,0,0,0
FKFHLE_11745 DUF2281 domain-containing protein,Unmatched,0,0,0
FKFHLE_11750 PIN domain nuclease,Unmatched,0,0,0
FKFHLE_11755 serine/threonine protein kinase,Unmatched,0,0,0
FKFHLE_11760 molecular chaperone DnaJ,Unmatched,0,0,0
FKFHLE_11765 HNHc domain-containing protein,Unmatched,0,0,0
FKFHLE_11770 hypothetical protein,Unmatched,0,0,0
FKFHLE_11775 PIN domain nuclease,Unmatched,0,0,0
FKFHLE_11780 antitoxin,Unmatched,0,0,0
FKFHLE_11785 XisI protein,Unmatched,0,0,0
FKFHLE_11790 fatty-acid synthase,Unmatched,0,0,0
FKFHLE_11795 DUF1349 domain-containing protein,Unmatched,0,0,0
FKFHLE_11800 hypothetical protein,Unmatched,0,0,0
FKFHLE_11805 hypothetical protein,Unmatched,0,0,0
FKFHLE_11810 Similarity,Unmatched,0,0,0
FKFHLE_11815 HNH endonuclease,Unmatched,0,0,0
FKFHLE_11820 DNA phosphorothioation system sulfurtransferase DndC,Unmatched,0,0,0
FKFHLE_11825 D-alanyl-D-alanine dipeptidase,Unmatched,0,0,0
FKFHLE_11830 Response regulatory domain-containing protein,Unmatched,0,0,0
FKFHLE_11835 DNA topoisomerase,Unmatched,0,0,0
FKFHLE_11840 DUF218 domain-containing protein,Unmatched,0,0,0
FKFHLE_11845 K(+)-transporting ATPase subunit C,Unmatched,0,0,0
FKFHLE_11850 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
FKFHLE_11855 potassium-transporting ATPase subunit KdpB,Unmatched,0,0,0
FKFHLE_11860 potassium-transporting ATPase subunit KdpA,Unmatched,0,0,0
FKFHLE_11865 NADH-quinone oxidoreductase subunit M,Unmatched,0,0,0
FKFHLE_11870 type I restriction-modification system subunit M,Unmatched,0,0,0
FKFHLE_11875 hypothetical protein,Unmatched,0,0,0
FKFHLE_11880 Restriction endonuclease subunit S,Unmatched,0,0,0
"FKFHLE_11885 Death on curing protein, Doc toxin",Unmatched,0,0,0
FKFHLE_11890 DNA polymerase subunit beta,Unmatched,0,0,0
FKFHLE_11895 Ribonuclease HepT-like,Unmatched,0,0,0
FKFHLE_11900 hypothetical protein,Unmatched,0,0,0
