Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
HOOJMB_09350 photosystem II q(b) protein,Unmatched,0,0,0
HOOJMB_09355 Sulfotransferase,Unmatched,0,0,0
HOOJMB_09360 hypothetical protein,Unmatched,0,0,0
HOOJMB_09365 hypothetical protein,Unmatched,0,0,0
HOOJMB_09370 tryptophan synthase subunit alpha,Unmatched,0,0,0
HOOJMB_09375 glycosyltransferase,Unmatched,0,0,0
HOOJMB_09380 hypothetical protein,Unmatched,0,0,0
HOOJMB_09385 DNA-binding protein,Unmatched,0,0,0
HOOJMB_09390 hypothetical protein,Unmatched,0,0,0
HOOJMB_09395 hypothetical protein,Unmatched,0,0,0
HOOJMB_09400 GIY-YIG nuclease family protein,Unmatched,0,0,0
HOOJMB_09405 DUF4357 domain-containing protein,Unmatched,0,0,0
HOOJMB_09410 hypothetical protein,Unmatched,0,0,0
HOOJMB_09415 PIN domain nuclease,Unmatched,0,0,0
HOOJMB_09420 hypothetical protein,Unmatched,0,0,0
HOOJMB_09425 DUF5615 domain-containing protein,Unmatched,0,0,0
HOOJMB_09430 transcriptional regulator,Unmatched,0,0,0
HOOJMB_09435 Flavodoxin-like domain-containing protein,Unmatched,0,0,0
HOOJMB_09440 histidine kinase,Unmatched,0,0,0
HOOJMB_09445 outer membrane protein assembly factor,Unmatched,0,0,0
HOOJMB_09455 hypothetical protein,Unmatched,0,0,0
HOOJMB_09460 HigA protein (Antitoxin to HigB),Unmatched,0,0,0
"HOOJMB_09465 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
HOOJMB_09470 hypothetical protein,Unmatched,0,0,0
HOOJMB_09475 hormogonium polysaccharide biosynthesis protein HpsL,Unmatched,0,0,0
HOOJMB_09480 5S ribosomal RNA,Unmatched,0,0,0
HOOJMB_09485 23S ribosomal RNA,Unmatched,0,0,0
HOOJMB_09490 tRNA-Ala(tgc),Unmatched,0,0,0
HOOJMB_09495 tRNA-Ile(gat),Unmatched,0,0,0
HOOJMB_09500 16S ribosomal RNA,Unmatched,0,0,0
HOOJMB_09505 HicB-like domain-containing protein,Unmatched,0,0,0
"HOOJMB_09510 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
HOOJMB_09515 PINc domain-containing protein,Unmatched,0,0,0
HOOJMB_09525 type II toxin-antitoxin system ParD family antitoxin,Unmatched,0,0,0
HOOJMB_09530 hypothetical protein,Unmatched,0,0,0
HOOJMB_09535 Anacyclamide/piricyclamide family prenylated cyclic peptide,Unmatched,0,0,0
HOOJMB_09540 hypothetical protein,Unmatched,0,0,0
HOOJMB_09545 HNH endonuclease,Unmatched,0,0,0
HOOJMB_09550 hypothetical protein,Unmatched,0,0,0
HOOJMB_09555 tRNA epoxyqueuosine(34) reductase QueG,Unmatched,0,0,0
HOOJMB_09560 formylglycine-generating enzyme family protein,Unmatched,0,0,0
HOOJMB_09565 antitoxin,Unmatched,0,0,0
HOOJMB_09570 tRNA-Pro(cgg),Unmatched,0,0,0
HOOJMB_09575 lipoyl synthase,Unmatched,0,0,0
HOOJMB_09580 RdgB/HAM1 family non-canonical purine NTP pyrophosphatase,Unmatched,0,0,0
"HOOJMB_09585 ECF-type riboflavin transporter, S component",Unmatched,0,0,0
HOOJMB_09590 GUN4 domain-containing protein,Unmatched,0,0,0
HOOJMB_09595 ATP-binding protein,Unmatched,0,0,0
HOOJMB_09600 Putative sugar transferase EpsL,Unmatched,0,0,0
HOOJMB_09605 DUF3134 domain-containing protein,Unmatched,0,0,0
HOOJMB_09610 ssl1498 family light-harvesting-like protein,Unmatched,0,0,0
HOOJMB_09615 2-phospho-L-lactate transferase CofD,Unmatched,0,0,0
HOOJMB_09620 hypothetical protein,Unmatched,0,0,0
HOOJMB_09625 aminoacyl-tRNA hydrolase,Unmatched,0,0,0
HOOJMB_09630 DUF2811 domain-containing protein,Unmatched,0,0,0
HOOJMB_09635 hypothetical protein,Unmatched,0,0,0
HOOJMB_09640 hypothetical protein,Unmatched,0,0,0
HOOJMB_09645 dihydropteroate synthase,Unmatched,0,0,0
HOOJMB_09650 cupin domain-containing protein,Unmatched,0,0,0
HOOJMB_09655 hypothetical protein,Unmatched,0,0,0
HOOJMB_09660 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
HOOJMB_09665 Thylakoid protein sll1769,Unmatched,0,0,0
HOOJMB_09670 2-oxo acid dehydrogenase subunit E2,Unmatched,0,0,0
HOOJMB_09675 photosystem reaction center subunit H,Unmatched,0,0,0
HOOJMB_09680 hypothetical protein,Unmatched,0,0,0
HOOJMB_09685 dienelactone hydrolase,Unmatched,0,0,0
HOOJMB_09690 hypothetical protein,Unmatched,0,0,0
HOOJMB_09695 Small-conductance mechanosensitive channel MscK,Unmatched,0,0,0
HOOJMB_09700 HTH OST-type domain-containing protein,Unmatched,0,0,0
HOOJMB_09705 t-SNARE coiled-coil-like y domain-containing protein,Unmatched,0,0,0
HOOJMB_09710 hypothetical protein,Unmatched,0,0,0
HOOJMB_09715 Transposase,Unmatched,0,0,0
HOOJMB_09720 ISL3 family transposase,Unmatched,0,0,0
HOOJMB_09725 ABM domain-containing protein,Unmatched,0,0,0
HOOJMB_09730 hypothetical protein,Unmatched,0,0,0
HOOJMB_09735 tRNA-Asn(gtt),Unmatched,0,0,0
HOOJMB_09740 peptidase M16,Unmatched,0,0,0
HOOJMB_09745 insulinase family protein,Unmatched,0,0,0
HOOJMB_09780 polysaccharide biosynthesis protein,Unmatched,0,0,0
HOOJMB_09785 hypothetical protein,Unmatched,0,0,0
HOOJMB_09795 Ferrous iron transport protein A,Unmatched,0,0,0
HOOJMB_09800 farnesyl-diphosphate synthase,Unmatched,0,0,0
HOOJMB_09805 acid phosphatase,Unmatched,0,0,0
HOOJMB_09810 hypothetical protein,Unmatched,0,0,0
HOOJMB_09815 Similarity,Unmatched,0,0,0
HOOJMB_09820 hypothetical protein,Unmatched,0,0,0
HOOJMB_09825 WYL domain-containing protein,Unmatched,0,0,0
HOOJMB_09830 CRISPR-associated endonuclease Cas2,Unmatched,0,0,0
HOOJMB_09835 CRISPR-associated endonuclease Cas1,Unmatched,0,0,0
HOOJMB_09840 Cytosine-specific methyltransferase,Unmatched,0,0,0
HOOJMB_09845 Bpu10I restriction endonuclease beta subunit,Unmatched,0,0,0
HOOJMB_09850 Similar to Bpu10I restriction endonuclease beta subunit,Unmatched,0,0,0
HOOJMB_09855 hypothetical protein,Unmatched,0,0,0
HOOJMB_09860 DUF4926 domain-containing protein,Unmatched,0,0,0
HOOJMB_09865 Piricyclamide,Unmatched,0,0,0
HOOJMB_09870 PIN domain nuclease,Unmatched,0,0,0
HOOJMB_09875 hypothetical protein,Unmatched,0,0,0
HOOJMB_09880 Similar to tr|Q8YV04|Q8YV04,Unmatched,0,0,0
HOOJMB_09885 hypothetical protein,Unmatched,0,0,0
HOOJMB_09895 AI-2E family transporter,Unmatched,0,0,0
HOOJMB_09900 DDE-Tnp-IS66 domain-containing protein,Unmatched,0,0,0
HOOJMB_09905 hypothetical protein,Unmatched,0,0,0
HOOJMB_09910 clan AA aspartic protease,Unmatched,0,0,0
HOOJMB_09915 DUF3800 domain-containing protein,Unmatched,0,0,0
HOOJMB_09920 DUF2281 domain-containing protein,Unmatched,0,0,0
HOOJMB_09925 Grx4 family monothiol glutaredoxin,Unmatched,0,0,0
HOOJMB_09930 DNA polymerase III subunit gamma/tau,Unmatched,0,0,0
HOOJMB_09935 SAM-dependent methyltransferase,Unmatched,0,0,0
HOOJMB_09940 urease accessory protein UreJ,Unmatched,0,0,0
HOOJMB_09945 VWFA domain-containing protein,Unmatched,0,0,0
HOOJMB_09950 SAM-dependent methyltransferase,Unmatched,0,0,0
HOOJMB_09955 Lipid A core-O-antigen ligase,Unmatched,0,0,0
HOOJMB_09960 HicB family protein,Unmatched,0,0,0
HOOJMB_09965 hypothetical protein,Unmatched,0,0,0
HOOJMB_09970 DUF5615 domain-containing protein,Unmatched,0,0,0
HOOJMB_09975 potassium-transporting ATPase subunit KdpB,Unmatched,0,0,0
HOOJMB_09985 hypothetical protein,Unmatched,0,0,0
HOOJMB_09990 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
HOOJMB_09995 hypothetical protein,Unmatched,0,0,0
HOOJMB_10000 hypothetical protein,Unmatched,0,0,0
HOOJMB_10005 hypothetical protein,Unmatched,0,0,0
HOOJMB_10010 hypothetical protein,Unmatched,0,0,0
HOOJMB_10015 hypothetical protein,Unmatched,0,0,0
HOOJMB_10020 Lactamase-B domain-containing protein,Unmatched,0,0,0
HOOJMB_10025 hypothetical protein,Unmatched,0,0,0
HOOJMB_10030 hypothetical protein,Unmatched,0,0,0
HOOJMB_10035 Anhydro-N-acetylmuramic acid kinase,Unmatched,0,0,0
HOOJMB_10040 bifunctional sterol desaturase/short chain dehydrogenase,Unmatched,0,0,0
HOOJMB_10045 glycosyl transferase,Unmatched,0,0,0
HOOJMB_10050 hypothetical protein,Unmatched,0,0,0
HOOJMB_10055 hypothetical protein,Unmatched,0,0,0
HOOJMB_10060 hypothetical protein,Unmatched,0,0,0
HOOJMB_10065 hypothetical protein,Unmatched,0,0,0
HOOJMB_10070 DNA polymerase subunit beta,Unmatched,0,0,0
HOOJMB_10075 hypothetical protein,Unmatched,0,0,0
HOOJMB_10080 chromate transporter,Unmatched,0,0,0
HOOJMB_10085 cytochrome b6-f complex subunit IV,Unmatched,0,0,0
HOOJMB_10090 cytochrome b6,Unmatched,0,0,0
HOOJMB_10095 Transposase,Unmatched,0,0,0
HOOJMB_10100 Circularly permuted ATP-grasp type 2,Unmatched,0,0,0
HOOJMB_10105 FAD dependent oxidoreductase,Unmatched,0,0,0
HOOJMB_10110 hypothetical protein,Unmatched,0,0,0
HOOJMB_10115 cadmium-translocating P-type ATPase,Unmatched,0,0,0
HOOJMB_10120 hypothetical protein,Unmatched,0,0,0
HOOJMB_10125 hypothetical protein,Unmatched,0,0,0
HOOJMB_10130 Yae1-N domain-containing protein,Unmatched,0,0,0
HOOJMB_10135 polysaccharide deacetylase,Unmatched,0,0,0
HOOJMB_10140 Similar to ABC-type amino acid transport/signal transduction systems periplasmic component/domain,Unmatched,0,0,0
HOOJMB_10145 DNA polymerase III subunit alpha,Unmatched,0,0,0
HOOJMB_10155 23S ribosomal RNA,Unmatched,0,0,0
HOOJMB_10160 tRNA-Ile(gat),Unmatched,0,0,0
HOOJMB_10165 (partial) 16S ribosomal RNA,Unmatched,0,0,0
HOOJMB_10170 ABC transporter substrate-binding protein,Unmatched,0,0,0
HOOJMB_10175 thiamine phosphate synthase,Unmatched,0,0,0
HOOJMB_10180 IS607 family transposase,Unmatched,0,0,0
HOOJMB_10195 Similarity,Unmatched,0,0,0
HOOJMB_10205 IS630 family transposase,Unmatched,0,0,0
HOOJMB_10210 Mobile element protein,Unmatched,0,0,0
HOOJMB_10215 transporter,Unmatched,0,0,0
HOOJMB_10220 Integrase SAM domain protein,Unmatched,0,0,0
HOOJMB_10225 Aluminium activated malate transporter,Unmatched,0,0,0
HOOJMB_10230 universal stress protein,Unmatched,0,0,0
HOOJMB_10235 sodium:proton antiporter,Unmatched,0,0,0
HOOJMB_10240 amino acid ABC transporter ATP-binding protein,Unmatched,0,0,0
HOOJMB_10245 Domain of unknown function DUF29,Unmatched,0,0,0
HOOJMB_10250 DUF3011 domain-containing protein,Unmatched,0,0,0
HOOJMB_10255 serine/threonine protein kinase,Unmatched,0,0,0
"HOOJMB_10260 cobyrinate a,c-diamide synthase",Unmatched,0,0,0
HOOJMB_10270 Unnamed protein product,Unmatched,0,0,0
HOOJMB_10275 Dynamin-N domain-containing protein,Unmatched,0,0,0
HOOJMB_10280 formylglycine-generating enzyme family protein,Unmatched,0,0,0
HOOJMB_10285 NTP-transf-2 domain-containing protein,Unmatched,0,0,0
"HOOJMB_10290 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
HOOJMB_10295 transporter,Unmatched,0,0,0
HOOJMB_10300 peptidase,Unmatched,0,0,0
HOOJMB_10305 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
HOOJMB_10310 hypothetical protein,Unmatched,0,0,0
HOOJMB_10315 DUF5615 domain-containing protein,Unmatched,0,0,0
HOOJMB_10320 hypothetical protein,Unmatched,0,0,0
"HOOJMB_10325 2,5-didehydrogluconate reductase",Unmatched,0,0,0
HOOJMB_10330 recombinase RecA,Unmatched,0,0,0
HOOJMB_10335 hypothetical protein,Unmatched,0,0,0
HOOJMB_10340 Y1-Tnp domain-containing protein,Unmatched,0,0,0
HOOJMB_10345 hypothetical protein,Unmatched,0,0,0
HOOJMB_10350 PQQ-dependent sugar dehydrogenase,Unmatched,0,0,0
HOOJMB_10355 Transposase,Unmatched,0,0,0
HOOJMB_10360 hypothetical protein,Unmatched,0,0,0
HOOJMB_10365 DUF1929 domain-containing protein,Unmatched,0,0,0
HOOJMB_10370 prepilin-type cleavage/methylation domain-containing protein,Unmatched,0,0,0
HOOJMB_10375 4a-hydroxytetrahydrobiopterin dehydratase,Unmatched,0,0,0
HOOJMB_10380 chromosome partitioning protein ParA,Unmatched,0,0,0
HOOJMB_10385 ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit B,Unmatched,0,0,0
HOOJMB_10390 hypothetical protein,Unmatched,0,0,0
HOOJMB_10395 hypothetical protein,Unmatched,0,0,0
HOOJMB_10400 ABC transporter ATP-binding protein,Unmatched,0,0,0
HOOJMB_10405 carbonic anhydrase,Unmatched,0,0,0
HOOJMB_10410 low-complexity tail membrane protein,Unmatched,0,0,0
HOOJMB_10415 hypothetical protein,Unmatched,0,0,0
HOOJMB_10420 hypothetical protein,Unmatched,0,0,0
HOOJMB_10425 NADH-quinone oxidoreductase subunit J,Unmatched,0,0,0
HOOJMB_10430 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit I,Unmatched,0,0,0
HOOJMB_10435 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit A,Unmatched,0,0,0
HOOJMB_10440 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
HOOJMB_10445 bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE,Unmatched,0,0,0
HOOJMB_10450 Transposase,Unmatched,0,0,0
HOOJMB_10455 Similar to tr|Q9RNA5|Q9RNA5,Unmatched,0,0,0
HOOJMB_10460 Surface antigen D15,Unmatched,0,0,0
HOOJMB_10465 DUF3616 domain-containing protein,Unmatched,0,0,0
HOOJMB_10470 sulfonate ABC transporter substrate-binding protein,Unmatched,0,0,0
HOOJMB_10475 transporter,Unmatched,0,0,0
HOOJMB_10480 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
HOOJMB_10485 phosphate-binding protein,Unmatched,0,0,0
HOOJMB_10490 hypothetical protein,Unmatched,0,0,0
HOOJMB_10495 hypothetical protein,Unmatched,0,0,0
HOOJMB_10500 thioredoxin-disulfide reductase,Unmatched,0,0,0
HOOJMB_10505 ABC 3 transport family,Unmatched,0,0,0
HOOJMB_10510 hypothetical protein,Unmatched,0,0,0
HOOJMB_10515 TlyA family rRNA (cytidine-2'-O)-methyltransferase,Unmatched,0,0,0
HOOJMB_10520 cyclic nucleotide-binding protein,Unmatched,0,0,0
HOOJMB_10525 methionyl-tRNA formyltransferase,Unmatched,0,0,0
HOOJMB_10530 peptidoglycan editing factor PgeF,Unmatched,0,0,0
HOOJMB_10550 hypothetical protein,Unmatched,0,0,0
HOOJMB_10555 hypothetical protein,Unmatched,0,0,0
HOOJMB_10560 hypothetical protein,Unmatched,0,0,0
HOOJMB_10565 Sugar transferase,Unmatched,0,0,0
HOOJMB_10570 DUF3226 domain-containing protein,Unmatched,0,0,0
HOOJMB_10575 recombination protein F,Unmatched,0,0,0
HOOJMB_10580 hypothetical protein,Unmatched,0,0,0
HOOJMB_10585 permease,Unmatched,0,0,0
HOOJMB_10590 dipeptide epimerase,Unmatched,0,0,0
HOOJMB_10595 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
HOOJMB_10600 Similar to Q3M894_ANAVT S-layer region-like,Unmatched,0,0,0
HOOJMB_10605 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit H,Unmatched,0,0,0
HOOJMB_10610 TIGR03943 family protein,Unmatched,0,0,0
HOOJMB_10615 putative permease,Unmatched,0,0,0
HOOJMB_10620 Fe-S cluster assembly protein SufB,Unmatched,0,0,0
HOOJMB_10625 Putative glycosyltransferase ykcC,Unmatched,0,0,0
HOOJMB_10630 ammonia channel protein,Unmatched,0,0,0
HOOJMB_10635 hypothetical protein,Unmatched,0,0,0
HOOJMB_10640 Fumarate hydratase class II,Unmatched,0,0,0
HOOJMB_10645 hypothetical protein,Unmatched,0,0,0
HOOJMB_10650 N6-N4-Mtase domain-containing protein,Unmatched,0,0,0
HOOJMB_10655 hypothetical protein,Unmatched,0,0,0
HOOJMB_10660 hypothetical protein,Unmatched,0,0,0
HOOJMB_10665 DUF29 domain-containing protein,Unmatched,0,0,0
HOOJMB_10670 hypothetical protein,Unmatched,0,0,0
HOOJMB_10675 16S rRNA (guanine(966)-N(2))-methyltransferase RsmD,Unmatched,0,0,0
HOOJMB_10680 hypothetical protein,Unmatched,0,0,0
HOOJMB_10685 hypothetical protein,Unmatched,0,0,0
HOOJMB_10690 hypothetical protein,Unmatched,0,0,0
HOOJMB_10695 bifunctional 3-deoxy-7-phosphoheptulonate synthase/chorismate mutase,Unmatched,0,0,0
HOOJMB_10700 DUF3464 domain-containing protein,Unmatched,0,0,0
HOOJMB_10705 30S ribosomal protein S15,Unmatched,0,0,0
HOOJMB_10710 hypothetical protein,Unmatched,0,0,0
HOOJMB_10715 sodium:proton antiporter,Unmatched,0,0,0
HOOJMB_10720 TrkA-N:Sodium/hydrogen exchanger,Unmatched,0,0,0
HOOJMB_10725 tRNA-Leu(gag),Unmatched,0,0,0
HOOJMB_10730 PNP-UDP-1 domain-containing protein,Unmatched,0,0,0
HOOJMB_10735 ABC transporter ATP-binding protein,Unmatched,0,0,0
HOOJMB_10740 chemotaxis protein CheW,Unmatched,0,0,0
HOOJMB_10745 ISAs1 family transposase,Unmatched,0,0,0
HOOJMB_10750 ISAs1 family transposase,Unmatched,0,0,0
"HOOJMB_10755 ISAs1 family transposase, partial",Unmatched,0,0,0
HOOJMB_10760 Similarity,Unmatched,0,0,0
HOOJMB_10765 hypothetical protein,Unmatched,0,0,0
HOOJMB_10770 DUF6516 domain-containing protein,Unmatched,0,0,0
"HOOJMB_10775 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
HOOJMB_10785 hypothetical protein,Unmatched,0,0,0
HOOJMB_10795 Transposase,Unmatched,0,0,0
HOOJMB_10800 Transposase,Unmatched,0,0,0
HOOJMB_10805 DUF29 domain-containing protein,Unmatched,0,0,0
HOOJMB_10810 heme-binding protein,Unmatched,0,0,0
HOOJMB_10815 VHL domain-containing protein,Unmatched,0,0,0
"HOOJMB_10820 Toxin 1, PIN domain",Unmatched,0,0,0
HOOJMB_10825 SpoVT-AbrB domain-containing protein,Unmatched,0,0,0
HOOJMB_10830 hypothetical protein,Unmatched,0,0,0
HOOJMB_10835 Similar to tr/Q8YZ89/Q8YZ89,Unmatched,0,0,0
HOOJMB_10840 IS982 family transposase,Unmatched,0,0,0
HOOJMB_10845 IS630 family transposase,Unmatched,0,0,0
HOOJMB_10850 GTP pyrophosphokinase,Unmatched,0,0,0
HOOJMB_10855 VWA domain containing CoxE-like protein,Unmatched,0,0,0
HOOJMB_10860 Uma2 domain-containing protein,Unmatched,0,0,0
HOOJMB_10865 hypothetical protein,Unmatched,0,0,0
HOOJMB_10870 zinc ribbon domain-containing protein,Unmatched,0,0,0
HOOJMB_10875 IS1634 family transposase,Unmatched,0,0,0
HOOJMB_10880 DDE-Tnp-1 domain-containing protein,Unmatched,0,0,0
HOOJMB_10885 hypothetical protein,Unmatched,0,0,0
HOOJMB_10890 hypothetical protein,Unmatched,0,0,0
HOOJMB_10895 ABM domain-containing protein,Unmatched,0,0,0
HOOJMB_10900 addiction module antitoxin,Unmatched,0,0,0
HOOJMB_10905 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
HOOJMB_10910 BrnA antitoxin family protein,Unmatched,0,0,0
HOOJMB_10915 hypothetical protein,Unmatched,0,0,0
HOOJMB_10920 hypothetical protein,Unmatched,0,0,0
HOOJMB_10925 GDP-fucose synthetase,Unmatched,0,0,0
"HOOJMB_10930 GDP-mannose 4,6-dehydratase",Unmatched,0,0,0
HOOJMB_10935 TIGR03792 family protein,Unmatched,0,0,0
HOOJMB_10940 hypothetical protein,Unmatched,0,0,0
HOOJMB_10945 urease subunit beta,Unmatched,0,0,0
HOOJMB_10950 S-methyl-5'-thioadenosine phosphorylase,Unmatched,0,0,0
HOOJMB_10955 MBL fold metallo-hydrolase,Unmatched,0,0,0
HOOJMB_10960 Putative restriction endonuclease,Unmatched,0,0,0
HOOJMB_10965 molybdate ABC transporter substrate-binding protein,Unmatched,0,0,0
HOOJMB_10970 hypothetical protein,Unmatched,0,0,0
HOOJMB_10975 ATP-dependent Clp protease ATP-binding subunit ClpC,Unmatched,0,0,0
HOOJMB_10980 abortive phage resistance protein,Unmatched,0,0,0
HOOJMB_10985 bicarbonate-binding protein,Unmatched,0,0,0
HOOJMB_10990 nitrate ABC transporter permease,Unmatched,0,0,0
HOOJMB_10995 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
HOOJMB_11000 hypothetical protein,Unmatched,0,0,0
HOOJMB_11005 superoxide dismutase [Fe],Unmatched,0,0,0
HOOJMB_11010 photosystem II reaction center protein PsbH,Unmatched,0,0,0
HOOJMB_11015 TatA/E family twin arginine-targeting protein translocase,Unmatched,0,0,0
HOOJMB_11020 RNA-binding protein hfq,Unmatched,0,0,0
HOOJMB_11025 hypothetical protein,Unmatched,0,0,0
HOOJMB_11030 DUF1214 domain-containing protein,Unmatched,0,0,0
HOOJMB_11035 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
HOOJMB_11040 hypothetical protein,Unmatched,0,0,0
HOOJMB_11045 Hemolysin-type calcium-binding region protein,Unmatched,0,0,0
HOOJMB_11050 Isoleucine--tRNA ligase,Unmatched,0,0,0
HOOJMB_11055 MAPEG family protein,Unmatched,0,0,0
HOOJMB_11060 DNA recombination-mediator protein A,Unmatched,0,0,0
HOOJMB_11065 GNAT family N-acetyltransferase,Unmatched,0,0,0
HOOJMB_11070 Holliday junction resolvase RuvX,Unmatched,0,0,0
HOOJMB_11075 IS607 family transposase,Unmatched,0,0,0
HOOJMB_11080 hypothetical protein,Unmatched,0,0,0
HOOJMB_11085 hypothetical protein,Unmatched,0,0,0
HOOJMB_11090 hypothetical protein,Unmatched,0,0,0
HOOJMB_11095 hypothetical protein,Unmatched,0,0,0
"HOOJMB_11100 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
HOOJMB_11105 hypothetical protein,Unmatched,0,0,0
HOOJMB_11110 alpha/beta hydrolase,Unmatched,0,0,0
HOOJMB_11115 hypothetical protein,Unmatched,0,0,0
HOOJMB_11120 flavin-dependent dehydrogenase,Unmatched,0,0,0
HOOJMB_11125 hypothetical protein,Unmatched,0,0,0
HOOJMB_11140 hypothetical protein,Unmatched,0,0,0
HOOJMB_11145 SH3 domain-containing protein,Unmatched,0,0,0
HOOJMB_11150 hypothetical protein,Unmatched,0,0,0
HOOJMB_11155 molybdopterin synthase sulfur carrier subunit,Unmatched,0,0,0
HOOJMB_11160 threonine synthase,Unmatched,0,0,0
HOOJMB_11165 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
HOOJMB_11170 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
HOOJMB_11175 hypothetical protein,Unmatched,0,0,0
HOOJMB_11180 ParB domain-containing protein,Unmatched,0,0,0
HOOJMB_11185 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
HOOJMB_11190 hypothetical protein,Unmatched,0,0,0
HOOJMB_11195 hypothetical protein,Unmatched,0,0,0
HOOJMB_11200 Uma2 family endonuclease,Unmatched,0,0,0
HOOJMB_11205 Trypco1 domain-containing protein,Unmatched,0,0,0
HOOJMB_11210 ribose-phosphate pyrophosphokinase,Unmatched,0,0,0
HOOJMB_11215 signal peptidase I,Unmatched,0,0,0
HOOJMB_11220 calcium-binding protein,Unmatched,0,0,0
HOOJMB_11225 hypothetical protein,Unmatched,0,0,0
HOOJMB_11230 homogentisate phytyltransferase,Unmatched,0,0,0
HOOJMB_11245 polyhydroxyalkanoate biosynthesis repressor PhaR,Unmatched,0,0,0
HOOJMB_11250 tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE,Unmatched,0,0,0
HOOJMB_11255 DUF2062 domain-containing protein,Unmatched,0,0,0
"HOOJMB_11260 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
HOOJMB_11265 hypothetical protein,Unmatched,0,0,0
HOOJMB_11270 hypothetical protein,Unmatched,0,0,0
HOOJMB_11275 hypothetical protein,Unmatched,0,0,0
HOOJMB_11280 CRISPR-associated protein Csm4,Unmatched,0,0,0
HOOJMB_11285 hypothetical protein,Unmatched,0,0,0
HOOJMB_11290 ferrochelatase,Unmatched,0,0,0
HOOJMB_11295 SAM-dependent methyltransferase,Unmatched,0,0,0
HOOJMB_11300 YqeG family HAD IIIA-type phosphatase,Unmatched,0,0,0
HOOJMB_11305 hypothetical protein,Unmatched,0,0,0
HOOJMB_11310 hypothetical protein,Unmatched,0,0,0
HOOJMB_11315 ABC transporter ATP-binding protein,Unmatched,0,0,0
HOOJMB_11320 ABC transporter substrate-binding protein,Unmatched,0,0,0
HOOJMB_11325 phycobilisome maturation protein,Unmatched,0,0,0
HOOJMB_11330 elongation factor P,Unmatched,0,0,0
HOOJMB_11335 acetyl-CoA carboxylase biotin carboxyl carrier protein,Unmatched,0,0,0
HOOJMB_11340 alcohol dehydrogenase,Unmatched,0,0,0
HOOJMB_11345 hypothetical protein,Unmatched,0,0,0
HOOJMB_11350 hypothetical protein,Unmatched,0,0,0
HOOJMB_11355 hypothetical protein,Unmatched,0,0,0
HOOJMB_11360 Type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
HOOJMB_11365 hypothetical protein,Unmatched,0,0,0
HOOJMB_11370 Type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
HOOJMB_11375 DNA polymerase subunit beta,Unmatched,0,0,0
HOOJMB_11380 nucleotidyltransferase,Unmatched,0,0,0
HOOJMB_11385 heavy metal transporter,Unmatched,0,0,0
HOOJMB_11390 hypothetical protein,Unmatched,0,0,0
HOOJMB_11395 hypothetical protein,Unmatched,0,0,0
HOOJMB_11400 Similarity,Unmatched,0,0,0
HOOJMB_11405 Nucleotidyltransferase domain-containing protein,Unmatched,0,0,0
HOOJMB_11410 hypothetical protein,Unmatched,0,0,0
HOOJMB_11415 nucleotidyltransferase domain-containing protein,Unmatched,0,0,0
HOOJMB_11420 Delta-aminolevulinic acid dehydratase,Unmatched,0,0,0
HOOJMB_11425 Cation-ATPase-C domain-containing protein,Unmatched,0,0,0
HOOJMB_11430 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
HOOJMB_11435 prevent-host-death family protein,Unmatched,0,0,0
HOOJMB_11440 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
HOOJMB_11445 hypothetical protein,Unmatched,0,0,0
HOOJMB_11455 LuxR family transcriptional regulator,Unmatched,0,0,0
HOOJMB_11460 epimerase,Unmatched,0,0,0
HOOJMB_11465 uroporphyrinogen decarboxylase,Unmatched,0,0,0
