Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
EIDGHK_09140 nucleotide exchange factor GrpE,Unmatched,0,0,0
EIDGHK_09145 hydrolase,Unmatched,0,0,0
EIDGHK_09150 glycogen debranching protein,Unmatched,0,0,0
EIDGHK_09155 ribonuclease P protein component,Unmatched,0,0,0
EIDGHK_09160 ribonuclease P,Unmatched,0,0,0
EIDGHK_09165 membrane protein insertase YidC,Unmatched,0,0,0
EIDGHK_09170 RNA-binding protein,Unmatched,0,0,0
EIDGHK_09190 IS1380 family transposase,Unmatched,0,0,0
EIDGHK_09195 cyanophycinase,Unmatched,0,0,0
EIDGHK_09200 tRNA (guanosine(37)-N1)-methyltransferase TrmD,Unmatched,0,0,0
EIDGHK_09205 transposase,Unmatched,0,0,0
EIDGHK_09210 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
EIDGHK_09215 bifunctional acetaldehyde-CoA/alcohol dehydrogenase,Unmatched,0,0,0
EIDGHK_09220 hydroxyacylglutathione hydrolase,Unmatched,0,0,0
EIDGHK_09225 polysaccharide deacetylase,Unmatched,0,0,0
EIDGHK_09230 NAD-dependent dehydratase,Unmatched,0,0,0
EIDGHK_09235 hypothetical protein,Unmatched,0,0,0
EIDGHK_09240 LTXXQ motif family protein,Unmatched,0,0,0
EIDGHK_09245 hypothetical protein,Unmatched,0,0,0
EIDGHK_09250 RNA polymerase subunit sigma,Unmatched,0,0,0
EIDGHK_09255 hormogonium polysaccharide biosynthesis glycosyltransferase HpsO,Unmatched,0,0,0
EIDGHK_09260 hormogonium polysaccharide biosynthesis glycosyltransferase HpsN,Unmatched,0,0,0
EIDGHK_09265 hormogonium polysaccharide biosynthesis protein HpsL,Unmatched,0,0,0
EIDGHK_09270 phosphoglucosamine mutase,Unmatched,0,0,0
EIDGHK_09275 family 2 glycosyl transferase,Unmatched,0,0,0
EIDGHK_09280 hypothetical protein,Unmatched,0,0,0
EIDGHK_09285 META domain-containing protein,Unmatched,0,0,0
EIDGHK_09290 Uncharacterized domain,Unmatched,0,0,0
EIDGHK_09295 photosystem I assembly protein Ycf3,Unmatched,0,0,0
EIDGHK_09300 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC,Unmatched,0,0,0
EIDGHK_09305 mannose-6-phosphate isomerase,Unmatched,0,0,0
EIDGHK_09310 molecular chaperone Hsp70,Unmatched,0,0,0
EIDGHK_09315 LysM domain-containing protein,Unmatched,0,0,0
EIDGHK_09320 Photosystem I assembly protein Ycf3,Unmatched,0,0,0
EIDGHK_09325 molecular chaperone DnaJ,Unmatched,0,0,0
EIDGHK_09330 nucleotide exchange factor GrpE,Unmatched,0,0,0
EIDGHK_09335 hypothetical protein,Unmatched,0,0,0
EIDGHK_09340 IS1634 family transposase,Unmatched,0,0,0
EIDGHK_09345 Mobile element protein,Unmatched,0,0,0
EIDGHK_09350 DNA mismatch repair endonuclease MutL,Unmatched,0,0,0
EIDGHK_09355 two-component sensor histidine kinase,Unmatched,0,0,0
EIDGHK_09360 CpcD phycobilisome linker protein,Unmatched,0,0,0
EIDGHK_09365 Fructose-bisphosphate aldolase,Unmatched,0,0,0
EIDGHK_09370 T2SSE-N domain-containing protein,Unmatched,0,0,0
EIDGHK_09375 DUF3082 domain-containing protein,Unmatched,0,0,0
EIDGHK_09380 DUF1400 domain-containing protein,Unmatched,0,0,0
EIDGHK_09385 exopolyphosphatase,Unmatched,0,0,0
EIDGHK_09390 glutamate dehydrogenase,Unmatched,0,0,0
EIDGHK_09395 Phosphoribosyltransferase,Unmatched,0,0,0
EIDGHK_09400 cytochrome d ubiquinol oxidase subunit II,Unmatched,0,0,0
EIDGHK_09405 cytochrome ubiquinol oxidase subunit I,Unmatched,0,0,0
EIDGHK_09415 peroxiredoxin,Unmatched,0,0,0
EIDGHK_09420 ABC-F type ribosomal protection protein,Unmatched,0,0,0
EIDGHK_09425 hypothetical protein,Unmatched,0,0,0
EIDGHK_09430 NAD(P)H-dependent glycerol-3-phosphate dehydrogenase,Unmatched,0,0,0
EIDGHK_09435 ABC transporter permease,Unmatched,0,0,0
EIDGHK_09440 glucose-6-phosphate isomerase,Unmatched,0,0,0
EIDGHK_09445 tRNA dihydrouridine synthase DusB,Unmatched,0,0,0
EIDGHK_09450 hypothetical protein,Unmatched,0,0,0
EIDGHK_09455 hypothetical protein,Unmatched,0,0,0
EIDGHK_09460 Similar to Q3M894_ANAVT S-layer region-like,Unmatched,0,0,0
EIDGHK_09465 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
EIDGHK_09470 glycosyl transferase family 2,Unmatched,0,0,0
EIDGHK_09475 cytochrome c biogenesis factor,Unmatched,0,0,0
EIDGHK_09480 efflux transporter periplasmic adaptor subunit,Unmatched,0,0,0
EIDGHK_09485 ABC transporter permease,Unmatched,0,0,0
EIDGHK_09490 NUDIX hydrolase,Unmatched,0,0,0
EIDGHK_09495 Transposase,Unmatched,0,0,0
EIDGHK_09500 glycosyl transferase group 1,Unmatched,0,0,0
EIDGHK_09505 MFS transporter,Unmatched,0,0,0
EIDGHK_09510 hypothetical protein,Unmatched,0,0,0
EIDGHK_09515 tRNA-His(gtg),Unmatched,0,0,0
EIDGHK_09520 hypothetical protein,Unmatched,0,0,0
EIDGHK_09525 transglutaminase,Unmatched,0,0,0
"EIDGHK_09530 7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit CofG",Unmatched,0,0,0
EIDGHK_09535 UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase,Unmatched,0,0,0
EIDGHK_09540 gamma-glutamyltransferase,Unmatched,0,0,0
EIDGHK_09545 transporter,Unmatched,0,0,0
EIDGHK_09550 glycine oxidase ThiO,Unmatched,0,0,0
EIDGHK_09555 DUF2301 domain-containing protein,Unmatched,0,0,0
EIDGHK_09560 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
EIDGHK_09565 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
EIDGHK_09570 nitrate ABC transporter permease,Unmatched,0,0,0
EIDGHK_09575 bicarbonate-binding protein,Unmatched,0,0,0
EIDGHK_09580 Similarity,Unmatched,0,0,0
EIDGHK_09585 ABC transporter transmembrane region,Unmatched,0,0,0
EIDGHK_09590 metallophosphoesterase,Unmatched,0,0,0
EIDGHK_09595 hypothetical protein,Unmatched,0,0,0
EIDGHK_09600 histidine kinase,Unmatched,0,0,0
EIDGHK_09605 outer membrane protein assembly factor,Unmatched,0,0,0
EIDGHK_09610 UDP-3-O-acyl-N-acetylglucosamine deacetylase,Unmatched,0,0,0
EIDGHK_09615 DUF1460 domain-containing protein,Unmatched,0,0,0
EIDGHK_09620 hypothetical protein,Unmatched,0,0,0
EIDGHK_09625 NUBPL iron-transfer P-loop NTPase,Unmatched,0,0,0
EIDGHK_09630 DNA-binding protein,Unmatched,0,0,0
"EIDGHK_09635 Cobalamin biosynthesis protein CobN, Mg-chelatase",Unmatched,0,0,0
EIDGHK_09640 hypothetical protein,Unmatched,0,0,0
EIDGHK_09645 hypothetical protein,Unmatched,0,0,0
EIDGHK_09650 6-carboxytetrahydropterin synthase QueD,Unmatched,0,0,0
EIDGHK_09655 3-ketoacyl-ACP reductase,Unmatched,0,0,0
EIDGHK_09660 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
EIDGHK_09665 response regulator,Unmatched,0,0,0
EIDGHK_09670 cyanobacterial phytochrome A,Unmatched,0,0,0
EIDGHK_09675 hypothetical protein,Unmatched,0,0,0
EIDGHK_09680 peptidase M3,Unmatched,0,0,0
EIDGHK_09685 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
EIDGHK_09690 hypothetical protein,Unmatched,0,0,0
EIDGHK_09695 polymerase,Unmatched,0,0,0
EIDGHK_09700 hypothetical protein,Unmatched,0,0,0
EIDGHK_09705 FAD dependent oxidoreductase,Unmatched,0,0,0
EIDGHK_09710 hypothetical protein,Unmatched,0,0,0
EIDGHK_09715 hypothetical protein,Unmatched,0,0,0
EIDGHK_09720 hypothetical protein,Unmatched,0,0,0
EIDGHK_09725 rod shape-determining protein RodA,Unmatched,0,0,0
EIDGHK_09730 sodium:proton antiporter,Unmatched,0,0,0
EIDGHK_09735 MOSC domain-containing protein,Unmatched,0,0,0
EIDGHK_09740 glycosyl transferase group 1 family protein,Unmatched,0,0,0
EIDGHK_09745 group 1 glycosyl transferase,Unmatched,0,0,0
EIDGHK_09750 AtzE family amidohydrolase,Unmatched,0,0,0
EIDGHK_09755 DUF4089 domain-containing protein,Unmatched,0,0,0
EIDGHK_09760 radical SAM protein,Unmatched,0,0,0
EIDGHK_09765 receptor ligand binding family protein,Unmatched,0,0,0
EIDGHK_09770 glycosyltransferase,Unmatched,0,0,0
EIDGHK_09775 urease accessory protein UreG,Unmatched,0,0,0
EIDGHK_09780 Nucleoside triphosphate pyrophosphatase,Unmatched,0,0,0
EIDGHK_09785 hypothetical protein,Unmatched,0,0,0
EIDGHK_09790 photosystem II oxygen evolving complex protein PsbP,Unmatched,0,0,0
EIDGHK_09795 Mom72 protein,Unmatched,0,0,0
EIDGHK_09800 ssl1498 family light-harvesting-like protein,Unmatched,0,0,0
EIDGHK_09805 galactosyl-1-phosphate transferase,Unmatched,0,0,0
EIDGHK_09810 hypothetical protein,Unmatched,0,0,0
EIDGHK_09815 6-phosphogluconolactonase,Unmatched,0,0,0
EIDGHK_09820 FraH protein,Unmatched,0,0,0
EIDGHK_09825 site-2 protease family protein,Unmatched,0,0,0
EIDGHK_09830 serine/threonine protein phosphatase,Unmatched,0,0,0
EIDGHK_09835 serine/threonine protein kinase,Unmatched,0,0,0
EIDGHK_09840 phage tail protein,Unmatched,0,0,0
EIDGHK_09845 hypothetical protein,Unmatched,0,0,0
EIDGHK_09850 hypothetical protein,Unmatched,0,0,0
EIDGHK_09855 hypothetical protein,Unmatched,0,0,0
EIDGHK_09860 DNA circularisation protein N-terminus,Unmatched,0,0,0
EIDGHK_09865 DUF4455 domain-containing protein,Unmatched,0,0,0
EIDGHK_09870 Phage protein D,Unmatched,0,0,0
EIDGHK_09875 Phage-base-V domain-containing protein,Unmatched,0,0,0
EIDGHK_09880 hypothetical protein,Unmatched,0,0,0
EIDGHK_09885 lysozyme,Unmatched,0,0,0
EIDGHK_09890 Baseplate J-like protein,Unmatched,0,0,0
EIDGHK_09895 hypothetical protein,Unmatched,0,0,0
EIDGHK_09900 hypothetical protein,Unmatched,0,0,0
EIDGHK_09905 hypothetical protein,Unmatched,0,0,0
EIDGHK_09910 Peptidase S74 domain-containing protein,Unmatched,0,0,0
EIDGHK_09915 restriction endonuclease subunit S,Unmatched,0,0,0
EIDGHK_09920 hypothetical protein,Unmatched,0,0,0
EIDGHK_09925 hypothetical protein,Unmatched,0,0,0
EIDGHK_09930 hypothetical protein,Unmatched,0,0,0
EIDGHK_09935 NADP-dependent isocitrate dehydrogenase,Unmatched,0,0,0
EIDGHK_09940 valine--tRNA ligase,Unmatched,0,0,0
EIDGHK_09945 Putative restriction endonuclease,Unmatched,0,0,0
EIDGHK_09950 phosphoribosylglycinamide formyltransferase,Unmatched,0,0,0
EIDGHK_09955 polyphosphate:AMP phosphotransferase,Unmatched,0,0,0
EIDGHK_09960 UDP-glucose 4-epimerase GalE,Unmatched,0,0,0
EIDGHK_09965 hypothetical protein,Unmatched,0,0,0
EIDGHK_09970 FkbM family methyltransferase,Unmatched,0,0,0
EIDGHK_09975 membrane-bound O-acyltransferase family protein,Unmatched,0,0,0
EIDGHK_09980 hypothetical protein,Unmatched,0,0,0
EIDGHK_09985 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
EIDGHK_09990 hypothetical protein,Unmatched,0,0,0
EIDGHK_09995 bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase,Unmatched,0,0,0
EIDGHK_10000 hypothetical protein,Unmatched,0,0,0
EIDGHK_10005 DNA-binding protein,Unmatched,0,0,0
EIDGHK_10010 3-oxoacyl-ACP synthase,Unmatched,0,0,0
EIDGHK_10015 Protein phosphatase 2C domain-containing protein,Unmatched,0,0,0
EIDGHK_10020 VWFA domain-containing protein,Unmatched,0,0,0
EIDGHK_10025 Thioredoxin associated with NnrU/NnuR ortholog membrane enzyme,Unmatched,0,0,0
EIDGHK_10030 NnrU protein,Unmatched,0,0,0
EIDGHK_10035 Mobile element protein,Unmatched,0,0,0
EIDGHK_10040 DUF433 domain-containing protein,Unmatched,0,0,0
EIDGHK_10045 DUF5615 domain-containing protein,Unmatched,0,0,0
EIDGHK_10050 Endo/exonuclease/phosphatase domain-containing protein,Unmatched,0,0,0
EIDGHK_10055 hypothetical protein,Unmatched,0,0,0
EIDGHK_10060 folate/biopterin family MFS transporter,Unmatched,0,0,0
EIDGHK_10065 hypothetical protein,Unmatched,0,0,0
EIDGHK_10070 hypothetical protein,Unmatched,0,0,0
EIDGHK_10075 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
EIDGHK_10080 glutamine synthetase type III,Unmatched,0,0,0
"EIDGHK_10085 Apocarotenoid-15,15'-oxygenase",Unmatched,0,0,0
EIDGHK_10090 DUF1092 domain-containing protein,Unmatched,0,0,0
EIDGHK_10095 glycosyltransferase,Unmatched,0,0,0
"EIDGHK_10100 ABC-type dipeptide/oligopeptide/nickel transport systems, permease components",Unmatched,0,0,0
EIDGHK_10105 DUF2499 domain-containing protein,Unmatched,0,0,0
EIDGHK_10110 glutathione synthase,Unmatched,0,0,0
EIDGHK_10115 glutaredoxin 3,Unmatched,0,0,0
EIDGHK_10120 ABC 3 transport family,Unmatched,0,0,0
EIDGHK_10125 YebC/PmpR family DNA-binding transcriptional regulator,Unmatched,0,0,0
"EIDGHK_10130 Transposase, IS605 OrfB",Unmatched,0,0,0
EIDGHK_10135 DNA-processing protein DprA,Unmatched,0,0,0
EIDGHK_10140 thioredoxin,Unmatched,0,0,0
EIDGHK_10145 hypothetical protein,Unmatched,0,0,0
EIDGHK_10150 Acetate kinase,Unmatched,0,0,0
EIDGHK_10155 Fis family transcriptional regulator,Unmatched,0,0,0
EIDGHK_10160 RNA polymerase subunit sigma,Unmatched,0,0,0
EIDGHK_10165 protoporphyrinogen oxidase HemJ,Unmatched,0,0,0
EIDGHK_10170 helicase,Unmatched,0,0,0
EIDGHK_10175 transcription antitermination factor NusB,Unmatched,0,0,0
EIDGHK_10180 adenylate cyclase,Unmatched,0,0,0
EIDGHK_10185 lactoylglutathione lyase,Unmatched,0,0,0
EIDGHK_10190 hypothetical protein,Unmatched,0,0,0
EIDGHK_10195 anthranilate synthase component I,Unmatched,0,0,0
EIDGHK_10200 Photosystem I reaction center subunit II,Unmatched,0,0,0
EIDGHK_10205 iron ABC transporter permease,Unmatched,0,0,0
EIDGHK_10210 hypothetical protein,Unmatched,0,0,0
EIDGHK_10215 Zn-dependent hydrolase,Unmatched,0,0,0
EIDGHK_10220 aminodeoxychorismate/anthranilate synthase component II,Unmatched,0,0,0
EIDGHK_10225 Pentapeptide repeat protein,Unmatched,0,0,0
EIDGHK_10230 LytR family transcriptional regulator,Unmatched,0,0,0
EIDGHK_10235 glycoside hydrolase,Unmatched,0,0,0
EIDGHK_10240 cation transporter,Unmatched,0,0,0
EIDGHK_10245 endonuclease MutS2,Unmatched,0,0,0
EIDGHK_10250 photosystem II protein Psb27,Unmatched,0,0,0
EIDGHK_10255 Putative restriction endonuclease,Unmatched,0,0,0
EIDGHK_10260 L-glutamate gamma-semialdehyde dehydrogenase,Unmatched,0,0,0
EIDGHK_10265 alpha-D-glucose phosphate-specific phosphoglucomutase,Unmatched,0,0,0
EIDGHK_10270 aminoacetone oxidase family FAD-binding enzyme,Unmatched,0,0,0
EIDGHK_10275 urea ABC transporter ATP-binding subunit UrtE,Unmatched,0,0,0
EIDGHK_10280 urea ABC transporter ATP-binding protein UrtD,Unmatched,0,0,0
EIDGHK_10285 urea ABC transporter permease subunit UrtC,Unmatched,0,0,0
EIDGHK_10290 urea ABC transporter permease subunit UrtB,Unmatched,0,0,0
EIDGHK_10295 urea ABC transporter substrate-binding protein,Unmatched,0,0,0
EIDGHK_10300 Uncharacterized protein family UPF0016,Unmatched,0,0,0
EIDGHK_10305 Uncharacterized protein family UPF0016,Unmatched,0,0,0
EIDGHK_10310 VWFA domain-containing protein,Unmatched,0,0,0
EIDGHK_10315 glycogen synthase GlgA,Unmatched,0,0,0
EIDGHK_10320 hypothetical protein,Unmatched,0,0,0
"EIDGHK_10325 Gamma-glutamyl cyclotransferase, AIG2-like",Unmatched,0,0,0
EIDGHK_10330 aldo/keto reductase,Unmatched,0,0,0
EIDGHK_10335 Tetratricopeptide repeat protein,Unmatched,0,0,0
EIDGHK_10340 HTH-Tnp-4 domain-containing protein,Unmatched,0,0,0
EIDGHK_10345 DDE Tnp4 domain-containing protein,Unmatched,0,0,0
EIDGHK_10350 hypothetical protein,Unmatched,0,0,0
EIDGHK_10355 DUF4351 domain-containing protein,Unmatched,0,0,0
EIDGHK_10360 putative methyltransferase regulatory domain-containing protein,Unmatched,0,0,0
EIDGHK_10365 hypothetical protein,Unmatched,0,0,0
EIDGHK_10370 FkbM family methyltransferase,Unmatched,0,0,0
EIDGHK_10375 glycosyl transferase,Unmatched,0,0,0
EIDGHK_10380 peptidylprolyl isomerase,Unmatched,0,0,0
"EIDGHK_10385 Glycosyl transferase, group 1",Unmatched,0,0,0
EIDGHK_10390 Glycosyl transferase,Unmatched,0,0,0
EIDGHK_10395 DUF4351 domain-containing protein,Unmatched,0,0,0
EIDGHK_10400 PINc domain-containing protein,Unmatched,0,0,0
EIDGHK_10405 DUF2281 domain-containing protein,Unmatched,0,0,0
EIDGHK_10410 IS5 family transposase,Unmatched,0,0,0
EIDGHK_10415 hypothetical protein,Unmatched,0,0,0
EIDGHK_10420 DUF2283 domain-containing protein,Unmatched,0,0,0
EIDGHK_10425 hypothetical protein,Unmatched,0,0,0
EIDGHK_10430 DUF5615 domain-containing protein,Unmatched,0,0,0
EIDGHK_10435 DUF433 domain-containing protein,Unmatched,0,0,0
EIDGHK_10440 acetolactate synthase small subunit,Unmatched,0,0,0
EIDGHK_10445 penicillin-binding protein,Unmatched,0,0,0
EIDGHK_10450 IS200/IS605 family transposase,Unmatched,0,0,0
EIDGHK_10460 Alkaline phosphatase,Unmatched,0,0,0
EIDGHK_10465 CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Unmatched,0,0,0
EIDGHK_10470 acyl-CoA desaturase,Unmatched,0,0,0
EIDGHK_10475 helix-turn-helix domain containing protein,Unmatched,0,0,0
EIDGHK_10480 DUF1822 domain-containing protein,Unmatched,0,0,0
EIDGHK_10485 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
EIDGHK_10490 PspA/IM30 family,Unmatched,0,0,0
EIDGHK_10495 ABC transporter substrate-binding protein,Unmatched,0,0,0
EIDGHK_10500 DNA-binding response regulator,Unmatched,0,0,0
EIDGHK_10505 phycocyanin subunit beta,Unmatched,0,0,0
EIDGHK_10510 phycocyanin subunit alpha,Unmatched,0,0,0
EIDGHK_10515 photosystem I reaction center subunit XII,Unmatched,0,0,0
EIDGHK_10520 photosystem I reaction center subunit XII,Unmatched,0,0,0
"EIDGHK_10525 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II",Unmatched,0,0,0
EIDGHK_10530 Gll0726 protein,Unmatched,0,0,0
EIDGHK_10535 Gll0726 protein,Unmatched,0,0,0
EIDGHK_10540 D-alanine--D-alanine ligase,Unmatched,0,0,0
EIDGHK_10545 hypothetical protein,Unmatched,0,0,0
EIDGHK_10550 PAS domain-containing sensor histidine kinase,Unmatched,0,0,0
EIDGHK_10555 DZANK-type domain-containing protein,Unmatched,0,0,0
EIDGHK_10560 Slr0243 protein,Unmatched,0,0,0
EIDGHK_10565 hypothetical protein,Unmatched,0,0,0
EIDGHK_10570 SDR family oxidoreductase,Unmatched,0,0,0
EIDGHK_10575 GTP cyclohydrolase I FolE,Unmatched,0,0,0
EIDGHK_10580 phosphoribosylanthranilate isomerase,Unmatched,0,0,0
EIDGHK_10585 photosystem I reaction center subunit PsaK,Unmatched,0,0,0
EIDGHK_10590 DUF3011 domain-containing protein,Unmatched,0,0,0
EIDGHK_10595 Photosynthetic reaction centre protein,Unmatched,0,0,0
EIDGHK_10600 YggT family protein,Unmatched,0,0,0
EIDGHK_10605 cyanophycinase,Unmatched,0,0,0
EIDGHK_10610 Putative transposase family protein,Unmatched,0,0,0
EIDGHK_10615 transposase,Unmatched,0,0,0
EIDGHK_10620 Hydroxyacylglutathione hydrolase,Unmatched,0,0,0
EIDGHK_10625 Soluble [2Fe-2S] ferredoxin,Unmatched,0,0,0
EIDGHK_10630 hypothetical protein,Unmatched,0,0,0
EIDGHK_10635 anhydro-N-acetylmuramic acid kinase,Unmatched,0,0,0
EIDGHK_10640 sulfur carrier protein ThiS,Unmatched,0,0,0
EIDGHK_10645 hydroxymethylbilane synthase,Unmatched,0,0,0
EIDGHK_10650 hypothetical protein,Unmatched,0,0,0
EIDGHK_10655 serine/threonine protein kinase,Unmatched,0,0,0
EIDGHK_10660 hypothetical protein,Unmatched,0,0,0
EIDGHK_10665 serine/threonine protein kinase,Unmatched,0,0,0
EIDGHK_10670 glycine--tRNA ligase subunit alpha,Unmatched,0,0,0
EIDGHK_10675 30S ribosomal protein S10,Unmatched,0,0,0
EIDGHK_10680 elongation factor Tu,Unmatched,0,0,0
EIDGHK_10685 elongation factor G,Unmatched,0,0,0
EIDGHK_10690 30S ribosomal protein S7,Unmatched,0,0,0
EIDGHK_10695 30S ribosomal protein S12,Unmatched,0,0,0
EIDGHK_10700 killer suppression protein,Unmatched,0,0,0
EIDGHK_10705 hypothetical protein,Unmatched,0,0,0
EIDGHK_10710 GNAT family N-acetyltransferase,Unmatched,0,0,0
EIDGHK_10715 hypothetical protein,Unmatched,0,0,0
"EIDGHK_10720 5,10-methylenetetrahydrofolate reductase",Unmatched,0,0,0
EIDGHK_10725 G-D-S-L family lipolytic protein,Unmatched,0,0,0
EIDGHK_10730 hypothetical protein,Unmatched,0,0,0
EIDGHK_10735 hypothetical protein,Unmatched,0,0,0
EIDGHK_10740 Similar to tr|Q3M5U7|Q3M5U7_ANAVT PilT protein-like,Unmatched,0,0,0
EIDGHK_10745 hypothetical protein,Unmatched,0,0,0
EIDGHK_10750 Glyco-trans-4-like-N domain-containing protein,Unmatched,0,0,0
EIDGHK_10755 Peptidoglycan-binding domain 1,Unmatched,0,0,0
EIDGHK_10760 L-aspartate oxidase,Unmatched,0,0,0
EIDGHK_10765 FAD-binding protein,Unmatched,0,0,0
EIDGHK_10770 photosystem II complex extrinsic protein PsbU,Unmatched,0,0,0
EIDGHK_10775 peroxiredoxin,Unmatched,0,0,0
EIDGHK_10780 Soluble [2Fe-2S] ferredoxin,Unmatched,0,0,0
EIDGHK_10785 tRNA-Tyr(gta),Unmatched,0,0,0
EIDGHK_10790 tRNA-Thr(ggt),Unmatched,0,0,0
"EIDGHK_10795 bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE",Unmatched,0,0,0
EIDGHK_10800 UPF0754 membrane protein MAE_37850,Unmatched,0,0,0
EIDGHK_10805 DUF2993 domain-containing protein,Unmatched,0,0,0
EIDGHK_10810 methanol dehydrogenase,Unmatched,0,0,0
EIDGHK_10815 DUF948 domain-containing protein,Unmatched,0,0,0
EIDGHK_10820 Gas vesicle protein,Unmatched,0,0,0
EIDGHK_10825 Cyano-1 RNA,Unmatched,0,0,0
EIDGHK_10830 glutaminase A,Unmatched,0,0,0
EIDGHK_10835 carbonic anhydrase,Unmatched,0,0,0
EIDGHK_10840 photosystem II reaction center protein PsbN,Unmatched,0,0,0
EIDGHK_10845 alpha-mannosidase,Unmatched,0,0,0
EIDGHK_10850 heme iron utilization protein,Unmatched,0,0,0
EIDGHK_10855 hypothetical protein,Unmatched,0,0,0
EIDGHK_10860 putative membrane protein,Unmatched,0,0,0
EIDGHK_10865 comEA protein,Unmatched,0,0,0
EIDGHK_10870 oxidoreductase,Unmatched,0,0,0
EIDGHK_10875 DUF2555 domain-containing protein,Unmatched,0,0,0
EIDGHK_10880 adenosine kinase,Unmatched,0,0,0
EIDGHK_10885 DUF5615 domain-containing protein,Unmatched,0,0,0
EIDGHK_10890 hypothetical protein,Unmatched,0,0,0
EIDGHK_10895 hypothetical protein,Unmatched,0,0,0
EIDGHK_10900 IS66 family transposase,Unmatched,0,0,0
EIDGHK_10905 hypothetical protein,Unmatched,0,0,0
EIDGHK_10910 hypothetical protein,Unmatched,0,0,0
EIDGHK_10915 hypothetical protein,Unmatched,0,0,0
EIDGHK_10920 hypothetical protein,Unmatched,0,0,0
EIDGHK_10925 HNH endonuclease,Unmatched,0,0,0
EIDGHK_10930 hypothetical protein,Unmatched,0,0,0
EIDGHK_10935 hypothetical protein,Unmatched,0,0,0
EIDGHK_10940 Methyltransf-11 domain-containing protein,Unmatched,0,0,0
EIDGHK_10945 TauD domain-containing protein,Unmatched,0,0,0
EIDGHK_10950 Uncharacterized domain,Unmatched,0,0,0
EIDGHK_10955 Glutathione S-transferase,Unmatched,0,0,0
EIDGHK_10960 asparagine synthase (glutamine-hydrolyzing),Unmatched,0,0,0
EIDGHK_10965 Nitrile hydratase subunit beta,Unmatched,0,0,0
EIDGHK_10970 Nitrile hydratase subunit beta,Unmatched,0,0,0
EIDGHK_10975 nitrile hydratase subunit alpha,Unmatched,0,0,0
EIDGHK_10980 Sulfotransferase,Unmatched,0,0,0
EIDGHK_10985 Phytanoyl-CoA dioxygenase,Unmatched,0,0,0
EIDGHK_10990 Nucleotide pyrophosphatase,Unmatched,0,0,0
EIDGHK_10995 Aminotransferase,Unmatched,0,0,0
EIDGHK_11000 asparagine synthase (glutamine-hydrolyzing),Unmatched,0,0,0
EIDGHK_11005 L-aspartate oxidase,Unmatched,0,0,0
EIDGHK_11010 hypothetical protein,Unmatched,0,0,0
EIDGHK_11015 ISL3 family transposase,Unmatched,0,0,0
EIDGHK_11020 Transposase IS4 family protein,Unmatched,0,0,0
EIDGHK_11025 arylsulfatase,Unmatched,0,0,0
EIDGHK_11030 marC integral membrane family protein,Unmatched,0,0,0
EIDGHK_11035 hypothetical protein,Unmatched,0,0,0
EIDGHK_11040 Pyrroloquinoline quinone biosynthesis protein,Unmatched,0,0,0
EIDGHK_11045 hypothetical protein,Unmatched,0,0,0
EIDGHK_11050 putative transmembrane protein,Unmatched,0,0,0
EIDGHK_11055 glutamate decarboxylase,Unmatched,0,0,0
EIDGHK_11060 Small-conductance mechanosensitive channel MscK,Unmatched,0,0,0
EIDGHK_11065 DUF29 domain-containing protein,Unmatched,0,0,0
EIDGHK_11070 Chloride channel core,Unmatched,0,0,0
EIDGHK_11075 Bacterial extracellular solute-binding protein,Unmatched,0,0,0
EIDGHK_11080 mechanosensitive ion channel protein,Unmatched,0,0,0
EIDGHK_11085 dienelactone hydrolase,Unmatched,0,0,0
EIDGHK_11090 DUF2854 domain-containing protein,Unmatched,0,0,0
EIDGHK_11095 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
EIDGHK_11100 DDE transposase family protein,Unmatched,0,0,0
EIDGHK_11105 pentapeptide repeat-containing protein,Unmatched,0,0,0
EIDGHK_11110 penicillin-binding protein,Unmatched,0,0,0
EIDGHK_11115 Putative restriction endonuclease,Unmatched,0,0,0
EIDGHK_11120 modification methylase,Unmatched,0,0,0
EIDGHK_11125 glutamate racemase,Unmatched,0,0,0
EIDGHK_11130 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
EIDGHK_11135 sodium:proton antiporter,Unmatched,0,0,0
