Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
IHLHBL_09890 hypothetical protein,Unmatched,0,0,0
IHLHBL_09895 hypothetical protein,Unmatched,0,0,0
IHLHBL_09900 single-stranded DNA-binding protein,Unmatched,0,0,0
IHLHBL_09905 amino acid ABC transporter permease,Unmatched,0,0,0
IHLHBL_09910 hypothetical protein,Unmatched,0,0,0
IHLHBL_09915 hypothetical protein,Unmatched,0,0,0
IHLHBL_09920 shikimate dehydrogenase,Unmatched,0,0,0
IHLHBL_09925 AI-2E family transporter,Unmatched,0,0,0
IHLHBL_09930 EamA family transporter,Unmatched,0,0,0
IHLHBL_09935 methyltransferase type 11,Unmatched,0,0,0
IHLHBL_09940 MBL fold metallo-hydrolase,Unmatched,0,0,0
"IHLHBL_09945 bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE",Unmatched,0,0,0
IHLHBL_09950 UPF0754 membrane protein MAE_37850,Unmatched,0,0,0
IHLHBL_09955 DUF2993 domain-containing protein,Unmatched,0,0,0
IHLHBL_09960 methanol dehydrogenase,Unmatched,0,0,0
IHLHBL_09965 hypothetical protein,Unmatched,0,0,0
IHLHBL_09970 ribose-phosphate pyrophosphokinase,Unmatched,0,0,0
IHLHBL_09975 translational GTPase TypA,Unmatched,0,0,0
IHLHBL_09980 transposase,Unmatched,0,0,0
IHLHBL_09985 epimerase,Unmatched,0,0,0
IHLHBL_09990 hypothetical protein,Unmatched,0,0,0
IHLHBL_09995 prevent-host-death protein,Unmatched,0,0,0
"IHLHBL_10000 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
IHLHBL_10005 HicB-like domain-containing protein,Unmatched,0,0,0
"IHLHBL_10010 Coenzyme F420 hydrogenase/dehydrogenase, beta subunit N-term",Unmatched,0,0,0
IHLHBL_10015 histone deacetylase,Unmatched,0,0,0
IHLHBL_10020 alpha/beta hydrolase,Unmatched,0,0,0
IHLHBL_10025 Glyco-trans-2-like domain-containing protein,Unmatched,0,0,0
IHLHBL_10030 hypothetical protein,Unmatched,0,0,0
IHLHBL_10035 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
IHLHBL_10040 DUF29 domain-containing protein,Unmatched,0,0,0
IHLHBL_10045 DUF29 domain-containing protein,Unmatched,0,0,0
IHLHBL_10050 DUF29 domain-containing protein,Unmatched,0,0,0
IHLHBL_10055 DUF29 domain-containing protein,Unmatched,0,0,0
IHLHBL_10060 DUF29 domain-containing protein,Unmatched,0,0,0
IHLHBL_10065 cytochrome b6-f complex subunit PetL,Unmatched,0,0,0
IHLHBL_10070 DNA repair protein RadA,Unmatched,0,0,0
IHLHBL_10075 DNA-binding response regulator,Unmatched,0,0,0
IHLHBL_10080 cofactor assembly of complex C subunit B,Unmatched,0,0,0
IHLHBL_10085 site-specific DNA-methyltransferase,Unmatched,0,0,0
IHLHBL_10090 cyanophycin synthetase,Unmatched,0,0,0
IHLHBL_10095 RRXRR domain-containing protein,Unmatched,0,0,0
IHLHBL_10100 biopolymer transporter,Unmatched,0,0,0
IHLHBL_10105 helix-turn-helix transcriptional regulator,Unmatched,0,0,0
IHLHBL_10110 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase,Unmatched,0,0,0
IHLHBL_10115 hemolysin secretion protein D,Unmatched,0,0,0
IHLHBL_10120 type I secretion system permease/ATPase,Unmatched,0,0,0
IHLHBL_10125 peptidylprolyl isomerase,Unmatched,0,0,0
IHLHBL_10130 tRNA-Ser(tga),Unmatched,0,0,0
IHLHBL_10135 GNAT family N-acetyltransferase,Unmatched,0,0,0
IHLHBL_10140 tRNA-Pro(tgg),Unmatched,0,0,0
IHLHBL_10145 DNA-directed RNA polymerase subunit beta',Unmatched,0,0,0
IHLHBL_10150 DNA-directed RNA polymerase subunit beta,Unmatched,0,0,0
IHLHBL_10155 deoxyribonuclease,Unmatched,0,0,0
IHLHBL_10160 30S ribosomal protein S20,Unmatched,0,0,0
IHLHBL_10165 RNA polymerase sigma factor RpoD,Unmatched,0,0,0
IHLHBL_10170 NACHT domain-containing protein,Unmatched,0,0,0
IHLHBL_10175 phosphoenolpyruvate synthase,Unmatched,0,0,0
IHLHBL_10180 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
IHLHBL_10185 IS4 family transposase,Unmatched,0,0,0
IHLHBL_10190 hypothetical protein,Unmatched,0,0,0
IHLHBL_10195 Metallophos domain-containing protein,Unmatched,0,0,0
IHLHBL_10200 Putative lipase,Unmatched,0,0,0
IHLHBL_10205 hypothetical protein,Unmatched,0,0,0
IHLHBL_10210 ATPase,Unmatched,0,0,0
IHLHBL_10215 hypothetical protein,Unmatched,0,0,0
IHLHBL_10220 ABM domain-containing protein,Unmatched,0,0,0
IHLHBL_10225 hypothetical protein,Unmatched,0,0,0
IHLHBL_10230 hypothetical protein,Unmatched,0,0,0
IHLHBL_10235 type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
IHLHBL_10240 hypothetical protein,Unmatched,0,0,0
IHLHBL_10245 molecular chaperone DnaJ,Unmatched,0,0,0
IHLHBL_10250 hypothetical protein,Unmatched,0,0,0
IHLHBL_10255 D-alanine--D-alanine ligase,Unmatched,0,0,0
IHLHBL_10260 Putative restriction endonuclease,Unmatched,0,0,0
"IHLHBL_10265 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II",Unmatched,0,0,0
IHLHBL_10270 photosystem I reaction center subunit XII,Unmatched,0,0,0
IHLHBL_10275 phycocyanin subunit alpha,Unmatched,0,0,0
IHLHBL_10280 phycocyanin subunit beta,Unmatched,0,0,0
IHLHBL_10285 amidohydrolase,Unmatched,0,0,0
IHLHBL_10290 Acetylglutamate kinase,Unmatched,0,0,0
IHLHBL_10295 DUF4327 domain-containing protein,Unmatched,0,0,0
IHLHBL_10300 efflux RND transporter periplasmic adaptor subunit,Unmatched,0,0,0
IHLHBL_10305 hypothetical protein,Unmatched,0,0,0
IHLHBL_10310 PEP-CTERM domain-containing protein,Unmatched,0,0,0
IHLHBL_10315 30S ribosomal protein S6,Unmatched,0,0,0
IHLHBL_10320 Transposase,Unmatched,0,0,0
IHLHBL_10325 ISAzo13 family transposase,Unmatched,0,0,0
IHLHBL_10330 ISAzo13 family ISMae28 transposase,Unmatched,0,0,0
IHLHBL_10335 cyanase,Unmatched,0,0,0
IHLHBL_10340 hypothetical protein,Unmatched,0,0,0
IHLHBL_10345 tRNA-fMet(cat),Unmatched,0,0,0
IHLHBL_10350 5S ribosomal RNA,Unmatched,0,0,0
IHLHBL_10355 23S ribosomal RNA,Unmatched,0,0,0
IHLHBL_10360 tRNA-Ala(tgc),Unmatched,0,0,0
IHLHBL_10365 tRNA-Ile(gat),Unmatched,0,0,0
IHLHBL_10370 16S ribosomal RNA,Unmatched,0,0,0
IHLHBL_10375 hypothetical protein,Unmatched,0,0,0
IHLHBL_10380 SAM-dependent methyltransferase,Unmatched,0,0,0
IHLHBL_10385 Catalase/hydroperoxidase,Unmatched,0,0,0
IHLHBL_10390 excinuclease ABC subunit UvrB,Unmatched,0,0,0
IHLHBL_10395 Methionine ABC transporter ATP-binding protein,Unmatched,0,0,0
IHLHBL_10400 UPF0182 protein MAE_41360,Unmatched,0,0,0
IHLHBL_10405 Hypothetical glycosyl hydrolase 6,Unmatched,0,0,0
IHLHBL_10410 ABC transporter substrate-binding protein,Unmatched,0,0,0
IHLHBL_10415 proline hydroxylase,Unmatched,0,0,0
IHLHBL_10420 transketolase,Unmatched,0,0,0
IHLHBL_10425 sugar ABC transporter substrate-binding protein,Unmatched,0,0,0
IHLHBL_10430 Similarity,Unmatched,0,0,0
IHLHBL_10435 aldo/keto reductase,Unmatched,0,0,0
IHLHBL_10440 XisI protein,Unmatched,0,0,0
IHLHBL_10445 hypothetical protein,Unmatched,0,0,0
IHLHBL_10450 prevent-host-death protein,Unmatched,0,0,0
IHLHBL_10455 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
IHLHBL_10460 hypothetical protein,Unmatched,0,0,0
IHLHBL_10465 hypothetical protein,Unmatched,0,0,0
IHLHBL_10470 hypothetical protein,Unmatched,0,0,0
IHLHBL_10475 hypothetical protein,Unmatched,0,0,0
IHLHBL_10480 hypothetical protein,Unmatched,0,0,0
IHLHBL_10485 hypothetical protein,Unmatched,0,0,0
IHLHBL_10490 PEP-CTERM domain-containing protein,Unmatched,0,0,0
IHLHBL_10495 serine protease,Unmatched,0,0,0
IHLHBL_10515 hypothetical protein,Unmatched,0,0,0
IHLHBL_10520 hypothetical protein,Unmatched,0,0,0
IHLHBL_10525 ISAzo13 family transposase,Unmatched,0,0,0
IHLHBL_10530 hypothetical protein,Unmatched,0,0,0
IHLHBL_10535 TonB protein,Unmatched,0,0,0
IHLHBL_10540 imidazoleglycerol-phosphate dehydratase HisB,Unmatched,0,0,0
IHLHBL_10545 threonine synthase,Unmatched,0,0,0
IHLHBL_10550 IS200/IS605 family element RNA-guided endonuclease TnpB,Unmatched,0,0,0
IHLHBL_10555 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
IHLHBL_10560 Putative restriction endonuclease,Unmatched,0,0,0
IHLHBL_10565 AMP-dependent synthetase,Unmatched,0,0,0
IHLHBL_10570 signal peptidase II,Unmatched,0,0,0
IHLHBL_10575 biotin transporter BioY,Unmatched,0,0,0
IHLHBL_10580 biotin synthase BioB,Unmatched,0,0,0
"IHLHBL_10585 dTDP-4-dehydrorhamnose 3,5-epimerase",Unmatched,0,0,0
IHLHBL_10590 dTDP-4-dehydrorhamnose reductase,Unmatched,0,0,0
IHLHBL_10595 glucose-1-phosphate thymidylyltransferase,Unmatched,0,0,0
IHLHBL_10600 3-isopropylmalate dehydrogenase,Unmatched,0,0,0
IHLHBL_10605 hypothetical protein,Unmatched,0,0,0
IHLHBL_10610 excinuclease ABC subunit UvrC,Unmatched,0,0,0
IHLHBL_10615 IS1634 family transposase,Unmatched,0,0,0
IHLHBL_10620 DUF433 domain-containing protein,Unmatched,0,0,0
IHLHBL_10625 ACP S-malonyltransferase,Unmatched,0,0,0
IHLHBL_10630 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
IHLHBL_10635 hypothetical protein,Unmatched,0,0,0
IHLHBL_10640 PA-phosphatase,Unmatched,0,0,0
IHLHBL_10645 Putative thiosulfate sulfurtransferase,Unmatched,0,0,0
IHLHBL_10650 hypothetical protein,Unmatched,0,0,0
IHLHBL_10655 hypothetical protein,Unmatched,0,0,0
IHLHBL_10660 hypothetical protein,Unmatched,0,0,0
IHLHBL_10665 ribosome biogenesis GTPase YlqF,Unmatched,0,0,0
IHLHBL_10670 NUDIX hydrolase,Unmatched,0,0,0
IHLHBL_10675 hypothetical protein,Unmatched,0,0,0
IHLHBL_10680 TIGR04168 family protein,Unmatched,0,0,0
IHLHBL_10685 YbjN domain-containing protein,Unmatched,0,0,0
IHLHBL_10690 biotin--protein ligase,Unmatched,0,0,0
IHLHBL_10695 penicillin-binding protein,Unmatched,0,0,0
IHLHBL_10700 acetolactate synthase small subunit,Unmatched,0,0,0
IHLHBL_10705 transposase,Unmatched,0,0,0
IHLHBL_10710 hypothetical protein,Unmatched,0,0,0
IHLHBL_10715 aromatic acid decarboxylase,Unmatched,0,0,0
IHLHBL_10720 HEAT domain-containing protein,Unmatched,0,0,0
IHLHBL_10725 tRNA-Phe(gaa),Unmatched,0,0,0
IHLHBL_10730 ATPase,Unmatched,0,0,0
IHLHBL_10735 30S ribosomal protein S18,Unmatched,0,0,0
IHLHBL_10740 50S ribosomal protein L33,Unmatched,0,0,0
IHLHBL_10745 hypothetical protein,Unmatched,0,0,0
IHLHBL_10750 DUF2358 domain-containing protein,Unmatched,0,0,0
IHLHBL_10755 tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB,Unmatched,0,0,0
IHLHBL_10760 hypothetical protein,Unmatched,0,0,0
IHLHBL_10765 ferrous iron transport protein A,Unmatched,0,0,0
IHLHBL_10770 Fe(2+) transporter permease subunit FeoB,Unmatched,0,0,0
IHLHBL_10775 FeoC domain-containing protein,Unmatched,0,0,0
IHLHBL_10780 SAM-dependent methyltransferase,Unmatched,0,0,0
IHLHBL_10785 Uma2 family endonuclease,Unmatched,0,0,0
IHLHBL_10790 Isoleucine--tRNA ligase,Unmatched,0,0,0
IHLHBL_10795 Similarity,Unmatched,0,0,0
IHLHBL_10800 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit C,Unmatched,0,0,0
IHLHBL_10805 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit K,Unmatched,0,0,0
IHLHBL_10810 NAD(P)H-quinone oxidoreductase subunit J,Unmatched,0,0,0
"IHLHBL_10815 ISAs1 family transposase, partial",Unmatched,0,0,0
IHLHBL_10820 ISAs1 family transposase,Unmatched,0,0,0
IHLHBL_10825 ISL3 family transposase,Unmatched,0,0,0
IHLHBL_10830 Sulfotransfer-1 domain-containing protein,Unmatched,0,0,0
IHLHBL_10835 glycosyl transferase,Unmatched,0,0,0
IHLHBL_10840 DUF433 domain-containing protein,Unmatched,0,0,0
IHLHBL_10845 Putative restriction endonuclease,Unmatched,0,0,0
IHLHBL_10850 class I SAM-dependent methyltransferase,Unmatched,0,0,0
IHLHBL_10855 glycosyltransferase,Unmatched,0,0,0
IHLHBL_10860 glycosyl transferase,Unmatched,0,0,0
IHLHBL_10865 SAM-dependent methyltransferase,Unmatched,0,0,0
IHLHBL_10870 dTDP-Rha--alpha-D-GlcNAc-pyrophosphate polyprenol alpha-3-L-rhamnosyltransferase,Unmatched,0,0,0
IHLHBL_10875 UDP-glucose 4-epimerase,Unmatched,0,0,0
IHLHBL_10880 acetyl CoA synthetase subunit alpha,Unmatched,0,0,0
IHLHBL_10885 glycine cleavage system protein GcvH,Unmatched,0,0,0
IHLHBL_10890 molybdopterin-synthase adenylyltransferase MoeB,Unmatched,0,0,0
IHLHBL_10895 hypothetical protein,Unmatched,0,0,0
IHLHBL_10900 Trypco1 domain-containing protein,Unmatched,0,0,0
IHLHBL_10905 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
IHLHBL_10910 hypothetical protein,Unmatched,0,0,0
IHLHBL_10915 hypothetical protein,Unmatched,0,0,0
IHLHBL_10920 fatty-acid synthase,Unmatched,0,0,0
IHLHBL_10925 XisI protein,Unmatched,0,0,0
IHLHBL_10930 Transposase,Unmatched,0,0,0
IHLHBL_10935 cobaltochelatase,Unmatched,0,0,0
IHLHBL_10940 histidinol-phosphate transaminase,Unmatched,0,0,0
IHLHBL_10945 (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase,Unmatched,0,0,0
IHLHBL_10950 alpha/beta hydrolase,Unmatched,0,0,0
IHLHBL_10955 hypothetical protein,Unmatched,0,0,0
IHLHBL_10960 Nitrogen fixation protein,Unmatched,0,0,0
IHLHBL_10965 hypothetical protein,Unmatched,0,0,0
IHLHBL_10970 hypothetical protein,Unmatched,0,0,0
IHLHBL_10975 peptidase C14,Unmatched,0,0,0
IHLHBL_10980 hypothetical protein,Unmatched,0,0,0
IHLHBL_10985 hemolysin,Unmatched,0,0,0
IHLHBL_10990 geranylgeranyl reductase,Unmatched,0,0,0
IHLHBL_10995 class III poly(R)-hydroxyalkanoic acid synthase subunit PhaC,Unmatched,0,0,0
IHLHBL_11000 class III poly(R)-hydroxyalkanoic acid synthase subunit PhaE,Unmatched,0,0,0
IHLHBL_11005 beta-ketoacyl-ACP reductase,Unmatched,0,0,0
IHLHBL_11010 acetyl-CoA C-acyltransferase,Unmatched,0,0,0
IHLHBL_11015 FAD-dependent oxidoreductase,Unmatched,0,0,0
IHLHBL_11020 hypothetical protein,Unmatched,0,0,0
IHLHBL_11025 hypothetical protein,Unmatched,0,0,0
IHLHBL_11030 photosystem II protein PsbQ,Unmatched,0,0,0
IHLHBL_11035 calcium-binding protein,Unmatched,0,0,0
IHLHBL_11040 Similar to tr|P73663|P73663,Unmatched,0,0,0
IHLHBL_11045 hypothetical protein,Unmatched,0,0,0
IHLHBL_11050 Similarity,Unmatched,0,0,0
IHLHBL_11055 DUF3782 domain-containing protein,Unmatched,0,0,0
IHLHBL_11060 hypothetical protein,Unmatched,0,0,0
IHLHBL_11065 DNA-directed RNA polymerase subunit omega,Unmatched,0,0,0
IHLHBL_11070 Glycosyl transferase family 2 (Modular protein),Unmatched,0,0,0
IHLHBL_11075 hypothetical protein,Unmatched,0,0,0
IHLHBL_11080 Glycosyl transferase family 2,Unmatched,0,0,0
IHLHBL_11085 hypothetical protein,Unmatched,0,0,0
IHLHBL_11090 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
IHLHBL_11095 prevent-host-death protein,Unmatched,0,0,0
IHLHBL_11100 H(+)/Cl(-) exchange transporter ClcA,Unmatched,0,0,0
IHLHBL_11105 hypothetical protein,Unmatched,0,0,0
IHLHBL_11110 plasmid stabilization protein,Unmatched,0,0,0
IHLHBL_11115 acyl-protein synthetase,Unmatched,0,0,0
IHLHBL_11120 hypothetical protein,Unmatched,0,0,0
IHLHBL_11125 Metalloprotease slr0863,Unmatched,0,0,0
IHLHBL_11130 carbamoyl-phosphate synthase large subunit,Unmatched,0,0,0
IHLHBL_11135 adenosine deaminase,Unmatched,0,0,0
IHLHBL_11140 MAPEG family protein,Unmatched,0,0,0
IHLHBL_11145 DNA recombination-mediator protein A,Unmatched,0,0,0
IHLHBL_11150 GNAT family N-acetyltransferase,Unmatched,0,0,0
IHLHBL_11155 Holliday junction resolvase RuvX,Unmatched,0,0,0
IHLHBL_11160 hypothetical protein,Unmatched,0,0,0
IHLHBL_11165 IS200/IS605 family transposase,Unmatched,0,0,0
IHLHBL_11170 efflux transporter periplasmic adaptor subunit,Unmatched,0,0,0
IHLHBL_11175 ABC transporter permease,Unmatched,0,0,0
IHLHBL_11180 aldo/keto reductase,Unmatched,0,0,0
IHLHBL_11185 hypothetical protein,Unmatched,0,0,0
IHLHBL_11190 DUF4115 domain-containing protein,Unmatched,0,0,0
IHLHBL_11195 pseudouridine synthase,Unmatched,0,0,0
IHLHBL_11200 hypothetical protein,Unmatched,0,0,0
IHLHBL_11205 Putative transposase,Unmatched,0,0,0
IHLHBL_11210 DDE-3 domain-containing protein,Unmatched,0,0,0
IHLHBL_11215 exopolyphosphatase-like protein,Unmatched,0,0,0
IHLHBL_11220 phosphohistidine phosphatase SixA,Unmatched,0,0,0
IHLHBL_11225 hypothetical protein,Unmatched,0,0,0
IHLHBL_11230 TPR repeat like (Modular protein),Unmatched,0,0,0
IHLHBL_11235 photosystem II reaction center protein Psb28,Unmatched,0,0,0
IHLHBL_11240 epimerase,Unmatched,0,0,0
IHLHBL_11245 hypothetical protein,Unmatched,0,0,0
IHLHBL_11250 Ycf53-like protein,Unmatched,0,0,0
IHLHBL_11255 diaminopimelate decarboxylase,Unmatched,0,0,0
IHLHBL_11260 diadenylate cyclase CdaA,Unmatched,0,0,0
IHLHBL_11265 isoprenyl transferase,Unmatched,0,0,0
IHLHBL_11270 DUF1825 domain-containing protein,Unmatched,0,0,0
IHLHBL_11275 hypothetical protein,Unmatched,0,0,0
IHLHBL_11280 hypothetical protein,Unmatched,0,0,0
IHLHBL_11285 hypothetical protein,Unmatched,0,0,0
"IHLHBL_11290 2-hydroxy-6-oxohepta-2,4-dienoate hydrolase",Unmatched,0,0,0
IHLHBL_11295 hypothetical protein,Unmatched,0,0,0
IHLHBL_11300 hypothetical protein,Unmatched,0,0,0
IHLHBL_11305 Putative restriction endonuclease,Unmatched,0,0,0
IHLHBL_11310 NADP-dependent isocitrate dehydrogenase,Unmatched,0,0,0
IHLHBL_11315 C-type lectin domain-containing protein,Unmatched,0,0,0
IHLHBL_11320 valine--tRNA ligase,Unmatched,0,0,0
IHLHBL_11325 Putative restriction endonuclease,Unmatched,0,0,0
IHLHBL_11330 UDP-3-O-acyl-N-acetylglucosamine deacetylase,Unmatched,0,0,0
IHLHBL_11335 outer membrane protein assembly factor,Unmatched,0,0,0
IHLHBL_11340 histidine kinase,Unmatched,0,0,0
IHLHBL_11345 N-6 DNA methylase,Unmatched,0,0,0
IHLHBL_11350 IS200/IS605 family transposase,Unmatched,0,0,0
IHLHBL_11355 hypothetical protein,Unmatched,0,0,0
IHLHBL_11360 hypothetical protein,Unmatched,0,0,0
"IHLHBL_11365 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
IHLHBL_11370 hypothetical protein,Unmatched,0,0,0
IHLHBL_11375 hypothetical protein,Unmatched,0,0,0
IHLHBL_11380 hypothetical protein,Unmatched,0,0,0
IHLHBL_11385 dihydroorotate dehydrogenase,Unmatched,0,0,0
IHLHBL_11390 pyruvate:ferredoxin (flavodoxin) oxidoreductase,Unmatched,0,0,0
IHLHBL_11395 Uncharacterized protein family UPF0016,Unmatched,0,0,0
IHLHBL_11400 VWFA domain-containing protein,Unmatched,0,0,0
IHLHBL_11405 glycogen synthase GlgA,Unmatched,0,0,0
IHLHBL_11410 HAS-barrel domain-containing protein,Unmatched,0,0,0
IHLHBL_11415 DUF3252 domain-containing protein,Unmatched,0,0,0
IHLHBL_11420 DNA polymerase III subunit alpha,Unmatched,0,0,0
IHLHBL_11425 hypothetical protein,Unmatched,0,0,0
IHLHBL_11430 hypothetical protein,Unmatched,0,0,0
IHLHBL_11435 HNH endonuclease,Unmatched,0,0,0
IHLHBL_11440 hypothetical protein,Unmatched,0,0,0
IHLHBL_11445 hydrogenase formation protein HypD,Unmatched,0,0,0
IHLHBL_11450 HypC/HybG/HupF family hydrogenase formation chaperone,Unmatched,0,0,0
IHLHBL_11455 transketolase,Unmatched,0,0,0
IHLHBL_11460 ATP-dependent chaperone ClpB,Unmatched,0,0,0
IHLHBL_11465 WD40 repeat domain-containing protein,Unmatched,0,0,0
IHLHBL_11470 hypothetical protein,Unmatched,0,0,0
IHLHBL_11475 DUF1214 domain-containing protein,Unmatched,0,0,0
IHLHBL_11480 DUF2442 domain-containing protein,Unmatched,0,0,0
IHLHBL_11485 transcriptional regulator,Unmatched,0,0,0
IHLHBL_11490 ABC transporter,Unmatched,0,0,0
IHLHBL_11495 cation ABC transporter substrate-binding protein,Unmatched,0,0,0
IHLHBL_11500 transcription-repair coupling factor,Unmatched,0,0,0
IHLHBL_11505 tRNA-Ser(gga),Unmatched,0,0,0
IHLHBL_11510 mannosyltransferase,Unmatched,0,0,0
IHLHBL_11515 Tetratricopeptide TPR_1 repeat-containing protein,Unmatched,0,0,0
IHLHBL_11520 peptidase M16,Unmatched,0,0,0
IHLHBL_11525 peptidase M16,Unmatched,0,0,0
IHLHBL_11530 tRNA-Asn(gtt),Unmatched,0,0,0
IHLHBL_11535 hypothetical protein,Unmatched,0,0,0
IHLHBL_11550 bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase,Unmatched,0,0,0
IHLHBL_11555 hypothetical protein,Unmatched,0,0,0
IHLHBL_11560 Glutamine synthetase inactivating factor IF7,Unmatched,0,0,0
IHLHBL_11565 Putative restriction endonuclease,Unmatched,0,0,0
IHLHBL_11570 alcohol dehydrogenase,Unmatched,0,0,0
IHLHBL_11575 ribulose-phosphate 3-epimerase,Unmatched,0,0,0
IHLHBL_11580 histidinol-phosphatase,Unmatched,0,0,0
IHLHBL_11585 hypothetical protein,Unmatched,0,0,0
IHLHBL_11590 ATP-dependent Zn protease,Unmatched,0,0,0
IHLHBL_11595 carbamoyltransferase HypF,Unmatched,0,0,0
IHLHBL_11600 DNA topoisomerase III,Unmatched,0,0,0
IHLHBL_11605 flavin oxidoreductase,Unmatched,0,0,0
IHLHBL_11610 transposase,Unmatched,0,0,0
IHLHBL_11620 hypothetical protein,Unmatched,0,0,0
IHLHBL_11625 hypothetical protein,Unmatched,0,0,0
IHLHBL_11630 hypothetical protein,Unmatched,0,0,0
IHLHBL_11635 DUF5615 domain-containing protein,Unmatched,0,0,0
IHLHBL_11640 glycosyl transferase family 1,Unmatched,0,0,0
IHLHBL_11645 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
IHLHBL_11650 citrate synthase,Unmatched,0,0,0
IHLHBL_11655 Putative restriction endonuclease,Unmatched,0,0,0
IHLHBL_11660 glycosyltransferase,Unmatched,0,0,0
IHLHBL_11665 ABC transporter permease,Unmatched,0,0,0
IHLHBL_11670 twin-arginine translocase TatA/TatE family subunit,Unmatched,0,0,0
IHLHBL_11675 dihydrolipoyl dehydrogenase,Unmatched,0,0,0
IHLHBL_11680 DUF3782 domain-containing protein,Unmatched,0,0,0
IHLHBL_11685 tRNA epoxyqueuosine(34) reductase QueG,Unmatched,0,0,0
IHLHBL_11690 carotenoid oxygenase,Unmatched,0,0,0
IHLHBL_11695 tRNA-Leu(taa),Unmatched,0,0,0
IHLHBL_11700 NAD(P)H-quinone oxidoreductase subunit L,Unmatched,0,0,0
IHLHBL_11705 DUF3007 domain-containing protein,Unmatched,0,0,0
IHLHBL_11710 Phosphate-starvation-inducible E family,Unmatched,0,0,0
IHLHBL_11715 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
IHLHBL_11720 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
IHLHBL_11725 nitrate ABC transporter permease,Unmatched,0,0,0
IHLHBL_11730 bicarbonate-binding protein,Unmatched,0,0,0
IHLHBL_11735 molecular chaperone DnaJ,Unmatched,0,0,0
IHLHBL_11740 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
IHLHBL_11745 RHH-1 domain-containing protein,Unmatched,0,0,0
IHLHBL_11750 hypothetical protein,Unmatched,0,0,0
IHLHBL_11755 FGE-sulfatase domain-containing protein,Unmatched,0,0,0
IHLHBL_11760 NUDIX hydrolase,Unmatched,0,0,0
IHLHBL_11765 hypothetical protein,Unmatched,0,0,0
IHLHBL_11770 hypothetical protein,Unmatched,0,0,0
IHLHBL_11775 IS200/IS605 family transposase,Unmatched,0,0,0
IHLHBL_11780 hypothetical protein,Unmatched,0,0,0
IHLHBL_11785 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
IHLHBL_11790 hypothetical protein,Unmatched,0,0,0
IHLHBL_11795 nucleic acid-binding protein,Unmatched,0,0,0
IHLHBL_11800 Transposase,Unmatched,0,0,0
IHLHBL_11805 hypothetical protein,Unmatched,0,0,0
IHLHBL_11810 6-phosphogluconolactonase,Unmatched,0,0,0
IHLHBL_11815 FraH protein,Unmatched,0,0,0
IHLHBL_11820 site-2 protease family protein,Unmatched,0,0,0
IHLHBL_11825 serine/threonine protein phosphatase,Unmatched,0,0,0
IHLHBL_11830 triose-phosphate isomerase,Unmatched,0,0,0
"IHLHBL_11835 5-oxo-1,2,5-tricarboxylic-3-penten acid decarboxylase",Unmatched,0,0,0
IHLHBL_11840 30S ribosomal protein S6,Unmatched,0,0,0
IHLHBL_11845 hypothetical protein,Unmatched,0,0,0
IHLHBL_11850 transporter,Unmatched,0,0,0
"IHLHBL_11855 signal transduction histidine kinase (STHK), LytS",Unmatched,0,0,0
IHLHBL_11860 XRE family transcriptional regulator,Unmatched,0,0,0
IHLHBL_11865 hypothetical protein,Unmatched,0,0,0
IHLHBL_11870 hypothetical protein,Unmatched,0,0,0
IHLHBL_11875 hypothetical protein,Unmatched,0,0,0
IHLHBL_11880 hypothetical protein,Unmatched,0,0,0
IHLHBL_11885 HicB-like domain-containing protein,Unmatched,0,0,0
"IHLHBL_11890 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
IHLHBL_11895 HicB-like domain-containing protein,Unmatched,0,0,0
IHLHBL_11900 UPF0367 protein MAE_19160,Unmatched,0,0,0
