Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
ALDGEK_09320 hydrogenase formation protein HypD,Unmatched,0,0,0
ALDGEK_09325 hypothetical protein,Unmatched,0,0,0
ALDGEK_09330 HNH endonuclease,Unmatched,0,0,0
ALDGEK_09335 DUF3252 domain-containing protein,Unmatched,0,0,0
ALDGEK_09340 HAS-barrel domain-containing protein,Unmatched,0,0,0
ALDGEK_09345 Similarity,Unmatched,0,0,0
ALDGEK_09350 hypothetical protein,Unmatched,0,0,0
ALDGEK_09355 plasmid stabilization protein,Unmatched,0,0,0
ALDGEK_09360 hypothetical protein,Unmatched,0,0,0
ALDGEK_09365 CP12 domain-containing protein,Unmatched,0,0,0
ALDGEK_09370 DUF3177 domain-containing protein,Unmatched,0,0,0
ALDGEK_09375 hypothetical protein,Unmatched,0,0,0
ALDGEK_09380 L-histidine N(alpha)-methyltransferase,Unmatched,0,0,0
ALDGEK_09385 5-histidylcysteine sulfoxide synthase,Unmatched,0,0,0
ALDGEK_09390 glyoxalase,Unmatched,0,0,0
ALDGEK_09395 peptidase S8,Unmatched,0,0,0
ALDGEK_09400 hypothetical protein,Unmatched,0,0,0
ALDGEK_09405 Photosynthesis regulatory RNA1,Unmatched,0,0,0
ALDGEK_09410 two-component system response regulator,Unmatched,0,0,0
ALDGEK_09415 DUF1350 domain-containing protein,Unmatched,0,0,0
ALDGEK_09420 Putative restriction endonuclease,Unmatched,0,0,0
ALDGEK_09425 hypothetical protein,Unmatched,0,0,0
ALDGEK_09430 Conserved protein,Unmatched,0,0,0
ALDGEK_09435 hypothetical protein,Unmatched,0,0,0
"ALDGEK_09440 L,D-transpeptidase",Unmatched,0,0,0
ALDGEK_09445 ABC transporter ATP-binding protein,Unmatched,0,0,0
ALDGEK_09450 ABC transporter permease,Unmatched,0,0,0
ALDGEK_09455 ATP-binding protein,Unmatched,0,0,0
ALDGEK_09460 Photosynthesis regulatory RNA1,Unmatched,0,0,0
ALDGEK_09465 DUF4278 domain-containing protein,Unmatched,0,0,0
ALDGEK_09470 thymidylate synthase,Unmatched,0,0,0
ALDGEK_09475 dTMP kinase,Unmatched,0,0,0
ALDGEK_09480 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
ALDGEK_09485 bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE,Unmatched,0,0,0
ALDGEK_09495 cytochrome ubiquinol oxidase subunit I,Unmatched,0,0,0
ALDGEK_09500 cytochrome d ubiquinol oxidase subunit II,Unmatched,0,0,0
ALDGEK_09505 amino acid ABC transporter permease,Unmatched,0,0,0
ALDGEK_09510 photosystem I reaction center subunit PsaK,Unmatched,0,0,0
ALDGEK_09515 50S ribosomal protein L28,Unmatched,0,0,0
ALDGEK_09520 DNA methyltransferase,Unmatched,0,0,0
ALDGEK_09525 Protein translocase subunit SecA,Unmatched,0,0,0
"ALDGEK_09530 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",Unmatched,0,0,0
ALDGEK_09535 type II toxin-antitoxin system HicA family toxin,Unmatched,0,0,0
ALDGEK_09540 hypothetical protein,Unmatched,0,0,0
ALDGEK_09545 arginine--tRNA ligase,Unmatched,0,0,0
ALDGEK_09550 nitrogenase,Unmatched,0,0,0
ALDGEK_09555 hypothetical protein,Unmatched,0,0,0
ALDGEK_09560 hypothetical protein,Unmatched,0,0,0
ALDGEK_09565 hypothetical protein,Unmatched,0,0,0
ALDGEK_09570 chromosome segregation protein SMC,Unmatched,0,0,0
ALDGEK_09575 hypothetical protein,Unmatched,0,0,0
ALDGEK_09580 16S rRNA (uracil(1498)-N(3))-methyltransferase,Unmatched,0,0,0
ALDGEK_09585 hypothetical protein,Unmatched,0,0,0
ALDGEK_09590 photosystem I reaction center subunit IV,Unmatched,0,0,0
ALDGEK_09595 aspartate aminotransferase family protein,Unmatched,0,0,0
ALDGEK_09600 sulfotransferase,Unmatched,0,0,0
ALDGEK_09605 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
ALDGEK_09610 circadian clock protein KaiC,Unmatched,0,0,0
ALDGEK_09615 circadian clock protein KaiB,Unmatched,0,0,0
ALDGEK_09620 circadian clock protein KaiA,Unmatched,0,0,0
ALDGEK_09625 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
"ALDGEK_09630 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
ALDGEK_09635 hypothetical protein,Unmatched,0,0,0
ALDGEK_09640 hypothetical protein,Unmatched,0,0,0
ALDGEK_09645 hypothetical protein,Unmatched,0,0,0
ALDGEK_09650 Phage-related protein,Unmatched,0,0,0
ALDGEK_09655 transcriptional regulator,Unmatched,0,0,0
ALDGEK_09660 hypothetical protein,Unmatched,0,0,0
ALDGEK_09665 hypothetical protein,Unmatched,0,0,0
ALDGEK_09670 Serine/threonine protein kinase,Unmatched,0,0,0
ALDGEK_09675 hypothetical protein,Unmatched,0,0,0
ALDGEK_09680 hypothetical protein,Unmatched,0,0,0
ALDGEK_09685 hypothetical protein,Unmatched,0,0,0
ALDGEK_09690 hypothetical protein,Unmatched,0,0,0
ALDGEK_09695 hypothetical protein,Unmatched,0,0,0
ALDGEK_09700 hypothetical protein,Unmatched,0,0,0
ALDGEK_09705 hypothetical protein,Unmatched,0,0,0
ALDGEK_09710 hypothetical protein,Unmatched,0,0,0
ALDGEK_09715 Phosphomannomutase,Unmatched,0,0,0
ALDGEK_09720 Phosphomannomutase,Unmatched,0,0,0
ALDGEK_09725 four helix bundle protein,Unmatched,0,0,0
ALDGEK_09730 Pilin polypeptide,Unmatched,0,0,0
ALDGEK_09735 Type II secretion system protein G,Unmatched,0,0,0
ALDGEK_09740 hypothetical protein,Unmatched,0,0,0
ALDGEK_09745 DUF29 domain-containing protein,Unmatched,0,0,0
ALDGEK_09750 Nucleoside-diphosphate-sugar epimerase,Unmatched,0,0,0
ALDGEK_09755 DUF2839 domain-containing protein,Unmatched,0,0,0
ALDGEK_09760 LL-diaminopimelate aminotransferase,Unmatched,0,0,0
ALDGEK_09765 metallophosphatase,Unmatched,0,0,0
ALDGEK_09770 Tetratricopeptide TPR_1 repeat-containing protein,Unmatched,0,0,0
ALDGEK_09775 mannosyltransferase,Unmatched,0,0,0
ALDGEK_09780 Serine acetyltransferase,Unmatched,0,0,0
ALDGEK_09785 tRNA-Ser(gga),Unmatched,0,0,0
ALDGEK_09790 transcription-repair coupling factor,Unmatched,0,0,0
ALDGEK_09795 cation ABC transporter substrate-binding protein,Unmatched,0,0,0
ALDGEK_09800 ABC transporter,Unmatched,0,0,0
ALDGEK_09805 hypothetical protein,Unmatched,0,0,0
ALDGEK_09810 hypothetical protein,Unmatched,0,0,0
ALDGEK_09815 hypothetical protein,Unmatched,0,0,0
ALDGEK_09820 PIN domain-containing protein,Unmatched,0,0,0
ALDGEK_09825 hypothetical protein,Unmatched,0,0,0
ALDGEK_09830 hypothetical protein,Unmatched,0,0,0
ALDGEK_09835 DUF2283 domain-containing protein,Unmatched,0,0,0
ALDGEK_09840 DUF29 domain-containing protein,Unmatched,0,0,0
ALDGEK_09845 alpha/beta hydrolase,Unmatched,0,0,0
ALDGEK_09850 hypothetical protein,Unmatched,0,0,0
ALDGEK_09855 hypothetical protein,Unmatched,0,0,0
ALDGEK_09860 hypothetical protein,Unmatched,0,0,0
ALDGEK_09865 hypothetical protein,Unmatched,0,0,0
ALDGEK_09870 hypothetical protein,Unmatched,0,0,0
ALDGEK_09875 ABC transporter ATP-binding protein,Unmatched,0,0,0
ALDGEK_09880 MFS transporter,Unmatched,0,0,0
ALDGEK_09885 ABC transporter permease,Unmatched,0,0,0
ALDGEK_09890 ABC transporter,Unmatched,0,0,0
ALDGEK_09895 Putative restriction endonuclease,Unmatched,0,0,0
ALDGEK_09900 Putative restriction endonuclease,Unmatched,0,0,0
ALDGEK_09905 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
ALDGEK_09910 addiction module component,Unmatched,0,0,0
ALDGEK_09915 hypothetical protein,Unmatched,0,0,0
ALDGEK_09920 MFS transporter,Unmatched,0,0,0
ALDGEK_09925 DUF4926 domain-containing protein,Unmatched,0,0,0
ALDGEK_09930 hypothetical protein,Unmatched,0,0,0
ALDGEK_09935 hypothetical protein,Unmatched,0,0,0
ALDGEK_09940 6-carboxytetrahydropterin synthase QueD,Unmatched,0,0,0
ALDGEK_09945 PHP domain-containing protein,Unmatched,0,0,0
ALDGEK_09950 NAD(P)H-quinone oxidoreductase subunit F,Unmatched,0,0,0
ALDGEK_09955 tRNA-Thr(tgt),Unmatched,0,0,0
ALDGEK_09960 lipid kinase,Unmatched,0,0,0
ALDGEK_09965 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
ALDGEK_09970 TIGR00297 family protein,Unmatched,0,0,0
ALDGEK_09975 cytochrome B,Unmatched,0,0,0
ALDGEK_09980 Methionine biosynthesis protein MetW,Unmatched,0,0,0
ALDGEK_09985 (2Fe-2S)-binding protein,Unmatched,0,0,0
ALDGEK_09990 cobyric acid synthase CobQ,Unmatched,0,0,0
ALDGEK_09995 hypothetical protein,Unmatched,0,0,0
ALDGEK_10000 hypothetical protein,Unmatched,0,0,0
ALDGEK_10005 ferredoxin,Unmatched,0,0,0
ALDGEK_10010 DNA-binding response regulator,Unmatched,0,0,0
ALDGEK_10015 DUF1622 domain-containing protein,Unmatched,0,0,0
ALDGEK_10020 ATP-dependent Clp protease proteolytic subunit,Unmatched,0,0,0
ALDGEK_10025 ATP-dependent Clp protease proteolytic subunit,Unmatched,0,0,0
ALDGEK_10030 hypothetical protein,Unmatched,0,0,0
ALDGEK_10035 alcohol dehydrogenase,Unmatched,0,0,0
ALDGEK_10040 acetyl-CoA carboxylase biotin carboxyl carrier protein,Unmatched,0,0,0
ALDGEK_10045 elongation factor P,Unmatched,0,0,0
ALDGEK_10050 DUF3067 domain-containing protein,Unmatched,0,0,0
ALDGEK_10055 hypothetical protein,Unmatched,0,0,0
ALDGEK_10060 aspartate aminotransferase,Unmatched,0,0,0
ALDGEK_10070 Linear gramicidin synthase subunit D,Unmatched,0,0,0
ALDGEK_10080 hypothetical protein,Unmatched,0,0,0
ALDGEK_10085 restriction endonuclease,Unmatched,0,0,0
ALDGEK_10100 hypothetical protein,Unmatched,0,0,0
ALDGEK_10115 diflavin flavoprotein A,Unmatched,0,0,0
ALDGEK_10120 Hemolysin,Unmatched,0,0,0
ALDGEK_10125 tRNA (guanosine(37)-N1)-methyltransferase TrmD,Unmatched,0,0,0
ALDGEK_10130 cyanophycinase,Unmatched,0,0,0
ALDGEK_10135 cyanophycin synthetase,Unmatched,0,0,0
ALDGEK_10140 hypothetical protein,Unmatched,0,0,0
ALDGEK_10145 hypothetical protein,Unmatched,0,0,0
ALDGEK_10150 DUF5615 domain-containing protein,Unmatched,0,0,0
ALDGEK_10155 hypothetical protein,Unmatched,0,0,0
ALDGEK_10160 sodium-independent anion transporter,Unmatched,0,0,0
ALDGEK_10165 nitrogenase,Unmatched,0,0,0
ALDGEK_10170 UDP-glucose 6-dehydrogenase,Unmatched,0,0,0
ALDGEK_10175 NAD-dependent dehydratase,Unmatched,0,0,0
ALDGEK_10180 nucleic acid-binding protein,Unmatched,0,0,0
ALDGEK_10185 hypothetical protein,Unmatched,0,0,0
ALDGEK_10190 DNA polymerase I,Unmatched,0,0,0
ALDGEK_10195 hypothetical protein,Unmatched,0,0,0
ALDGEK_10200 heavy metal transporter,Unmatched,0,0,0
ALDGEK_10205 nucleotidyltransferase,Unmatched,0,0,0
ALDGEK_10210 endonuclease,Unmatched,0,0,0
ALDGEK_10215 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
ALDGEK_10220 Cytochrome b6-f complex iron-sulfur subunit,Unmatched,0,0,0
ALDGEK_10225 apocytochrome f,Unmatched,0,0,0
ALDGEK_10230 mannose-1-phosphate guanylyltransferase,Unmatched,0,0,0
ALDGEK_10235 ABC transporter,Unmatched,0,0,0
ALDGEK_10240 hypothetical protein,Unmatched,0,0,0
ALDGEK_10245 bifunctional ornithine acetyltransferase/N-acetylglutamate synthase,Unmatched,0,0,0
ALDGEK_10250 Pentapeptide repeat-containing protein,Unmatched,0,0,0
ALDGEK_10260 rubredoxin,Unmatched,0,0,0
ALDGEK_10265 photosynthesis system II assembly factor Ycf48,Unmatched,0,0,0
ALDGEK_10270 cytochrome b559 subunit alpha,Unmatched,0,0,0
ALDGEK_10275 cytochrome b559 subunit beta,Unmatched,0,0,0
ALDGEK_10280 photosystem II reaction center protein L,Unmatched,0,0,0
ALDGEK_10285 photosystem II reaction center protein J,Unmatched,0,0,0
ALDGEK_10290 Phosphopyruvate hydratase,Unmatched,0,0,0
ALDGEK_10295 peptidase,Unmatched,0,0,0
ALDGEK_10300 homoserine dehydrogenase,Unmatched,0,0,0
ALDGEK_10305 glycolate oxidase,Unmatched,0,0,0
ALDGEK_10310 FAD-binding oxidoreductase,Unmatched,0,0,0
ALDGEK_10315 aspartate aminotransferase,Unmatched,0,0,0
ALDGEK_10320 DNA repair protein RadC,Unmatched,0,0,0
ALDGEK_10325 Phosphoribosylformylglycinamidine cyclo-ligase,Unmatched,0,0,0
"ALDGEK_10330 7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit CofH",Unmatched,0,0,0
ALDGEK_10335 photosystem II biogenesis protein Psp29,Unmatched,0,0,0
ALDGEK_10340 SsrA-binding protein SmpB,Unmatched,0,0,0
ALDGEK_10345 DUF2808 domain-containing protein,Unmatched,0,0,0
ALDGEK_10350 Pyridoxamine 5'-phosphate oxidase,Unmatched,0,0,0
ALDGEK_10355 molecular chaperone DnaJ,Unmatched,0,0,0
ALDGEK_10365 hypothetical protein,Unmatched,0,0,0
ALDGEK_10370 glycosyltransferase,Unmatched,0,0,0
ALDGEK_10375 PMT-2 domain-containing protein,Unmatched,0,0,0
ALDGEK_10380 hypothetical protein,Unmatched,0,0,0
ALDGEK_10385 leucyl/phenylalanyl-tRNA--protein transferase,Unmatched,0,0,0
ALDGEK_10390 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
ALDGEK_10395 ankyrin repeat domain-containing protein,Unmatched,0,0,0
ALDGEK_10400 Stp1/IreP family PP2C-type Ser/Thr phosphatase,Unmatched,0,0,0
"ALDGEK_10405 putative protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family",Unmatched,0,0,0
ALDGEK_10410 Thylakoid protein sll1769,Unmatched,0,0,0
ALDGEK_10415 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
ALDGEK_10420 hypothetical protein,Unmatched,0,0,0
ALDGEK_10425 glucokinase,Unmatched,0,0,0
ALDGEK_10430 glucokinase,Unmatched,0,0,0
ALDGEK_10435 AAA-like domain-containing protein,Unmatched,0,0,0
ALDGEK_10440 AAA-like domain-containing protein,Unmatched,0,0,0
ALDGEK_10445 zinc ribbon domain-containing protein,Unmatched,0,0,0
ALDGEK_10450 magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase,Unmatched,0,0,0
ALDGEK_10455 hypothetical protein,Unmatched,0,0,0
ALDGEK_10460 hypothetical protein,Unmatched,0,0,0
ALDGEK_10465 molybdopterin-synthase adenylyltransferase MoeB,Unmatched,0,0,0
ALDGEK_10470 hypothetical protein,Unmatched,0,0,0
ALDGEK_10475 Trypco1 domain-containing protein,Unmatched,0,0,0
ALDGEK_10480 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
ALDGEK_10485 hypothetical protein,Unmatched,0,0,0
ALDGEK_10490 fatty-acid synthase,Unmatched,0,0,0
ALDGEK_10495 XisI protein,Unmatched,0,0,0
ALDGEK_10500 carbon dioxide transporter,Unmatched,0,0,0
ALDGEK_10505 NADH-quinone oxidoreductase subunit M,Unmatched,0,0,0
ALDGEK_10510 carbonate dehydratase,Unmatched,0,0,0
ALDGEK_10515 NAD(P)H-quinone oxidoreductase subunit F,Unmatched,0,0,0
ALDGEK_10520 LysR family transcriptional regulator,Unmatched,0,0,0
ALDGEK_10525 peptidase C69,Unmatched,0,0,0
ALDGEK_10530 DUF456 domain-containing protein,Unmatched,0,0,0
ALDGEK_10535 Metalloprotease slr1322,Unmatched,0,0,0
ALDGEK_10540 hypothetical protein,Unmatched,0,0,0
"ALDGEK_10545 transfer-messenger RNA, SsrA",Unmatched,0,0,0
ALDGEK_10550 FHA domain-containing protein,Unmatched,0,0,0
ALDGEK_10555 pyridoxal phosphate-dependent aminotransferase,Unmatched,0,0,0
ALDGEK_10560 16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH,Unmatched,0,0,0
"ALDGEK_10565 threonine ammonia-lyase, biosynthetic",Unmatched,0,0,0
ALDGEK_10570 30S ribosomal protein S21,Unmatched,0,0,0
ALDGEK_10575 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
ALDGEK_10580 hypothetical protein,Unmatched,0,0,0
ALDGEK_10585 hypothetical protein,Unmatched,0,0,0
ALDGEK_10590 DUF4149 domain-containing protein,Unmatched,0,0,0
ALDGEK_10595 hypothetical protein,Unmatched,0,0,0
ALDGEK_10600 hypothetical protein,Unmatched,0,0,0
ALDGEK_10605 Serine protease,Unmatched,0,0,0
ALDGEK_10610 Serine protease,Unmatched,0,0,0
ALDGEK_10615 Circadian oscillating protein COP23,Unmatched,0,0,0
ALDGEK_10620 isocitrate dehydrogenase,Unmatched,0,0,0
ALDGEK_10625 NifU-like domain-containing protein,Unmatched,0,0,0
ALDGEK_10630 DUF3386 domain-containing protein,Unmatched,0,0,0
ALDGEK_10635 Type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
ALDGEK_10640 IS110 family transposase,Unmatched,0,0,0
ALDGEK_10645 hypothetical protein,Unmatched,0,0,0
ALDGEK_10650 galactosyl-1-phosphate transferase,Unmatched,0,0,0
ALDGEK_10655 DUF2442 domain-containing protein,Unmatched,0,0,0
ALDGEK_10660 hypothetical protein,Unmatched,0,0,0
ALDGEK_10665 hypothetical protein,Unmatched,0,0,0
ALDGEK_10670 ferredoxin,Unmatched,0,0,0
ALDGEK_10675 DUF1257 domain-containing protein,Unmatched,0,0,0
ALDGEK_10680 DUF2997 domain-containing protein,Unmatched,0,0,0
ALDGEK_10685 saccharopine dehydrogenase-like oxidoreductase,Unmatched,0,0,0
ALDGEK_10690 RluA family pseudouridine synthase,Unmatched,0,0,0
ALDGEK_10695 WD-repeat protein,Unmatched,0,0,0
"ALDGEK_10700 Mycobacterial 4 TMS phage holin, superfamily IV",Unmatched,0,0,0
ALDGEK_10705 hypothetical protein,Unmatched,0,0,0
ALDGEK_10710 iron-sulfur cluster assembly accessory protein,Unmatched,0,0,0
ALDGEK_10715 hypothetical protein,Unmatched,0,0,0
ALDGEK_10720 phosphatidylserine decarboxylase,Unmatched,0,0,0
ALDGEK_10725 Chromosome initiation inhibitor,Unmatched,0,0,0
ALDGEK_10730 hypothetical protein,Unmatched,0,0,0
ALDGEK_10735 LysR family transcriptional regulator,Unmatched,0,0,0
ALDGEK_10740 transporter,Unmatched,0,0,0
ALDGEK_10745 DUF202 domain-containing protein,Unmatched,0,0,0
ALDGEK_10750 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
ALDGEK_10755 sulfate ABC transporter ATP-binding protein,Unmatched,0,0,0
ALDGEK_10760 hydrogenase nickel incorporation protein HypB,Unmatched,0,0,0
ALDGEK_10765 hydrogenase maturation nickel metallochaperone HypA,Unmatched,0,0,0
ALDGEK_10770 hypothetical protein,Unmatched,0,0,0
ALDGEK_10775 hydrogenase expression/formation protein HypE,Unmatched,0,0,0
ALDGEK_10780 hypothetical protein,Unmatched,0,0,0
ALDGEK_10785 ATP-dependent DNA helicase RecG,Unmatched,0,0,0
ALDGEK_10790 oxidoreductase,Unmatched,0,0,0
ALDGEK_10795 hypothetical protein,Unmatched,0,0,0
ALDGEK_10800 hypothetical protein,Unmatched,0,0,0
ALDGEK_10805 bidirectional hydrogenase complex protein HoxU,Unmatched,0,0,0
ALDGEK_10810 hydroxylamine reductase,Unmatched,0,0,0
ALDGEK_10815 endonuclease MutS2,Unmatched,0,0,0
ALDGEK_10820 photosystem II protein Psb27,Unmatched,0,0,0
ALDGEK_10825 histidine kinase,Unmatched,0,0,0
ALDGEK_10830 transposase,Unmatched,0,0,0
ALDGEK_10835 DNA-binding response regulator,Unmatched,0,0,0
ALDGEK_10840 hypothetical protein,Unmatched,0,0,0
ALDGEK_10845 ATP-binding protein,Unmatched,0,0,0
ALDGEK_10850 Putative restriction endonuclease,Unmatched,0,0,0
ALDGEK_10855 epimerase,Unmatched,0,0,0
ALDGEK_10860 transposase,Unmatched,0,0,0
ALDGEK_10865 translational GTPase TypA,Unmatched,0,0,0
ALDGEK_10870 ribose-phosphate pyrophosphokinase,Unmatched,0,0,0
ALDGEK_10875 signal peptidase I,Unmatched,0,0,0
ALDGEK_10880 calcium-binding protein,Unmatched,0,0,0
ALDGEK_10885 hypothetical protein,Unmatched,0,0,0
ALDGEK_10890 site-specific DNA-methyltransferase,Unmatched,0,0,0
ALDGEK_10895 dihydroorotase,Unmatched,0,0,0
ALDGEK_10900 adenine specific DNA methylase Mod,Unmatched,0,0,0
ALDGEK_10905 Uma2 domain-containing protein,Unmatched,0,0,0
ALDGEK_10910 Carbonic anhydrase,Unmatched,0,0,0
ALDGEK_10915 low-complexity tail membrane protein,Unmatched,0,0,0
ALDGEK_10920 translation initiation factor IF-2,Unmatched,0,0,0
ALDGEK_10925 DUF448 domain-containing protein,Unmatched,0,0,0
ALDGEK_10930 transcription termination/antitermination protein NusA,Unmatched,0,0,0
ALDGEK_10935 ribosome maturation factor RimP,Unmatched,0,0,0
ALDGEK_10940 ATP-dependent zinc metalloprotease FtsH,Unmatched,0,0,0
ALDGEK_10945 DNA-binding response regulator,Unmatched,0,0,0
ALDGEK_10950 Subtilisin,Unmatched,0,0,0
ALDGEK_10955 hypothetical protein,Unmatched,0,0,0
ALDGEK_10960 glutamate dehydrogenase,Unmatched,0,0,0
ALDGEK_10965 IS1634 family transposase,Unmatched,0,0,0
ALDGEK_10970 hypothetical protein,Unmatched,0,0,0
ALDGEK_10975 hemolysin,Unmatched,0,0,0
ALDGEK_10980 succinate dehydrogenase/fumarate reductase flavoprotein subunit,Unmatched,0,0,0
ALDGEK_10985 tRNA-fMet(cat),Unmatched,0,0,0
ALDGEK_10990 TauD domain-containing protein,Unmatched,0,0,0
ALDGEK_10995 hypothetical protein,Unmatched,0,0,0
ALDGEK_11000 ATPase,Unmatched,0,0,0
ALDGEK_11005 hypothetical protein,Unmatched,0,0,0
"ALDGEK_11010 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
ALDGEK_11015 hypothetical protein,Unmatched,0,0,0
ALDGEK_11020 prevent-host-death protein,Unmatched,0,0,0
ALDGEK_11025 hypothetical protein,Unmatched,0,0,0
ALDGEK_11030 hypothetical protein,Unmatched,0,0,0
ALDGEK_11035 Toxin RelE domain protein,Unmatched,0,0,0
ALDGEK_11040 Tetratricopeptide protein,Unmatched,0,0,0
ALDGEK_11045 HicB-like domain-containing protein,Unmatched,0,0,0
ALDGEK_11050 carbon dioxide-concentrating protein CcmK,Unmatched,0,0,0
ALDGEK_11055 carbon dioxide-concentrating mechanism protein CcmK,Unmatched,0,0,0
ALDGEK_11060 peptide-methionine (S)-S-oxide reductase,Unmatched,0,0,0
ALDGEK_11065 3-methyl-2-oxobutanoate hydroxymethyltransferase,Unmatched,0,0,0
ALDGEK_11070 magnesium protoporphyrin IX methyltransferase,Unmatched,0,0,0
ALDGEK_11075 pyruvate kinase,Unmatched,0,0,0
ALDGEK_11080 molybdate ABC transporter substrate-binding protein,Unmatched,0,0,0
ALDGEK_11085 molybdate ABC transporter permease subunit,Unmatched,0,0,0
ALDGEK_11090 NACHT domain-containing protein,Unmatched,0,0,0
ALDGEK_11095 DUF4347 domain-containing protein,Unmatched,0,0,0
ALDGEK_11105 hypothetical protein,Unmatched,0,0,0
ALDGEK_11110 tRNA dihydrouridine(20/20a) synthase DusA,Unmatched,0,0,0
ALDGEK_11115 DUF362 domain-containing protein,Unmatched,0,0,0
ALDGEK_11120 (2Fe-2S)-binding protein,Unmatched,0,0,0
ALDGEK_11125 DUF1997 domain-containing protein,Unmatched,0,0,0
ALDGEK_11130 Similar to tr|Q8YKM7|Q8YKM7,Unmatched,0,0,0
ALDGEK_11135 hypothetical protein,Unmatched,0,0,0
ALDGEK_11140 hypothetical protein,Unmatched,0,0,0
ALDGEK_11145 response regulator,Unmatched,0,0,0
ALDGEK_11150 GAF domain-containing protein,Unmatched,0,0,0
ALDGEK_11155 Response regulator transcription factor,Unmatched,0,0,0
ALDGEK_11160 hypothetical protein,Unmatched,0,0,0
ALDGEK_11165 5-oxoprolinase,Unmatched,0,0,0
ALDGEK_11170 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD,Unmatched,0,0,0
ALDGEK_11175 tRNA pseudouridine(55) synthase TruB,Unmatched,0,0,0
ALDGEK_11180 cobaltochelatase,Unmatched,0,0,0
ALDGEK_11185 histidinol-phosphate transaminase,Unmatched,0,0,0
ALDGEK_11190 (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase,Unmatched,0,0,0
ALDGEK_11195 alpha/beta hydrolase,Unmatched,0,0,0
ALDGEK_11200 TIGR04376 family protein,Unmatched,0,0,0
ALDGEK_11205 lysine--tRNA ligase,Unmatched,0,0,0
ALDGEK_11210 hypothetical protein,Unmatched,0,0,0
ALDGEK_11215 UPF0754 membrane protein MAE_37850,Unmatched,0,0,0
"ALDGEK_11220 bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE",Unmatched,0,0,0
ALDGEK_11225 MBL fold metallo-hydrolase,Unmatched,0,0,0
ALDGEK_11230 methyltransferase type 11,Unmatched,0,0,0
ALDGEK_11235 EamA family transporter,Unmatched,0,0,0
ALDGEK_11240 AI-2E family transporter,Unmatched,0,0,0
ALDGEK_11245 shikimate dehydrogenase,Unmatched,0,0,0
ALDGEK_11250 hypothetical protein,Unmatched,0,0,0
ALDGEK_11255 amino acid ABC transporter permease,Unmatched,0,0,0
ALDGEK_11260 single-stranded DNA-binding protein,Unmatched,0,0,0
ALDGEK_11265 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
ALDGEK_11270 DUF3368 domain-containing protein,Unmatched,0,0,0
ALDGEK_11275 PEP-CTERM domain-containing protein,Unmatched,0,0,0
ALDGEK_11280 Na+/H+ antiporter,Unmatched,0,0,0
ALDGEK_11285 DUF3038 domain-containing protein,Unmatched,0,0,0
ALDGEK_11290 DUF4335 domain-containing protein,Unmatched,0,0,0
ALDGEK_11295 DUF2389 domain-containing protein,Unmatched,0,0,0
ALDGEK_11300 transcriptional repressor LexA,Unmatched,0,0,0
ALDGEK_11305 pyruvate:ferredoxin (flavodoxin) oxidoreductase,Unmatched,0,0,0
ALDGEK_11310 dihydroorotate dehydrogenase,Unmatched,0,0,0
ALDGEK_11315 6-phosphofructokinase,Unmatched,0,0,0
ALDGEK_11320 hypothetical protein,Unmatched,0,0,0
ALDGEK_11325 hypothetical protein,Unmatched,0,0,0
ALDGEK_11330 hypothetical protein,Unmatched,0,0,0
ALDGEK_11335 hypothetical protein,Unmatched,0,0,0
ALDGEK_11340 hypothetical protein,Unmatched,0,0,0
ALDGEK_11345 hypothetical protein,Unmatched,0,0,0
ALDGEK_11350 hypothetical protein,Unmatched,0,0,0
ALDGEK_11355 hypothetical protein,Unmatched,0,0,0
ALDGEK_11360 phosphate ABC transporter substrate-binding protein,Unmatched,0,0,0
ALDGEK_11365 PFK domain-containing protein,Unmatched,0,0,0
