Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
FLBHPM_10955 EamA family transporter,Unmatched,0,0,0
FLBHPM_10960 DUF1823 domain-containing protein,Unmatched,0,0,0
FLBHPM_10965 carbon dioxide transporter,Unmatched,0,0,0
FLBHPM_10970 GUN4 domain-containing protein,Unmatched,0,0,0
FLBHPM_10975 nitrate/nitrite transporter NrtS,Unmatched,0,0,0
FLBHPM_10980 MFS transporter,Unmatched,0,0,0
FLBHPM_10985 peroxiredoxin,Unmatched,0,0,0
FLBHPM_10990 transposase,Unmatched,0,0,0
FLBHPM_10995 peptidase C39,Unmatched,0,0,0
FLBHPM_11000 HlyD family secretion protein,Unmatched,0,0,0
FLBHPM_11005 peptidylprolyl isomerase,Unmatched,0,0,0
FLBHPM_11010 hypothetical protein,Unmatched,0,0,0
FLBHPM_11015 hypothetical protein,Unmatched,0,0,0
FLBHPM_11020 hypothetical protein,Unmatched,0,0,0
FLBHPM_11025 hypothetical protein,Unmatched,0,0,0
FLBHPM_11030 Similarity,Unmatched,0,0,0
FLBHPM_11035 Biotin-lipoyl-2 domain-containing protein,Unmatched,0,0,0
FLBHPM_11040 CRISPR-associated endonuclease Cas2,Unmatched,0,0,0
FLBHPM_11045 CRISPR-associated endonuclease Cas1,Unmatched,0,0,0
FLBHPM_11050 CRISPR-associated protein Csx18,Unmatched,0,0,0
FLBHPM_11055 WYL domain-containing protein,Unmatched,0,0,0
FLBHPM_11060 type III-B CRISPR-associated protein Cas10/Cmr2,Unmatched,0,0,0
FLBHPM_11065 CRISPR-associated protein Cmr3,Unmatched,0,0,0
FLBHPM_11070 type III-B CRISPR module RAMP protein Cmr4,Unmatched,0,0,0
FLBHPM_11075 Putative restriction endonuclease,Unmatched,0,0,0
FLBHPM_11080 hypothetical protein,Unmatched,0,0,0
FLBHPM_11085 type III-B CRISPR module RAMP protein Cmr6,Unmatched,0,0,0
FLBHPM_11090 hypothetical protein,Unmatched,0,0,0
FLBHPM_11095 DUF1049 domain-containing protein,Unmatched,0,0,0
FLBHPM_11100 hypothetical protein,Unmatched,0,0,0
FLBHPM_11105 alpha/beta hydrolase,Unmatched,0,0,0
FLBHPM_11110 DUF6679 domain-containing protein,Unmatched,0,0,0
"FLBHPM_11115 biphenyl 2,3-dioxygenase",Unmatched,0,0,0
FLBHPM_11120 calcium/proton exchanger,Unmatched,0,0,0
FLBHPM_11125 peptidase S8 and S53 subtilisin kexin sedolisin,Unmatched,0,0,0
FLBHPM_11130 hypothetical protein,Unmatched,0,0,0
FLBHPM_11135 ISAzo13 family transposase,Unmatched,0,0,0
FLBHPM_11140 hypothetical protein,Unmatched,0,0,0
FLBHPM_11145 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
FLBHPM_11150 HEPN-RiboL-PSP domain-containing protein,Unmatched,0,0,0
FLBHPM_11155 hypethetical protein,Unmatched,0,0,0
FLBHPM_11160 glutamine-hydrolyzing GMP synthase,Unmatched,0,0,0
FLBHPM_11165 cobalt-precorrin-5B (C(1))-methyltransferase CbiD,Unmatched,0,0,0
FLBHPM_11170 histidine kinase,Unmatched,0,0,0
FLBHPM_11175 DNA-binding response regulator,Unmatched,0,0,0
FLBHPM_11180 aminodeoxychorismate/anthranilate synthase component II,Unmatched,0,0,0
FLBHPM_11185 hypothetical protein,Unmatched,0,0,0
FLBHPM_11190 dethiobiotin synthase,Unmatched,0,0,0
FLBHPM_11195 DUF3782 domain-containing protein,Unmatched,0,0,0
FLBHPM_11200 proline--tRNA ligase,Unmatched,0,0,0
"FLBHPM_11205 pyridoxal-dependent decarboxylase, pyridoxal binding domain protein",Unmatched,0,0,0
FLBHPM_11210 valine--tRNA ligase,Unmatched,0,0,0
FLBHPM_11215 hypothetical protein,Unmatched,0,0,0
FLBHPM_11220 isochorismate synthase,Unmatched,0,0,0
FLBHPM_11225 cyclolysin,Unmatched,0,0,0
FLBHPM_11230 hypothetical protein,Unmatched,0,0,0
FLBHPM_11235 PD-(D/E)XK nuclease superfamily,Unmatched,0,0,0
FLBHPM_11240 hypothetical protein,Unmatched,0,0,0
FLBHPM_11245 hypothetical protein,Unmatched,0,0,0
FLBHPM_11250 hypothetical protein,Unmatched,0,0,0
FLBHPM_11255 nucleic acid-binding protein,Unmatched,0,0,0
FLBHPM_11260 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
FLBHPM_11265 IS1 family transposase,Unmatched,0,0,0
FLBHPM_11270 polyketide cyclase/dehydrase and lipid transport protein,Unmatched,0,0,0
FLBHPM_11275 acetolactate synthase large subunit,Unmatched,0,0,0
FLBHPM_11280 Rho termination protein,Unmatched,0,0,0
FLBHPM_11285 alpha-ribazole phosphatase,Unmatched,0,0,0
"FLBHPM_11290 C-3',4' desaturase CrtD",Unmatched,0,0,0
FLBHPM_11295 hypothetical protein,Unmatched,0,0,0
FLBHPM_11300 DNA-binding response regulator,Unmatched,0,0,0
FLBHPM_11305 glutathione S-transferase,Unmatched,0,0,0
FLBHPM_11310 hypothetical protein,Unmatched,0,0,0
FLBHPM_11315 aspartyl protease,Unmatched,0,0,0
FLBHPM_11320 carboxypeptidase,Unmatched,0,0,0
FLBHPM_11325 hypothetical protein,Unmatched,0,0,0
FLBHPM_11330 circadian clock protein KaiB,Unmatched,0,0,0
FLBHPM_11335 type IV pili twitching motility protein PilT,Unmatched,0,0,0
FLBHPM_11340 Twitching mobility domain protein,Unmatched,0,0,0
FLBHPM_11345 hypothetical protein,Unmatched,0,0,0
"FLBHPM_11350 nucleic-acid-binding protein, contains PIN domain protein",Unmatched,0,0,0
FLBHPM_11355 potassium channel protein,Unmatched,0,0,0
FLBHPM_11360 aspartate aminotransferase family protein,Unmatched,0,0,0
FLBHPM_11365 peptidase,Unmatched,0,0,0
FLBHPM_11370 homoserine dehydrogenase,Unmatched,0,0,0
FLBHPM_11375 hypothetical protein,Unmatched,0,0,0
FLBHPM_11380 AAA family ATPase,Unmatched,0,0,0
FLBHPM_11385 BolA family transcriptional regulator,Unmatched,0,0,0
FLBHPM_11390 hypothetical protein,Unmatched,0,0,0
FLBHPM_11395 Uma2 family endonuclease,Unmatched,0,0,0
FLBHPM_11400 hypothetical protein,Unmatched,0,0,0
FLBHPM_11405 cobalamin biosynthesis bifunctional protein CbiET,Unmatched,0,0,0
FLBHPM_11410 PHP domain-containing protein,Unmatched,0,0,0
FLBHPM_11415 NAD(P)H-quinone oxidoreductase subunit F,Unmatched,0,0,0
FLBHPM_11420 Sulfotransfer-1 domain-containing protein,Unmatched,0,0,0
FLBHPM_11425 glycosyl transferase,Unmatched,0,0,0
FLBHPM_11430 FkbM family methyltransferase,Unmatched,0,0,0
FLBHPM_11435 hypothetical protein,Unmatched,0,0,0
FLBHPM_11440 hypothetical protein,Unmatched,0,0,0
FLBHPM_11445 DUF5615 domain-containing protein,Unmatched,0,0,0
FLBHPM_11450 peptidase,Unmatched,0,0,0
FLBHPM_11455 tRNA-Pro(ggg),Unmatched,0,0,0
FLBHPM_11460 FAD-dependent hydroxylase,Unmatched,0,0,0
FLBHPM_11470 nucleotidyltransferase domain-containing protein,Unmatched,0,0,0
FLBHPM_11475 Ribonuclease HepT-like,Unmatched,0,0,0
FLBHPM_11480 twin-arginine translocase subunit TatC,Unmatched,0,0,0
FLBHPM_11485 Ureidoglycolate hydrolase,Unmatched,0,0,0
FLBHPM_11490 efflux RND transporter periplasmic adaptor subunit,Unmatched,0,0,0
FLBHPM_11495 GUN4 domain-containing protein,Unmatched,0,0,0
FLBHPM_11500 aspartate carbamoyltransferase catalytic subunit,Unmatched,0,0,0
FLBHPM_11505 hypothetical protein,Unmatched,0,0,0
FLBHPM_11510 DUF928 domain-containing protein,Unmatched,0,0,0
FLBHPM_11515 DUF928 domain-containing protein,Unmatched,0,0,0
FLBHPM_11520 Putative restriction endonuclease,Unmatched,0,0,0
FLBHPM_11525 hypothetical protein,Unmatched,0,0,0
FLBHPM_11530 urease accessory protein UreE,Unmatched,0,0,0
FLBHPM_11535 DUF4168 domain-containing protein,Unmatched,0,0,0
FLBHPM_11540 DNA-binding protein,Unmatched,0,0,0
FLBHPM_11545 threonine-phosphate decarboxylase CobD,Unmatched,0,0,0
FLBHPM_11550 photosystem II reaction center protein CP43,Unmatched,0,0,0
FLBHPM_11555 Antisense RNA which regulates isiA expression,Unmatched,0,0,0
FLBHPM_11560 photosystem I iron-sulfur center protein PsaC,Unmatched,0,0,0
FLBHPM_11565 acetate--CoA ligase,Unmatched,0,0,0
FLBHPM_11570 Polysialic acid O-acetyltransferase,Unmatched,0,0,0
FLBHPM_11575 N-acetyltransferase,Unmatched,0,0,0
FLBHPM_11580 N-acetyltransferase,Unmatched,0,0,0
FLBHPM_11585 DUF1269 domain-containing protein,Unmatched,0,0,0
FLBHPM_11590 CP12 domain-containing protein,Unmatched,0,0,0
FLBHPM_11595 glycoside hydrolase,Unmatched,0,0,0
FLBHPM_11600 ribosomal protein S18-alanine N-acetyltransferase,Unmatched,0,0,0
FLBHPM_11605 sodium-dependent bicarbonate transport family permease,Unmatched,0,0,0
FLBHPM_11610 transcriptional regulator,Unmatched,0,0,0
FLBHPM_11615 DUF3172 domain-containing protein,Unmatched,0,0,0
FLBHPM_11620 transporter,Unmatched,0,0,0
FLBHPM_11625 Glyco-trans-4-like-N domain-containing protein,Unmatched,0,0,0
FLBHPM_11630 Glycosyl transferase group 1,Unmatched,0,0,0
FLBHPM_11635 ABC transporter ATP-binding protein,Unmatched,0,0,0
FLBHPM_11640 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
FLBHPM_11645 adenine-specific DNA-methyltransferase,Unmatched,0,0,0
FLBHPM_11650 restriction endonuclease,Unmatched,0,0,0
FLBHPM_11655 peptide chain release factor 3,Unmatched,0,0,0
FLBHPM_11660 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
FLBHPM_11665 GntR family transcriptional regulator,Unmatched,0,0,0
FLBHPM_11670 hypothetical protein,Unmatched,0,0,0
FLBHPM_11675 Transposase,Unmatched,0,0,0
FLBHPM_11680 glucose-6-phosphate isomerase,Unmatched,0,0,0
FLBHPM_11685 ABC transporter permease,Unmatched,0,0,0
FLBHPM_11690 ABC transporter substrate-binding protein,Unmatched,0,0,0
FLBHPM_11695 adenine phosphoribosyltransferase,Unmatched,0,0,0
FLBHPM_11700 DUF3038 domain-containing protein,Unmatched,0,0,0
FLBHPM_11705 DUF4335 domain-containing protein,Unmatched,0,0,0
FLBHPM_11710 adenosylmethionine decarboxylase,Unmatched,0,0,0
FLBHPM_11715 DUF6464 domain-containing protein,Unmatched,0,0,0
"FLBHPM_11720 L,D-transpeptidase",Unmatched,0,0,0
FLBHPM_11725 DUF2064 domain-containing protein,Unmatched,0,0,0
FLBHPM_11730 caspase,Unmatched,0,0,0
FLBHPM_11735 Transposase,Unmatched,0,0,0
FLBHPM_11740 RRXRR protein,Unmatched,0,0,0
FLBHPM_11745 B12-binding domain-containing radical SAM protein,Unmatched,0,0,0
FLBHPM_11750 NTPase (NACHT family),Unmatched,0,0,0
FLBHPM_11755 sterol C5-desaturase,Unmatched,0,0,0
"FLBHPM_11760 signal transduction histidine kinase (STHK), LytS",Unmatched,0,0,0
FLBHPM_11770 DUF2887 domain-containing protein,Unmatched,0,0,0
FLBHPM_11775 flagellar assembly protein H,Unmatched,0,0,0
FLBHPM_11780 hypothetical protein,Unmatched,0,0,0
FLBHPM_11785 hypothetical protein,Unmatched,0,0,0
FLBHPM_11790 LL-diaminopimelate aminotransferase,Unmatched,0,0,0
FLBHPM_11795 thiol reductase thioredoxin,Unmatched,0,0,0
FLBHPM_11800 peptide ABC transporter permease,Unmatched,0,0,0
FLBHPM_11805 hypothetical protein,Unmatched,0,0,0
FLBHPM_11810 PIN domain nuclease,Unmatched,0,0,0
FLBHPM_11815 UPF0284 protein MAE_56900,Unmatched,0,0,0
FLBHPM_11820 DNA starvation/stationary phase protection protein Dps,Unmatched,0,0,0
FLBHPM_11840 Similarity,Unmatched,0,0,0
FLBHPM_11885 Type II toxin-antitoxin system VapB family antitoxin,Unmatched,0,0,0
FLBHPM_11890 hypothetical protein,Unmatched,0,0,0
FLBHPM_11895 tRNA(fMet)-specific endonuclease VapC,Unmatched,0,0,0
FLBHPM_11900 hypothetical protein,Unmatched,0,0,0
FLBHPM_11905 FGE-sulfatase domain-containing protein,Unmatched,0,0,0
FLBHPM_11910 aspartate--tRNA ligase,Unmatched,0,0,0
FLBHPM_11915 citrate lyase beta subunit,Unmatched,0,0,0
FLBHPM_11920 acyl carrier protein,Unmatched,0,0,0
FLBHPM_11925 SAM-dependent methyltransferase,Unmatched,0,0,0
FLBHPM_11930 serine endopeptidase inhibitor,Unmatched,0,0,0
FLBHPM_11935 hypothetical protein,Unmatched,0,0,0
FLBHPM_11940 non-ribosomal peptide synthetase,Unmatched,0,0,0
FLBHPM_11975 DUF2235 domain-containing protein,Unmatched,0,0,0
FLBHPM_11980 hypothetical protein,Unmatched,0,0,0
FLBHPM_11985 GUN4 domain-containing protein,Unmatched,0,0,0
FLBHPM_11990 decarboxylating NADP(+)-dependent phosphogluconate dehydrogenase,Unmatched,0,0,0
FLBHPM_11995 Zn-dependent hydrolase,Unmatched,0,0,0
FLBHPM_12000 site-specific DNA-methyltransferase,Unmatched,0,0,0
FLBHPM_12005 mannosyltransferase,Unmatched,0,0,0
FLBHPM_12010 glycosyl transferase family 1,Unmatched,0,0,0
FLBHPM_12015 WD40 repeat domain-containing protein,Unmatched,0,0,0
FLBHPM_12020 AAA+ family ATPase,Unmatched,0,0,0
FLBHPM_12025 hypothetical protein,Unmatched,0,0,0
FLBHPM_12030 hypothetical protein,Unmatched,0,0,0
FLBHPM_12035 peroxiredoxin,Unmatched,0,0,0
FLBHPM_12040 3-phosphoshikimate 1-carboxyvinyltransferase,Unmatched,0,0,0
FLBHPM_12045 energy-coupling factor transporter ATPase,Unmatched,0,0,0
FLBHPM_12050 amidophosphoribosyltransferase,Unmatched,0,0,0
FLBHPM_12055 phosphoribosylformylglycinamidine synthase subunit PurL,Unmatched,0,0,0
FLBHPM_12060 DUF29 domain-containing protein,Unmatched,0,0,0
FLBHPM_12065 Similarity,Unmatched,0,0,0
FLBHPM_12070 MCE family protein,Unmatched,0,0,0
FLBHPM_12075 DUF5615 domain-containing protein,Unmatched,0,0,0
FLBHPM_12080 hypothetical protein,Unmatched,0,0,0
FLBHPM_12085 photosystem II q(b) protein,Unmatched,0,0,0
FLBHPM_12090 Similar to tr/Q3MB27/Q3MB27_ANAVT Type III restriction enzyme,Unmatched,0,0,0
FLBHPM_12095 GxxExxY protein,Unmatched,0,0,0
FLBHPM_12100 hypothetical protein,Unmatched,0,0,0
FLBHPM_12105 PIN domain nuclease,Unmatched,0,0,0
FLBHPM_12110 hypothetical protein,Unmatched,0,0,0
FLBHPM_12115 transcriptional regulator,Unmatched,0,0,0
FLBHPM_12120 Adenine-specific DNA methylase,Unmatched,0,0,0
FLBHPM_12125 PIN domain nuclease,Unmatched,0,0,0
FLBHPM_12130 DUF3696 domain-containing protein,Unmatched,0,0,0
FLBHPM_12135 hypothetical protein,Unmatched,0,0,0
FLBHPM_12140 AAA+ family ATPase,Unmatched,0,0,0
FLBHPM_12145 hypothetical protein,Unmatched,0,0,0
FLBHPM_12150 Similar to tr|Q8YLY9|Q8YLY9,Unmatched,0,0,0
FLBHPM_12155 photosystem I core protein PsaA,Unmatched,0,0,0
FLBHPM_12160 photosystem I core protein PsaB,Unmatched,0,0,0
FLBHPM_12165 DUF29 domain-containing protein,Unmatched,0,0,0
FLBHPM_12170 GTPase,Unmatched,0,0,0
FLBHPM_12175 hypothetical protein,Unmatched,0,0,0
FLBHPM_12180 Dynamin family protein,Unmatched,0,0,0
"FLBHPM_12185 7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit CofH",Unmatched,0,0,0
FLBHPM_12190 photosystem II biogenesis protein Psp29,Unmatched,0,0,0
FLBHPM_12195 SsrA-binding protein SmpB,Unmatched,0,0,0
FLBHPM_12200 DUF2808 domain-containing protein,Unmatched,0,0,0
FLBHPM_12205 ISNCY family transposase,Unmatched,0,0,0
FLBHPM_12210 Putative restriction endonuclease,Unmatched,0,0,0
FLBHPM_12215 hypothetical protein,Unmatched,0,0,0
FLBHPM_12220 serine protease,Unmatched,0,0,0
FLBHPM_12225 hypothetical protein,Unmatched,0,0,0
FLBHPM_12230 hypothetical protein,Unmatched,0,0,0
FLBHPM_12235 MoxR family ATPase,Unmatched,0,0,0
FLBHPM_12240 hypothetical protein,Unmatched,0,0,0
FLBHPM_12245 VWA domain containing CoxE-like protein,Unmatched,0,0,0
FLBHPM_12250 GTP pyrophosphokinase,Unmatched,0,0,0
FLBHPM_12315 Bacterial RNase P class A,Unmatched,0,0,0
FLBHPM_12345 glycosyl transferase,Unmatched,0,0,0
FLBHPM_12350 Melibiase,Unmatched,0,0,0
FLBHPM_12355 peroxiredoxin,Unmatched,0,0,0
FLBHPM_12360 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
FLBHPM_12365 hypothetical protein,Unmatched,0,0,0
FLBHPM_12370 phosphate acetyltransferase,Unmatched,0,0,0
FLBHPM_12375 sodium:proton antiporter,Unmatched,0,0,0
FLBHPM_12380 hypothetical protein,Unmatched,0,0,0
FLBHPM_12385 hypothetical protein,Unmatched,0,0,0
FLBHPM_12390 GxxExxY protein,Unmatched,0,0,0
FLBHPM_12395 CHAT domain-containing protein,Unmatched,0,0,0
FLBHPM_12400 BFN domain-containing protein,Unmatched,0,0,0
FLBHPM_12405 30S ribosomal protein S4,Unmatched,0,0,0
FLBHPM_12410 DUF1622 domain-containing protein,Unmatched,0,0,0
FLBHPM_12415 DNA-binding response regulator,Unmatched,0,0,0
FLBHPM_12420 ferredoxin,Unmatched,0,0,0
FLBHPM_12425 Similar to tr/Q55751/Q55751,Unmatched,0,0,0
FLBHPM_12430 hypothetical protein,Unmatched,0,0,0
FLBHPM_12435 cobyric acid synthase CobQ,Unmatched,0,0,0
FLBHPM_12440 (2Fe-2S)-binding protein,Unmatched,0,0,0
FLBHPM_12445 cytochrome B,Unmatched,0,0,0
FLBHPM_12450 TIGR00297 family protein,Unmatched,0,0,0
FLBHPM_12455 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
FLBHPM_12460 lipid kinase,Unmatched,0,0,0
FLBHPM_12465 PEP-CTERM domain-containing protein,Unmatched,0,0,0
FLBHPM_12470 Putative restriction endonuclease,Unmatched,0,0,0
FLBHPM_12475 Uma2 domain-containing protein,Unmatched,0,0,0
FLBHPM_12480 Putative restriction endonuclease,Unmatched,0,0,0
FLBHPM_12485 ABC transporter,Unmatched,0,0,0
FLBHPM_12490 ABC transporter permease,Unmatched,0,0,0
FLBHPM_12495 MFS transporter,Unmatched,0,0,0
FLBHPM_12500 ABC transporter ATP-binding protein,Unmatched,0,0,0
FLBHPM_12505 alpha/beta hydrolase,Unmatched,0,0,0
FLBHPM_12510 hypothetical protein,Unmatched,0,0,0
FLBHPM_12515 DDE-Tnp-1 domain-containing protein,Unmatched,0,0,0
FLBHPM_12520 sulfotransferase family protein,Unmatched,0,0,0
FLBHPM_12525 hypothetical protein,Unmatched,0,0,0
FLBHPM_12530 ABC transporter ATP-binding protein,Unmatched,0,0,0
FLBHPM_12535 putative UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase SPINDLY,Unmatched,0,0,0
FLBHPM_12540 phycocyanin alpha phycocyanobilin lyase,Unmatched,0,0,0
FLBHPM_12545 SycD/LcrH family type III secretion system chaperone,Unmatched,0,0,0
FLBHPM_12550 DUF29 domain-containing protein,Unmatched,0,0,0
"FLBHPM_12555 RNA polymerase sigma factor, RpoD/SigA family",Unmatched,0,0,0
FLBHPM_12560 hypothetical protein,Unmatched,0,0,0
FLBHPM_12565 Ni/Fe hydrogenase subunit alpha,Unmatched,0,0,0
FLBHPM_12570 Transposase,Unmatched,0,0,0
FLBHPM_12575 HTH-Tnp-4 domain-containing protein,Unmatched,0,0,0
FLBHPM_12580 hypothetical protein,Unmatched,0,0,0
FLBHPM_12585 HicB family protein,Unmatched,0,0,0
"FLBHPM_12590 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
FLBHPM_12595 hypothetical protein,Unmatched,0,0,0
FLBHPM_12600 clan AA aspartic protease,Unmatched,0,0,0
FLBHPM_12605 Aluminium activated malate transporter,Unmatched,0,0,0
FLBHPM_12610 hypothetical protein,Unmatched,0,0,0
FLBHPM_12615 Membrane-fusion protein,Unmatched,0,0,0
FLBHPM_12620 Biotin-lipoyl-2 domain-containing protein,Unmatched,0,0,0
FLBHPM_12625 hypothetical protein,Unmatched,0,0,0
FLBHPM_12630 hypothetical protein,Unmatched,0,0,0
FLBHPM_12635 DNA replication/repair protein RecF,Unmatched,0,0,0
FLBHPM_12640 DUF2808 domain-containing protein,Unmatched,0,0,0
FLBHPM_12645 Putative restriction endonuclease,Unmatched,0,0,0
FLBHPM_12650 metallothionein,Unmatched,0,0,0
FLBHPM_12655 transcriptional regulator,Unmatched,0,0,0
FLBHPM_12660 Pentapeptide repeat protein,Unmatched,0,0,0
FLBHPM_12665 ATP-dependent helicase,Unmatched,0,0,0
FLBHPM_12670 DUF6515 domain-containing protein,Unmatched,0,0,0
FLBHPM_12675 potassium-transporting ATPase subunit C,Unmatched,0,0,0
FLBHPM_12680 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
FLBHPM_12685 hypothetical protein,Unmatched,0,0,0
FLBHPM_12690 ion transporter,Unmatched,0,0,0
FLBHPM_12695 DUF4351 domain-containing protein,Unmatched,0,0,0
FLBHPM_12700 hypothetical protein,Unmatched,0,0,0
FLBHPM_12705 FkbM family methyltransferase,Unmatched,0,0,0
FLBHPM_12710 hypothetical protein,Unmatched,0,0,0
FLBHPM_12715 hypothetical protein,Unmatched,0,0,0
FLBHPM_12720 Putative Cytoplasmic membrane protein,Unmatched,0,0,0
FLBHPM_12725 FkbM family methyltransferase,Unmatched,0,0,0
"FLBHPM_12730 beta-1,6-galactofuranosyltransferase",Unmatched,0,0,0
FLBHPM_12735 elongation factor G,Unmatched,0,0,0
FLBHPM_12740 redox-regulated ATPase YchF,Unmatched,0,0,0
FLBHPM_12745 restriction endonuclease subunit M,Unmatched,0,0,0
FLBHPM_12750 NAD(P)H-quinone oxidoreductase subunit N,Unmatched,0,0,0
FLBHPM_12755 DUF3539 domain-containing protein,Unmatched,0,0,0
FLBHPM_12760 YggS family pyridoxal phosphate enzyme,Unmatched,0,0,0
FLBHPM_12765 cell division protein SepF,Unmatched,0,0,0
FLBHPM_12770 pyrroline-5-carboxylate reductase,Unmatched,0,0,0
FLBHPM_12775 hypothetical protein,Unmatched,0,0,0
FLBHPM_12780 16S ribosomal RNA,Unmatched,0,0,0
FLBHPM_12785 bifunctional acetaldehyde-CoA/alcohol dehydrogenase,Unmatched,0,0,0
FLBHPM_12790 Transposase,Unmatched,0,0,0
FLBHPM_12795 DUF2389 domain-containing protein,Unmatched,0,0,0
FLBHPM_12800 DUF4335 domain-containing protein,Unmatched,0,0,0
FLBHPM_12805 DUF3038 domain-containing protein,Unmatched,0,0,0
FLBHPM_12810 Na+/H+ antiporter,Unmatched,0,0,0
FLBHPM_12815 DUF3368 domain-containing protein,Unmatched,0,0,0
FLBHPM_12820 UPF0175 family protein,Unmatched,0,0,0
FLBHPM_12825 single-stranded DNA-binding protein,Unmatched,0,0,0
FLBHPM_12830 amino acid ABC transporter permease,Unmatched,0,0,0
FLBHPM_12835 hypothetical protein,Unmatched,0,0,0
FLBHPM_12840 shikimate dehydrogenase,Unmatched,0,0,0
FLBHPM_12845 AI-2E family transporter,Unmatched,0,0,0
FLBHPM_12850 EamA family transporter,Unmatched,0,0,0
FLBHPM_12855 methyltransferase type 11,Unmatched,0,0,0
FLBHPM_12860 MBL fold metallo-hydrolase,Unmatched,0,0,0
"FLBHPM_12865 bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE",Unmatched,0,0,0
FLBHPM_12870 UPF0754 membrane protein MAE_37850,Unmatched,0,0,0
FLBHPM_12875 histidine phosphatase family protein,Unmatched,0,0,0
FLBHPM_12880 histidine phosphatase family protein,Unmatched,0,0,0
FLBHPM_12885 biotin--[acetyl-CoA-carboxylase] ligase,Unmatched,0,0,0
FLBHPM_12890 M23 family peptidase,Unmatched,0,0,0
FLBHPM_12895 Similarity,Unmatched,0,0,0
FLBHPM_12900 hypothetical protein,Unmatched,0,0,0
FLBHPM_12905 hypothetical protein,Unmatched,0,0,0
FLBHPM_12910 xisH family protein,Unmatched,0,0,0
FLBHPM_12915 Cell division trigger factor,Unmatched,0,0,0
FLBHPM_12920 carbon dioxide-concentrating protein CcmK,Unmatched,0,0,0
FLBHPM_12925 carbon dioxide-concentrating mechanism protein CcmK,Unmatched,0,0,0
FLBHPM_12930 peptide-methionine (S)-S-oxide reductase,Unmatched,0,0,0
FLBHPM_12935 3-methyl-2-oxobutanoate hydroxymethyltransferase,Unmatched,0,0,0
FLBHPM_12940 magnesium protoporphyrin IX methyltransferase,Unmatched,0,0,0
FLBHPM_12945 pyruvate kinase,Unmatched,0,0,0
FLBHPM_12960 hypothetical protein,Unmatched,0,0,0
FLBHPM_12965 Antitoxin,Unmatched,0,0,0
"FLBHPM_12970 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
FLBHPM_12975 hypothetical protein,Unmatched,0,0,0
FLBHPM_12980 hypothetical protein,Unmatched,0,0,0
FLBHPM_12985 nuclease,Unmatched,0,0,0
FLBHPM_12990 GDP-fucose synthetase,Unmatched,0,0,0
FLBHPM_12995 hypothetical protein,Unmatched,0,0,0
FLBHPM_13000 hypothetical protein,Unmatched,0,0,0
FLBHPM_13005 succinyl-CoA synthetase subunit beta,Unmatched,0,0,0
FLBHPM_13010 CoA-binding protein,Unmatched,0,0,0
FLBHPM_13015 glutamate synthase large subunit,Unmatched,0,0,0
FLBHPM_13020 type II toxin-antitoxin system Phd/YefM family antitoxin,Unmatched,0,0,0
FLBHPM_13025 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
FLBHPM_13030 prevent-host-death family protein,Unmatched,0,0,0
FLBHPM_13035 plasmid stabilization protein,Unmatched,0,0,0
FLBHPM_13045 aldo/keto reductase,Unmatched,0,0,0
"FLBHPM_13050 Gamma-glutamyl cyclotransferase, AIG2-like",Unmatched,0,0,0
FLBHPM_13055 hypothetical protein,Unmatched,0,0,0
FLBHPM_13060 endonuclease/exonuclease/phosphatase,Unmatched,0,0,0
FLBHPM_13065 bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR,Unmatched,0,0,0
FLBHPM_13070 amidase,Unmatched,0,0,0
FLBHPM_13075 cobalt ABC transporter ATP-binding protein,Unmatched,0,0,0
FLBHPM_13080 cobalt ECF transporter T component CbiQ,Unmatched,0,0,0
FLBHPM_13085 energy-coupling factor ABC transporter substrate-binding protein,Unmatched,0,0,0
FLBHPM_13090 energy-coupling factor ABC transporter permease,Unmatched,0,0,0
FLBHPM_13095 nickel import ATP-binding protein NikD,Unmatched,0,0,0
FLBHPM_13100 ferrous iron transport protein A,Unmatched,0,0,0
FLBHPM_13105 Fe(2+) transporter permease subunit FeoB,Unmatched,0,0,0
FLBHPM_13110 Sugar metabolism transcriptional regulator,Unmatched,0,0,0
FLBHPM_13115 SAM-dependent methyltransferase,Unmatched,0,0,0
FLBHPM_13120 TIGR03032 family protein,Unmatched,0,0,0
FLBHPM_13125 Dolichyl-phosphate-mannose-protein mannosyltransferase,Unmatched,0,0,0
FLBHPM_13130 glutaminase A,Unmatched,0,0,0
