Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
JMPPHP_08810 Integrase-SAM-like-N domain-containing protein,Unmatched,0,0,0
JMPPHP_08815 hypothetical protein,Unmatched,0,0,0
"JMPPHP_08820 beta-propeller domain-containing protein, methanol dehydrogenase",Unmatched,0,0,0
JMPPHP_08825 hypothetical protein,Unmatched,0,0,0
JMPPHP_08830 cobalt ABC transporter ATP-binding protein,Unmatched,0,0,0
JMPPHP_08835 cobalt ECF transporter T component CbiQ,Unmatched,0,0,0
JMPPHP_08840 cobalt transport protein,Unmatched,0,0,0
JMPPHP_08845 cobalamin biosynthesis protein CbiM,Unmatched,0,0,0
JMPPHP_08850 cytidine deaminase,Unmatched,0,0,0
JMPPHP_08855 BrnT family toxin,Unmatched,0,0,0
JMPPHP_08860 DNA topoisomerase (ATP-hydrolyzing) subunit B,Unmatched,0,0,0
JMPPHP_08865 Cbb3-type cytochrome c oxidase subunit I,Unmatched,0,0,0
JMPPHP_08870 restriction endonuclease,Unmatched,0,0,0
JMPPHP_08875 DUF3011 domain-containing protein,Unmatched,0,0,0
JMPPHP_08880 response regulator transcription factor,Unmatched,0,0,0
JMPPHP_08885 EcoEI-R-C domain-containing protein,Unmatched,0,0,0
JMPPHP_08890 glyoxalase,Unmatched,0,0,0
JMPPHP_08895 RlmI/RlmK family 23S rRNA methyltransferase,Unmatched,0,0,0
JMPPHP_08900 ABC transporter permease,Unmatched,0,0,0
JMPPHP_08905 hypothetical protein,Unmatched,0,0,0
JMPPHP_08910 Fe-S cluster assembly protein SufD,Unmatched,0,0,0
JMPPHP_08915 hypothetical protein,Unmatched,0,0,0
JMPPHP_08920 Tubulin like,Unmatched,0,0,0
JMPPHP_08925 DUF3024 domain-containing protein,Unmatched,0,0,0
JMPPHP_08930 cytochrome b6,Unmatched,0,0,0
JMPPHP_08935 hypothetical protein,Unmatched,0,0,0
JMPPHP_08940 ferredoxin:protochlorophyllide reductase (ATP-dependent) iron-sulfur ATP-binding protein,Unmatched,0,0,0
JMPPHP_08945 phosphoenolpyruvate synthase,Unmatched,0,0,0
JMPPHP_08950 hypothetical protein,Unmatched,0,0,0
JMPPHP_08955 hypothetical protein,Unmatched,0,0,0
JMPPHP_08960 hypothetical protein,Unmatched,0,0,0
"JMPPHP_08965 Cobalamin biosynthesis protein CobN, Mg-chelatase",Unmatched,0,0,0
JMPPHP_08970 urease accessory protein UreJ,Unmatched,0,0,0
JMPPHP_08975 SAM-dependent methyltransferase,Unmatched,0,0,0
JMPPHP_08980 hypothetical protein,Unmatched,0,0,0
"JMPPHP_08985 pyruvate/2-oxoglutarate dehydrogenase complex,dihydrolipoamide dehydrogenase (E3) component",Unmatched,0,0,0
JMPPHP_08990 hypothetical protein,Unmatched,0,0,0
JMPPHP_08995 twitching motility protein PilT,Unmatched,0,0,0
JMPPHP_09000 Arc domain-containing protein,Unmatched,0,0,0
JMPPHP_09005 FAD-binding oxidoreductase,Unmatched,0,0,0
JMPPHP_09010 hypothetical protein,Unmatched,0,0,0
JMPPHP_09015 hypothetical protein,Unmatched,0,0,0
JMPPHP_09020 hypothetical protein,Unmatched,0,0,0
JMPPHP_09025 NAD-dependent malic enzyme,Unmatched,0,0,0
JMPPHP_09030 prolyl aminopeptidase,Unmatched,0,0,0
JMPPHP_09035 Glycosyl transferase family 41,Unmatched,0,0,0
JMPPHP_09040 zf-TFIIB domain-containing protein,Unmatched,0,0,0
JMPPHP_09045 hypothetical protein,Unmatched,0,0,0
JMPPHP_09050 Outer membrane protein (TIGR04327 family),Unmatched,0,0,0
JMPPHP_09055 hypothetical protein,Unmatched,0,0,0
JMPPHP_09060 hypothetical protein,Unmatched,0,0,0
JMPPHP_09065 hypothetical protein,Unmatched,0,0,0
JMPPHP_09070 hypothetical protein,Unmatched,0,0,0
JMPPHP_09075 hypothetical protein,Unmatched,0,0,0
JMPPHP_09080 CHAT domain-containing protein,Unmatched,0,0,0
JMPPHP_09085 glycosyl transferase family 2,Unmatched,0,0,0
JMPPHP_09090 penicillin-binding protein,Unmatched,0,0,0
JMPPHP_09095 cytochrome c oxidase subunit II,Unmatched,0,0,0
JMPPHP_09100 hypothetical protein,Unmatched,0,0,0
JMPPHP_09105 hypothetical protein,Unmatched,0,0,0
JMPPHP_09110 hypothetical protein,Unmatched,0,0,0
JMPPHP_09115 UDP-glucose--tetrahydrobiopterin glucosyltransferase,Unmatched,0,0,0
JMPPHP_09120 serine/threonine protein kinase,Unmatched,0,0,0
JMPPHP_09125 DUF561 domain-containing protein,Unmatched,0,0,0
JMPPHP_09130 hypothetical protein,Unmatched,0,0,0
JMPPHP_09135 bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU,Unmatched,0,0,0
JMPPHP_09140 thioredoxin family protein,Unmatched,0,0,0
JMPPHP_09145 carbohydrate kinase,Unmatched,0,0,0
JMPPHP_09150 tocopherol cyclase,Unmatched,0,0,0
JMPPHP_09155 Uncharacterized protein sll0095,Unmatched,0,0,0
JMPPHP_09160 Ferrous iron transport protein B,Unmatched,0,0,0
JMPPHP_09165 FeoC domain-containing protein,Unmatched,0,0,0
JMPPHP_09170 SAM-dependent methyltransferase,Unmatched,0,0,0
JMPPHP_09175 type IV secretory system conjugative DNA transfer family protein,Unmatched,0,0,0
JMPPHP_09180 hypothetical protein,Unmatched,0,0,0
JMPPHP_09185 hypothetical protein,Unmatched,0,0,0
JMPPHP_09190 beta-carotene hydroxylase,Unmatched,0,0,0
JMPPHP_09195 hypothetical protein,Unmatched,0,0,0
JMPPHP_09200 hypothetical protein,Unmatched,0,0,0
JMPPHP_09205 hypothetical protein,Unmatched,0,0,0
JMPPHP_09210 hypothetical protein,Unmatched,0,0,0
JMPPHP_09215 hypothetical protein,Unmatched,0,0,0
JMPPHP_09220 hypothetical protein,Unmatched,0,0,0
JMPPHP_09225 RNA-binding protein hfq,Unmatched,0,0,0
JMPPHP_09230 diaminopimelate epimerase,Unmatched,0,0,0
JMPPHP_09235 high light inducible protein,Unmatched,0,0,0
JMPPHP_09240 glycogen phosphorylase,Unmatched,0,0,0
JMPPHP_09245 hypothetical protein,Unmatched,0,0,0
JMPPHP_09250 DNA-binding protein,Unmatched,0,0,0
JMPPHP_09255 hypothetical protein,Unmatched,0,0,0
JMPPHP_09260 Argininosuccinate lyase,Unmatched,0,0,0
JMPPHP_09265 hypothetical protein,Unmatched,0,0,0
JMPPHP_09270 plasmid maintenance system killer,Unmatched,0,0,0
JMPPHP_09275 HigA family addiction module antitoxin,Unmatched,0,0,0
JMPPHP_09280 hypothetical protein,Unmatched,0,0,0
JMPPHP_09285 HicB family protein,Unmatched,0,0,0
JMPPHP_09290 type II toxin-antitoxin system HicA family toxin,Unmatched,0,0,0
JMPPHP_09295 Similar to NTPase (NACHT family),Unmatched,0,0,0
JMPPHP_09300 Tubulin like,Unmatched,0,0,0
JMPPHP_09305 peptidase C69,Unmatched,0,0,0
JMPPHP_09310 hypothetical protein,Unmatched,0,0,0
JMPPHP_09315 ferrochelatase,Unmatched,0,0,0
JMPPHP_09320 cytochrome-c oxidase,Unmatched,0,0,0
JMPPHP_09325 peptide chain release factor 2,Unmatched,0,0,0
JMPPHP_09330 DUF3747 domain-containing protein,Unmatched,0,0,0
JMPPHP_09335 hypothetical protein,Unmatched,0,0,0
JMPPHP_09340 Hemolysin-type calcium-binding repeat family protein,Unmatched,0,0,0
JMPPHP_09345 replication restart DNA helicase PriA,Unmatched,0,0,0
JMPPHP_09350 hypothetical protein,Unmatched,0,0,0
JMPPHP_09355 PAS domain-containing sensor histidine kinase,Unmatched,0,0,0
JMPPHP_09360 DZANK-type domain-containing protein,Unmatched,0,0,0
JMPPHP_09365 plasmid maintenance system killer protein,Unmatched,0,0,0
JMPPHP_09370 calcium/proton exchanger,Unmatched,0,0,0
JMPPHP_09375 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG,Unmatched,0,0,0
JMPPHP_09380 Glucokinase,Unmatched,0,0,0
JMPPHP_09385 hypothetical protein,Unmatched,0,0,0
JMPPHP_09405 hypothetical protein,Unmatched,0,0,0
JMPPHP_09410 hypothetical protein,Unmatched,0,0,0
JMPPHP_09415 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
JMPPHP_09420 hypothetical protein,Unmatched,0,0,0
JMPPHP_09425 Similar to Q3MC48_ANAVT Serine/Threonine protein kinase,Unmatched,0,0,0
JMPPHP_09430 peptide deformylase,Unmatched,0,0,0
JMPPHP_09435 hypothetical protein,Unmatched,0,0,0
JMPPHP_09440 ketose-bisphosphate aldolase,Unmatched,0,0,0
JMPPHP_09445 GTPase HflX,Unmatched,0,0,0
JMPPHP_09450 Mobile element protein,Unmatched,0,0,0
JMPPHP_09455 hypothetical protein,Unmatched,0,0,0
JMPPHP_09460 hypothetical protein,Unmatched,0,0,0
JMPPHP_09465 hypothetical protein,Unmatched,0,0,0
JMPPHP_09470 Xaa-Pro aminopeptidase,Unmatched,0,0,0
JMPPHP_09475 hypothetical protein,Unmatched,0,0,0
JMPPHP_09480 Phenazine biosynthesis-like protein,Unmatched,0,0,0
JMPPHP_09485 pyridoxamine 5'-phosphate oxidase,Unmatched,0,0,0
JMPPHP_09490 Reverse transcriptase domain-containing protein,Unmatched,0,0,0
JMPPHP_09495 hypothetical protein,Unmatched,0,0,0
JMPPHP_09500 hypothetical protein,Unmatched,0,0,0
JMPPHP_09505 DUF5615 domain-containing protein,Unmatched,0,0,0
JMPPHP_09510 TspO/MBR family,Unmatched,0,0,0
JMPPHP_09515 3-hydroxyacyl-ACP dehydratase FabZ,Unmatched,0,0,0
JMPPHP_09520 hypothetical protein,Unmatched,0,0,0
JMPPHP_09525 hypothetical protein,Unmatched,0,0,0
JMPPHP_09530 hypothetical protein,Unmatched,0,0,0
JMPPHP_09535 hypothetical protein,Unmatched,0,0,0
JMPPHP_09540 preprotein translocase subunit SecG,Unmatched,0,0,0
JMPPHP_09545 hypothetical protein,Unmatched,0,0,0
JMPPHP_09550 PemK-like protein,Unmatched,0,0,0
JMPPHP_09555 UDP-glucose 4-epimerase,Unmatched,0,0,0
JMPPHP_09560 acetyl CoA synthetase subunit alpha,Unmatched,0,0,0
JMPPHP_09565 glycine cleavage system protein GcvH,Unmatched,0,0,0
JMPPHP_09570 hypothetical protein,Unmatched,0,0,0
JMPPHP_09575 hypothetical protein,Unmatched,0,0,0
JMPPHP_09580 Antitoxin of toxin-antitoxin stability system,Unmatched,0,0,0
JMPPHP_09585 hypothetical protein,Unmatched,0,0,0
"JMPPHP_09590 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
JMPPHP_09595 hypothetical protein,Unmatched,0,0,0
JMPPHP_09600 nucleic acid-binding protein,Unmatched,0,0,0
JMPPHP_09605 hypothetical protein,Unmatched,0,0,0
JMPPHP_09610 Patatin-like protein,Unmatched,0,0,0
JMPPHP_09615 hypothetical protein,Unmatched,0,0,0
JMPPHP_09620 nucleic acid-binding protein,Unmatched,0,0,0
JMPPHP_09625 NAD-dependent dehydratase,Unmatched,0,0,0
JMPPHP_09630 hypothetical protein,Unmatched,0,0,0
JMPPHP_09635 ssl1498 family light-harvesting-like protein,Unmatched,0,0,0
JMPPHP_09640 DUF3134 domain-containing protein,Unmatched,0,0,0
JMPPHP_09645 Dynamin-N domain-containing protein,Unmatched,0,0,0
JMPPHP_09650 VWA domain-containing protein,Unmatched,0,0,0
JMPPHP_09655 hypothetical protein,Unmatched,0,0,0
JMPPHP_09660 DUF202 domain-containing protein,Unmatched,0,0,0
JMPPHP_09665 tRNA-Leu(caa),Unmatched,0,0,0
JMPPHP_09670 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
JMPPHP_09675 DUF4926 domain-containing protein,Unmatched,0,0,0
JMPPHP_09680 hypothetical protein,Unmatched,0,0,0
JMPPHP_09685 PINc domain-containing protein,Unmatched,0,0,0
JMPPHP_09690 HicB-like domain-containing protein,Unmatched,0,0,0
"JMPPHP_09695 addiction module toxin, HicA family",Unmatched,0,0,0
JMPPHP_09700 Protein kinase domain-containing protein,Unmatched,0,0,0
JMPPHP_09705 glycosyl transferase family 1,Unmatched,0,0,0
JMPPHP_09710 Carrier domain-containing protein,Unmatched,0,0,0
JMPPHP_09715 addiction module antitoxin,Unmatched,0,0,0
JMPPHP_09720 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
"JMPPHP_09725 putative nucleic acid-binding protein, contains PIN domain",Unmatched,0,0,0
JMPPHP_09730 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
"JMPPHP_09735 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
JMPPHP_09740 hypothetical protein,Unmatched,0,0,0
JMPPHP_09745 DUF86 domain-containing protein,Unmatched,0,0,0
JMPPHP_09750 nucleotidyltransferase,Unmatched,0,0,0
"JMPPHP_09755 Carbohydrate-selective porin, OprB family",Unmatched,0,0,0
JMPPHP_09760 thylakoid membrane photosystem I accumulation factor,Unmatched,0,0,0
JMPPHP_09765 heat-shock protein,Unmatched,0,0,0
JMPPHP_09770 DUF3143 domain-containing protein,Unmatched,0,0,0
JMPPHP_09775 Fe-S oxidoreductases of moaA/nifB/pqqE family,Unmatched,0,0,0
JMPPHP_09780 hypothetical protein,Unmatched,0,0,0
JMPPHP_09785 hypothetical protein,Unmatched,0,0,0
JMPPHP_09790 tRNA epoxyqueuosine(34) reductase QueG,Unmatched,0,0,0
JMPPHP_09795 carotenoid oxygenase,Unmatched,0,0,0
JMPPHP_09800 tRNA-Leu(taa),Unmatched,0,0,0
JMPPHP_09805 NAD(P)H-quinone oxidoreductase subunit L,Unmatched,0,0,0
JMPPHP_09810 DUF3007 domain-containing protein,Unmatched,0,0,0
JMPPHP_09815 ATP-dependent zinc protease,Unmatched,0,0,0
JMPPHP_09820 Methyltransferase,Unmatched,0,0,0
JMPPHP_09825 hypothetical protein,Unmatched,0,0,0
JMPPHP_09830 calcium-binding protein,Unmatched,0,0,0
JMPPHP_09835 hypothetical protein,Unmatched,0,0,0
JMPPHP_09840 50S ribosomal protein L28,Unmatched,0,0,0
JMPPHP_09845 photosystem I reaction center subunit PsaK,Unmatched,0,0,0
JMPPHP_09850 amino acid ABC transporter permease,Unmatched,0,0,0
JMPPHP_09855 cytochrome d ubiquinol oxidase subunit II,Unmatched,0,0,0
JMPPHP_09860 cytochrome ubiquinol oxidase subunit I,Unmatched,0,0,0
JMPPHP_09870 Acetylglutamate kinase,Unmatched,0,0,0
JMPPHP_09875 DUF4327 domain-containing protein,Unmatched,0,0,0
JMPPHP_09880 efflux RND transporter periplasmic adaptor subunit,Unmatched,0,0,0
JMPPHP_09885 site-specific DNA-methyltransferase,Unmatched,0,0,0
JMPPHP_09890 hypothetical protein,Unmatched,0,0,0
JMPPHP_09895 PINc domain-containing protein,Unmatched,0,0,0
JMPPHP_09900 Chromosomal replication initiator protein DnaA,Unmatched,0,0,0
JMPPHP_09905 heme o synthase,Unmatched,0,0,0
JMPPHP_09910 Heme A synthase,Unmatched,0,0,0
JMPPHP_09915 hypothetical protein,Unmatched,0,0,0
JMPPHP_09920 flavin oxidoreductase,Unmatched,0,0,0
JMPPHP_09925 Similarity,Unmatched,0,0,0
JMPPHP_09930 Carbamoyltransferase HypF,Unmatched,0,0,0
JMPPHP_09935 hypothetical protein,Unmatched,0,0,0
JMPPHP_09940 CemA family,Unmatched,0,0,0
JMPPHP_09945 Proton extrusion protein PcxA,Unmatched,0,0,0
JMPPHP_09950 hydrophobe/amphiphile efflux-1 family RND transporter,Unmatched,0,0,0
JMPPHP_09955 sodium:proton antiporter,Unmatched,0,0,0
JMPPHP_09960 Amino acid ABC transporter ATP-binding protein,Unmatched,0,0,0
JMPPHP_09965 Asr5364 protein,Unmatched,0,0,0
JMPPHP_09970 replication/maintenance protein,Unmatched,0,0,0
JMPPHP_09975 Threonyl-tRNA synthetase,Unmatched,0,0,0
"JMPPHP_09980 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
JMPPHP_09985 GTP-binding protein,Unmatched,0,0,0
JMPPHP_09990 FAD-linked oxidase,Unmatched,0,0,0
JMPPHP_09995 peroxiredoxin,Unmatched,0,0,0
JMPPHP_10000 glycosyl transferase,Unmatched,0,0,0
JMPPHP_10010 translation initiation factor IF-3,Unmatched,0,0,0
JMPPHP_10015 hypothetical protein,Unmatched,0,0,0
JMPPHP_10035 hypothetical protein,Unmatched,0,0,0
JMPPHP_10040 Restriction modification system DNA specificity domain,Unmatched,0,0,0
JMPPHP_10045 thymidylate synthase,Unmatched,0,0,0
JMPPHP_10050 dTMP kinase,Unmatched,0,0,0
JMPPHP_10055 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
JMPPHP_10060 bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE,Unmatched,0,0,0
JMPPHP_10065 hypothetical protein,Unmatched,0,0,0
JMPPHP_10070 diaminopimelate decarboxylase,Unmatched,0,0,0
JMPPHP_10075 diadenylate cyclase CdaA,Unmatched,0,0,0
JMPPHP_10080 isoprenyl transferase,Unmatched,0,0,0
JMPPHP_10085 DUF1825 domain-containing protein,Unmatched,0,0,0
JMPPHP_10090 hypothetical protein,Unmatched,0,0,0
JMPPHP_10095 2Fe-2S ferredoxin,Unmatched,0,0,0
JMPPHP_10100 Peptide chain release factor 3,Unmatched,0,0,0
JMPPHP_10105 MCE family protein,Unmatched,0,0,0
JMPPHP_10110 ABC transporter ATP-binding protein,Unmatched,0,0,0
JMPPHP_10115 hypothetical protein,Unmatched,0,0,0
JMPPHP_10120 hypothetical protein,Unmatched,0,0,0
JMPPHP_10125 aspartate aminotransferase,Unmatched,0,0,0
JMPPHP_10130 hypothetical protein,Unmatched,0,0,0
JMPPHP_10135 16S rRNA (guanine(966)-N(2))-methyltransferase RsmD,Unmatched,0,0,0
JMPPHP_10140 uracil-DNA glycosylase,Unmatched,0,0,0
"JMPPHP_10145 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
JMPPHP_10150 hypothetical protein,Unmatched,0,0,0
JMPPHP_10155 Glycosyltransferase,Unmatched,0,0,0
JMPPHP_10180 hypothetical protein,Unmatched,0,0,0
JMPPHP_10185 hypothetical protein,Unmatched,0,0,0
JMPPHP_10190 hypothetical protein,Unmatched,0,0,0
JMPPHP_10195 aspartate kinase,Unmatched,0,0,0
JMPPHP_10200 hypothetical protein,Unmatched,0,0,0
JMPPHP_10205 hypothetical protein,Unmatched,0,0,0
JMPPHP_10210 prevent-host-death protein,Unmatched,0,0,0
JMPPHP_10215 addiction module toxin RelE,Unmatched,0,0,0
JMPPHP_10220 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
JMPPHP_10225 DUF3368 domain-containing protein,Unmatched,0,0,0
JMPPHP_10230 hypothetical protein,Unmatched,0,0,0
JMPPHP_10235 Peptidase M42,Unmatched,0,0,0
JMPPHP_10240 hypothetical protein,Unmatched,0,0,0
JMPPHP_10245 hypothetical protein,Unmatched,0,0,0
JMPPHP_10250 hypothetical protein,Unmatched,0,0,0
JMPPHP_10255 hypothetical protein,Unmatched,0,0,0
JMPPHP_10260 Type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
JMPPHP_10265 adenosine deaminase,Unmatched,0,0,0
JMPPHP_10270 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
JMPPHP_10275 Magnesium-protoporphyrin IX monomethyl ester (Oxidative) cyclase,Unmatched,0,0,0
JMPPHP_10280 metalloprotease,Unmatched,0,0,0
JMPPHP_10285 hypothetical protein,Unmatched,0,0,0
JMPPHP_10290 Inhibitor of apoptosis-promoting Bax1,Unmatched,0,0,0
JMPPHP_10295 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
JMPPHP_10300 hypothetical protein,Unmatched,0,0,0
JMPPHP_10305 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE,Unmatched,0,0,0
JMPPHP_10310 Fructose-bisphosphate aldolase,Unmatched,0,0,0
JMPPHP_10315 CpcD phycobilisome linker protein,Unmatched,0,0,0
JMPPHP_10320 two-component sensor histidine kinase,Unmatched,0,0,0
JMPPHP_10325 hypothetical protein,Unmatched,0,0,0
JMPPHP_10330 DUF1345 domain-containing protein,Unmatched,0,0,0
JMPPHP_10335 hypothetical protein,Unmatched,0,0,0
JMPPHP_10340 hypothetical protein,Unmatched,0,0,0
JMPPHP_10345 D-inositol 3-phosphate glycosyltransferase,Unmatched,0,0,0
JMPPHP_10350 DDE-3 domain-containing protein,Unmatched,0,0,0
"JMPPHP_10355 GDP-mannose 4,6-dehydratase",Unmatched,0,0,0
JMPPHP_10360 30S ribosomal protein S20,Unmatched,0,0,0
JMPPHP_10365 deoxyribonuclease,Unmatched,0,0,0
JMPPHP_10370 hypothetical protein,Unmatched,0,0,0
JMPPHP_10375 glycosyl transferase 2 family protein,Unmatched,0,0,0
JMPPHP_10380 hypothetical protein,Unmatched,0,0,0
JMPPHP_10385 hypothetical protein,Unmatched,0,0,0
JMPPHP_10390 CoA-binding protein,Unmatched,0,0,0
JMPPHP_10395 fructose-bisphosphate aldolase class II,Unmatched,0,0,0
JMPPHP_10400 Aldo/keto reductase family,Unmatched,0,0,0
JMPPHP_10405 glutaredoxin 3,Unmatched,0,0,0
JMPPHP_10410 tRNA adenosine(34) deaminase TadA,Unmatched,0,0,0
JMPPHP_10415 hypothetical protein,Unmatched,0,0,0
JMPPHP_10420 hypothetical protein,Unmatched,0,0,0
JMPPHP_10425 hypothetical protein,Unmatched,0,0,0
JMPPHP_10430 FkbM family methyltransferase,Unmatched,0,0,0
JMPPHP_10435 hypothetical protein,Unmatched,0,0,0
JMPPHP_10440 hypothetical protein,Unmatched,0,0,0
JMPPHP_10445 hypothetical protein,Unmatched,0,0,0
JMPPHP_10450 Transposase,Unmatched,0,0,0
JMPPHP_10455 DUF565 domain-containing protein,Unmatched,0,0,0
JMPPHP_10460 DUF3611 domain-containing protein,Unmatched,0,0,0
JMPPHP_10465 molecular chaperone DnaJ,Unmatched,0,0,0
JMPPHP_10470 1-deoxy-D-xylulose-5-phosphate reductoisomerase,Unmatched,0,0,0
JMPPHP_10475 glutamate-5-semialdehyde dehydrogenase,Unmatched,0,0,0
JMPPHP_10480 riboflavin synthase,Unmatched,0,0,0
JMPPHP_10485 adenosylhomocysteinase,Unmatched,0,0,0
JMPPHP_10490 alkaline phosphatase,Unmatched,0,0,0
JMPPHP_10495 hypothetical protein,Unmatched,0,0,0
JMPPHP_10500 Death on curing protein Doc toxin,Unmatched,0,0,0
JMPPHP_10505 hypothetical protein,Unmatched,0,0,0
JMPPHP_10510 PIN domain nuclease,Unmatched,0,0,0
JMPPHP_10515 Protein kinase,Unmatched,0,0,0
JMPPHP_10520 hypothetical protein,Unmatched,0,0,0
JMPPHP_10525 hypothetical protein,Unmatched,0,0,0
JMPPHP_10530 hypothetical protein,Unmatched,0,0,0
JMPPHP_10535 ABC-F type ribosomal protection protein,Unmatched,0,0,0
JMPPHP_10540 peroxiredoxin,Unmatched,0,0,0
JMPPHP_10545 Na(+)-translocating NADH-quinone reductase subunit B,Unmatched,0,0,0
JMPPHP_10550 hypothetical protein,Unmatched,0,0,0
JMPPHP_10555 metal-binding protein,Unmatched,0,0,0
JMPPHP_10570 hypothetical protein,Unmatched,0,0,0
JMPPHP_10575 hypothetical protein,Unmatched,0,0,0
JMPPHP_10580 IS5 family transposase,Unmatched,0,0,0
JMPPHP_10585 FAD-dependent oxidoreductase,Unmatched,0,0,0
JMPPHP_10590 DUF4870 domain-containing protein,Unmatched,0,0,0
JMPPHP_10595 serine protease,Unmatched,0,0,0
JMPPHP_10600 Serine/threonine-protein kinase PknA,Unmatched,0,0,0
JMPPHP_10605 glycine--tRNA ligase subunit alpha,Unmatched,0,0,0
JMPPHP_10610 hypothetical protein,Unmatched,0,0,0
JMPPHP_10615 hypothetical protein,Unmatched,0,0,0
JMPPHP_10620 orotidine-5'-phosphate decarboxylase,Unmatched,0,0,0
JMPPHP_10625 hypothetical protein,Unmatched,0,0,0
JMPPHP_10630 LPS export ABC transporter ATP-binding protein,Unmatched,0,0,0
JMPPHP_10635 Conserved protein,Unmatched,0,0,0
JMPPHP_10640 hypothetical protein,Unmatched,0,0,0
"JMPPHP_10645 L,D-transpeptidase",Unmatched,0,0,0
JMPPHP_10650 ABC transporter ATP-binding protein,Unmatched,0,0,0
JMPPHP_10655 ABC transporter permease,Unmatched,0,0,0
JMPPHP_10660 ATP-binding protein,Unmatched,0,0,0
JMPPHP_10665 Photosynthesis regulatory RNA1,Unmatched,0,0,0
JMPPHP_10670 DUF4278 domain-containing protein,Unmatched,0,0,0
JMPPHP_10675 type III-B CRISPR module-associated protein Cmr3,Unmatched,0,0,0
JMPPHP_10680 hypothetical protein,Unmatched,0,0,0
JMPPHP_10685 transketolase,Unmatched,0,0,0
JMPPHP_10690 glycosyl transferase,Unmatched,0,0,0
JMPPHP_10695 hypothetical protein,Unmatched,0,0,0
JMPPHP_10700 Similarity,Unmatched,0,0,0
JMPPHP_10705 hypothetical protein,Unmatched,0,0,0
JMPPHP_10710 hypothetical protein,Unmatched,0,0,0
JMPPHP_10715 DNA-directed RNA polymerase subunit omega,Unmatched,0,0,0
JMPPHP_10720 DUF3084 domain-containing protein,Unmatched,0,0,0
JMPPHP_10725 global nitrogen regulator NtcA,Unmatched,0,0,0
JMPPHP_10730 enoyl-ACP reductase FabI,Unmatched,0,0,0
JMPPHP_10735 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
JMPPHP_10740 hypothetical protein,Unmatched,0,0,0
JMPPHP_10745 DUF29 domain-containing protein,Unmatched,0,0,0
JMPPHP_10750 DUF29 domain-containing protein,Unmatched,0,0,0
JMPPHP_10755 hypothetical protein,Unmatched,0,0,0
JMPPHP_10760 hypothetical protein,Unmatched,0,0,0
JMPPHP_10765 hypothetical protein,Unmatched,0,0,0
JMPPHP_10770 DUF5615 domain-containing protein,Unmatched,0,0,0
JMPPHP_10775 hypothetical protein,Unmatched,0,0,0
JMPPHP_10780 diflavin flavoprotein A,Unmatched,0,0,0
JMPPHP_10785 hypothetical protein,Unmatched,0,0,0
JMPPHP_10790 hypothetical protein,Unmatched,0,0,0
JMPPHP_10795 Hypothetical chloroplast protein Ycf34,Unmatched,0,0,0
JMPPHP_10800 hypothetical protein,Unmatched,0,0,0
"JMPPHP_10805 transfer-messenger RNA, SsrA",Unmatched,0,0,0
JMPPHP_10810 FHA domain-containing protein,Unmatched,0,0,0
JMPPHP_10815 pyridoxal phosphate-dependent aminotransferase,Unmatched,0,0,0
JMPPHP_10820 16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH,Unmatched,0,0,0
JMPPHP_10825 hypothetical protein,Unmatched,0,0,0
JMPPHP_10830 type III-B CRISPR module RAMP protein Cmr4,Unmatched,0,0,0
JMPPHP_10835 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
JMPPHP_10840 anti-sigma factor antagonist,Unmatched,0,0,0
JMPPHP_10845 regulator,Unmatched,0,0,0
JMPPHP_10850 ATP-binding protein,Unmatched,0,0,0
JMPPHP_10855 sulfurtransferase,Unmatched,0,0,0
JMPPHP_10860 NYN domain-containing protein,Unmatched,0,0,0
JMPPHP_10865 Phytase-like domain-containing protein,Unmatched,0,0,0
JMPPHP_10870 hypothetical protein,Unmatched,0,0,0
JMPPHP_10875 peptidase S41,Unmatched,0,0,0
JMPPHP_10880 alpha/beta hydrolase,Unmatched,0,0,0
JMPPHP_10885 hypothetical protein,Unmatched,0,0,0
JMPPHP_10890 hypothetical protein,Unmatched,0,0,0
