Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
GLFEAL_10705 hypothetical protein,Unmatched,0,0,0
GLFEAL_10710 hypothetical protein,Unmatched,0,0,0
GLFEAL_10720 replication/maintenance protein,Unmatched,0,0,0
GLFEAL_10725 Threonyl-tRNA synthetase,Unmatched,0,0,0
"GLFEAL_10730 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
GLFEAL_10735 GTP-binding protein,Unmatched,0,0,0
GLFEAL_10740 transglutaminase-like superfamily protein,Unmatched,0,0,0
GLFEAL_10745 RAMP superfamily protein,Unmatched,0,0,0
GLFEAL_10750 hypothetical protein,Unmatched,0,0,0
GLFEAL_10755 CRISPR-associated protein Csm4,Unmatched,0,0,0
GLFEAL_10760 PINc domain-containing protein,Unmatched,0,0,0
GLFEAL_10765 AbrB family transcriptional regulator,Unmatched,0,0,0
GLFEAL_10770 Cation transport ATPase-like protein,Unmatched,0,0,0
GLFEAL_10775 DUF4926 domain-containing protein,Unmatched,0,0,0
GLFEAL_10780 hypothetical protein,Unmatched,0,0,0
GLFEAL_10785 hypothetical protein,Unmatched,0,0,0
GLFEAL_10790 hypothetical protein,Unmatched,0,0,0
GLFEAL_10795 Putative transposase,Unmatched,0,0,0
GLFEAL_10800 IS5-like element ISMae4 family transposase,Unmatched,0,0,0
GLFEAL_10805 hypothetical protein,Unmatched,0,0,0
GLFEAL_10810 GTPase HflX,Unmatched,0,0,0
GLFEAL_10815 DUF2281 domain-containing protein,Unmatched,0,0,0
GLFEAL_10820 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
GLFEAL_10825 oxidoreductase,Unmatched,0,0,0
GLFEAL_10830 hydantoinase,Unmatched,0,0,0
GLFEAL_10835 chorismate lyase,Unmatched,0,0,0
GLFEAL_10840 glutathione S-transferase,Unmatched,0,0,0
GLFEAL_10845 glutathione S-transferase,Unmatched,0,0,0
GLFEAL_10850 signal peptidase I,Unmatched,0,0,0
GLFEAL_10855 hypothetical protein,Unmatched,0,0,0
GLFEAL_10860 DUF1818 domain-containing protein,Unmatched,0,0,0
GLFEAL_10865 esterase,Unmatched,0,0,0
GLFEAL_10870 carbohydrate kinase,Unmatched,0,0,0
"GLFEAL_10875 glutamate-1-semialdehyde 2,1-aminomutase",Unmatched,0,0,0
GLFEAL_10880 hypothetical protein,Unmatched,0,0,0
GLFEAL_10885 chloride channel protein,Unmatched,0,0,0
GLFEAL_10890 Putative restriction endonuclease,Unmatched,0,0,0
GLFEAL_10895 hypothetical protein,Unmatched,0,0,0
GLFEAL_10900 polyketide biosynthesis operon protein CyrO,Unmatched,0,0,0
GLFEAL_10905 DUF4164 domain-containing protein,Unmatched,0,0,0
GLFEAL_10910 hypothetical protein,Unmatched,0,0,0
"GLFEAL_10915 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
GLFEAL_10920 hypothetical protein,Unmatched,0,0,0
GLFEAL_10925 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
"GLFEAL_10930 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
GLFEAL_10935 prevent-host-death family protein,Unmatched,0,0,0
GLFEAL_10940 DUF4926 domain-containing protein,Unmatched,0,0,0
GLFEAL_10945 hypothetical protein,Unmatched,0,0,0
GLFEAL_10950 NAD(P)H-quinone oxidoreductase subunit M,Unmatched,0,0,0
GLFEAL_10955 30S ribosomal protein S15,Unmatched,0,0,0
GLFEAL_10960 DUF3464 domain-containing protein,Unmatched,0,0,0
GLFEAL_10965 bifunctional 3-deoxy-7-phosphoheptulonate synthase/chorismate mutase,Unmatched,0,0,0
GLFEAL_10970 hypothetical protein,Unmatched,0,0,0
GLFEAL_10975 alanine--tRNA ligase,Unmatched,0,0,0
GLFEAL_10980 AAA-15 domain-containing protein,Unmatched,0,0,0
GLFEAL_10985 hypothetical protein,Unmatched,0,0,0
GLFEAL_10990 GHL10 domain-containing protein,Unmatched,0,0,0
GLFEAL_10995 Transposase,Unmatched,0,0,0
GLFEAL_11000 DUF4115 domain-containing protein,Unmatched,0,0,0
GLFEAL_11005 dihem cytochrome c family protein,Unmatched,0,0,0
GLFEAL_11010 Alkaline phosphatase,Unmatched,0,0,0
GLFEAL_11015 CHAT domain-containing protein,Unmatched,0,0,0
GLFEAL_11020 Similar to tr|Q64EI6|Q64EI6,Unmatched,0,0,0
GLFEAL_11025 hypothetical protein,Unmatched,0,0,0
GLFEAL_11040 hypothetical protein,Unmatched,0,0,0
GLFEAL_11075 DNA polymerase III subunit beta,Unmatched,0,0,0
GLFEAL_11080 DUF433 domain-containing protein,Unmatched,0,0,0
GLFEAL_11085 ACP S-malonyltransferase,Unmatched,0,0,0
GLFEAL_11090 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
GLFEAL_11095 hypothetical protein,Unmatched,0,0,0
GLFEAL_11100 PA-phosphatase,Unmatched,0,0,0
GLFEAL_11105 sulfurtransferase,Unmatched,0,0,0
GLFEAL_11110 Type IV pilin PilA,Unmatched,0,0,0
GLFEAL_11115 phycocyanin subunit alpha,Unmatched,0,0,0
GLFEAL_11120 phycocyanin subunit beta,Unmatched,0,0,0
GLFEAL_11125 cysteine synthase A,Unmatched,0,0,0
GLFEAL_11130 Cystathionine gamma-lyase,Unmatched,0,0,0
GLFEAL_11135 MgtC family,Unmatched,0,0,0
GLFEAL_11140 Chromosome partition protein Smc,Unmatched,0,0,0
GLFEAL_11145 Crp/Fnr family transcriptional regulator,Unmatched,0,0,0
GLFEAL_11150 transporter,Unmatched,0,0,0
GLFEAL_11155 Uncharacterized NAD(P)/FAD-binding protein YdhS,Unmatched,0,0,0
GLFEAL_11160 Type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
GLFEAL_11165 SURP motif domain-containing protein,Unmatched,0,0,0
GLFEAL_11170 hypothetical protein,Unmatched,0,0,0
GLFEAL_11175 hypothetical protein,Unmatched,0,0,0
GLFEAL_11180 AAA-15 domain-containing protein,Unmatched,0,0,0
GLFEAL_11185 homoserine O-acetyltransferase,Unmatched,0,0,0
GLFEAL_11190 O-acetylhomoserine aminocarboxypropyltransferase,Unmatched,0,0,0
GLFEAL_11195 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
GLFEAL_11200 band 7 protein,Unmatched,0,0,0
GLFEAL_11205 DUF202 domain-containing protein,Unmatched,0,0,0
GLFEAL_11210 Integral membrane protein TerC family,Unmatched,0,0,0
GLFEAL_11215 hypothetical protein,Unmatched,0,0,0
GLFEAL_11220 branched-chain amino acid ABC transporter permease,Unmatched,0,0,0
GLFEAL_11225 Molybdopterin synthase catalytic subunit,Unmatched,0,0,0
GLFEAL_11230 Bacterial archaeo-eukaryotic release factor family 3,Unmatched,0,0,0
GLFEAL_11235 B12-binding domain-containing radical SAM protein,Unmatched,0,0,0
GLFEAL_11240 putative high light inducible protein,Unmatched,0,0,0
GLFEAL_11245 glutamate dehydrogenase,Unmatched,0,0,0
GLFEAL_11250 peptidylprolyl isomerase,Unmatched,0,0,0
GLFEAL_11255 Poly(hydroxyalcanoate) granule associated protein (phasin),Unmatched,0,0,0
GLFEAL_11260 NAGPA domain-containing protein,Unmatched,0,0,0
GLFEAL_11265 bifunctional pantoate--beta-alanine ligase/(d)CMP kinase,Unmatched,0,0,0
GLFEAL_11270 DNA gyrase subunit A,Unmatched,0,0,0
"GLFEAL_11275 Endonuclease, Uma2 family",Unmatched,0,0,0
GLFEAL_11280 hypothetical protein,Unmatched,0,0,0
GLFEAL_11285 hypothetical protein,Unmatched,0,0,0
GLFEAL_11290 hypothetical protein,Unmatched,0,0,0
GLFEAL_11295 glutathione-disulfide reductase,Unmatched,0,0,0
GLFEAL_11300 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,Unmatched,0,0,0
GLFEAL_11305 glycogen synthase GlgA,Unmatched,0,0,0
GLFEAL_11310 co-chaperone YbbN,Unmatched,0,0,0
GLFEAL_11315 hypothetical protein,Unmatched,0,0,0
GLFEAL_11320 tRNA (guanosine(46)-N7)-methyltransferase TrmB,Unmatched,0,0,0
GLFEAL_11325 metallophosphoesterase,Unmatched,0,0,0
GLFEAL_11330 hypothetical protein,Unmatched,0,0,0
GLFEAL_11335 Acireductone dioxygenase,Unmatched,0,0,0
GLFEAL_11340 tRNA-Ala(cgc),Unmatched,0,0,0
GLFEAL_11345 hypothetical protein,Unmatched,0,0,0
GLFEAL_11350 hypothetical protein,Unmatched,0,0,0
GLFEAL_11355 3-beta hydroxysteroid dehydrogenase,Unmatched,0,0,0
GLFEAL_11360 glycosyl transferase,Unmatched,0,0,0
GLFEAL_11365 glycosyl transferase,Unmatched,0,0,0
GLFEAL_11370 NAD-dependent epimerase,Unmatched,0,0,0
GLFEAL_11375 pantothenate kinase,Unmatched,0,0,0
GLFEAL_11380 metallophosphatase,Unmatched,0,0,0
GLFEAL_11385 LL-diaminopimelate aminotransferase,Unmatched,0,0,0
GLFEAL_11390 DUF2839 domain-containing protein,Unmatched,0,0,0
GLFEAL_11395 3-beta hydroxysteroid dehydrogenase,Unmatched,0,0,0
GLFEAL_11400 DUF29 domain-containing protein,Unmatched,0,0,0
GLFEAL_11405 DUF29 domain-containing protein,Unmatched,0,0,0
GLFEAL_11410 hypothetical protein,Unmatched,0,0,0
GLFEAL_11415 pili assembly chaperone,Unmatched,0,0,0
GLFEAL_11420 Pilin polypeptide PilA,Unmatched,0,0,0
GLFEAL_11425 DUF1400 domain-containing protein,Unmatched,0,0,0
GLFEAL_11430 exopolyphosphatase,Unmatched,0,0,0
GLFEAL_11435 Secreted effector protein PipB2,Unmatched,0,0,0
GLFEAL_11440 chromosome segregation ATPase,Unmatched,0,0,0
GLFEAL_11445 Hsp33 family molecular chaperone HslO,Unmatched,0,0,0
GLFEAL_11450 hypothetical protein,Unmatched,0,0,0
GLFEAL_11455 signal recognition particle protein,Unmatched,0,0,0
GLFEAL_11460 thiamine-phosphate kinase,Unmatched,0,0,0
GLFEAL_11465 MBL fold metallo-hydrolase,Unmatched,0,0,0
GLFEAL_11470 site-2 protease family protein,Unmatched,0,0,0
GLFEAL_11475 DUF218 domain-containing protein,Unmatched,0,0,0
GLFEAL_11480 calcium/proton exchanger,Unmatched,0,0,0
GLFEAL_11485 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG,Unmatched,0,0,0
GLFEAL_11490 lytic murein transglycosylase,Unmatched,0,0,0
GLFEAL_11495 Tetratricopeptide TPR_2,Unmatched,0,0,0
GLFEAL_11500 fatty acid desaturase,Unmatched,0,0,0
GLFEAL_11505 serine/threonine protein kinase,Unmatched,0,0,0
GLFEAL_11510 transposase,Unmatched,0,0,0
"GLFEAL_11515 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase",Unmatched,0,0,0
GLFEAL_11520 DUF4079 domain-containing protein,Unmatched,0,0,0
GLFEAL_11525 EF-hand domain-containing protein,Unmatched,0,0,0
GLFEAL_11530 HNH endonuclease,Unmatched,0,0,0
GLFEAL_11535 hypothetical protein,Unmatched,0,0,0
GLFEAL_11540 Anacyclamide/piricyclamide family prenylated cyclic peptide,Unmatched,0,0,0
GLFEAL_11545 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
GLFEAL_11550 type II toxin-antitoxin system ParD family antitoxin,Unmatched,0,0,0
GLFEAL_11555 hypothetical protein,Unmatched,0,0,0
GLFEAL_11560 lipid-A-disaccharide synthase,Unmatched,0,0,0
GLFEAL_11565 DNA methyltransferase,Unmatched,0,0,0
GLFEAL_11570 hypothetical protein,Unmatched,0,0,0
GLFEAL_11575 protein kinase family protein,Unmatched,0,0,0
GLFEAL_11580 Protein phosphatase 2C family protein,Unmatched,0,0,0
GLFEAL_11585 VWFA domain-containing protein,Unmatched,0,0,0
GLFEAL_11590 ATPase,Unmatched,0,0,0
"GLFEAL_11595 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
GLFEAL_11600 hypothetical protein,Unmatched,0,0,0
GLFEAL_11605 photosystem II q(b) protein,Unmatched,0,0,0
GLFEAL_11620 tRNA-Ser(gct),Unmatched,0,0,0
GLFEAL_11625 ABC transporter,Unmatched,0,0,0
GLFEAL_11630 ABC transporter permease DevC,Unmatched,0,0,0
GLFEAL_11635 HlyD family secretion protein,Unmatched,0,0,0
GLFEAL_11640 TetR family transcriptional regulator,Unmatched,0,0,0
GLFEAL_11650 mannose-1-phosphate guanyltransferase,Unmatched,0,0,0
GLFEAL_11655 cysteine desulfurase,Unmatched,0,0,0
GLFEAL_11660 Type 2A encapsulin shell protein,Unmatched,0,0,0
GLFEAL_11665 serine acetyltransferase,Unmatched,0,0,0
GLFEAL_11670 cysteine synthase A,Unmatched,0,0,0
GLFEAL_11675 hypothetical protein,Unmatched,0,0,0
GLFEAL_11680 hypothetical protein,Unmatched,0,0,0
GLFEAL_11685 SrpM,Unmatched,0,0,0
GLFEAL_11690 hypothetical protein,Unmatched,0,0,0
GLFEAL_11695 DUF561 domain-containing protein,Unmatched,0,0,0
GLFEAL_11700 hypothetical protein,Unmatched,0,0,0
GLFEAL_11705 hypothetical protein,Unmatched,0,0,0
GLFEAL_11710 DUF3082 domain-containing protein,Unmatched,0,0,0
GLFEAL_11715 Type II/IV secretion system protein,Unmatched,0,0,0
GLFEAL_11720 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
GLFEAL_11725 Transposase,Unmatched,0,0,0
GLFEAL_11730 hypothetical protein,Unmatched,0,0,0
GLFEAL_11735 hypothetical protein,Unmatched,0,0,0
GLFEAL_11740 molecular chaperone DnaJ,Unmatched,0,0,0
GLFEAL_11745 TVP38/TMEM64 family protein,Unmatched,0,0,0
GLFEAL_11750 glycogen-debranching protein,Unmatched,0,0,0
GLFEAL_11755 chitinase,Unmatched,0,0,0
GLFEAL_11760 hypothetical protein,Unmatched,0,0,0
GLFEAL_11765 hypothetical protein,Unmatched,0,0,0
GLFEAL_11770 DUF4127 domain-containing protein,Unmatched,0,0,0
GLFEAL_11775 Patatin-like phospholipase family protein,Unmatched,0,0,0
GLFEAL_11780 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
GLFEAL_11785 hypothetical protein,Unmatched,0,0,0
GLFEAL_11790 Similarity,Unmatched,0,0,0
GLFEAL_11795 hypothetical protein,Unmatched,0,0,0
GLFEAL_11800 cysteine synthase A,Unmatched,0,0,0
GLFEAL_11805 hypothetical protein,Unmatched,0,0,0
GLFEAL_11810 helicase,Unmatched,0,0,0
GLFEAL_11815 SAM-dependent methyltransferase,Unmatched,0,0,0
GLFEAL_11820 hypothetical protein,Unmatched,0,0,0
GLFEAL_11825 hypothetical protein,Unmatched,0,0,0
GLFEAL_11830 DUF2808 domain-containing protein,Unmatched,0,0,0
GLFEAL_11835 SsrA-binding protein SmpB,Unmatched,0,0,0
GLFEAL_11840 photosystem II biogenesis protein Psp29,Unmatched,0,0,0
"GLFEAL_11845 7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit CofH",Unmatched,0,0,0
GLFEAL_11850 Phosphoribosylformylglycinamidine cyclo-ligase,Unmatched,0,0,0
GLFEAL_11855 hypothetical protein,Unmatched,0,0,0
GLFEAL_11860 DUF1825 domain-containing protein,Unmatched,0,0,0
GLFEAL_11865 isoprenyl transferase,Unmatched,0,0,0
GLFEAL_11870 diadenylate cyclase CdaA,Unmatched,0,0,0
GLFEAL_11875 diaminopimelate decarboxylase,Unmatched,0,0,0
GLFEAL_11880 Serine/threonine kinase,Unmatched,0,0,0
GLFEAL_11885 hypothetical protein,Unmatched,0,0,0
GLFEAL_11890 epimerase,Unmatched,0,0,0
GLFEAL_11895 photosystem II reaction center protein Psb28,Unmatched,0,0,0
GLFEAL_11900 cytochrome B6,Unmatched,0,0,0
GLFEAL_11905 DUF192 domain-containing protein,Unmatched,0,0,0
GLFEAL_11910 DUF2949 domain-containing protein,Unmatched,0,0,0
GLFEAL_11915 hypothetical protein,Unmatched,0,0,0
GLFEAL_11920 transposase,Unmatched,0,0,0
GLFEAL_11925 pentapeptide repeat-containing protein,Unmatched,0,0,0
GLFEAL_11930 Y1-Tnp domain-containing protein,Unmatched,0,0,0
GLFEAL_11935 PlsC domain-containing protein,Unmatched,0,0,0
GLFEAL_11940 hypothetical protein,Unmatched,0,0,0
GLFEAL_11945 hypothetical protein,Unmatched,0,0,0
GLFEAL_11950 DNA/RNA nuclease SfsA,Unmatched,0,0,0
GLFEAL_11955 RNA-binding protein,Unmatched,0,0,0
GLFEAL_11960 LuxR family transcriptional regulator,Unmatched,0,0,0
GLFEAL_11965 UPF0367 protein MAE_19160,Unmatched,0,0,0
GLFEAL_11970 HicB-like domain-containing protein,Unmatched,0,0,0
"GLFEAL_11975 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
GLFEAL_11980 HicB-like domain-containing protein,Unmatched,0,0,0
GLFEAL_11985 prevent-host-death protein,Unmatched,0,0,0
GLFEAL_11990 nucleotide cyclase,Unmatched,0,0,0
GLFEAL_11995 hypothetical protein,Unmatched,0,0,0
GLFEAL_12000 RNA polymerase subunit sigma-70,Unmatched,0,0,0
GLFEAL_12005 ATP-dependent zinc metalloprotease FtsH3,Unmatched,0,0,0
GLFEAL_12010 tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA,Unmatched,0,0,0
GLFEAL_12015 DUF2079 domain-containing protein,Unmatched,0,0,0
GLFEAL_12020 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
GLFEAL_12025 AI-2E family transporter,Unmatched,0,0,0
GLFEAL_12030 molecular chaperone DnaJ,Unmatched,0,0,0
GLFEAL_12035 anacyclamide/piricyclamide family prenylated cyclic peptide,Unmatched,0,0,0
GLFEAL_12040 PINc domain-containing protein,Unmatched,0,0,0
GLFEAL_12050 type II toxin-antitoxin system ParD family antitoxin,Unmatched,0,0,0
GLFEAL_12055 ABC transporter ATP-binding protein,Unmatched,0,0,0
GLFEAL_12060 ferredoxin,Unmatched,0,0,0
GLFEAL_12065 glycosyl transferase,Unmatched,0,0,0
GLFEAL_12070 tyrosine--tRNA ligase,Unmatched,0,0,0
GLFEAL_12075 ferredoxin--nitrite reductase,Unmatched,0,0,0
GLFEAL_12080 hypothetical protein,Unmatched,0,0,0
GLFEAL_12085 alpha/beta hydrolase,Unmatched,0,0,0
GLFEAL_12090 DNA translocase FtsK,Unmatched,0,0,0
GLFEAL_12095 hypothetical protein,Unmatched,0,0,0
GLFEAL_12100 hypothetical protein,Unmatched,0,0,0
GLFEAL_12105 hypothetical protein,Unmatched,0,0,0
GLFEAL_12110 hypothetical protein,Unmatched,0,0,0
GLFEAL_12115 Prokaryotic-like s of the JAB domain-containing protein,Unmatched,0,0,0
GLFEAL_12120 AAA domain-containing protein,Unmatched,0,0,0
GLFEAL_12125 DUF3769 domain-containing protein,Unmatched,0,0,0
GLFEAL_12130 N6-N4-Mtase domain-containing protein,Unmatched,0,0,0
GLFEAL_12135 plasmid stabilization protein,Unmatched,0,0,0
GLFEAL_12140 hypothetical protein,Unmatched,0,0,0
GLFEAL_12145 hypothetical protein,Unmatched,0,0,0
GLFEAL_12150 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
GLFEAL_12155 Bacterial extracellular solute-binding protein,Unmatched,0,0,0
GLFEAL_12160 mechanosensitive ion channel protein,Unmatched,0,0,0
GLFEAL_12165 dienelactone hydrolase,Unmatched,0,0,0
GLFEAL_12170 DUF2854 domain-containing protein,Unmatched,0,0,0
GLFEAL_12175 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
GLFEAL_12180 hypothetical protein,Unmatched,0,0,0
GLFEAL_12185 ATP-dependent zinc protease,Unmatched,0,0,0
GLFEAL_12195 BFN domain-containing protein,Unmatched,0,0,0
GLFEAL_12200 oxidoreductase,Unmatched,0,0,0
GLFEAL_12205 fructose-bisphosphate aldolase class II,Unmatched,0,0,0
GLFEAL_12210 carboxyl-terminal protease,Unmatched,0,0,0
GLFEAL_12215 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
GLFEAL_12220 ACP S-malonyltransferase,Unmatched,0,0,0
GLFEAL_12225 DUF433 domain-containing protein,Unmatched,0,0,0
GLFEAL_12230 S-adenosyl-L-methionine-dependent methyltransferase,Unmatched,0,0,0
GLFEAL_12235 alpha/beta hydrolase,Unmatched,0,0,0
GLFEAL_12240 superoxide dismutase [Fe],Unmatched,0,0,0
GLFEAL_12245 photosystem II reaction center protein PsbH,Unmatched,0,0,0
GLFEAL_12250 TatA/E family twin arginine-targeting protein translocase,Unmatched,0,0,0
"GLFEAL_12255 1,4-alpha-glucan branching enzyme",Unmatched,0,0,0
GLFEAL_12260 Uncharacterized protein sll1735,Unmatched,0,0,0
GLFEAL_12265 GtrA family protein,Unmatched,0,0,0
GLFEAL_12270 glycosyl transferase,Unmatched,0,0,0
GLFEAL_12275 methyltransferase type 11,Unmatched,0,0,0
GLFEAL_12280 dolichol-P-glucose synthetase,Unmatched,0,0,0
GLFEAL_12285 hypothetical protein,Unmatched,0,0,0
GLFEAL_12290 RNA-binding protein hfq,Unmatched,0,0,0
GLFEAL_12295 NUBPL iron-transfer P-loop NTPase,Unmatched,0,0,0
GLFEAL_12300 HEPN-RiboL-PSP domain-containing protein,Unmatched,0,0,0
GLFEAL_12305 Uncharacterized protein slr1919,Unmatched,0,0,0
GLFEAL_12310 hypothetical protein,Unmatched,0,0,0
GLFEAL_12315 anthranilate synthase component I,Unmatched,0,0,0
GLFEAL_12320 permease,Unmatched,0,0,0
GLFEAL_12325 PEP-CTERM domain-containing protein,Unmatched,0,0,0
GLFEAL_12330 agmatinase,Unmatched,0,0,0
GLFEAL_12335 hypothetical protein,Unmatched,0,0,0
GLFEAL_12340 hydrogenase maturation nickel metallochaperone HypA,Unmatched,0,0,0
GLFEAL_12345 hydrogenase nickel incorporation protein HypB,Unmatched,0,0,0
GLFEAL_12350 aliphatic sulfonates ABC transporter substrate-binding protein,Unmatched,0,0,0
GLFEAL_12355 ABC transporter permease,Unmatched,0,0,0
GLFEAL_12360 nitrate ABC transporter ATP-binding protein,Unmatched,0,0,0
GLFEAL_12365 Red carotenoid-binding protein,Unmatched,0,0,0
GLFEAL_12370 All3148 protein,Unmatched,0,0,0
GLFEAL_12375 alpha/beta hydrolase,Unmatched,0,0,0
GLFEAL_12380 modification methylase,Unmatched,0,0,0
GLFEAL_12385 formylglycine-generating enzyme family protein,Unmatched,0,0,0
GLFEAL_12390 antitoxin,Unmatched,0,0,0
GLFEAL_12395 hypothetical protein,Unmatched,0,0,0
GLFEAL_12400 aminotransferase,Unmatched,0,0,0
GLFEAL_12405 indole-3-glycerol phosphate synthase TrpC,Unmatched,0,0,0
GLFEAL_12410 hypothetical protein,Unmatched,0,0,0
GLFEAL_12415 Chromosome partition protein Smc,Unmatched,0,0,0
GLFEAL_12420 UPF0284 protein MAE_56900,Unmatched,0,0,0
GLFEAL_12425 peptide ABC transporter permease,Unmatched,0,0,0
GLFEAL_12430 thiol reductase thioredoxin,Unmatched,0,0,0
GLFEAL_12435 LL-diaminopimelate aminotransferase,Unmatched,0,0,0
GLFEAL_12440 DUF5615 domain-containing protein,Unmatched,0,0,0
GLFEAL_12445 hypothetical protein,Unmatched,0,0,0
GLFEAL_12450 hypothetical protein,Unmatched,0,0,0
GLFEAL_12455 protein phosphatase,Unmatched,0,0,0
GLFEAL_12460 hypothetical protein,Unmatched,0,0,0
GLFEAL_12465 amidase,Unmatched,0,0,0
GLFEAL_12470 DUF1611 domain-containing protein,Unmatched,0,0,0
GLFEAL_12475 alanine racemase,Unmatched,0,0,0
GLFEAL_12480 photosystem II reaction center protein Psb28,Unmatched,0,0,0
"GLFEAL_12485 Zinc finger, YgiT-type",Unmatched,0,0,0
GLFEAL_12490 peptidylprolyl isomerase,Unmatched,0,0,0
GLFEAL_12495 HlyD family secretion protein,Unmatched,0,0,0
GLFEAL_12500 hypothetical protein,Unmatched,0,0,0
GLFEAL_12505 restriction endonuclease,Unmatched,0,0,0
GLFEAL_12510 complex I intermediate-associated 30 family protein,Unmatched,0,0,0
GLFEAL_12515 molecular chaperone DnaJ,Unmatched,0,0,0
GLFEAL_12520 haloacid dehalogenase,Unmatched,0,0,0
GLFEAL_12525 DUF3368 domain-containing protein,Unmatched,0,0,0
GLFEAL_12530 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
GLFEAL_12535 hypothetical protein,Unmatched,0,0,0
GLFEAL_12540 IS30 family transposase,Unmatched,0,0,0
GLFEAL_12545 SRSO17 transposase,Unmatched,0,0,0
GLFEAL_12550 hypothetical protein,Unmatched,0,0,0
GLFEAL_12555 HicB family protein,Unmatched,0,0,0
GLFEAL_12560 hypothetical protein,Unmatched,0,0,0
GLFEAL_12565 acid phosphatase,Unmatched,0,0,0
GLFEAL_12570 farnesyl-diphosphate synthase,Unmatched,0,0,0
GLFEAL_12575 AI-2E family transporter,Unmatched,0,0,0
GLFEAL_12580 TIR domain-containing protein,Unmatched,0,0,0
GLFEAL_12585 hypothetical protein,Unmatched,0,0,0
GLFEAL_12590 hypothetical protein,Unmatched,0,0,0
GLFEAL_12595 DUF2389 domain-containing protein,Unmatched,0,0,0
GLFEAL_12600 transcriptional repressor LexA,Unmatched,0,0,0
GLFEAL_12605 pyruvate:ferredoxin (flavodoxin) oxidoreductase,Unmatched,0,0,0
GLFEAL_12610 dihydroorotate dehydrogenase,Unmatched,0,0,0
GLFEAL_12615 PilT domain-containing protein,Unmatched,0,0,0
GLFEAL_12620 hypothetical protein,Unmatched,0,0,0
GLFEAL_12625 hypothetical protein,Unmatched,0,0,0
GLFEAL_12630 peptidase M6,Unmatched,0,0,0
GLFEAL_12635 hypothetical protein,Unmatched,0,0,0
GLFEAL_12640 peptidase S51,Unmatched,0,0,0
GLFEAL_12645 DUF2278 domain-containing protein,Unmatched,0,0,0
GLFEAL_12650 hypothetical protein,Unmatched,0,0,0
GLFEAL_12655 peptidase,Unmatched,0,0,0
GLFEAL_12660 Gln-deamidase-2 domain-containing protein,Unmatched,0,0,0
GLFEAL_12665 hypothetical protein,Unmatched,0,0,0
GLFEAL_12670 RHH-1 domain-containing protein,Unmatched,0,0,0
GLFEAL_12675 IS5/IS1182 family transposase,Unmatched,0,0,0
GLFEAL_12680 ABC transporter substrate-binding protein,Unmatched,0,0,0
GLFEAL_12685 phosphoribulokinase,Unmatched,0,0,0
GLFEAL_12690 diguanylate cyclase,Unmatched,0,0,0
GLFEAL_12695 hypothetical protein,Unmatched,0,0,0
GLFEAL_12700 sulfate ABC transporter ATP-binding protein,Unmatched,0,0,0
GLFEAL_12705 Tyrosine recombinase xerC,Unmatched,0,0,0
GLFEAL_12710 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
GLFEAL_12715 hypothetical protein,Unmatched,0,0,0
GLFEAL_12720 hypothetical protein,Unmatched,0,0,0
GLFEAL_12725 DUF3987 domain-containing protein,Unmatched,0,0,0
GLFEAL_12730 Mu DNA-binding domain-containing protein,Unmatched,0,0,0
GLFEAL_12735 hypothetical protein,Unmatched,0,0,0
GLFEAL_12740 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
GLFEAL_12745 hypothetical protein,Unmatched,0,0,0
GLFEAL_12750 tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL,Unmatched,0,0,0
GLFEAL_12755 prepilin-type cleavage/methylation domain-containing protein,Unmatched,0,0,0
GLFEAL_12760 4a-hydroxytetrahydrobiopterin dehydratase,Unmatched,0,0,0
GLFEAL_12765 chromosome partitioning protein ParA,Unmatched,0,0,0
