Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
GOKBEH_10355 transketolase,Unmatched,0,0,0
GOKBEH_10360 proline hydroxylase,Unmatched,0,0,0
GOKBEH_10365 ABC transporter substrate-binding protein,Unmatched,0,0,0
GOKBEH_10370 Hypothetical glycosyl hydrolase 6,Unmatched,0,0,0
GOKBEH_10375 UPF0182 protein MAE_41360,Unmatched,0,0,0
GOKBEH_10380 Methionine ABC transporter ATP-binding protein,Unmatched,0,0,0
GOKBEH_10385 excinuclease ABC subunit UvrB,Unmatched,0,0,0
GOKBEH_10390 Catalase/hydroperoxidase,Unmatched,0,0,0
GOKBEH_10395 SAM-dependent methyltransferase,Unmatched,0,0,0
GOKBEH_10400 hypothetical protein,Unmatched,0,0,0
GOKBEH_10405 hypothetical protein,Unmatched,0,0,0
GOKBEH_10410 histidine kinase,Unmatched,0,0,0
GOKBEH_10415 SAM-dependent methyltransferase,Unmatched,0,0,0
GOKBEH_10420 tRNA-Ser(cga),Unmatched,0,0,0
GOKBEH_10425 homogentisate phytyltransferase,Unmatched,0,0,0
GOKBEH_10430 hypothetical protein,Unmatched,0,0,0
GOKBEH_10435 ferredoxin,Unmatched,0,0,0
GOKBEH_10440 inositol monophosphatase,Unmatched,0,0,0
GOKBEH_10445 Tetratricopeptide repeat protein,Unmatched,0,0,0
GOKBEH_10450 Tnp-DDE-dom domain-containing protein,Unmatched,0,0,0
GOKBEH_10455 peptide-methionine (S)-S-oxide reductase,Unmatched,0,0,0
GOKBEH_10460 methanol dehydrogenase,Unmatched,0,0,0
GOKBEH_10465 hypothetical protein,Unmatched,0,0,0
GOKBEH_10470 IS200/IS605 family transposase,Unmatched,0,0,0
GOKBEH_10475 DUF3368 domain-containing protein,Unmatched,0,0,0
GOKBEH_10480 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
GOKBEH_10485 flavin reductase family protein,Unmatched,0,0,0
GOKBEH_10490 magnesium chelatase subunit H,Unmatched,0,0,0
GOKBEH_10495 B12-binding domain-containing radical SAM protein,Unmatched,0,0,0
GOKBEH_10500 putative high light inducible protein,Unmatched,0,0,0
GOKBEH_10505 glutamate dehydrogenase,Unmatched,0,0,0
GOKBEH_10510 hypothetical protein,Unmatched,0,0,0
GOKBEH_10515 metallophosphoesterase,Unmatched,0,0,0
GOKBEH_10520 tRNA (guanosine(46)-N7)-methyltransferase TrmB,Unmatched,0,0,0
GOKBEH_10525 hypothetical protein,Unmatched,0,0,0
GOKBEH_10530 co-chaperone YbbN,Unmatched,0,0,0
GOKBEH_10535 glycogen synthase GlgA,Unmatched,0,0,0
GOKBEH_10540 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,Unmatched,0,0,0
GOKBEH_10545 glutathione-disulfide reductase,Unmatched,0,0,0
GOKBEH_10550 hypothetical protein,Unmatched,0,0,0
GOKBEH_10555 Chromate transporter,Unmatched,0,0,0
GOKBEH_10560 ATP phosphoribosyltransferase,Unmatched,0,0,0
GOKBEH_10565 HAD family hydrolase,Unmatched,0,0,0
GOKBEH_10570 deoxyribose-phosphate aldolase,Unmatched,0,0,0
GOKBEH_10575 bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase,Unmatched,0,0,0
GOKBEH_10580 DUF2584 domain-containing protein,Unmatched,0,0,0
GOKBEH_10585 hypothetical protein,Unmatched,0,0,0
GOKBEH_10590 hypothetical protein,Unmatched,0,0,0
GOKBEH_10595 hypothetical protein,Unmatched,0,0,0
GOKBEH_10600 ATP-binding protein,Unmatched,0,0,0
GOKBEH_10605 hypothetical protein,Unmatched,0,0,0
GOKBEH_10620 restriction endonuclease subunit M,Unmatched,0,0,0
GOKBEH_10625 Type I restriction endonuclease subunit R,Unmatched,0,0,0
GOKBEH_10630 nucleic acid-binding protein,Unmatched,0,0,0
GOKBEH_10635 glycogen phosphorylase,Unmatched,0,0,0
GOKBEH_10640 GxxExxY protein,Unmatched,0,0,0
GOKBEH_10645 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
GOKBEH_10650 DUF1822 domain-containing protein,Unmatched,0,0,0
GOKBEH_10655 helix-turn-helix domain containing protein,Unmatched,0,0,0
GOKBEH_10660 acyl-CoA desaturase,Unmatched,0,0,0
GOKBEH_10665 CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Unmatched,0,0,0
GOKBEH_10670 hypothetical protein,Unmatched,0,0,0
GOKBEH_10675 penicillin-binding protein,Unmatched,0,0,0
GOKBEH_10680 acetolactate synthase small subunit,Unmatched,0,0,0
GOKBEH_10685 transposase,Unmatched,0,0,0
GOKBEH_10690 hypothetical protein,Unmatched,0,0,0
GOKBEH_10695 aromatic acid decarboxylase,Unmatched,0,0,0
GOKBEH_10700 HEAT domain-containing protein,Unmatched,0,0,0
GOKBEH_10705 tRNA-Phe(gaa),Unmatched,0,0,0
GOKBEH_10710 ATPase,Unmatched,0,0,0
GOKBEH_10715 30S ribosomal protein S18,Unmatched,0,0,0
GOKBEH_10720 50S ribosomal protein L33,Unmatched,0,0,0
GOKBEH_10725 hypothetical protein,Unmatched,0,0,0
GOKBEH_10730 DUF2358 domain-containing protein,Unmatched,0,0,0
GOKBEH_10735 tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB,Unmatched,0,0,0
GOKBEH_10740 Nif11-like leader peptide family natural product precursor,Unmatched,0,0,0
GOKBEH_10745 carbon dioxide-concentrating protein CcmK,Unmatched,0,0,0
GOKBEH_10750 Carboxysome shell protein CcmK,Unmatched,0,0,0
GOKBEH_10755 carbon dioxide concentrating mechanism protein CcmL,Unmatched,0,0,0
GOKBEH_10760 carbon dioxide concentrating mechanism protein CcmM,Unmatched,0,0,0
GOKBEH_10765 carbon dioxide concentrating mechanism protein,Unmatched,0,0,0
GOKBEH_10770 Ribulose bisphosphate carboxylase large chain,Unmatched,0,0,0
GOKBEH_10775 RbcX chaperonin protein,Unmatched,0,0,0
GOKBEH_10780 ribulose bisphosphate carboxylase small subunit,Unmatched,0,0,0
GOKBEH_10785 aminopeptidase,Unmatched,0,0,0
GOKBEH_10790 DUF4079 domain-containing protein,Unmatched,0,0,0
GOKBEH_10795 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
GOKBEH_10800 serine protease,Unmatched,0,0,0
GOKBEH_10805 hypothetical protein,Unmatched,0,0,0
GOKBEH_10810 Tetratricopeptide repeat protein,Unmatched,0,0,0
GOKBEH_10815 hypothetical protein,Unmatched,0,0,0
GOKBEH_10820 hypothetical protein,Unmatched,0,0,0
GOKBEH_10825 hypothetical protein,Unmatched,0,0,0
GOKBEH_10850 UDP-glucose:tetrahydrobiopterin glucosyltransferase,Unmatched,0,0,0
GOKBEH_10855 IS630 family transposase,Unmatched,0,0,0
GOKBEH_10860 IS630 family transposase,Unmatched,0,0,0
GOKBEH_10865 hypothetical protein,Unmatched,0,0,0
GOKBEH_10870 acetylmannosamine-6-phosphate 2-epimerase,Unmatched,0,0,0
GOKBEH_10875 hypothetical protein,Unmatched,0,0,0
GOKBEH_10880 ADF-H domain-containing protein,Unmatched,0,0,0
GOKBEH_10885 hypothetical protein,Unmatched,0,0,0
GOKBEH_10890 DUF29 domain-containing protein,Unmatched,0,0,0
GOKBEH_10895 IS630 family ISMae29 transposase,Unmatched,0,0,0
GOKBEH_10900 IS630 family transposase,Unmatched,0,0,0
GOKBEH_10905 hypothetical protein,Unmatched,0,0,0
GOKBEH_10910 precorrin-3B synthase,Unmatched,0,0,0
GOKBEH_10915 precorrin-8X methylmutase,Unmatched,0,0,0
GOKBEH_10920 precorrin-2 C(20)-methyltransferase,Unmatched,0,0,0
GOKBEH_10925 hypothetical protein,Unmatched,0,0,0
GOKBEH_10930 hypothetical protein,Unmatched,0,0,0
GOKBEH_10935 hypothetical protein,Unmatched,0,0,0
GOKBEH_10940 hypothetical protein,Unmatched,0,0,0
GOKBEH_10945 DUF6603 domain-containing protein,Unmatched,0,0,0
GOKBEH_10950 hypothetical protein,Unmatched,0,0,0
GOKBEH_10955 hypothetical protein,Unmatched,0,0,0
GOKBEH_10960 hypothetical protein,Unmatched,0,0,0
GOKBEH_10965 hypothetical protein,Unmatched,0,0,0
GOKBEH_10970 sulfonate ABC transporter substrate-binding protein,Unmatched,0,0,0
GOKBEH_10975 transporter,Unmatched,0,0,0
GOKBEH_10980 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
GOKBEH_10985 phosphate-binding protein,Unmatched,0,0,0
GOKBEH_10990 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
GOKBEH_10995 phosphate ABC transporter permease PstA,Unmatched,0,0,0
GOKBEH_11000 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
GOKBEH_11005 calcium/proton exchanger,Unmatched,0,0,0
GOKBEH_11010 transporter,Unmatched,0,0,0
GOKBEH_11015 hypothetical protein,Unmatched,0,0,0
GOKBEH_11020 penicillin-binding protein activator LpoB,Unmatched,0,0,0
GOKBEH_11025 succinate dehydrogenase/fumarate reductase iron-sulfur subunit,Unmatched,0,0,0
GOKBEH_11030 AbrB family transcriptional regulator,Unmatched,0,0,0
GOKBEH_11035 DUF4079 domain-containing protein,Unmatched,0,0,0
GOKBEH_11040 EF-hand domain-containing protein,Unmatched,0,0,0
GOKBEH_11045 hypothetical protein,Unmatched,0,0,0
GOKBEH_11050 hypothetical protein,Unmatched,0,0,0
GOKBEH_11055 hypothetical protein,Unmatched,0,0,0
GOKBEH_11060 hypothetical protein,Unmatched,0,0,0
GOKBEH_11065 lipoyl synthase,Unmatched,0,0,0
GOKBEH_11070 Putative S-adenosyl-L-methionine-dependent methyltransferase,Unmatched,0,0,0
GOKBEH_11075 ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit B,Unmatched,0,0,0
GOKBEH_11080 chromosome partitioning protein ParA,Unmatched,0,0,0
GOKBEH_11085 4a-hydroxytetrahydrobiopterin dehydratase,Unmatched,0,0,0
GOKBEH_11090 prepilin-type cleavage/methylation domain-containing protein,Unmatched,0,0,0
GOKBEH_11095 tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL,Unmatched,0,0,0
GOKBEH_11100 hypothetical protein,Unmatched,0,0,0
GOKBEH_11105 hypothetical protein,Unmatched,0,0,0
GOKBEH_11110 Conserved protein,Unmatched,0,0,0
"GOKBEH_11115 L,D-transpeptidase",Unmatched,0,0,0
GOKBEH_11120 SIMPL domain-containing protein,Unmatched,0,0,0
GOKBEH_11125 hypothetical protein,Unmatched,0,0,0
GOKBEH_11130 Transcription-repair coupling factor,Unmatched,0,0,0
GOKBEH_11135 mannose-1-phosphate guanyltransferase,Unmatched,0,0,0
GOKBEH_11140 DUF29 domain-containing protein,Unmatched,0,0,0
GOKBEH_11145 phosphoribosylformylglycinamidine synthase subunit PurL,Unmatched,0,0,0
GOKBEH_11150 amidophosphoribosyltransferase,Unmatched,0,0,0
GOKBEH_11155 energy-coupling factor transporter ATPase,Unmatched,0,0,0
GOKBEH_11160 3-phosphoshikimate 1-carboxyvinyltransferase,Unmatched,0,0,0
GOKBEH_11165 peroxiredoxin,Unmatched,0,0,0
GOKBEH_11170 hypothetical protein,Unmatched,0,0,0
GOKBEH_11175 AAA+ family ATPase,Unmatched,0,0,0
GOKBEH_11190 hypothetical protein,Unmatched,0,0,0
GOKBEH_11195 hypothetical protein,Unmatched,0,0,0
GOKBEH_11200 dTDP-glucose 46-dehydratase,Unmatched,0,0,0
GOKBEH_11205 GDP-6-deoxy-D-mannose reductase,Unmatched,0,0,0
GOKBEH_11210 Methyltransf-21 domain-containing protein,Unmatched,0,0,0
GOKBEH_11215 transketolase,Unmatched,0,0,0
GOKBEH_11220 transketolase,Unmatched,0,0,0
GOKBEH_11225 polysaccharide biosynthesis protein GtrA,Unmatched,0,0,0
GOKBEH_11230 Glycosyl transferase family 2,Unmatched,0,0,0
GOKBEH_11235 YCII domain-containing protein,Unmatched,0,0,0
GOKBEH_11240 chromosome segregation protein SMC,Unmatched,0,0,0
GOKBEH_11245 radical SAM protein,Unmatched,0,0,0
GOKBEH_11250 NB-ARC domain protein,Unmatched,0,0,0
GOKBEH_11270 Domain of unknown function DUF29,Unmatched,0,0,0
GOKBEH_11275 ring-hydroxylating oxygenase subunit alpha,Unmatched,0,0,0
GOKBEH_11280 hypothetical protein,Unmatched,0,0,0
GOKBEH_11285 photosystem II S4 domain protein,Unmatched,0,0,0
GOKBEH_11290 DNA phosphorothioation-associated methyltransferase,Unmatched,0,0,0
GOKBEH_11295 Putative restriction endonuclease,Unmatched,0,0,0
GOKBEH_11300 dolichyl-phosphate-mannose--protein O-mannosyl transferase,Unmatched,0,0,0
GOKBEH_11305 tryptophan--tRNA ligase,Unmatched,0,0,0
GOKBEH_11310 3-ketoacyl-ACP reductase,Unmatched,0,0,0
GOKBEH_11315 6-carboxytetrahydropterin synthase QueD,Unmatched,0,0,0
GOKBEH_11320 formylglycine-generating enzyme family protein,Unmatched,0,0,0
GOKBEH_11325 AAA family ATPase,Unmatched,0,0,0
GOKBEH_11330 VMAP-C domain-containing protein,Unmatched,0,0,0
GOKBEH_11335 EAD2 domain-containing protein,Unmatched,0,0,0
GOKBEH_11340 hypothetical protein,Unmatched,0,0,0
GOKBEH_11345 serine/threonine-protein kinase pkn1,Unmatched,0,0,0
GOKBEH_11350 MoxR-like ATPase,Unmatched,0,0,0
GOKBEH_11355 phosphoribulokinase,Unmatched,0,0,0
GOKBEH_11360 diguanylate cyclase,Unmatched,0,0,0
GOKBEH_11365 Trypco1 domain-containing protein,Unmatched,0,0,0
GOKBEH_11370 transposase,Unmatched,0,0,0
GOKBEH_11375 hypothetical protein,Unmatched,0,0,0
GOKBEH_11380 clan AA aspartic protease,Unmatched,0,0,0
GOKBEH_11385 DUF3120 domain-containing protein,Unmatched,0,0,0
GOKBEH_11390 hypothetical protein,Unmatched,0,0,0
GOKBEH_11395 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
GOKBEH_11400 DUF2854 domain-containing protein,Unmatched,0,0,0
GOKBEH_11405 dienelactone hydrolase,Unmatched,0,0,0
GOKBEH_11410 AraC family transcriptional regulator,Unmatched,0,0,0
GOKBEH_11415 glycine--tRNA ligase subunit alpha,Unmatched,0,0,0
GOKBEH_11420 serine/threonine protein kinase,Unmatched,0,0,0
GOKBEH_11425 Uma2 domain-containing protein,Unmatched,0,0,0
GOKBEH_11430 hypothetical protein,Unmatched,0,0,0
GOKBEH_11435 DUF6516 domain-containing protein,Unmatched,0,0,0
GOKBEH_11440 hypothetical protein,Unmatched,0,0,0
GOKBEH_11445 ferredoxin,Unmatched,0,0,0
GOKBEH_11450 DUF1257 domain-containing protein,Unmatched,0,0,0
GOKBEH_11455 DUF2997 domain-containing protein,Unmatched,0,0,0
GOKBEH_11460 saccharopine dehydrogenase-like oxidoreductase,Unmatched,0,0,0
GOKBEH_11465 RluA family pseudouridine synthase,Unmatched,0,0,0
GOKBEH_11470 Uncharacterized protein slr0039,Unmatched,0,0,0
GOKBEH_11475 long-chain fatty acid--CoA ligase,Unmatched,0,0,0
GOKBEH_11480 tRNA epoxyqueuosine(34) reductase QueG,Unmatched,0,0,0
GOKBEH_11485 bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase,Unmatched,0,0,0
GOKBEH_11490 hypothetical protein,Unmatched,0,0,0
GOKBEH_11495 cyanase,Unmatched,0,0,0
GOKBEH_11500 Putative restriction endonuclease,Unmatched,0,0,0
GOKBEH_11505 hypothetical protein,Unmatched,0,0,0
GOKBEH_11510 ATPase,Unmatched,0,0,0
GOKBEH_11515 sodium:solute symporter,Unmatched,0,0,0
GOKBEH_11520 hypothetical protein,Unmatched,0,0,0
GOKBEH_11525 hypothetical protein,Unmatched,0,0,0
GOKBEH_11530 Chromophore lyase CpcT/CpeT 2,Unmatched,0,0,0
GOKBEH_11535 peptidase S51,Unmatched,0,0,0
GOKBEH_11540 polyamine ABC transporter substrate-binding protein,Unmatched,0,0,0
GOKBEH_11545 site-2 protease family protein,Unmatched,0,0,0
GOKBEH_11550 Holliday junction branch migration protein RuvA,Unmatched,0,0,0
GOKBEH_11555 hormogonium polysaccharide biosynthesis glycosyltransferase HpsN,Unmatched,0,0,0
GOKBEH_11560 hormogonium polysaccharide biosynthesis glycosyltransferase HpsO,Unmatched,0,0,0
GOKBEH_11565 ostA-like family protein,Unmatched,0,0,0
GOKBEH_11570 DUF309 domain-containing protein,Unmatched,0,0,0
GOKBEH_11575 ferredoxin--nitrite reductase,Unmatched,0,0,0
GOKBEH_11580 UDP-glucose 4-epimerase,Unmatched,0,0,0
GOKBEH_11585 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
GOKBEH_11590 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
GOKBEH_11595 DUF2301 domain-containing protein,Unmatched,0,0,0
GOKBEH_11600 glycine oxidase ThiO,Unmatched,0,0,0
GOKBEH_11605 hypothetical protein,Unmatched,0,0,0
GOKBEH_11610 transporter,Unmatched,0,0,0
GOKBEH_11615 hypothetical protein,Unmatched,0,0,0
GOKBEH_11620 hypothetical protein,Unmatched,0,0,0
"GOKBEH_11625 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
GOKBEH_11630 Similar to tr|P73252|P73252,Unmatched,0,0,0
GOKBEH_11635 Similarity,Unmatched,0,0,0
GOKBEH_11640 HNH endonuclease,Unmatched,0,0,0
GOKBEH_11645 hypothetical protein,Unmatched,0,0,0
GOKBEH_11650 cyanobacterial phytochrome A,Unmatched,0,0,0
GOKBEH_11655 response regulator,Unmatched,0,0,0
GOKBEH_11660 cobaltochelatase,Unmatched,0,0,0
GOKBEH_11665 histidinol-phosphate transaminase,Unmatched,0,0,0
GOKBEH_11670 (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase,Unmatched,0,0,0
GOKBEH_11675 alpha/beta hydrolase,Unmatched,0,0,0
GOKBEH_11680 biotin--[acetyl-CoA-carboxylase] ligase,Unmatched,0,0,0
GOKBEH_11685 M23 family peptidase,Unmatched,0,0,0
GOKBEH_11690 NAD-dependent dehydratase,Unmatched,0,0,0
GOKBEH_11695 hypothetical protein,Unmatched,0,0,0
GOKBEH_11700 hypothetical protein,Unmatched,0,0,0
GOKBEH_11705 RNA polymerase subunit sigma,Unmatched,0,0,0
GOKBEH_11710 flavin oxidoreductase,Unmatched,0,0,0
GOKBEH_11715 DNA topoisomerase III,Unmatched,0,0,0
GOKBEH_11720 carbamoyltransferase HypF,Unmatched,0,0,0
GOKBEH_11725 ATP-dependent Zn protease,Unmatched,0,0,0
GOKBEH_11730 hypothetical protein,Unmatched,0,0,0
GOKBEH_11735 hypothetical protein,Unmatched,0,0,0
GOKBEH_11740 hypothetical protein,Unmatched,0,0,0
GOKBEH_11745 Transposase,Unmatched,0,0,0
GOKBEH_11750 hypothetical protein,Unmatched,0,0,0
GOKBEH_11755 transposase,Unmatched,0,0,0
GOKBEH_11760 hypothetical protein,Unmatched,0,0,0
GOKBEH_11765 glutamate-5-semialdehyde dehydrogenase,Unmatched,0,0,0
GOKBEH_11770 ABC transporter permease,Unmatched,0,0,0
GOKBEH_11775 IS200/IS605 family transposase,Unmatched,0,0,0
GOKBEH_11780 Chloroplast import apparatus Tic20-like,Unmatched,0,0,0
GOKBEH_11785 2-phospho-L-lactate transferase CofD,Unmatched,0,0,0
GOKBEH_11790 ssl1498 family light-harvesting-like protein,Unmatched,0,0,0
GOKBEH_11795 Fe-S oxidoreductases of moaA/nifB/pqqE family,Unmatched,0,0,0
GOKBEH_11800 DUF3143 domain-containing protein,Unmatched,0,0,0
GOKBEH_11805 heat-shock protein,Unmatched,0,0,0
GOKBEH_11810 Sigma70-r4 domain-containing protein,Unmatched,0,0,0
GOKBEH_11815 hypothetical protein,Unmatched,0,0,0
GOKBEH_11820 DUF5615 domain-containing protein,Unmatched,0,0,0
GOKBEH_11825 hypothetical protein,Unmatched,0,0,0
GOKBEH_11830 hypothetical protein,Unmatched,0,0,0
GOKBEH_11835 hypothetical protein,Unmatched,0,0,0
GOKBEH_11840 4-alpha-glucanotransferase,Unmatched,0,0,0
GOKBEH_11845 gamma carbonic anhydrase family protein,Unmatched,0,0,0
GOKBEH_11850 photosystem II protein Y,Unmatched,0,0,0
GOKBEH_11855 FAD-linked oxidase,Unmatched,0,0,0
GOKBEH_11860 hypothetical protein,Unmatched,0,0,0
GOKBEH_11865 hypothetical protein,Unmatched,0,0,0
GOKBEH_11870 hypothetical protein,Unmatched,0,0,0
GOKBEH_11875 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
GOKBEH_11880 ABC transporter substrate-binding protein,Unmatched,0,0,0
GOKBEH_11885 glyoxalase,Unmatched,0,0,0
GOKBEH_11890 cytochrome C biogenesis protein,Unmatched,0,0,0
GOKBEH_11895 Cytochrome c biogenesis protein CcsB,Unmatched,0,0,0
GOKBEH_11900 DNA-formamidopyrimidine glycosylase,Unmatched,0,0,0
GOKBEH_11905 cellulose synthase subunit BcsC,Unmatched,0,0,0
GOKBEH_11910 hypothetical protein,Unmatched,0,0,0
GOKBEH_11915 hypothetical protein,Unmatched,0,0,0
GOKBEH_11920 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
GOKBEH_11925 hypothetical protein,Unmatched,0,0,0
GOKBEH_11930 hypothetical protein,Unmatched,0,0,0
GOKBEH_11935 AAA-like domain-containing protein,Unmatched,0,0,0
GOKBEH_11940 hypothetical protein,Unmatched,0,0,0
GOKBEH_11945 hypothetical protein,Unmatched,0,0,0
GOKBEH_11950 DNA polymerase III subunit delta,Unmatched,0,0,0
"GOKBEH_11955 Forkhead associated (FHA) domain, binds pSer, pThr, pTyr",Unmatched,0,0,0
GOKBEH_11960 IS200/IS605 family transposase,Unmatched,0,0,0
GOKBEH_11965 RNA polymerase subunit sigma,Unmatched,0,0,0
GOKBEH_11970 Fis family transcriptional regulator,Unmatched,0,0,0
GOKBEH_11975 Acetate kinase,Unmatched,0,0,0
GOKBEH_11980 thioredoxin,Unmatched,0,0,0
GOKBEH_11985 DNA-processing protein DprA,Unmatched,0,0,0
GOKBEH_11990 hypothetical protein,Unmatched,0,0,0
GOKBEH_11995 hypothetical protein,Unmatched,0,0,0
GOKBEH_12000 POLO box domain-containing protein,Unmatched,0,0,0
GOKBEH_12005 hypothetical protein,Unmatched,0,0,0
GOKBEH_12010 hypothetical protein,Unmatched,0,0,0
GOKBEH_12015 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
GOKBEH_12020 Allophycocyanin alpha chain,Unmatched,0,0,0
GOKBEH_12025 allophycocyanin subunit beta,Unmatched,0,0,0
GOKBEH_12030 photosystem I reaction center subunit XII,Unmatched,0,0,0
GOKBEH_12035 peptide-methionine (R)-S-oxide reductase,Unmatched,0,0,0
GOKBEH_12040 hypothetical protein,Unmatched,0,0,0
GOKBEH_12045 phosphoenolpyruvate carboxykinase (ATP),Unmatched,0,0,0
GOKBEH_12050 aminoacetone oxidase family FAD-binding enzyme,Unmatched,0,0,0
GOKBEH_12055 DUF3011 domain-containing protein,Unmatched,0,0,0
GOKBEH_12060 molecular chaperone DnaJ,Unmatched,0,0,0
GOKBEH_12065 hypothetical protein,Unmatched,0,0,0
GOKBEH_12070 GTPase Era,Unmatched,0,0,0
GOKBEH_12075 hypothetical protein,Unmatched,0,0,0
GOKBEH_12080 serine/threonine protein kinase,Unmatched,0,0,0
GOKBEH_12085 Q6EVL0_MICAE ImeA protein,Unmatched,0,0,0
GOKBEH_12090 CARDB domain-containing protein,Unmatched,0,0,0
GOKBEH_12095 thiol-disulfide oxidoreductase,Unmatched,0,0,0
GOKBEH_12100 hypothetical protein,Unmatched,0,0,0
GOKBEH_12105 photosystem I reaction center subunit XII,Unmatched,0,0,0
GOKBEH_12110 hypothetical protein,Unmatched,0,0,0
GOKBEH_12115 hypothetical protein,Unmatched,0,0,0
GOKBEH_12120 RNA methyltransferase,Unmatched,0,0,0
GOKBEH_12125 malate dehydrogenase,Unmatched,0,0,0
GOKBEH_12130 NAD(P)H-quinone oxidoreductase subunit O,Unmatched,0,0,0
GOKBEH_12135 GHL10 domain-containing protein,Unmatched,0,0,0
GOKBEH_12140 hypothetical protein,Unmatched,0,0,0
GOKBEH_12145 hypothetical protein,Unmatched,0,0,0
GOKBEH_12150 hypothetical protein,Unmatched,0,0,0
GOKBEH_12155 hypothetical protein,Unmatched,0,0,0
GOKBEH_12165 iron-sulfur cluster biosynthesis transcriptional regulator SufR,Unmatched,0,0,0
GOKBEH_12170 Fe-S cluster assembly protein SufB,Unmatched,0,0,0
GOKBEH_12175 Fe-S cluster assembly ATPase SufC,Unmatched,0,0,0
GOKBEH_12180 Fe-S cluster assembly protein SufD,Unmatched,0,0,0
GOKBEH_12185 cysteine desulfurase,Unmatched,0,0,0
GOKBEH_12190 RNA pseudouridine synthase,Unmatched,0,0,0
GOKBEH_12195 hypothetical protein,Unmatched,0,0,0
GOKBEH_12200 FkbM family methyltransferase,Unmatched,0,0,0
GOKBEH_12205 WG repeat-containing protein,Unmatched,0,0,0
GOKBEH_12210 isovaleryl-CoA dehydrogenase,Unmatched,0,0,0
GOKBEH_12215 polyketide synthase,Unmatched,0,0,0
GOKBEH_12220 heme-copper oxidase subunit III,Unmatched,0,0,0
GOKBEH_12225 cytochrome c oxidase subunit I,Unmatched,0,0,0
GOKBEH_12230 cytochrome c oxidase subunit II,Unmatched,0,0,0
GOKBEH_12235 heme A synthase,Unmatched,0,0,0
GOKBEH_12240 heme o synthase,Unmatched,0,0,0
GOKBEH_12245 chromosomal replication initiator protein DnaA,Unmatched,0,0,0
GOKBEH_12250 peptide deformylase,Unmatched,0,0,0
GOKBEH_12255 hypothetical protein,Unmatched,0,0,0
GOKBEH_12260 GTP cyclohydrolase I FolE,Unmatched,0,0,0
GOKBEH_12265 porphobilinogen synthase,Unmatched,0,0,0
GOKBEH_12270 Chromophore lyase CpcT/CpeT 3,Unmatched,0,0,0
GOKBEH_12275 thioredoxin domain-containing protein,Unmatched,0,0,0
GOKBEH_12280 hypothetical protein,Unmatched,0,0,0
GOKBEH_12285 hypothetical protein,Unmatched,0,0,0
GOKBEH_12290 gamma-glutamyltransferase,Unmatched,0,0,0
GOKBEH_12295 hypothetical protein,Unmatched,0,0,0
GOKBEH_12300 tRNA-His(gtg),Unmatched,0,0,0
GOKBEH_12305 isoaspartyl peptidase,Unmatched,0,0,0
GOKBEH_12310 cell division protein FtsW,Unmatched,0,0,0
GOKBEH_12315 hypothetical protein,Unmatched,0,0,0
GOKBEH_12320 Cyano-1 RNA,Unmatched,0,0,0
GOKBEH_12325 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
GOKBEH_12330 hypothetical protein,Unmatched,0,0,0
GOKBEH_12335 adenosylcobinamide-phosphate synthase CbiB,Unmatched,0,0,0
GOKBEH_12340 GFA family protein,Unmatched,0,0,0
GOKBEH_12345 transcriptional regulator,Unmatched,0,0,0
GOKBEH_12350 AbrB family transcriptional regulator,Unmatched,0,0,0
GOKBEH_12355 Stress induced hydrophobic peptide,Unmatched,0,0,0
GOKBEH_12360 hypothetical protein,Unmatched,0,0,0
GOKBEH_12365 Transposase,Unmatched,0,0,0
GOKBEH_12370 phosphopyruvate hydratase,Unmatched,0,0,0
GOKBEH_12375 DUF3887 domain-containing protein,Unmatched,0,0,0
GOKBEH_12380 glycogen debranching protein GlgX,Unmatched,0,0,0
GOKBEH_12390 DUF1611 domain-containing protein,Unmatched,0,0,0
GOKBEH_12395 hypothetical protein,Unmatched,0,0,0
GOKBEH_12400 histidine kinase,Unmatched,0,0,0
