Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
PGKGJD_09880 AraC family transcriptional regulator,Unmatched,0,0,0
PGKGJD_09885 Arylsulfatase,Unmatched,0,0,0
PGKGJD_09890 histidine kinase,Unmatched,0,0,0
PGKGJD_09895 multidrug ABC transporter ATP-binding protein,Unmatched,0,0,0
PGKGJD_09900 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,Unmatched,0,0,0
PGKGJD_09905 DUF6761 domain-containing protein,Unmatched,0,0,0
PGKGJD_09910 peptidase M48,Unmatched,0,0,0
PGKGJD_09915 hypothetical protein,Unmatched,0,0,0
PGKGJD_09920 glycosyl transferase,Unmatched,0,0,0
PGKGJD_09925 hypothetical protein,Unmatched,0,0,0
PGKGJD_09930 hypothetical protein,Unmatched,0,0,0
PGKGJD_09935 nickel import ATP-binding protein NikD,Unmatched,0,0,0
PGKGJD_09940 heterocyst frequency control protein PatD,Unmatched,0,0,0
PGKGJD_09945 (p)ppGpp synthetase,Unmatched,0,0,0
PGKGJD_09950 glycosyl transferase family 4,Unmatched,0,0,0
PGKGJD_09955 3-isopropylmalate dehydratase large subunit,Unmatched,0,0,0
PGKGJD_09960 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
PGKGJD_09965 hypothetical protein,Unmatched,0,0,0
PGKGJD_09970 peptidoglycan editing factor PgeF,Unmatched,0,0,0
PGKGJD_09975 methionyl-tRNA formyltransferase,Unmatched,0,0,0
PGKGJD_09980 cyclic nucleotide-binding protein,Unmatched,0,0,0
PGKGJD_09985 type II restriction endonuclease,Unmatched,0,0,0
PGKGJD_09990 TlyA family rRNA (cytidine-2'-O)-methyltransferase,Unmatched,0,0,0
PGKGJD_09995 hypothetical protein,Unmatched,0,0,0
PGKGJD_10000 ABC 3 transport family,Unmatched,0,0,0
PGKGJD_10005 thioredoxin-disulfide reductase,Unmatched,0,0,0
PGKGJD_10010 haloacid dehalogenase,Unmatched,0,0,0
PGKGJD_10015 SpoIIAA-like,Unmatched,0,0,0
PGKGJD_10020 hypothetical protein,Unmatched,0,0,0
PGKGJD_10025 HicB-like domain-containing protein,Unmatched,0,0,0
PGKGJD_10030 hypothetical protein,Unmatched,0,0,0
PGKGJD_10035 Serralysin B,Unmatched,0,0,0
PGKGJD_10040 PIN domain nuclease,Unmatched,0,0,0
PGKGJD_10045 hypothetical protein,Unmatched,0,0,0
PGKGJD_10050 urease accessory protein UreJ,Unmatched,0,0,0
PGKGJD_10055 SAM-dependent methyltransferase,Unmatched,0,0,0
PGKGJD_10060 HcyBio domain-containing protein,Unmatched,0,0,0
PGKGJD_10065 hypothetical protein,Unmatched,0,0,0
PGKGJD_10070 ammonium transporter,Unmatched,0,0,0
PGKGJD_10075 low-complexity protein,Unmatched,0,0,0
PGKGJD_10080 lipoyl(octanoyl) transferase LipB,Unmatched,0,0,0
PGKGJD_10085 Domain of unknown function DUF29,Unmatched,0,0,0
PGKGJD_10090 flotillin,Unmatched,0,0,0
PGKGJD_10095 hypothetical protein,Unmatched,0,0,0
PGKGJD_10100 Glyoxalase-like domain protein,Unmatched,0,0,0
PGKGJD_10105 hormogonium polysaccharide biosynthesis glycosyltransferase HpsP,Unmatched,0,0,0
PGKGJD_10110 serine/threonine-protein kinase pkn1,Unmatched,0,0,0
PGKGJD_10115 hypothetical protein,Unmatched,0,0,0
PGKGJD_10120 SUMF1/EgtB/PvdO family nonheme iron enzyme,Unmatched,0,0,0
PGKGJD_10125 hypothetical protein,Unmatched,0,0,0
PGKGJD_10130 aspartate--tRNA ligase,Unmatched,0,0,0
PGKGJD_10135 citrate lyase beta subunit,Unmatched,0,0,0
PGKGJD_10140 DUF3598 domain-containing protein,Unmatched,0,0,0
PGKGJD_10145 aspartate 1-decarboxylase,Unmatched,0,0,0
PGKGJD_10150 arsenic-transporting ATPase,Unmatched,0,0,0
PGKGJD_10155 cobalt-precorrin-6A reductase,Unmatched,0,0,0
PGKGJD_10165 23S ribosomal RNA,Unmatched,0,0,0
PGKGJD_10170 tRNA-Ile(gat),Unmatched,0,0,0
PGKGJD_10175 16S ribosomal RNA,Unmatched,0,0,0
PGKGJD_10180 DUF5570 domain-containing protein,Unmatched,0,0,0
PGKGJD_10185 hypothetical protein,Unmatched,0,0,0
PGKGJD_10190 hypothetical protein,Unmatched,0,0,0
PGKGJD_10195 hypothetical protein,Unmatched,0,0,0
PGKGJD_10200 hypothetical protein,Unmatched,0,0,0
PGKGJD_10205 6-phosphofructokinase,Unmatched,0,0,0
PGKGJD_10210 transposase,Unmatched,0,0,0
PGKGJD_10215 hypothetical protein,Unmatched,0,0,0
PGKGJD_10220 hypothetical protein,Unmatched,0,0,0
PGKGJD_10225 IS200/IS605 family transposase,Unmatched,0,0,0
PGKGJD_10230 Q6EVL0_MICAE ImeA protein,Unmatched,0,0,0
PGKGJD_10235 XRE family transcriptional regulator,Unmatched,0,0,0
PGKGJD_10240 protein translocase subunit SecF,Unmatched,0,0,0
PGKGJD_10245 protein translocase subunit SecD,Unmatched,0,0,0
PGKGJD_10250 alpha-ketoacid dehydrogenase subunit beta,Unmatched,0,0,0
PGKGJD_10255 GTP-binding protein,Unmatched,0,0,0
PGKGJD_10260 bis(5'-nucleosyl)-tetraphosphatase (symmetrical) YqeK,Unmatched,0,0,0
PGKGJD_10265 ribosome silencing factor,Unmatched,0,0,0
PGKGJD_10270 DUF1230 domain-containing protein,Unmatched,0,0,0
PGKGJD_10275 asparaginase,Unmatched,0,0,0
PGKGJD_10280 HicB-like domain-containing protein,Unmatched,0,0,0
"PGKGJD_10285 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
PGKGJD_10290 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
PGKGJD_10295 ATPase,Unmatched,0,0,0
PGKGJD_10300 recombination protein F,Unmatched,0,0,0
PGKGJD_10305 DUF3226 domain-containing protein,Unmatched,0,0,0
PGKGJD_10310 cell division protein FtsI,Unmatched,0,0,0
PGKGJD_10315 hypothetical protein,Unmatched,0,0,0
PGKGJD_10320 GTPase,Unmatched,0,0,0
PGKGJD_10325 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase,Unmatched,0,0,0
PGKGJD_10330 sirohydrochlorin chelatase,Unmatched,0,0,0
PGKGJD_10335 hypothetical protein,Unmatched,0,0,0
PGKGJD_10340 transcriptional regulator,Unmatched,0,0,0
PGKGJD_10345 peptidase M28,Unmatched,0,0,0
PGKGJD_10350 porin,Unmatched,0,0,0
"PGKGJD_10355 2,3-bisphosphoglycerate-independent phosphoglycerate mutase",Unmatched,0,0,0
PGKGJD_10360 hypothetical protein,Unmatched,0,0,0
PGKGJD_10365 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
PGKGJD_10370 preprotein translocase subunit SecG,Unmatched,0,0,0
PGKGJD_10375 peptidase,Unmatched,0,0,0
PGKGJD_10380 hypothetical protein,Unmatched,0,0,0
PGKGJD_10385 molecular chaperone DnaJ,Unmatched,0,0,0
PGKGJD_10390 stress-induced bacterial acidophilic repeat motif family protein,Unmatched,0,0,0
PGKGJD_10395 hypothetical protein,Unmatched,0,0,0
PGKGJD_10400 aspartate kinase,Unmatched,0,0,0
PGKGJD_10405 hypothetical protein,Unmatched,0,0,0
PGKGJD_10410 hypothetical protein,Unmatched,0,0,0
PGKGJD_10415 DUF4258 domain-containing protein,Unmatched,0,0,0
PGKGJD_10420 hypothetical protein,Unmatched,0,0,0
PGKGJD_10425 hypothetical protein,Unmatched,0,0,0
PGKGJD_10430 peptidase M10A and M12B matrixin and adamalysin,Unmatched,0,0,0
PGKGJD_10435 stress protein,Unmatched,0,0,0
PGKGJD_10440 chemical-damaging agent resistance protein C,Unmatched,0,0,0
PGKGJD_10445 2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase,Unmatched,0,0,0
PGKGJD_10450 hydrolase,Unmatched,0,0,0
PGKGJD_10455 hypothetical protein,Unmatched,0,0,0
PGKGJD_10460 Serine/threonine kinase,Unmatched,0,0,0
PGKGJD_10465 Serine/threonine kinase,Unmatched,0,0,0
PGKGJD_10470 Serine/threonine kinase,Unmatched,0,0,0
PGKGJD_10475 photosystem II protein Psb27,Unmatched,0,0,0
PGKGJD_10480 endonuclease MutS2,Unmatched,0,0,0
PGKGJD_10485 hypothetical protein,Unmatched,0,0,0
PGKGJD_10490 Glycosyl transferase family 2,Unmatched,0,0,0
PGKGJD_10495 hypothetical protein,Unmatched,0,0,0
PGKGJD_10500 Glycosyl transferase family 2 (Modular protein),Unmatched,0,0,0
PGKGJD_10505 Transposase,Unmatched,0,0,0
PGKGJD_10510 hypothetical protein,Unmatched,0,0,0
PGKGJD_10515 ribosome recycling factor,Unmatched,0,0,0
PGKGJD_10520 UMP kinase,Unmatched,0,0,0
PGKGJD_10525 Similar to tr|Q55572|Q55572,Unmatched,0,0,0
PGKGJD_10530 type II 3-dehydroquinate dehydratase,Unmatched,0,0,0
PGKGJD_10535 Phosphomannomutase,Unmatched,0,0,0
PGKGJD_10540 hypothetical protein,Unmatched,0,0,0
PGKGJD_10545 hypothetical protein,Unmatched,0,0,0
PGKGJD_10550 hypothetical protein,Unmatched,0,0,0
PGKGJD_10555 hypothetical protein,Unmatched,0,0,0
PGKGJD_10560 hypothetical protein,Unmatched,0,0,0
PGKGJD_10565 DNA-binding protein,Unmatched,0,0,0
PGKGJD_10570 nucleotidyltransferase domain-containing protein,Unmatched,0,0,0
PGKGJD_10575 hypothetical protein,Unmatched,0,0,0
PGKGJD_10580 hypothetical protein,Unmatched,0,0,0
PGKGJD_10585 biotin--protein ligase,Unmatched,0,0,0
PGKGJD_10590 YbjN domain-containing protein,Unmatched,0,0,0
PGKGJD_10595 hypothetical protein,Unmatched,0,0,0
PGKGJD_10600 Putative threonine/serine exporter,Unmatched,0,0,0
PGKGJD_10605 EcsC protein family,Unmatched,0,0,0
PGKGJD_10610 hypothetical protein,Unmatched,0,0,0
PGKGJD_10615 hypothetical protein,Unmatched,0,0,0
PGKGJD_10620 PNPLA domain-containing protein,Unmatched,0,0,0
PGKGJD_10625 Putative transposase,Unmatched,0,0,0
PGKGJD_10630 hypothetical protein,Unmatched,0,0,0
PGKGJD_10635 hypothetical protein,Unmatched,0,0,0
PGKGJD_10640 DUF1214 domain-containing protein,Unmatched,0,0,0
PGKGJD_10645 DUF2442 domain-containing protein,Unmatched,0,0,0
PGKGJD_10650 transcriptional regulator,Unmatched,0,0,0
PGKGJD_10655 ABC transporter,Unmatched,0,0,0
PGKGJD_10660 cation ABC transporter substrate-binding protein,Unmatched,0,0,0
PGKGJD_10665 WD40 repeat domain-containing protein,Unmatched,0,0,0
PGKGJD_10670 ATP-dependent chaperone ClpB,Unmatched,0,0,0
PGKGJD_10675 transketolase,Unmatched,0,0,0
PGKGJD_10680 HypC/HybG/HupF family hydrogenase formation chaperone,Unmatched,0,0,0
PGKGJD_10685 hydrogenase formation protein HypD,Unmatched,0,0,0
PGKGJD_10690 hypothetical protein,Unmatched,0,0,0
PGKGJD_10695 HNH endonuclease,Unmatched,0,0,0
PGKGJD_10700 hypothetical protein,Unmatched,0,0,0
PGKGJD_10705 hypothetical protein,Unmatched,0,0,0
PGKGJD_10710 DNA polymerase III subunit alpha,Unmatched,0,0,0
PGKGJD_10715 DUF3252 domain-containing protein,Unmatched,0,0,0
PGKGJD_10720 HAS-barrel domain-containing protein,Unmatched,0,0,0
PGKGJD_10725 low-complexity protein,Unmatched,0,0,0
PGKGJD_10730 MFS transporter,Unmatched,0,0,0
PGKGJD_10735 DUF4351 domain-containing protein,Unmatched,0,0,0
PGKGJD_10740 Glycosyl transferase,Unmatched,0,0,0
PGKGJD_10745 Glycosyl transferase,Unmatched,0,0,0
PGKGJD_10750 DUF2949 domain-containing protein,Unmatched,0,0,0
PGKGJD_10755 Similar to tr|Q8YZ73|Q8YZ73,Unmatched,0,0,0
PGKGJD_10760 prephenate/arogenate dehydrogenase,Unmatched,0,0,0
PGKGJD_10765 cupin domain-containing protein,Unmatched,0,0,0
PGKGJD_10770 Polyketide cyclase / dehydrase and lipid transport,Unmatched,0,0,0
PGKGJD_10775 OrfB-Zn-ribbon domain-containing protein,Unmatched,0,0,0
PGKGJD_10780 pilus assembly protein,Unmatched,0,0,0
PGKGJD_10785 hypothetical protein,Unmatched,0,0,0
PGKGJD_10790 Ribosomal protein S1,Unmatched,0,0,0
PGKGJD_10795 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
PGKGJD_10800 hypothetical protein,Unmatched,0,0,0
PGKGJD_10805 Phenylacetate--CoA ligase,Unmatched,0,0,0
PGKGJD_10810 hypothetical protein,Unmatched,0,0,0
PGKGJD_10815 hypothetical protein,Unmatched,0,0,0
PGKGJD_10820 asparagine--tRNA ligase,Unmatched,0,0,0
PGKGJD_10825 TM2 domain-containing protein,Unmatched,0,0,0
PGKGJD_10830 DNA uptake protein,Unmatched,0,0,0
PGKGJD_10835 DNA gyrase subunit A,Unmatched,0,0,0
PGKGJD_10840 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
PGKGJD_10845 restriction endonuclease,Unmatched,0,0,0
PGKGJD_10850 XRE family transcriptional regulator,Unmatched,0,0,0
PGKGJD_10855 hypothetical protein,Unmatched,0,0,0
PGKGJD_10860 hypothetical protein,Unmatched,0,0,0
PGKGJD_10865 Urease accessory protein UreD,Unmatched,0,0,0
PGKGJD_10870 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase,Unmatched,0,0,0
PGKGJD_10875 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA,Unmatched,0,0,0
PGKGJD_10880 fluoride efflux transporter CrcB,Unmatched,0,0,0
PGKGJD_10885 fluoride efflux transporter CrcB,Unmatched,0,0,0
PGKGJD_10890 dihydroflavonol 4-reductase,Unmatched,0,0,0
PGKGJD_10895 glycogen phosphorylase,Unmatched,0,0,0
PGKGJD_10900 tRNA-Asp(gtc),Unmatched,0,0,0
PGKGJD_10905 hypothetical protein,Unmatched,0,0,0
PGKGJD_10910 hypothetical protein,Unmatched,0,0,0
PGKGJD_10915 serine protease,Unmatched,0,0,0
PGKGJD_10920 hypothetical protein,Unmatched,0,0,0
PGKGJD_10925 NUBPL iron-transfer P-loop NTPase,Unmatched,0,0,0
PGKGJD_10930 HEPN-RiboL-PSP domain-containing protein,Unmatched,0,0,0
PGKGJD_10935 Uncharacterized protein slr1919,Unmatched,0,0,0
PGKGJD_10940 hypothetical protein,Unmatched,0,0,0
PGKGJD_10945 anthranilate synthase component I,Unmatched,0,0,0
PGKGJD_10950 permease,Unmatched,0,0,0
PGKGJD_10955 hypothetical protein,Unmatched,0,0,0
PGKGJD_10960 DUF2281 domain-containing protein,Unmatched,0,0,0
PGKGJD_10965 hypothetical protein,Unmatched,0,0,0
PGKGJD_10970 Type II secretory pathway ATPase PulE/Tfp pilus assembly pathway ATPase PilB,Unmatched,0,0,0
PGKGJD_10975 agmatinase,Unmatched,0,0,0
PGKGJD_10980 hydrogenase maturation nickel metallochaperone HypA,Unmatched,0,0,0
PGKGJD_10985 hydrogenase nickel incorporation protein HypB,Unmatched,0,0,0
PGKGJD_10990 aliphatic sulfonates ABC transporter substrate-binding protein,Unmatched,0,0,0
PGKGJD_10995 ABC transporter permease,Unmatched,0,0,0
PGKGJD_11000 nitrate ABC transporter ATP-binding protein,Unmatched,0,0,0
PGKGJD_11005 Red carotenoid-binding protein,Unmatched,0,0,0
PGKGJD_11010 All3148 protein,Unmatched,0,0,0
PGKGJD_11015 alpha/beta hydrolase,Unmatched,0,0,0
PGKGJD_11020 modification methylase,Unmatched,0,0,0
PGKGJD_11025 hypothetical protein,Unmatched,0,0,0
PGKGJD_11030 formylglycine-generating enzyme family protein,Unmatched,0,0,0
PGKGJD_11035 hypothetical protein,Unmatched,0,0,0
PGKGJD_11040 glycolate oxidase subunit GlcD,Unmatched,0,0,0
PGKGJD_11045 2'-5' RNA ligase,Unmatched,0,0,0
PGKGJD_11050 YCII domain-containing protein,Unmatched,0,0,0
PGKGJD_11055 translation initiation factor IF-1,Unmatched,0,0,0
PGKGJD_11060 50S ribosomal protein L36,Unmatched,0,0,0
PGKGJD_11065 30S ribosomal protein S13,Unmatched,0,0,0
PGKGJD_11070 30S ribosomal protein S11,Unmatched,0,0,0
PGKGJD_11075 DNA-directed RNA polymerase subunit alpha,Unmatched,0,0,0
PGKGJD_11080 50S ribosomal protein L17,Unmatched,0,0,0
PGKGJD_11085 tRNA pseudouridine(38-40) synthase TruA,Unmatched,0,0,0
PGKGJD_11090 50S ribosomal protein L13,Unmatched,0,0,0
PGKGJD_11095 30S ribosomal protein S9,Unmatched,0,0,0
PGKGJD_11100 50S ribosomal protein L31,Unmatched,0,0,0
PGKGJD_11105 DUF1190 domain-containing protein,Unmatched,0,0,0
PGKGJD_11115 serine/threonine protein kinase,Unmatched,0,0,0
PGKGJD_11120 Arginine decarboxylase,Unmatched,0,0,0
PGKGJD_11125 long-chain fatty acid--CoA ligase,Unmatched,0,0,0
PGKGJD_11130 Uncharacterized protein slr0039,Unmatched,0,0,0
PGKGJD_11135 Slr0038 protein,Unmatched,0,0,0
PGKGJD_11140 histidine kinase,Unmatched,0,0,0
PGKGJD_11145 DUF3155 domain-containing protein,Unmatched,0,0,0
PGKGJD_11150 DNA-binding response regulator,Unmatched,0,0,0
PGKGJD_11155 ATP-dependent zinc metalloprotease FtsH,Unmatched,0,0,0
PGKGJD_11160 ribosome maturation factor RimP,Unmatched,0,0,0
PGKGJD_11165 hypothetical protein,Unmatched,0,0,0
PGKGJD_11170 hypothetical protein,Unmatched,0,0,0
PGKGJD_11175 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
PGKGJD_11180 hypothetical protein,Unmatched,0,0,0
PGKGJD_11185 DDE-Tnp-1 domain-containing protein,Unmatched,0,0,0
PGKGJD_11190 ISAs1 family transposase,Unmatched,0,0,0
PGKGJD_11195 ribosome biogenesis GTPase YlqF,Unmatched,0,0,0
PGKGJD_11200 NUDIX hydrolase,Unmatched,0,0,0
PGKGJD_11205 hypothetical protein,Unmatched,0,0,0
PGKGJD_11210 sporulation protein,Unmatched,0,0,0
PGKGJD_11215 transcriptional regulator,Unmatched,0,0,0
PGKGJD_11220 hypothetical protein,Unmatched,0,0,0
PGKGJD_11225 nucleotide cyclase,Unmatched,0,0,0
PGKGJD_11230 hypothetical protein,Unmatched,0,0,0
PGKGJD_11235 RNA polymerase subunit sigma-70,Unmatched,0,0,0
PGKGJD_11240 ATP-dependent zinc metalloprotease FtsH3,Unmatched,0,0,0
PGKGJD_11245 RRXRR domain-containing protein,Unmatched,0,0,0
PGKGJD_11250 hypothetical protein,Unmatched,0,0,0
PGKGJD_11255 hypothetical protein,Unmatched,0,0,0
PGKGJD_11260 hypothetical protein,Unmatched,0,0,0
PGKGJD_11265 hypothetical protein,Unmatched,0,0,0
"PGKGJD_11270 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
PGKGJD_11275 Capsular polysaccharide synthesis enzyme CpsE,Unmatched,0,0,0
PGKGJD_11280 flippase,Unmatched,0,0,0
PGKGJD_11285 hypothetical protein,Unmatched,0,0,0
PGKGJD_11290 hypothetical protein,Unmatched,0,0,0
PGKGJD_11295 helix-turn-helix domain-containing protein,Unmatched,0,0,0
PGKGJD_11300 hypothetical protein,Unmatched,0,0,0
PGKGJD_11305 Mobile element protein,Unmatched,0,0,0
PGKGJD_11310 Serine/threonine kinase,Unmatched,0,0,0
PGKGJD_11315 hypothetical protein,Unmatched,0,0,0
PGKGJD_11320 hypothetical protein,Unmatched,0,0,0
PGKGJD_11325 PD-(D/E)XK nuclease family protein,Unmatched,0,0,0
PGKGJD_11330 phycocyanin subunit alpha,Unmatched,0,0,0
PGKGJD_11335 phycocyanin subunit beta,Unmatched,0,0,0
PGKGJD_11340 cysteine synthase A,Unmatched,0,0,0
PGKGJD_11345 Cystathionine gamma-lyase,Unmatched,0,0,0
PGKGJD_11350 MgtC family,Unmatched,0,0,0
PGKGJD_11355 Chromosome partition protein Smc,Unmatched,0,0,0
PGKGJD_11360 Crp/Fnr family transcriptional regulator,Unmatched,0,0,0
PGKGJD_11365 transporter,Unmatched,0,0,0
PGKGJD_11370 band 7 protein,Unmatched,0,0,0
PGKGJD_11375 DUF202 domain-containing protein,Unmatched,0,0,0
PGKGJD_11380 Integral membrane protein TerC family,Unmatched,0,0,0
PGKGJD_11385 DUF1622 domain-containing protein,Unmatched,0,0,0
PGKGJD_11390 Membrane-fusion protein,Unmatched,0,0,0
PGKGJD_11395 Biotin-lipoyl-2 domain-containing protein,Unmatched,0,0,0
PGKGJD_11400 hypothetical protein,Unmatched,0,0,0
PGKGJD_11405 Acetyl-coenzyme A synthetase,Unmatched,0,0,0
PGKGJD_11410 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
PGKGJD_11420 hypothetical protein,Unmatched,0,0,0
PGKGJD_11425 decarboxylating NADP(+)-dependent phosphogluconate dehydrogenase,Unmatched,0,0,0
PGKGJD_11430 Zn-dependent hydrolase,Unmatched,0,0,0
PGKGJD_11435 site-specific DNA-methyltransferase,Unmatched,0,0,0
PGKGJD_11440 mannosyltransferase,Unmatched,0,0,0
PGKGJD_11445 glycosyl transferase family 1,Unmatched,0,0,0
PGKGJD_11450 hypothetical protein,Unmatched,0,0,0
PGKGJD_11455 ScyD/ScyE family protein,Unmatched,0,0,0
PGKGJD_11460 STAS/SEC14 domain-containing protein,Unmatched,0,0,0
PGKGJD_11465 glycosyl transferase,Unmatched,0,0,0
PGKGJD_11470 branched-chain amino acid ABC transporter permease,Unmatched,0,0,0
PGKGJD_11475 DUF4346 domain-containing protein,Unmatched,0,0,0
PGKGJD_11480 DUF2252 domain-containing protein,Unmatched,0,0,0
PGKGJD_11485 sodium-independent anion transporter,Unmatched,0,0,0
PGKGJD_11490 Efflux RND transporter permease subunit,Unmatched,0,0,0
PGKGJD_11495 hypothetical protein,Unmatched,0,0,0
PGKGJD_11500 hypothetical protein,Unmatched,0,0,0
PGKGJD_11505 AraC family transcriptional regulator,Unmatched,0,0,0
PGKGJD_11510 ion transporter,Unmatched,0,0,0
PGKGJD_11515 hypothetical protein,Unmatched,0,0,0
PGKGJD_11520 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
PGKGJD_11525 potassium-transporting ATPase subunit C,Unmatched,0,0,0
PGKGJD_11530 hypothetical protein,Unmatched,0,0,0
PGKGJD_11535 ATP-dependent helicase,Unmatched,0,0,0
PGKGJD_11540 Pentapeptide repeat protein,Unmatched,0,0,0
PGKGJD_11545 transcriptional regulator,Unmatched,0,0,0
PGKGJD_11550 metallothionein,Unmatched,0,0,0
PGKGJD_11555 type II toxin-antitoxin system Phd/YefM family antitoxin,Unmatched,0,0,0
PGKGJD_11560 plasmid stabilization protein,Unmatched,0,0,0
PGKGJD_11565 hypothetical protein,Unmatched,0,0,0
PGKGJD_11570 nucleic acid-binding protein,Unmatched,0,0,0
PGKGJD_11575 hypothetical protein,Unmatched,0,0,0
PGKGJD_11580 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_11585 hypothetical protein,Unmatched,0,0,0
PGKGJD_11590 addiction module killer protein,Unmatched,0,0,0
PGKGJD_11595 SagB-type dehydrogenase domain-containing protein,Unmatched,0,0,0
PGKGJD_11600 taurine catabolism dioxygenase TauD,Unmatched,0,0,0
PGKGJD_11605 class I SAM-dependent methyltransferase,Unmatched,0,0,0
PGKGJD_11610 cupin domain protein,Unmatched,0,0,0
PGKGJD_11615 DNA sulfur modification protein DndE,Unmatched,0,0,0
PGKGJD_11620 Mobile element protein,Unmatched,0,0,0
PGKGJD_11625 InsA protein,Unmatched,0,0,0
PGKGJD_11630 Transposase,Unmatched,0,0,0
PGKGJD_11635 UDP-glucose:tetrahydrobiopterin glucosyltransferase,Unmatched,0,0,0
PGKGJD_11640 IS630 family transposase,Unmatched,0,0,0
PGKGJD_11660 chromosome partitioning protein ParB,Unmatched,0,0,0
PGKGJD_11665 chromosome partitioning protein ParA,Unmatched,0,0,0
PGKGJD_11670 Beta-lactamase2 domain-containing protein,Unmatched,0,0,0
PGKGJD_11675 4-phosphopantetheinyl transferase,Unmatched,0,0,0
PGKGJD_11680 glycosyl transferase,Unmatched,0,0,0
PGKGJD_11685 ATP-dependent Clp protease adapter ClpS,Unmatched,0,0,0
PGKGJD_11690 hypothetical protein,Unmatched,0,0,0
PGKGJD_11695 hypothetical protein,Unmatched,0,0,0
PGKGJD_11700 hypothetical protein,Unmatched,0,0,0
PGKGJD_11705 Similarity,Unmatched,0,0,0
PGKGJD_11710 type II toxin-antitoxin system HigB family toxin,Unmatched,0,0,0
PGKGJD_11715 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_11720 alpha/beta hydrolase,Unmatched,0,0,0
PGKGJD_11725 DNA-binding response regulator,Unmatched,0,0,0
PGKGJD_11730 histidine kinase,Unmatched,0,0,0
PGKGJD_11735 Dolichyl-phosphate-mannose-protein mannosyltransferase,Unmatched,0,0,0
PGKGJD_11740 low-complexity protein,Unmatched,0,0,0
PGKGJD_11745 ACP S-malonyltransferase,Unmatched,0,0,0
PGKGJD_11750 3-oxoacyl-[acyl-carrier-protein] synthase 3,Unmatched,0,0,0
PGKGJD_11755 phosphate acyltransferase PlsX,Unmatched,0,0,0
PGKGJD_11760 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,Unmatched,0,0,0
PGKGJD_11765 LysR family transcriptional regulator,Unmatched,0,0,0
PGKGJD_11770 hypothetical protein,Unmatched,0,0,0
PGKGJD_11775 peptidase,Unmatched,0,0,0
PGKGJD_11780 alpha/beta hydrolase,Unmatched,0,0,0
PGKGJD_11785 alpha/beta hydrolase,Unmatched,0,0,0
PGKGJD_11790 chorismate mutase,Unmatched,0,0,0
PGKGJD_11795 signal peptide peptidase SppA,Unmatched,0,0,0
PGKGJD_11800 LysR family transcriptional regulator,Unmatched,0,0,0
PGKGJD_11805 hypothetical protein,Unmatched,0,0,0
PGKGJD_11810 hypothetical protein,Unmatched,0,0,0
PGKGJD_11815 hypothetical protein,Unmatched,0,0,0
PGKGJD_11820 nucleotidyltransferase,Unmatched,0,0,0
PGKGJD_11825 Ribonuclease HepT-like,Unmatched,0,0,0
PGKGJD_11830 hypothetical protein,Unmatched,0,0,0
PGKGJD_11835 DUF433 domain-containing protein,Unmatched,0,0,0
PGKGJD_11840 glutamate synthase large subunit,Unmatched,0,0,0
PGKGJD_11845 IS200/IS605 family transposase,Unmatched,0,0,0
PGKGJD_11850 hypothetical protein,Unmatched,0,0,0
PGKGJD_11855 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
PGKGJD_11860 hypothetical protein,Unmatched,0,0,0
PGKGJD_11865 photosystem I reaction center subunit IV,Unmatched,0,0,0
PGKGJD_11870 hypothetical protein,Unmatched,0,0,0
PGKGJD_11875 16S rRNA (uracil(1498)-N(3))-methyltransferase,Unmatched,0,0,0
PGKGJD_11880 hypothetical protein,Unmatched,0,0,0
PGKGJD_11885 chromosome segregation protein SMC,Unmatched,0,0,0
PGKGJD_11890 hypothetical protein,Unmatched,0,0,0
PGKGJD_11895 hypothetical protein,Unmatched,0,0,0
PGKGJD_11900 hypothetical protein,Unmatched,0,0,0
PGKGJD_11905 nitrogenase,Unmatched,0,0,0
PGKGJD_11910 arginine--tRNA ligase,Unmatched,0,0,0
PGKGJD_11915 hypothetical protein,Unmatched,0,0,0
PGKGJD_11920 type II toxin-antitoxin system HicA family toxin,Unmatched,0,0,0
