Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
IJGFIK_11795 InsA protein,Unmatched,0,0,0
IJGFIK_11800 bifunctional pantoate--beta-alanine ligase/(d)CMP kinase,Unmatched,0,0,0
IJGFIK_11805 PINc domain-containing protein,Unmatched,0,0,0
IJGFIK_11810 NAGPA domain-containing protein,Unmatched,0,0,0
IJGFIK_11815 hypothetical protein,Unmatched,0,0,0
IJGFIK_11820 peptidylprolyl isomerase,Unmatched,0,0,0
IJGFIK_11825 photosystem II reaction center protein Psb28,Unmatched,0,0,0
IJGFIK_11830 hypothetical protein,Unmatched,0,0,0
IJGFIK_11835 hypothetical protein,Unmatched,0,0,0
"IJGFIK_11840 2,5-didehydrogluconate reductase",Unmatched,0,0,0
IJGFIK_11845 recombinase RecA,Unmatched,0,0,0
IJGFIK_11850 hypothetical protein,Unmatched,0,0,0
IJGFIK_11855 bile acid:sodium symporter,Unmatched,0,0,0
IJGFIK_11860 hypothetical protein,Unmatched,0,0,0
IJGFIK_11865 CRR6 family NdhI maturation factor,Unmatched,0,0,0
IJGFIK_11870 4-hydroxy-3-methylbut-2-enyl diphosphate reductase,Unmatched,0,0,0
IJGFIK_11875 hypothetical protein,Unmatched,0,0,0
IJGFIK_11880 hypothetical protein,Unmatched,0,0,0
IJGFIK_11885 ferredoxin:protochlorophyllide reductase (ATP-dependent) iron-sulfur ATP-binding protein,Unmatched,0,0,0
IJGFIK_11890 DUF5331 domain-containing protein,Unmatched,0,0,0
IJGFIK_11895 ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit N,Unmatched,0,0,0
IJGFIK_11900 uridine phosphorylase,Unmatched,0,0,0
IJGFIK_11905 DUF1350 domain-containing protein,Unmatched,0,0,0
"IJGFIK_11910 2,3-diketo-5-methylthiopentyl-1-phosphate enolase",Unmatched,0,0,0
IJGFIK_11915 serine--tRNA ligase,Unmatched,0,0,0
IJGFIK_11920 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
IJGFIK_11925 ferrochelatase,Unmatched,0,0,0
IJGFIK_11930 SAM-dependent methyltransferase,Unmatched,0,0,0
IJGFIK_11935 YqeG family HAD IIIA-type phosphatase,Unmatched,0,0,0
IJGFIK_11940 class I SAM-dependent methyltransferase,Unmatched,0,0,0
"IJGFIK_11945 ECF-type riboflavin transporter, S component",Unmatched,0,0,0
IJGFIK_11950 ketol-acid reductoisomerase,Unmatched,0,0,0
IJGFIK_11955 pilus assembly protein PilM,Unmatched,0,0,0
IJGFIK_11960 pilus assembly protein,Unmatched,0,0,0
IJGFIK_11965 pilus assembly protein,Unmatched,0,0,0
IJGFIK_11970 pilus assembly protein,Unmatched,0,0,0
IJGFIK_11975 hypothetical protein,Unmatched,0,0,0
IJGFIK_11980 DUF751 domain-containing protein,Unmatched,0,0,0
IJGFIK_11985 30S ribosome-binding factor RbfA,Unmatched,0,0,0
IJGFIK_11990 beta-glucosidase,Unmatched,0,0,0
IJGFIK_11995 hypothetical protein,Unmatched,0,0,0
IJGFIK_12000 Phosphotransferase enzyme family,Unmatched,0,0,0
IJGFIK_12005 TIGR04283 family arsenosugar biosynthesis glycosyltransferase,Unmatched,0,0,0
IJGFIK_12010 CoA-binding protein,Unmatched,0,0,0
IJGFIK_12015 hypothetical protein,Unmatched,0,0,0
IJGFIK_12020 LeuA allosteric domain protein,Unmatched,0,0,0
IJGFIK_12025 hypothetical protein,Unmatched,0,0,0
IJGFIK_12030 potassium channel protein,Unmatched,0,0,0
IJGFIK_12035 hypothetical protein,Unmatched,0,0,0
IJGFIK_12040 hypothetical protein,Unmatched,0,0,0
IJGFIK_12045 HigA family addiction module antitoxin,Unmatched,0,0,0
IJGFIK_12050 murein biosynthesis integral membrane protein MurJ,Unmatched,0,0,0
IJGFIK_12055 M23 family peptidase,Unmatched,0,0,0
IJGFIK_12060 HPr kinase,Unmatched,0,0,0
IJGFIK_12065 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
IJGFIK_12070 hypothetical protein,Unmatched,0,0,0
IJGFIK_12075 DUF3727 domain-containing protein,Unmatched,0,0,0
IJGFIK_12080 4Fe-4S ferredoxin,Unmatched,0,0,0
IJGFIK_12085 single-stranded DNA-binding protein,Unmatched,0,0,0
IJGFIK_12090 hypothetical protein,Unmatched,0,0,0
IJGFIK_12095 ATP-dependent zinc protease,Unmatched,0,0,0
IJGFIK_12100 DUF3007 domain-containing protein,Unmatched,0,0,0
IJGFIK_12105 NAD(P)H-quinone oxidoreductase subunit L,Unmatched,0,0,0
IJGFIK_12110 tRNA-Leu(taa),Unmatched,0,0,0
IJGFIK_12115 carotenoid oxygenase,Unmatched,0,0,0
IJGFIK_12120 hypothetical protein,Unmatched,0,0,0
IJGFIK_12125 DUF6516 domain-containing protein,Unmatched,0,0,0
IJGFIK_12145 DNA starvation/stationary phase protection protein Dps,Unmatched,0,0,0
IJGFIK_12150 serine/threonine protein kinase,Unmatched,0,0,0
IJGFIK_12155 hypothetical protein,Unmatched,0,0,0
IJGFIK_12165 hypothetical protein,Unmatched,0,0,0
IJGFIK_12170 Similar to tr|Q9RNA5|Q9RNA5,Unmatched,0,0,0
IJGFIK_12175 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit C,Unmatched,0,0,0
IJGFIK_12180 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit K,Unmatched,0,0,0
IJGFIK_12185 NAD(P)H-quinone oxidoreductase subunit J,Unmatched,0,0,0
IJGFIK_12190 UbiD family decarboxylase,Unmatched,0,0,0
IJGFIK_12195 chromosome segregation protein SMC,Unmatched,0,0,0
IJGFIK_12200 DUF3226 domain-containing protein,Unmatched,0,0,0
IJGFIK_12205 photosystem II cytochrome c-550,Unmatched,0,0,0
IJGFIK_12210 translation initiation factor IF-2,Unmatched,0,0,0
IJGFIK_12215 Putative regulatory protein MAE_11840,Unmatched,0,0,0
IJGFIK_12220 guanylate kinase,Unmatched,0,0,0
IJGFIK_12225 hypothetical protein,Unmatched,0,0,0
IJGFIK_12230 hypothetical protein,Unmatched,0,0,0
IJGFIK_12235 bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase,Unmatched,0,0,0
IJGFIK_12240 cell division protein FtsZ,Unmatched,0,0,0
IJGFIK_12245 cell division protein,Unmatched,0,0,0
IJGFIK_12250 Type 4 pilin-like protein,Unmatched,0,0,0
IJGFIK_12255 Prepilin-type family protein,Unmatched,0,0,0
IJGFIK_12260 DUF2203 domain-containing protein,Unmatched,0,0,0
IJGFIK_12265 DUF6439 domain-containing protein,Unmatched,0,0,0
IJGFIK_12270 ATP-binding protein,Unmatched,0,0,0
IJGFIK_12275 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD,Unmatched,0,0,0
IJGFIK_12280 DUF29 domain-containing protein,Unmatched,0,0,0
IJGFIK_12285 ATPase,Unmatched,0,0,0
"IJGFIK_12290 2-carboxy-1,4-naphthoquinone phytyltransferase",Unmatched,0,0,0
IJGFIK_12295 Putative restriction endonuclease,Unmatched,0,0,0
IJGFIK_12300 WD40 repeat domain-containing protein,Unmatched,0,0,0
IJGFIK_12305 DUF5678 domain-containing protein,Unmatched,0,0,0
IJGFIK_12310 Domain of unknown function DUF29,Unmatched,0,0,0
IJGFIK_12315 DUF642 domain-containing protein,Unmatched,0,0,0
IJGFIK_12320 ostA-like family protein,Unmatched,0,0,0
IJGFIK_12325 DUF309 domain-containing protein,Unmatched,0,0,0
IJGFIK_12330 ferredoxin--nitrite reductase,Unmatched,0,0,0
IJGFIK_12335 hypothetical protein,Unmatched,0,0,0
IJGFIK_12340 ComF family protein,Unmatched,0,0,0
IJGFIK_12345 Photosystem II reaction center X protein,Unmatched,0,0,0
IJGFIK_12350 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
IJGFIK_12355 DUF4079 domain-containing protein,Unmatched,0,0,0
IJGFIK_12360 aminopeptidase,Unmatched,0,0,0
IJGFIK_12365 hypothetical protein,Unmatched,0,0,0
IJGFIK_12370 ATPase,Unmatched,0,0,0
IJGFIK_12375 sulfate ABC transporter ATP-binding protein,Unmatched,0,0,0
IJGFIK_12380 sulfate ABC transporter permease subunit CysW,Unmatched,0,0,0
IJGFIK_12385 sulfate ABC transporter permease subunit CysT,Unmatched,0,0,0
IJGFIK_12390 ABC transporter,Unmatched,0,0,0
IJGFIK_12395 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
IJGFIK_12400 cAMP-binding protein,Unmatched,0,0,0
IJGFIK_12405 ribonuclease III,Unmatched,0,0,0
IJGFIK_12410 hypothetical protein,Unmatched,0,0,0
IJGFIK_12415 chlorophyll a/b binding light-harvesting protein,Unmatched,0,0,0
IJGFIK_12420 Antisense RNA which regulates isiA expression,Unmatched,0,0,0
IJGFIK_12425 flavodoxin FldA,Unmatched,0,0,0
IJGFIK_12430 AB hydrolase-1 domain-containing protein,Unmatched,0,0,0
IJGFIK_12435 hypothetical protein,Unmatched,0,0,0
IJGFIK_12440 flagellar assembly protein H,Unmatched,0,0,0
IJGFIK_12445 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
IJGFIK_12450 lipid kinase,Unmatched,0,0,0
IJGFIK_12455 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
IJGFIK_12460 MFS transporter,Unmatched,0,0,0
IJGFIK_12465 Bacterial small signal recognition particle RNA,Unmatched,0,0,0
IJGFIK_12470 DUF58 domain-containing protein,Unmatched,0,0,0
IJGFIK_12475 long-chain acyl-[acyl-carrier-protein] reductase,Unmatched,0,0,0
IJGFIK_12480 aldehyde oxygenase (deformylating),Unmatched,0,0,0
"IJGFIK_12485 9,9'-di-cis-zeta-carotene desaturase",Unmatched,0,0,0
IJGFIK_12490 phospholipid carrier-dependent glycosyltransferase,Unmatched,0,0,0
IJGFIK_12495 peptide ABC transporter permease,Unmatched,0,0,0
IJGFIK_12500 thiol reductase thioredoxin,Unmatched,0,0,0
IJGFIK_12505 LL-diaminopimelate aminotransferase,Unmatched,0,0,0
IJGFIK_12510 hypothetical protein,Unmatched,0,0,0
IJGFIK_12515 hypothetical protein,Unmatched,0,0,0
IJGFIK_12520 transporter,Unmatched,0,0,0
IJGFIK_12525 Type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
IJGFIK_12535 DNA-binding protein,Unmatched,0,0,0
IJGFIK_12540 ATPase,Unmatched,0,0,0
"IJGFIK_12545 mRNA-degrading endonuclease YafQ (mRNA interferase), toxin component of the YafQ-DinJ toxin-antitoxin module",Unmatched,0,0,0
IJGFIK_12550 hypothetical protein,Unmatched,0,0,0
IJGFIK_12555 hypothetical protein,Unmatched,0,0,0
IJGFIK_12560 Coenzyme Q biosynthesis Coq4,Unmatched,0,0,0
IJGFIK_12565 DUF1345 domain-containing protein,Unmatched,0,0,0
IJGFIK_12570 hypothetical protein,Unmatched,0,0,0
IJGFIK_12575 hypothetical protein,Unmatched,0,0,0
IJGFIK_12580 peptidase,Unmatched,0,0,0
IJGFIK_12585 alpha/beta hydrolase,Unmatched,0,0,0
IJGFIK_12590 alpha/beta hydrolase,Unmatched,0,0,0
IJGFIK_12595 chorismate mutase,Unmatched,0,0,0
IJGFIK_12600 signal peptide peptidase SppA,Unmatched,0,0,0
IJGFIK_12605 hypothetical protein,Unmatched,0,0,0
IJGFIK_12610 type I glutamate--ammonia ligase,Unmatched,0,0,0
IJGFIK_12615 hypothetical protein,Unmatched,0,0,0
IJGFIK_12620 AarF/ABC1/UbiB kinase family protein,Unmatched,0,0,0
IJGFIK_12625 sodium-dependent bicarbonate transport family permease,Unmatched,0,0,0
IJGFIK_12630 transcriptional regulator,Unmatched,0,0,0
IJGFIK_12635 DUF3172 domain-containing protein,Unmatched,0,0,0
IJGFIK_12640 transporter,Unmatched,0,0,0
IJGFIK_12645 glycosyl transferase group 1,Unmatched,0,0,0
IJGFIK_12650 ABC transporter ATP-binding protein,Unmatched,0,0,0
IJGFIK_12655 PIN domain-containing protein,Unmatched,0,0,0
IJGFIK_12660 hypothetical protein,Unmatched,0,0,0
IJGFIK_12665 DUF433 domain-containing protein,Unmatched,0,0,0
IJGFIK_12670 Type II toxin-antitoxin system VapB family antitoxin,Unmatched,0,0,0
IJGFIK_12680 hypothetical protein,Unmatched,0,0,0
IJGFIK_12685 Ssr0692 protein,Unmatched,0,0,0
IJGFIK_12690 hypothetical protein,Unmatched,0,0,0
IJGFIK_12695 GNAT family N-acetyltransferase,Unmatched,0,0,0
IJGFIK_12700 hypothetical protein,Unmatched,0,0,0
IJGFIK_12705 hypothetical protein,Unmatched,0,0,0
IJGFIK_12710 nucleotidyltransferase,Unmatched,0,0,0
IJGFIK_12715 Ribonuclease HepT-like,Unmatched,0,0,0
IJGFIK_12720 50S ribosomal protein L11 methyltransferase,Unmatched,0,0,0
IJGFIK_12725 hypothetical protein,Unmatched,0,0,0
IJGFIK_12730 phosphoglycerate dehydrogenase,Unmatched,0,0,0
IJGFIK_12735 biosynthetic-type acetolactate synthase large subunit,Unmatched,0,0,0
IJGFIK_12740 dethiobiotin synthase,Unmatched,0,0,0
IJGFIK_12745 hypothetical protein,Unmatched,0,0,0
IJGFIK_12750 DUF4065 domain-containing protein,Unmatched,0,0,0
IJGFIK_12755 hypothetical protein,Unmatched,0,0,0
IJGFIK_12760 8-amino-7-oxononanoate synthase,Unmatched,0,0,0
IJGFIK_12765 DUF6464 domain-containing protein,Unmatched,0,0,0
IJGFIK_12770 RDD family,Unmatched,0,0,0
IJGFIK_12775 tRNA-Arg(cct),Unmatched,0,0,0
IJGFIK_12780 hypothetical protein,Unmatched,0,0,0
IJGFIK_12785 mannose-1-phosphate guanylyltransferase,Unmatched,0,0,0
IJGFIK_12790 FAD dependent oxidoreductase,Unmatched,0,0,0
IJGFIK_12795 peptidase M28,Unmatched,0,0,0
IJGFIK_12800 Mobile element protein,Unmatched,0,0,0
IJGFIK_12805 hypothetical protein,Unmatched,0,0,0
IJGFIK_12810 Hemolysin-type calcium-binding region,Unmatched,0,0,0
IJGFIK_12815 two-component sensor histidine kinase,Unmatched,0,0,0
IJGFIK_12820 DNA mismatch repair endonuclease MutL,Unmatched,0,0,0
IJGFIK_12825 DUF4164 domain-containing protein,Unmatched,0,0,0
IJGFIK_12830 CP12 domain-containing protein,Unmatched,0,0,0
IJGFIK_12835 DUF3177 domain-containing protein,Unmatched,0,0,0
IJGFIK_12840 hypothetical protein,Unmatched,0,0,0
IJGFIK_12845 L-histidine N(alpha)-methyltransferase,Unmatched,0,0,0
IJGFIK_12850 5-histidylcysteine sulfoxide synthase,Unmatched,0,0,0
IJGFIK_12855 glyoxalase,Unmatched,0,0,0
IJGFIK_12860 IS607 family transposase,Unmatched,0,0,0
IJGFIK_12865 chloride channel protein,Unmatched,0,0,0
IJGFIK_12870 hypothetical protein,Unmatched,0,0,0
IJGFIK_12875 PEP-CTERM domain-containing protein,Unmatched,0,0,0
IJGFIK_12880 photosystem I assembly protein Ycf3,Unmatched,0,0,0
IJGFIK_12885 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC,Unmatched,0,0,0
IJGFIK_12890 mannose-6-phosphate isomerase,Unmatched,0,0,0
IJGFIK_12895 hypothetical protein,Unmatched,0,0,0
IJGFIK_12900 nucleoside triphosphate pyrophosphohydrolase,Unmatched,0,0,0
IJGFIK_12905 signal peptidase I,Unmatched,0,0,0
IJGFIK_12910 universal stress protein,Unmatched,0,0,0
IJGFIK_12915 ribonuclease D,Unmatched,0,0,0
IJGFIK_12920 prephenate dehydratase,Unmatched,0,0,0
IJGFIK_12925 two-component sensor histidine kinase,Unmatched,0,0,0
IJGFIK_12930 riboflavin deaminase,Unmatched,0,0,0
IJGFIK_12935 GNAT family N-acetyltransferase,Unmatched,0,0,0
IJGFIK_12940 rubrerythrin family protein,Unmatched,0,0,0
IJGFIK_12945 DUF3122 domain-containing protein,Unmatched,0,0,0
IJGFIK_12950 glycine--tRNA ligase subunit beta,Unmatched,0,0,0
IJGFIK_12955 hypothetical protein,Unmatched,0,0,0
IJGFIK_12960 magnesium chelatase ATPase subunit I,Unmatched,0,0,0
IJGFIK_12965 hypothetical protein,Unmatched,0,0,0
IJGFIK_12970 GAF domain-containing protein,Unmatched,0,0,0
IJGFIK_12975 apolipoprotein N-acyltransferase,Unmatched,0,0,0
IJGFIK_12980 hypothetical protein,Unmatched,0,0,0
IJGFIK_12985 chaperone protein ClpB,Unmatched,0,0,0
IJGFIK_12990 hypothetical protein,Unmatched,0,0,0
IJGFIK_12995 hypothetical protein,Unmatched,0,0,0
IJGFIK_13000 Type II toxin-antitoxin system HicA family toxin,Unmatched,0,0,0
IJGFIK_13005 HicB family protein,Unmatched,0,0,0
IJGFIK_13010 DDE-Tnp-1 domain-containing protein,Unmatched,0,0,0
IJGFIK_13015 hypothetical protein,Unmatched,0,0,0
IJGFIK_13020 DNA sulfur modification protein DndE,Unmatched,0,0,0
IJGFIK_13025 prevent-host-death protein,Unmatched,0,0,0
"IJGFIK_13030 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
IJGFIK_13035 hypothetical protein,Unmatched,0,0,0
IJGFIK_13040 glycine cleavage system protein GcvH,Unmatched,0,0,0
IJGFIK_13045 acetyl CoA synthetase subunit alpha,Unmatched,0,0,0
IJGFIK_13050 UDP-glucose 4-epimerase,Unmatched,0,0,0
IJGFIK_13055 dTDP-Rha--alpha-D-GlcNAc-pyrophosphate polyprenol alpha-3-L-rhamnosyltransferase,Unmatched,0,0,0
IJGFIK_13060 SAM-dependent methyltransferase,Unmatched,0,0,0
IJGFIK_13065 glycosyl transferase,Unmatched,0,0,0
IJGFIK_13070 Glyco-trans-2-like domain-containing protein,Unmatched,0,0,0
IJGFIK_13075 Male sterility domain-containing protein,Unmatched,0,0,0
IJGFIK_13080 glycosyltransferase family 1 protein,Unmatched,0,0,0
IJGFIK_13085 glycosyl transferase family 1,Unmatched,0,0,0
IJGFIK_13090 methyltransferase,Unmatched,0,0,0
IJGFIK_13095 hypothetical protein,Unmatched,0,0,0
IJGFIK_13100 Transposase,Unmatched,0,0,0
IJGFIK_13105 hypothetical protein,Unmatched,0,0,0
IJGFIK_13110 hypothetical protein,Unmatched,0,0,0
IJGFIK_13115 DUF5615 domain-containing protein,Unmatched,0,0,0
IJGFIK_13120 Transcriptional regulator,Unmatched,0,0,0
IJGFIK_13125 hypothetical protein,Unmatched,0,0,0
IJGFIK_13130 hypothetical protein,Unmatched,0,0,0
IJGFIK_13135 hypothetical protein,Unmatched,0,0,0
IJGFIK_13140 TIGR03032 family protein,Unmatched,0,0,0
IJGFIK_13145 chromate transporter,Unmatched,0,0,0
IJGFIK_13150 ATP phosphoribosyltransferase,Unmatched,0,0,0
IJGFIK_13155 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
IJGFIK_13160 hypothetical protein,Unmatched,0,0,0
IJGFIK_13165 hypothetical protein,Unmatched,0,0,0
IJGFIK_13170 DUF6516 domain-containing protein,Unmatched,0,0,0
IJGFIK_13175 DNA-binding protein,Unmatched,0,0,0
IJGFIK_13180 hypothetical protein,Unmatched,0,0,0
IJGFIK_13185 hypothetical protein,Unmatched,0,0,0
IJGFIK_13190 DUF952 domain-containing protein,Unmatched,0,0,0
IJGFIK_13195 L-lactate dehydrogenase,Unmatched,0,0,0
IJGFIK_13200 hypothetical protein,Unmatched,0,0,0
IJGFIK_13205 hypothetical protein,Unmatched,0,0,0
IJGFIK_13210 Mobile element protein,Unmatched,0,0,0
IJGFIK_13215 hypothetical protein,Unmatched,0,0,0
IJGFIK_13220 DNA polymerase III subunit alpha,Unmatched,0,0,0
IJGFIK_13225 DUF3252 domain-containing protein,Unmatched,0,0,0
IJGFIK_13230 HAS-barrel domain-containing protein,Unmatched,0,0,0
IJGFIK_13235 hypothetical protein,Unmatched,0,0,0
IJGFIK_13240 Transposase,Unmatched,0,0,0
IJGFIK_13245 glutamine--fructose-6-phosphate transaminase (isomerizing),Unmatched,0,0,0
IJGFIK_13250 DUF3067 domain-containing protein,Unmatched,0,0,0
IJGFIK_13255 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
IJGFIK_13260 phycocyanin subunit beta,Unmatched,0,0,0
IJGFIK_13265 phycocyanin subunit alpha,Unmatched,0,0,0
IJGFIK_13270 photosystem I reaction center subunit XII,Unmatched,0,0,0
"IJGFIK_13275 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II",Unmatched,0,0,0
IJGFIK_13280 Uma2 domain-containing protein,Unmatched,0,0,0
IJGFIK_13285 D-alanine--D-alanine ligase,Unmatched,0,0,0
IJGFIK_13290 hypothetical protein,Unmatched,0,0,0
IJGFIK_13295 adenosine deaminase,Unmatched,0,0,0
IJGFIK_13300 carbamoyl-phosphate synthase large subunit,Unmatched,0,0,0
IJGFIK_13305 Metalloprotease slr0863,Unmatched,0,0,0
IJGFIK_13310 threonine synthase,Unmatched,0,0,0
IJGFIK_13315 molybdopterin synthase sulfur carrier subunit,Unmatched,0,0,0
IJGFIK_13320 hypothetical protein,Unmatched,0,0,0
IJGFIK_13325 hypothetical protein,Unmatched,0,0,0
IJGFIK_13330 DUF29 domain-containing protein,Unmatched,0,0,0
IJGFIK_13335 receptor ligand binding family protein,Unmatched,0,0,0
IJGFIK_13340 radical SAM protein,Unmatched,0,0,0
IJGFIK_13345 arsenosugar biosynthesis radical SAM protein ArsS,Unmatched,0,0,0
IJGFIK_13350 hypothetical protein,Unmatched,0,0,0
IJGFIK_13355 arsenosugar biosynthesis arsenite methyltransferase ArsM,Unmatched,0,0,0
IJGFIK_13360 Putative mRNA interferase YoeB,Unmatched,0,0,0
IJGFIK_13365 hypothetical protein,Unmatched,0,0,0
"IJGFIK_13370 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
IJGFIK_13375 HigA protein (Antitoxin to HigB),Unmatched,0,0,0
IJGFIK_13380 hypothetical protein,Unmatched,0,0,0
IJGFIK_13385 ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit B,Unmatched,0,0,0
IJGFIK_13390 chromosome partitioning protein ParA,Unmatched,0,0,0
IJGFIK_13395 prepilin-type cleavage/methylation domain-containing protein,Unmatched,0,0,0
IJGFIK_13400 tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL,Unmatched,0,0,0
IJGFIK_13405 hypothetical protein,Unmatched,0,0,0
IJGFIK_13410 HpaII family restriction endonuclease,Unmatched,0,0,0
IJGFIK_13415 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
IJGFIK_13420 Bacterial archaeo-eukaryotic release factor family 3,Unmatched,0,0,0
IJGFIK_13425 B12-binding domain-containing radical SAM protein,Unmatched,0,0,0
IJGFIK_13430 putative high light inducible protein,Unmatched,0,0,0
IJGFIK_13435 glutamate dehydrogenase,Unmatched,0,0,0
IJGFIK_13440 DNA ligase,Unmatched,0,0,0
IJGFIK_13445 oxidoreductase,Unmatched,0,0,0
IJGFIK_13450 4a-hydroxytetrahydrobiopterin dehydratase,Unmatched,0,0,0
IJGFIK_13455 helicase,Unmatched,0,0,0
IJGFIK_13460 molecular chaperone HtpG,Unmatched,0,0,0
IJGFIK_13465 IS4 family transposase,Unmatched,0,0,0
IJGFIK_13470 hypothetical protein,Unmatched,0,0,0
IJGFIK_13475 hypothetical protein,Unmatched,0,0,0
IJGFIK_13480 DUF2252 domain-containing protein,Unmatched,0,0,0
IJGFIK_13485 Permease,Unmatched,0,0,0
IJGFIK_13490 7-alpha-hydroxysteroid dehydrogenase,Unmatched,0,0,0
IJGFIK_13495 2-deoxy-D-gluconate 3-dehydrogenase,Unmatched,0,0,0
IJGFIK_13500 Alginate-exp domain-containing protein,Unmatched,0,0,0
IJGFIK_13505 DUF4346 domain-containing protein,Unmatched,0,0,0
IJGFIK_13510 branched-chain amino acid ABC transporter permease,Unmatched,0,0,0
IJGFIK_13515 hypothetical protein,Unmatched,0,0,0
IJGFIK_13520 Pentapeptide repeat-containing protein,Unmatched,0,0,0
IJGFIK_13525 5-(carboxyamino)imidazole ribonucleotide synthase,Unmatched,0,0,0
IJGFIK_13530 lipolytic protein G-D-S-L family,Unmatched,0,0,0
IJGFIK_13535 hypothetical protein,Unmatched,0,0,0
IJGFIK_13540 histidine kinase,Unmatched,0,0,0
IJGFIK_13545 argininosuccinate synthase,Unmatched,0,0,0
IJGFIK_13550 protein gvpF/L,Unmatched,0,0,0
IJGFIK_13555 gas vesicle protein GvpG,Unmatched,0,0,0
IJGFIK_13560 gas vesicle protein,Unmatched,0,0,0
IJGFIK_13565 gas vesicle protein,Unmatched,0,0,0
IJGFIK_13570 arsenic transporter,Unmatched,0,0,0
IJGFIK_13575 AAA family ATPase,Unmatched,0,0,0
IJGFIK_13580 hypothetical protein,Unmatched,0,0,0
IJGFIK_13585 thiamine phosphate synthase,Unmatched,0,0,0
IJGFIK_13590 IS607 family transposase,Unmatched,0,0,0
IJGFIK_13595 Transposase,Unmatched,0,0,0
IJGFIK_13600 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
IJGFIK_13605 K(+)-transporting ATPase subunit C,Unmatched,0,0,0
IJGFIK_13610 Phosphoglycerate kinase,Unmatched,0,0,0
IJGFIK_13615 universal stress protein,Unmatched,0,0,0
IJGFIK_13620 photosystem I reaction center protein subunit XI,Unmatched,0,0,0
IJGFIK_13625 photosystem I reaction center subunit VIII,Unmatched,0,0,0
IJGFIK_13630 nuclease,Unmatched,0,0,0
IJGFIK_13635 Putative restriction endonuclease,Unmatched,0,0,0
IJGFIK_13640 IS5 family transposase,Unmatched,0,0,0
IJGFIK_13645 DUF3854 domain-containing protein,Unmatched,0,0,0
"IJGFIK_13650 Membrane-bound metal-dependent hydrolase YdjM, induced during SOS response",Unmatched,0,0,0
IJGFIK_13655 ATP-binding protein,Unmatched,0,0,0
IJGFIK_13660 hypothetical protein,Unmatched,0,0,0
IJGFIK_13665 type I glyceraldehyde-3-phosphate dehydrogenase,Unmatched,0,0,0
IJGFIK_13670 iron export ABC transporter permease subunit FetB,Unmatched,0,0,0
IJGFIK_13675 nucleotide cyclase,Unmatched,0,0,0
IJGFIK_13680 hypothetical protein,Unmatched,0,0,0
IJGFIK_13685 RNA polymerase subunit sigma-70,Unmatched,0,0,0
IJGFIK_13690 hypothetical protein,Unmatched,0,0,0
IJGFIK_13695 Uma2 domain-containing protein,Unmatched,0,0,0
IJGFIK_13700 hypothetical protein,Unmatched,0,0,0
IJGFIK_13705 hypothetical protein,Unmatched,0,0,0
IJGFIK_13710 hypothetical protein,Unmatched,0,0,0
IJGFIK_13715 Transcriptional regulator,Unmatched,0,0,0
IJGFIK_13720 hypothetical protein,Unmatched,0,0,0
IJGFIK_13725 hypothetical protein,Unmatched,0,0,0
IJGFIK_13730 hypothetical protein,Unmatched,0,0,0
IJGFIK_13735 hypothetical protein,Unmatched,0,0,0
IJGFIK_13740 Peptidase-S8 domain-containing protein,Unmatched,0,0,0
IJGFIK_13745 peptidase S51,Unmatched,0,0,0
IJGFIK_13750 hypothetical protein,Unmatched,0,0,0
IJGFIK_13755 peptidase M6,Unmatched,0,0,0
IJGFIK_13760 hypothetical protein,Unmatched,0,0,0
IJGFIK_13765 hypothetical protein,Unmatched,0,0,0
IJGFIK_13770 hypothetical protein,Unmatched,0,0,0
IJGFIK_13775 Tetratricopeptide repeat protein,Unmatched,0,0,0
IJGFIK_13780 hypothetical protein,Unmatched,0,0,0
IJGFIK_13785 hypothetical protein,Unmatched,0,0,0
IJGFIK_13805 sodium:proton antiporter,Unmatched,0,0,0
IJGFIK_13815 phosphomethylpyrimidine synthase,Unmatched,0,0,0
