Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
BHKFFO_08490 hypothetical protein,Unmatched,0,0,0
BHKFFO_08495 bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU,Unmatched,0,0,0
BHKFFO_08500 DUF3370 domain-containing protein,Unmatched,0,0,0
BHKFFO_08505 hypothetical protein,Unmatched,0,0,0
BHKFFO_08510 thioredoxin family protein,Unmatched,0,0,0
BHKFFO_08515 carbohydrate kinase,Unmatched,0,0,0
BHKFFO_08520 tocopherol cyclase,Unmatched,0,0,0
BHKFFO_08525 hypothetical protein,Unmatched,0,0,0
BHKFFO_08530 potassium-transporting ATPase subunit KdpA,Unmatched,0,0,0
BHKFFO_08535 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase,Unmatched,0,0,0
BHKFFO_08540 Prokaryotic-like s of the JAB domain-containing protein,Unmatched,0,0,0
BHKFFO_08545 precorrin methylase,Unmatched,0,0,0
BHKFFO_08550 Lipid-A-disaccharide synthase,Unmatched,0,0,0
BHKFFO_08555 DUF4164 domain-containing protein,Unmatched,0,0,0
BHKFFO_08560 Phosphomannomutase,Unmatched,0,0,0
BHKFFO_08565 Similar to tr|Q110T9|Q110T9_TRIEI Tetratricopeptide TPR_2,Unmatched,0,0,0
BHKFFO_08570 hypothetical protein,Unmatched,0,0,0
BHKFFO_08575 hypothetical protein,Unmatched,0,0,0
BHKFFO_08580 hypothetical protein,Unmatched,0,0,0
BHKFFO_08610 polar amino acid ABC transporter ATP-binding protein,Unmatched,0,0,0
BHKFFO_08615 ABC transporter substrate-binding protein,Unmatched,0,0,0
BHKFFO_08620 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
BHKFFO_08625 DUF3727 domain-containing protein,Unmatched,0,0,0
BHKFFO_08630 5'/3'-nucleotidase SurE,Unmatched,0,0,0
BHKFFO_08635 tRNA-Arg(ccg),Unmatched,0,0,0
BHKFFO_08640 50S ribosomal protein L11 methyltransferase,Unmatched,0,0,0
BHKFFO_08645 phosphoglycerate dehydrogenase,Unmatched,0,0,0
BHKFFO_08695 hypothetical protein,Unmatched,0,0,0
BHKFFO_08720 metal-binding protein,Unmatched,0,0,0
BHKFFO_08725 glycosyltransferase,Unmatched,0,0,0
BHKFFO_08730 M23 family peptidase,Unmatched,0,0,0
BHKFFO_08735 serine--tRNA ligase,Unmatched,0,0,0
"BHKFFO_08740 2,3-diketo-5-methylthiopentyl-1-phosphate enolase",Unmatched,0,0,0
BHKFFO_08745 peptidylprolyl isomerase,Unmatched,0,0,0
BHKFFO_08750 D-inositol 3-phosphate glycosyltransferase,Unmatched,0,0,0
BHKFFO_08755 DUF6311 domain-containing protein,Unmatched,0,0,0
BHKFFO_08760 cytochrome B6,Unmatched,0,0,0
BHKFFO_08765 arsenic-transporting ATPase,Unmatched,0,0,0
BHKFFO_08770 chlorophyll synthase ChlG,Unmatched,0,0,0
BHKFFO_08775 Inhibitor of apoptosis-promoting Bax1,Unmatched,0,0,0
BHKFFO_08780 Chlorophyll A-B binding protein,Unmatched,0,0,0
BHKFFO_08785 metalloprotease,Unmatched,0,0,0
BHKFFO_08790 hypothetical protein,Unmatched,0,0,0
BHKFFO_08795 cell division protein FtsI,Unmatched,0,0,0
BHKFFO_08800 hypothetical protein,Unmatched,0,0,0
BHKFFO_08805 GTPase,Unmatched,0,0,0
BHKFFO_08810 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase,Unmatched,0,0,0
BHKFFO_08815 sirohydrochlorin chelatase,Unmatched,0,0,0
BHKFFO_08820 hypothetical protein,Unmatched,0,0,0
BHKFFO_08825 hypothetical protein,Unmatched,0,0,0
BHKFFO_08830 hypothetical protein,Unmatched,0,0,0
BHKFFO_08835 transglutaminase,Unmatched,0,0,0
"BHKFFO_08840 7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit CofG",Unmatched,0,0,0
BHKFFO_08845 cytosine deaminase,Unmatched,0,0,0
BHKFFO_08850 DUF952 domain-containing protein,Unmatched,0,0,0
BHKFFO_08855 L-lactate dehydrogenase,Unmatched,0,0,0
BHKFFO_08860 hypothetical protein,Unmatched,0,0,0
BHKFFO_08865 PEP-CTERM domain-containing protein,Unmatched,0,0,0
BHKFFO_08870 IS110 family transposase,Unmatched,0,0,0
BHKFFO_08875 recombination mediator RecR,Unmatched,0,0,0
"BHKFFO_08880 pyruvate/2-oxoglutarate dehydrogenase complex,dihydrolipoamide dehydrogenase (E3) component",Unmatched,0,0,0
BHKFFO_08885 biosynthetic arginine decarboxylase,Unmatched,0,0,0
BHKFFO_08890 RNB domain-containing ribonuclease,Unmatched,0,0,0
BHKFFO_08895 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
BHKFFO_08900 DUF3368 domain-containing protein,Unmatched,0,0,0
BHKFFO_08905 Helix-turn-helix domain-containing protein,Unmatched,0,0,0
BHKFFO_08910 PIN domain-containing protein,Unmatched,0,0,0
BHKFFO_08915 hypothetical protein,Unmatched,0,0,0
BHKFFO_08920 transketolase,Unmatched,0,0,0
BHKFFO_08925 beta-ketoacyl-ACP synthase II,Unmatched,0,0,0
BHKFFO_08930 acyl carrier protein,Unmatched,0,0,0
BHKFFO_08950 molecular chaperone DnaJ,Unmatched,0,0,0
BHKFFO_08955 stress-induced bacterial acidophilic repeat motif family protein,Unmatched,0,0,0
BHKFFO_08960 DUF2808 domain-containing protein,Unmatched,0,0,0
BHKFFO_08965 SsrA-binding protein SmpB,Unmatched,0,0,0
BHKFFO_08970 photosystem II biogenesis protein Psp29,Unmatched,0,0,0
"BHKFFO_08975 7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit CofH",Unmatched,0,0,0
BHKFFO_08980 Acyl-coenzyme A synthetases/AMP-(Fatty) acid ligases,Unmatched,0,0,0
BHKFFO_08985 Phosphoribosylformylglycinamidine cyclo-ligase,Unmatched,0,0,0
BHKFFO_08990 DNA repair protein RadC,Unmatched,0,0,0
BHKFFO_08995 aspartate aminotransferase,Unmatched,0,0,0
BHKFFO_09000 FAD-binding oxidoreductase,Unmatched,0,0,0
BHKFFO_09005 glycolate oxidase,Unmatched,0,0,0
BHKFFO_09010 phosphoglucosamine mutase,Unmatched,0,0,0
BHKFFO_09015 hypothetical protein,Unmatched,0,0,0
BHKFFO_09020 Photosystem II manganese-stabilizing polypeptide,Unmatched,0,0,0
BHKFFO_09025 hypothetical protein,Unmatched,0,0,0
BHKFFO_09030 S-methyl-5-thioribose-1-phosphate isomerase,Unmatched,0,0,0
BHKFFO_09035 DNA-binding response regulator,Unmatched,0,0,0
BHKFFO_09040 phosphoribulokinase,Unmatched,0,0,0
BHKFFO_09045 Sugar transferase,Unmatched,0,0,0
BHKFFO_09050 Nodulation protein Z (NodZ),Unmatched,0,0,0
BHKFFO_09055 Uncharacterized protein slr1608,Unmatched,0,0,0
BHKFFO_09060 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
BHKFFO_09065 rSAM-associated Gly-rich repeat protein,Unmatched,0,0,0
BHKFFO_09070 Recombination-promoting DNA endonuclease RpnC/YadD,Unmatched,0,0,0
BHKFFO_09075 hypothetical protein,Unmatched,0,0,0
BHKFFO_09080 Mobile element protein,Unmatched,0,0,0
BHKFFO_09085 protein tyrosine kinase,Unmatched,0,0,0
BHKFFO_09090 cryptochrome DASH,Unmatched,0,0,0
BHKFFO_09095 ISAs1 family transposase,Unmatched,0,0,0
BHKFFO_09100 CPBP family intramembrane metalloprotease domain-containing protein,Unmatched,0,0,0
BHKFFO_09105 Glycosyl transferase,Unmatched,0,0,0
BHKFFO_09120 hypothetical protein,Unmatched,0,0,0
BHKFFO_09135 tRNA-Cys(gca),Unmatched,0,0,0
BHKFFO_09145 restriction endonuclease,Unmatched,0,0,0
BHKFFO_09150 phycobiliprotein lyase,Unmatched,0,0,0
BHKFFO_09155 phycobilisome rod-core linker polypeptide CpcG,Unmatched,0,0,0
BHKFFO_09160 tRNA 2-thiouridine(34) synthase MnmA,Unmatched,0,0,0
BHKFFO_09165 hypothetical protein,Unmatched,0,0,0
BHKFFO_09170 DUF900 domain-containing protein,Unmatched,0,0,0
BHKFFO_09180 hypothetical protein,Unmatched,0,0,0
BHKFFO_09185 glycogen debranching protein GlgX,Unmatched,0,0,0
BHKFFO_09190 DUF3887 domain-containing protein,Unmatched,0,0,0
BHKFFO_09195 phosphopyruvate hydratase,Unmatched,0,0,0
BHKFFO_09200 Integral membrane protein,Unmatched,0,0,0
BHKFFO_09205 YqaE/Pmp3 family membrane protein,Unmatched,0,0,0
BHKFFO_09210 hypothetical protein,Unmatched,0,0,0
BHKFFO_09215 Transposase,Unmatched,0,0,0
BHKFFO_09220 hypothetical protein,Unmatched,0,0,0
BHKFFO_09225 hypothetical protein,Unmatched,0,0,0
BHKFFO_09230 hypothetical protein,Unmatched,0,0,0
BHKFFO_09235 DUF561 domain-containing protein,Unmatched,0,0,0
BHKFFO_09240 branched-chain alpha-keto acid dehydrogenase subunit E2,Unmatched,0,0,0
BHKFFO_09245 Photosystem reaction center subunit H,Unmatched,0,0,0
"BHKFFO_09250 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
BHKFFO_09255 hypothetical protein,Unmatched,0,0,0
BHKFFO_09260 hypothetical protein,Unmatched,0,0,0
BHKFFO_09265 CoiA-like domain protein,Unmatched,0,0,0
BHKFFO_09270 DUF29 domain-containing protein,Unmatched,0,0,0
BHKFFO_09275 hypothetical protein,Unmatched,0,0,0
BHKFFO_09280 hypothetical protein,Unmatched,0,0,0
BHKFFO_09285 hypothetical protein,Unmatched,0,0,0
BHKFFO_09290 PINc domain-containing protein,Unmatched,0,0,0
BHKFFO_09295 clan AA aspartic protease,Unmatched,0,0,0
BHKFFO_09300 hypothetical protein,Unmatched,0,0,0
BHKFFO_09305 abortive phage resistance protein,Unmatched,0,0,0
BHKFFO_09310 ATP-dependent Clp protease ATP-binding subunit ClpC,Unmatched,0,0,0
BHKFFO_09315 hypothetical protein,Unmatched,0,0,0
BHKFFO_09320 Dolichyl-phosphate-mannose-protein mannosyltransferase,Unmatched,0,0,0
BHKFFO_09325 ATP-dependent Clp protease ATP-binding subunit ClpC,Unmatched,0,0,0
BHKFFO_09330 hypothetical protein,Unmatched,0,0,0
BHKFFO_09335 hypothetical protein,Unmatched,0,0,0
BHKFFO_09340 Methyltransferase type 11,Unmatched,0,0,0
BHKFFO_09345 Transposase,Unmatched,0,0,0
BHKFFO_09350 Uncharacterized PIN and TRAM-domain containing protein slr1972,Unmatched,0,0,0
BHKFFO_09355 Thylakoid-associated protein,Unmatched,0,0,0
BHKFFO_09360 FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO,Unmatched,0,0,0
BHKFFO_09365 2TM domain-containing protein,Unmatched,0,0,0
BHKFFO_09370 DNA mismatch repair protein MutS,Unmatched,0,0,0
BHKFFO_09375 allophycocyanin subunit beta,Unmatched,0,0,0
BHKFFO_09380 Glutamate 5-kinase,Unmatched,0,0,0
BHKFFO_09385 single-stranded-DNA-specific exonuclease RecJ,Unmatched,0,0,0
BHKFFO_09390 LppP/LprE lipoprotein,Unmatched,0,0,0
BHKFFO_09395 hypothetical protein,Unmatched,0,0,0
BHKFFO_09400 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
"BHKFFO_09405 beta-propeller domain-containing protein, methanol dehydrogenase",Unmatched,0,0,0
BHKFFO_09410 hypothetical protein,Unmatched,0,0,0
BHKFFO_09415 transglutaminase,Unmatched,0,0,0
BHKFFO_09420 nuclear transport factor 2 family protein,Unmatched,0,0,0
BHKFFO_09425 undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase,Unmatched,0,0,0
BHKFFO_09430 Uma2 family endonuclease,Unmatched,0,0,0
BHKFFO_09435 Fructosamine kinase,Unmatched,0,0,0
BHKFFO_09440 peptidase M16,Unmatched,0,0,0
BHKFFO_09445 hypothetical protein,Unmatched,0,0,0
BHKFFO_09450 hypothetical protein,Unmatched,0,0,0
BHKFFO_09455 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
BHKFFO_09460 XisI protein,Unmatched,0,0,0
BHKFFO_09465 XisH protein,Unmatched,0,0,0
BHKFFO_09470 GNAT family N-acetyltransferase,Unmatched,0,0,0
BHKFFO_09475 AmpG family muropeptide MFS transporter,Unmatched,0,0,0
BHKFFO_09480 guanylate cyclase,Unmatched,0,0,0
BHKFFO_09485 C2H2-type domain-containing protein,Unmatched,0,0,0
BHKFFO_09490 hypothetical protein,Unmatched,0,0,0
BHKFFO_09495 30S ribosomal protein S6--L-glutamate ligase,Unmatched,0,0,0
BHKFFO_09500 ABC transporter ATP-binding protein,Unmatched,0,0,0
BHKFFO_09505 PNP-UDP-1 domain-containing protein,Unmatched,0,0,0
BHKFFO_09510 tRNA-Leu(gag),Unmatched,0,0,0
BHKFFO_09515 hypothetical protein,Unmatched,0,0,0
BHKFFO_09520 hypothetical protein,Unmatched,0,0,0
BHKFFO_09525 transposase,Unmatched,0,0,0
BHKFFO_09530 AI-2E family transporter,Unmatched,0,0,0
BHKFFO_09535 DUF559 domain-containing protein,Unmatched,0,0,0
BHKFFO_09545 tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB,Unmatched,0,0,0
BHKFFO_09550 DUF2358 domain-containing protein,Unmatched,0,0,0
BHKFFO_09555 hypothetical protein,Unmatched,0,0,0
BHKFFO_09560 50S ribosomal protein L33,Unmatched,0,0,0
BHKFFO_09565 30S ribosomal protein S18,Unmatched,0,0,0
BHKFFO_09570 hypothetical protein,Unmatched,0,0,0
BHKFFO_09575 serine/threonine-protein kinase pkn1,Unmatched,0,0,0
"BHKFFO_09580 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
BHKFFO_09585 Similarity to the tr/Q8TQE4/Q8TQE4,Unmatched,0,0,0
BHKFFO_09590 DUF3386 domain-containing protein,Unmatched,0,0,0
BHKFFO_09595 NifU-like domain-containing protein,Unmatched,0,0,0
BHKFFO_09600 isocitrate dehydrogenase,Unmatched,0,0,0
BHKFFO_09605 Circadian oscillating protein COP23,Unmatched,0,0,0
BHKFFO_09610 serine protease,Unmatched,0,0,0
BHKFFO_09615 V8-like Glu-specific endopeptidase,Unmatched,0,0,0
BHKFFO_09620 hypothetical protein,Unmatched,0,0,0
BHKFFO_09625 hypothetical protein,Unmatched,0,0,0
BHKFFO_09630 hypothetical protein,Unmatched,0,0,0
BHKFFO_09635 hypothetical protein,Unmatched,0,0,0
BHKFFO_09640 hypothetical protein,Unmatched,0,0,0
BHKFFO_09645 DUF2232 domain-containing protein,Unmatched,0,0,0
BHKFFO_09650 family 2 glycosyl transferase,Unmatched,0,0,0
BHKFFO_09655 hypothetical protein,Unmatched,0,0,0
BHKFFO_09660 PEP-CTERM domain-containing protein,Unmatched,0,0,0
BHKFFO_09665 Tetratricopeptide repeat family protein,Unmatched,0,0,0
"BHKFFO_09670 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
BHKFFO_09675 HicB-like domain-containing protein,Unmatched,0,0,0
"BHKFFO_09680 Coenzyme F420 hydrogenase/dehydrogenase, beta subunit N-term",Unmatched,0,0,0
BHKFFO_09685 histone deacetylase,Unmatched,0,0,0
BHKFFO_09690 alpha/beta hydrolase,Unmatched,0,0,0
BHKFFO_09695 glycosyltransferase,Unmatched,0,0,0
BHKFFO_09700 hypothetical protein,Unmatched,0,0,0
BHKFFO_09705 ammonia channel protein,Unmatched,0,0,0
BHKFFO_09710 ammonium transporter,Unmatched,0,0,0
BHKFFO_09715 hypothetical protein,Unmatched,0,0,0
BHKFFO_09720 N6-Mtase domain-containing protein,Unmatched,0,0,0
BHKFFO_09725 Cytochrome b6-f complex iron-sulfur subunit,Unmatched,0,0,0
BHKFFO_09730 apocytochrome f,Unmatched,0,0,0
BHKFFO_09735 mannose-1-phosphate guanylyltransferase,Unmatched,0,0,0
BHKFFO_09740 ABC transporter,Unmatched,0,0,0
BHKFFO_09745 hypothetical protein,Unmatched,0,0,0
BHKFFO_09750 type I glutamate--ammonia ligase,Unmatched,0,0,0
BHKFFO_09755 signal peptide peptidase SppA,Unmatched,0,0,0
BHKFFO_09760 chorismate mutase,Unmatched,0,0,0
BHKFFO_09765 alpha/beta hydrolase,Unmatched,0,0,0
BHKFFO_09770 alpha/beta hydrolase,Unmatched,0,0,0
"BHKFFO_09775 Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains",Unmatched,0,0,0
BHKFFO_09780 OrfB-Zn-ribbon domain-containing protein,Unmatched,0,0,0
BHKFFO_09785 ribonuclease E/G,Unmatched,0,0,0
BHKFFO_09790 ribonuclease HII,Unmatched,0,0,0
BHKFFO_09795 decarboxylating NADP(+)-dependent phosphogluconate dehydrogenase,Unmatched,0,0,0
BHKFFO_09800 Zn-dependent hydrolase,Unmatched,0,0,0
BHKFFO_09805 site-specific DNA-methyltransferase,Unmatched,0,0,0
BHKFFO_09810 mannosyltransferase,Unmatched,0,0,0
BHKFFO_09815 glycosyl transferase family 1,Unmatched,0,0,0
BHKFFO_09820 hypothetical protein,Unmatched,0,0,0
BHKFFO_09825 AAA+ family ATPase,Unmatched,0,0,0
BHKFFO_09830 hypothetical protein,Unmatched,0,0,0
BHKFFO_09835 urease accessory protein UreJ,Unmatched,0,0,0
BHKFFO_09840 SAM-dependent methyltransferase,Unmatched,0,0,0
BHKFFO_09845 HcyBio domain-containing protein,Unmatched,0,0,0
BHKFFO_09850 hypothetical protein,Unmatched,0,0,0
BHKFFO_09855 low-complexity protein,Unmatched,0,0,0
BHKFFO_09860 lipoyl(octanoyl) transferase LipB,Unmatched,0,0,0
BHKFFO_09865 Domain of unknown function DUF29,Unmatched,0,0,0
BHKFFO_09870 flotillin,Unmatched,0,0,0
BHKFFO_09875 hypothetical protein,Unmatched,0,0,0
BHKFFO_09880 glyoxalase-like domain protein,Unmatched,0,0,0
BHKFFO_09885 hormogonium polysaccharide biosynthesis glycosyltransferase HpsP,Unmatched,0,0,0
BHKFFO_09890 tryptophan synthase subunit beta,Unmatched,0,0,0
BHKFFO_09895 glycoside hydrolase,Unmatched,0,0,0
BHKFFO_09900 hypothetical protein,Unmatched,0,0,0
BHKFFO_09905 DUF2442 domain-containing protein,Unmatched,0,0,0
BHKFFO_09910 DUF4160 domain-containing protein,Unmatched,0,0,0
BHKFFO_09915 hypothetical protein,Unmatched,0,0,0
BHKFFO_09920 type II toxin-antitoxin system HicA family toxin,Unmatched,0,0,0
BHKFFO_09925 HicB-like domain-containing protein,Unmatched,0,0,0
BHKFFO_09930 Reverse transcriptase domain-containing protein,Unmatched,0,0,0
BHKFFO_09935 hypothetical protein,Unmatched,0,0,0
BHKFFO_09940 hypothetical protein,Unmatched,0,0,0
BHKFFO_09945 t-SNARE coiled-coil-like y domain-containing protein,Unmatched,0,0,0
BHKFFO_09950 Peptidase A2 domain-containing protein,Unmatched,0,0,0
BHKFFO_09955 phosphoenolpyruvate carboxykinase (ATP),Unmatched,0,0,0
BHKFFO_09960 aminoacetone oxidase family FAD-binding enzyme,Unmatched,0,0,0
BHKFFO_09965 urea ABC transporter ATP-binding subunit UrtE,Unmatched,0,0,0
BHKFFO_09970 urea ABC transporter ATP-binding protein UrtD,Unmatched,0,0,0
BHKFFO_09975 urea ABC transporter permease subunit UrtC,Unmatched,0,0,0
BHKFFO_09980 urea ABC transporter permease subunit UrtB,Unmatched,0,0,0
BHKFFO_09985 urea ABC transporter substrate-binding protein,Unmatched,0,0,0
BHKFFO_09990 Uncharacterized protein family UPF0016,Unmatched,0,0,0
BHKFFO_09995 Uncharacterized protein family UPF0016,Unmatched,0,0,0
BHKFFO_10000 VWFA domain-containing protein,Unmatched,0,0,0
BHKFFO_10005 glycogen synthase GlgA,Unmatched,0,0,0
BHKFFO_10010 NAD(P)H-quinone oxidoreductase subunit M,Unmatched,0,0,0
BHKFFO_10015 30S ribosomal protein S15,Unmatched,0,0,0
BHKFFO_10020 DUF3464 domain-containing protein,Unmatched,0,0,0
BHKFFO_10025 bifunctional 3-deoxy-7-phosphoheptulonate synthase/chorismate mutase,Unmatched,0,0,0
BHKFFO_10030 polyketide synthase,Unmatched,0,0,0
BHKFFO_10035 isovaleryl-CoA dehydrogenase,Unmatched,0,0,0
BHKFFO_10040 DUF262 domain-containing protein,Unmatched,0,0,0
BHKFFO_10045 HEPN-MAE-28990 domain-containing protein,Unmatched,0,0,0
BHKFFO_10050 DUF29 family protein,Unmatched,0,0,0
BHKFFO_10055 hypothetical protein,Unmatched,0,0,0
BHKFFO_10060 RNA pseudouridine synthase,Unmatched,0,0,0
BHKFFO_10065 cysteine desulfurase,Unmatched,0,0,0
BHKFFO_10070 Fe-S cluster assembly protein SufD,Unmatched,0,0,0
BHKFFO_10075 Fe-S cluster assembly ATPase SufC,Unmatched,0,0,0
BHKFFO_10080 Fe-S cluster assembly protein SufB,Unmatched,0,0,0
BHKFFO_10085 iron-sulfur cluster biosynthesis transcriptional regulator SufR,Unmatched,0,0,0
BHKFFO_10090 ABC transporter ATP-binding protein,Unmatched,0,0,0
BHKFFO_10095 MCE family protein,Unmatched,0,0,0
BHKFFO_10100 UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing),Unmatched,0,0,0
BHKFFO_10105 crossover junction endodeoxyribonuclease RuvC,Unmatched,0,0,0
BHKFFO_10110 hypothetical protein,Unmatched,0,0,0
BHKFFO_10115 hypothetical protein,Unmatched,0,0,0
BHKFFO_10120 XRE family transcriptional regulator,Unmatched,0,0,0
BHKFFO_10125 protein translocase subunit SecF,Unmatched,0,0,0
BHKFFO_10130 protein translocase subunit SecD,Unmatched,0,0,0
BHKFFO_10135 alpha-ketoacid dehydrogenase subunit beta,Unmatched,0,0,0
BHKFFO_10140 GTP-binding protein,Unmatched,0,0,0
BHKFFO_10145 bis(5'-nucleosyl)-tetraphosphatase (symmetrical) YqeK,Unmatched,0,0,0
BHKFFO_10150 ribosome silencing factor,Unmatched,0,0,0
BHKFFO_10155 DUF1230 domain-containing protein,Unmatched,0,0,0
BHKFFO_10160 asparaginase,Unmatched,0,0,0
BHKFFO_10165 PEP-CTERM domain-containing protein,Unmatched,0,0,0
BHKFFO_10170 ATPase,Unmatched,0,0,0
BHKFFO_10175 Antitoxin component HicB of the HicAB toxin-antitoxin system,Unmatched,0,0,0
BHKFFO_10180 recombination protein F,Unmatched,0,0,0
BHKFFO_10185 DUF3226 domain-containing protein,Unmatched,0,0,0
BHKFFO_10190 hypothetical protein,Unmatched,0,0,0
BHKFFO_10195 hypothetical protein,Unmatched,0,0,0
BHKFFO_10200 cyanophycin synthetase,Unmatched,0,0,0
BHKFFO_10205 DUF488 domain-containing protein,Unmatched,0,0,0
BHKFFO_10210 hypothetical protein,Unmatched,0,0,0
BHKFFO_10215 hypothetical protein,Unmatched,0,0,0
BHKFFO_10220 cofactor assembly of complex C subunit B,Unmatched,0,0,0
BHKFFO_10225 DNA-binding response regulator,Unmatched,0,0,0
BHKFFO_10230 DNA repair protein RadA,Unmatched,0,0,0
BHKFFO_10235 cytochrome b6-f complex subunit PetL,Unmatched,0,0,0
BHKFFO_10240 DUF29 domain-containing protein,Unmatched,0,0,0
BHKFFO_10245 DUF29 domain-containing protein,Unmatched,0,0,0
BHKFFO_10250 DUF29 domain-containing protein,Unmatched,0,0,0
BHKFFO_10255 DUF29 domain-containing protein,Unmatched,0,0,0
BHKFFO_10260 DUF29 domain-containing protein,Unmatched,0,0,0
BHKFFO_10265 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
BHKFFO_10270 glucose-6-phosphate dehydrogenase,Unmatched,0,0,0
BHKFFO_10275 glucose-6-phosphate dehydrogenase assembly protein OpcA,Unmatched,0,0,0
BHKFFO_10280 Putative restriction endonuclease,Unmatched,0,0,0
BHKFFO_10285 Phosphoglycerate kinase,Unmatched,0,0,0
BHKFFO_10290 universal stress protein,Unmatched,0,0,0
BHKFFO_10295 photosystem I reaction center protein subunit XI,Unmatched,0,0,0
BHKFFO_10300 photosystem I reaction center subunit VIII,Unmatched,0,0,0
BHKFFO_10305 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
BHKFFO_10310 hypothetical protein,Unmatched,0,0,0
BHKFFO_10315 Ssr2962 protein,Unmatched,0,0,0
BHKFFO_10320 CAAD domain-containing protein,Unmatched,0,0,0
BHKFFO_10325 co-chaperone GroES,Unmatched,0,0,0
BHKFFO_10330 chaperonin GroEL,Unmatched,0,0,0
"BHKFFO_10335 Transposase, IS605 OrfB family",Unmatched,0,0,0
BHKFFO_10340 nitroreductase,Unmatched,0,0,0
BHKFFO_10345 mechanosensitive ion channel protein MscS,Unmatched,0,0,0
BHKFFO_10350 HTH merR-type domain-containing protein,Unmatched,0,0,0
BHKFFO_10355 hypothetical protein,Unmatched,0,0,0
BHKFFO_10360 heavy metal-responsive transcriptional regulator,Unmatched,0,0,0
BHKFFO_10365 phycobiliprotein lyase,Unmatched,0,0,0
BHKFFO_10370 glycosyltransferase,Unmatched,0,0,0
BHKFFO_10375 glycosyl transferase family 1,Unmatched,0,0,0
"BHKFFO_10380 GDP-mannose 4,6-dehydratase",Unmatched,0,0,0
BHKFFO_10385 glycosyltransferase,Unmatched,0,0,0
BHKFFO_10390 glycosyl transferase family 2,Unmatched,0,0,0
BHKFFO_10395 dihydroneopterin aldolase,Unmatched,0,0,0
BHKFFO_10400 NADPH-dependent FMN reductase,Unmatched,0,0,0
BHKFFO_10405 antibiotic biosynthesis monooxygenase,Unmatched,0,0,0
BHKFFO_10410 rhomboid family intramembrane serine protease,Unmatched,0,0,0
BHKFFO_10415 endonuclease III,Unmatched,0,0,0
BHKFFO_10420 RIP metalloprotease RseP,Unmatched,0,0,0
BHKFFO_10425 phycobilisome protein,Unmatched,0,0,0
BHKFFO_10430 fibrillin,Unmatched,0,0,0
BHKFFO_10435 RNA polymerase subunit sigma,Unmatched,0,0,0
BHKFFO_10440 Fis family transcriptional regulator,Unmatched,0,0,0
BHKFFO_10445 Acetate kinase,Unmatched,0,0,0
BHKFFO_10450 hypothetical protein,Unmatched,0,0,0
BHKFFO_10455 DUF2949 domain-containing protein,Unmatched,0,0,0
"BHKFFO_10460 Uncharacterized ACR, COG1430",Unmatched,0,0,0
BHKFFO_10465 Cytochrome b6-f complex subunit 7,Unmatched,0,0,0
BHKFFO_10470 photosystem II reaction center protein Psb28,Unmatched,0,0,0
BHKFFO_10475 epimerase,Unmatched,0,0,0
BHKFFO_10480 Serine/threonine kinase,Unmatched,0,0,0
BHKFFO_10485 diaminopimelate decarboxylase,Unmatched,0,0,0
BHKFFO_10490 succinate dehydrogenase/fumarate reductase flavoprotein subunit,Unmatched,0,0,0
BHKFFO_10495 tRNA-fMet(cat),Unmatched,0,0,0
BHKFFO_10500 hypothetical protein,Unmatched,0,0,0
BHKFFO_10505 hypothetical protein,Unmatched,0,0,0
BHKFFO_10510 hypothetical protein,Unmatched,0,0,0
BHKFFO_10515 prevent-host-death protein,Unmatched,0,0,0
BHKFFO_10520 hypothetical protein,Unmatched,0,0,0
BHKFFO_10525 GTPase ObgE,Unmatched,0,0,0
BHKFFO_10530 RNA-binding protein,Unmatched,0,0,0
BHKFFO_10535 30S ribosomal protein S16,Unmatched,0,0,0
BHKFFO_10540 HNH endonuclease,Unmatched,0,0,0
BHKFFO_10545 KGK domain protein,Unmatched,0,0,0
BHKFFO_10550 KGK domain protein,Unmatched,0,0,0
BHKFFO_10555 Transglutaminase-like superfamily,Unmatched,0,0,0
"BHKFFO_10560 dTDP-glucose 4,6-dehydratase",Unmatched,0,0,0
