Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
MPFDBK_09920 ABC transporter,Unmatched,0,0,0
MPFDBK_09925 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
MPFDBK_09930 cAMP-binding protein,Unmatched,0,0,0
MPFDBK_09935 ribonuclease III,Unmatched,0,0,0
MPFDBK_09940 hypothetical protein,Unmatched,0,0,0
MPFDBK_09945 threonine--tRNA ligase,Unmatched,0,0,0
MPFDBK_09950 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
MPFDBK_09955 hypothetical protein,Unmatched,0,0,0
MPFDBK_09960 Signal recognition particle GTPase,Unmatched,0,0,0
MPFDBK_09965 metallophosphatase family protein,Unmatched,0,0,0
MPFDBK_09970 metallophosphatase,Unmatched,0,0,0
MPFDBK_09975 SAM-dependent methyltransferase,Unmatched,0,0,0
MPFDBK_09980 Sugar metabolism transcriptional regulator,Unmatched,0,0,0
MPFDBK_09985 Fe(2+) transporter permease subunit FeoB,Unmatched,0,0,0
MPFDBK_09990 ferrous iron transport protein A,Unmatched,0,0,0
MPFDBK_09995 Similar to tr|Q73K01|Q73K01,Unmatched,0,0,0
MPFDBK_10000 ApeA-NTD1 domain-containing protein,Unmatched,0,0,0
MPFDBK_10005 Lactamase-B domain-containing protein,Unmatched,0,0,0
MPFDBK_10010 hypothetical protein,Unmatched,0,0,0
MPFDBK_10015 HNH endonuclease,Unmatched,0,0,0
MPFDBK_10020 hypothetical protein,Unmatched,0,0,0
MPFDBK_10025 hypothetical protein,Unmatched,0,0,0
MPFDBK_10030 hypothetical protein,Unmatched,0,0,0
MPFDBK_10035 cysteine synthase A,Unmatched,0,0,0
MPFDBK_10040 hypothetical protein,Unmatched,0,0,0
MPFDBK_10045 DUF2235 domain-containing protein,Unmatched,0,0,0
MPFDBK_10050 Endolysin,Unmatched,0,0,0
MPFDBK_10055 hypothetical protein,Unmatched,0,0,0
MPFDBK_10060 DUF4127 domain-containing protein,Unmatched,0,0,0
MPFDBK_10065 hypothetical protein,Unmatched,0,0,0
MPFDBK_10070 DUF2272 domain-containing protein,Unmatched,0,0,0
MPFDBK_10075 class II fructose-bisphosphatase,Unmatched,0,0,0
MPFDBK_10080 glutamyl-tRNA reductase,Unmatched,0,0,0
MPFDBK_10085 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
MPFDBK_10090 HEAT domain-containing protein,Unmatched,0,0,0
MPFDBK_10095 aromatic acid decarboxylase,Unmatched,0,0,0
MPFDBK_10100 hypothetical protein,Unmatched,0,0,0
MPFDBK_10105 IS891/IS1136/IS1341 transposase,Unmatched,0,0,0
MPFDBK_10110 recombinase family protein,Unmatched,0,0,0
MPFDBK_10115 STAS/SEC14 domain-containing protein,Unmatched,0,0,0
MPFDBK_10120 glycosyl transferase,Unmatched,0,0,0
MPFDBK_10125 type III restriction endonuclease subunit R,Unmatched,0,0,0
MPFDBK_10130 XisI protein,Unmatched,0,0,0
MPFDBK_10135 fatty-acid oxidation protein subunit alpha,Unmatched,0,0,0
MPFDBK_10140 FdxN element excision controlling factor protein (Modular protein),Unmatched,0,0,0
MPFDBK_10145 DUF2283 domain-containing protein,Unmatched,0,0,0
MPFDBK_10150 hypothetical protein,Unmatched,0,0,0
MPFDBK_10155 Antitoxin,Unmatched,0,0,0
MPFDBK_10160 hypothetical protein,Unmatched,0,0,0
MPFDBK_10165 INTEIN-C-TER domain-containing protein,Unmatched,0,0,0
MPFDBK_10170 polyketide synthase,Unmatched,0,0,0
MPFDBK_10175 Polyketide synthase modules and related proteins,Unmatched,0,0,0
MPFDBK_10180 polyketide synthase,Unmatched,0,0,0
MPFDBK_10185 bifunctional 3-hydroxydecanoyl-ACP dehydratase/trans-2-decenoyl-ACP isomerase,Unmatched,0,0,0
MPFDBK_10190 2-nitropropane dioxygenase,Unmatched,0,0,0
MPFDBK_10195 MFS transporter,Unmatched,0,0,0
MPFDBK_10200 dehydrogenase,Unmatched,0,0,0
MPFDBK_10205 hypothetical protein,Unmatched,0,0,0
MPFDBK_10210 HpcH-HpaI domain-containing protein,Unmatched,0,0,0
MPFDBK_10215 Glycosyltransferase family 2 protein,Unmatched,0,0,0
MPFDBK_10220 hypothetical protein,Unmatched,0,0,0
MPFDBK_10225 hypothetical protein,Unmatched,0,0,0
MPFDBK_10230 HNH endonuclease,Unmatched,0,0,0
MPFDBK_10235 hypothetical protein,Unmatched,0,0,0
MPFDBK_10240 hypothetical protein,Unmatched,0,0,0
MPFDBK_10245 chromosome partitioning protein ParA,Unmatched,0,0,0
MPFDBK_10250 hypothetical protein,Unmatched,0,0,0
MPFDBK_10255 hypothetical protein,Unmatched,0,0,0
MPFDBK_10260 hypothetical protein,Unmatched,0,0,0
MPFDBK_10265 hypothetical protein,Unmatched,0,0,0
MPFDBK_10270 IS5/IS1182 family transposase,Unmatched,0,0,0
MPFDBK_10275 DUF3370 domain-containing protein,Unmatched,0,0,0
MPFDBK_10280 hypothetical protein,Unmatched,0,0,0
MPFDBK_10285 GHL10 domain-containing protein,Unmatched,0,0,0
MPFDBK_10290 ATPase,Unmatched,0,0,0
"MPFDBK_10295 Periplasmic protein Wza involved in polysaccharide export, contains SLBB domain of the beta-grasp fold",Unmatched,0,0,0
MPFDBK_10300 hypothetical protein,Unmatched,0,0,0
MPFDBK_10305 cyanoexosortase B,Unmatched,0,0,0
MPFDBK_10310 erythromycin biosynthesis sensory transduction protein eryC1,Unmatched,0,0,0
MPFDBK_10315 hypothetical protein,Unmatched,0,0,0
MPFDBK_10320 molybdenum cofactor guanylyltransferase,Unmatched,0,0,0
"MPFDBK_10325 Flp pilus assembly protein TadD, contains TPR repeats",Unmatched,0,0,0
MPFDBK_10330 transcriptional repressor,Unmatched,0,0,0
MPFDBK_10335 cysteine desulfuration protein SufE,Unmatched,0,0,0
MPFDBK_10340 hypothetical protein,Unmatched,0,0,0
MPFDBK_10345 DNA-directed RNA polymerase subunit omega,Unmatched,0,0,0
MPFDBK_10350 photosystem II q(b) protein,Unmatched,0,0,0
MPFDBK_10355 ribosomal protein S18-alanine N-acetyltransferase,Unmatched,0,0,0
MPFDBK_10360 glycoside hydrolase,Unmatched,0,0,0
MPFDBK_10365 CP12 domain-containing protein,Unmatched,0,0,0
MPFDBK_10370 DUF1269 domain-containing protein,Unmatched,0,0,0
MPFDBK_10375 Chromosome partition protein Smc,Unmatched,0,0,0
MPFDBK_10380 acetate--CoA ligase,Unmatched,0,0,0
MPFDBK_10385 Photosystem I iron-sulfur center,Unmatched,0,0,0
MPFDBK_10390 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_10395 cobalt ABC transporter,Unmatched,0,0,0
MPFDBK_10400 class II glutamine amidotransferase,Unmatched,0,0,0
MPFDBK_10405 hypothetical protein,Unmatched,0,0,0
MPFDBK_10410 hypothetical protein,Unmatched,0,0,0
MPFDBK_10415 N-acetyltransferase domain-containing protein,Unmatched,0,0,0
MPFDBK_10420 hypothetical protein,Unmatched,0,0,0
MPFDBK_10425 hypothetical protein,Unmatched,0,0,0
MPFDBK_10430 citrate synthase,Unmatched,0,0,0
MPFDBK_10435 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
MPFDBK_10440 glycosyl transferase family 1,Unmatched,0,0,0
MPFDBK_10445 hypothetical protein,Unmatched,0,0,0
MPFDBK_10450 hypothetical protein,Unmatched,0,0,0
MPFDBK_10455 Polyketide cyclase / dehydrase and lipid transport,Unmatched,0,0,0
MPFDBK_10460 cupin domain-containing protein,Unmatched,0,0,0
MPFDBK_10465 prephenate/arogenate dehydrogenase,Unmatched,0,0,0
MPFDBK_10470 Conserved nitrate reductase-associated protein (Nitr_red_assoc),Unmatched,0,0,0
MPFDBK_10475 hypothetical protein,Unmatched,0,0,0
MPFDBK_10480 DUF2949 domain-containing protein,Unmatched,0,0,0
MPFDBK_10485 glycosyl transferase,Unmatched,0,0,0
MPFDBK_10490 hypothetical protein,Unmatched,0,0,0
MPFDBK_10495 pyridoxamine 5'-phosphate oxidase,Unmatched,0,0,0
MPFDBK_10500 segregation/condensation protein A,Unmatched,0,0,0
MPFDBK_10505 DNA methylase,Unmatched,0,0,0
MPFDBK_10510 hypothetical protein,Unmatched,0,0,0
MPFDBK_10515 tRNA adenosine(34) deaminase TadA,Unmatched,0,0,0
MPFDBK_10520 glutaredoxin 3,Unmatched,0,0,0
MPFDBK_10525 5-formyltetrahydrofolate cyclo-ligase,Unmatched,0,0,0
MPFDBK_10530 hypothetical protein,Unmatched,0,0,0
MPFDBK_10535 aldo/keto reductase,Unmatched,0,0,0
MPFDBK_10540 hypothetical protein,Unmatched,0,0,0
MPFDBK_10545 N-acetylglucosamine-6-phosphate deacetylase,Unmatched,0,0,0
MPFDBK_10550 serine/threonine protein phosphatase,Unmatched,0,0,0
MPFDBK_10555 Transglutaminase-like superfamily,Unmatched,0,0,0
MPFDBK_10560 VOC family protein,Unmatched,0,0,0
MPFDBK_10565 TspO/MBR family,Unmatched,0,0,0
MPFDBK_10570 3-hydroxyacyl-ACP dehydratase FabZ,Unmatched,0,0,0
MPFDBK_10575 sporulation protein,Unmatched,0,0,0
MPFDBK_10580 Coenzyme Q (ubiquinone) biosynthesis protein Coq4,Unmatched,0,0,0
MPFDBK_10585 hypothetical protein,Unmatched,0,0,0
MPFDBK_10590 Dolichol-phosphate mannosyltransferase,Unmatched,0,0,0
MPFDBK_10595 Glycosyltransferase family 2 protein,Unmatched,0,0,0
MPFDBK_10600 Class I SAM-dependent methyltransferase,Unmatched,0,0,0
MPFDBK_10605 Glycosyltransferase,Unmatched,0,0,0
MPFDBK_10610 Aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme,Unmatched,0,0,0
MPFDBK_10615 Formyl-trans-N domain-containing protein,Unmatched,0,0,0
MPFDBK_10620 Methyltransferase domain-containing protein,Unmatched,0,0,0
MPFDBK_10625 ABC transporter ATP-binding protein,Unmatched,0,0,0
MPFDBK_10630 DUF433 domain-containing protein,Unmatched,0,0,0
MPFDBK_10635 DUF5615 domain-containing protein,Unmatched,0,0,0
MPFDBK_10640 ABC transporter ATP-binding protein,Unmatched,0,0,0
MPFDBK_10645 putative UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase SPINDLY,Unmatched,0,0,0
MPFDBK_10650 phycocyanin alpha phycocyanobilin lyase,Unmatched,0,0,0
MPFDBK_10655 SycD/LcrH family type III secretion system chaperone,Unmatched,0,0,0
MPFDBK_10660 PEP-CTERM domain-containing protein,Unmatched,0,0,0
MPFDBK_10665 SAM-dependent methyltransferase,Unmatched,0,0,0
MPFDBK_10670 Type II restriction enzyme NspV,Unmatched,0,0,0
MPFDBK_10675 LemA family protein,Unmatched,0,0,0
MPFDBK_10680 TPM domain-containing protein,Unmatched,0,0,0
MPFDBK_10685 UDP-glucose:tetrahydrobiopterin glucosyltransferase,Unmatched,0,0,0
MPFDBK_10690 hypothetical protein,Unmatched,0,0,0
MPFDBK_10695 hypothetical protein,Unmatched,0,0,0
MPFDBK_10700 dethiobiotin synthase,Unmatched,0,0,0
MPFDBK_10705 biosynthetic-type acetolactate synthase large subunit,Unmatched,0,0,0
MPFDBK_10710 phosphoglycerate dehydrogenase,Unmatched,0,0,0
MPFDBK_10715 50S ribosomal protein L11 methyltransferase,Unmatched,0,0,0
MPFDBK_10720 Molybdenum cofactor biosynthesis protein MoaE,Unmatched,0,0,0
MPFDBK_10725 Bacterial archaeo-eukaryotic release factor family 3,Unmatched,0,0,0
MPFDBK_10730 B12-binding domain-containing radical SAM protein,Unmatched,0,0,0
MPFDBK_10735 putative high light inducible protein,Unmatched,0,0,0
MPFDBK_10740 tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA,Unmatched,0,0,0
MPFDBK_10745 hypothetical protein,Unmatched,0,0,0
MPFDBK_10750 hypothetical protein,Unmatched,0,0,0
MPFDBK_10755 TPR repeat-containing protein,Unmatched,0,0,0
MPFDBK_10760 endonuclease/exonuclease/phosphatase,Unmatched,0,0,0
MPFDBK_10765 NYN domain-containing protein,Unmatched,0,0,0
MPFDBK_10770 sulfurtransferase,Unmatched,0,0,0
MPFDBK_10775 ATP-binding protein,Unmatched,0,0,0
MPFDBK_10780 regulator,Unmatched,0,0,0
MPFDBK_10785 anti-sigma factor antagonist,Unmatched,0,0,0
MPFDBK_10790 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
MPFDBK_10795 DUF3782 domain-containing protein,Unmatched,0,0,0
MPFDBK_10800 Antitoxin,Unmatched,0,0,0
MPFDBK_10805 Plasmid stabilization protein,Unmatched,0,0,0
"MPFDBK_10810 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
MPFDBK_10815 HicB-like domain-containing protein,Unmatched,0,0,0
MPFDBK_10820 hypothetical protein,Unmatched,0,0,0
MPFDBK_10825 excinuclease ABC C subunit domain protein,Unmatched,0,0,0
MPFDBK_10830 pyruvate phosphate dikinase PEP/pyruvate-binding protein,Unmatched,0,0,0
MPFDBK_10835 phosphoenolpyruvate synthase,Unmatched,0,0,0
MPFDBK_10840 DNA-binding response regulator,Unmatched,0,0,0
MPFDBK_10845 DUF433 domain-containing protein,Unmatched,0,0,0
MPFDBK_10850 Sulfate adenylyltransferase,Unmatched,0,0,0
MPFDBK_10855 oxidoreductase,Unmatched,0,0,0
MPFDBK_10860 4-hydroxyphenylpyruvate dioxygenase,Unmatched,0,0,0
MPFDBK_10865 aspartyl protease,Unmatched,0,0,0
MPFDBK_10870 histidine triad nucleotide-binding protein,Unmatched,0,0,0
MPFDBK_10875 magnesium chelatase,Unmatched,0,0,0
MPFDBK_10880 hypothetical protein,Unmatched,0,0,0
MPFDBK_10885 chromosome partitioning protein ParA,Unmatched,0,0,0
MPFDBK_10890 hypothetical protein,Unmatched,0,0,0
MPFDBK_10895 gamma-glutamyltransferase,Unmatched,0,0,0
MPFDBK_10900 Site-specific recombinase XerD,Unmatched,0,0,0
MPFDBK_10905 GIY-YIG nuclease family protein,Unmatched,0,0,0
MPFDBK_10910 HNH endonuclease,Unmatched,0,0,0
MPFDBK_10915 hypothetical protein,Unmatched,0,0,0
MPFDBK_10920 NUDIX hydrolase,Unmatched,0,0,0
MPFDBK_10925 CRISPR-associated endonuclease Cas2,Unmatched,0,0,0
MPFDBK_10930 CRISPR-associated endonuclease Cas1,Unmatched,0,0,0
MPFDBK_10935 CRISPR-associated protein Cas5,Unmatched,0,0,0
MPFDBK_10940 type I-B CRISPR-associated protein Cas7/Cst2/DevR,Unmatched,0,0,0
MPFDBK_10945 Type I-MYXAN CRISPR-associated Cas8a1/Cmx1,Unmatched,0,0,0
MPFDBK_10950 CRISPR-associated helicase Cas3,Unmatched,0,0,0
MPFDBK_10955 type I-MYXAN CRISPR-associated protein Cas6/Cmx6,Unmatched,0,0,0
MPFDBK_10960 DNA-binding protein,Unmatched,0,0,0
MPFDBK_10965 9-O-acetyl-N-acetylneuraminate esterase,Unmatched,0,0,0
MPFDBK_10970 Putative restriction endonuclease,Unmatched,0,0,0
"MPFDBK_10975 Membrane-bound metal-dependent hydrolase YdjM, induced during SOS response",Unmatched,0,0,0
MPFDBK_10980 ATP-binding protein,Unmatched,0,0,0
MPFDBK_10985 hypothetical protein,Unmatched,0,0,0
MPFDBK_10990 Outer membrane efflux protein,Unmatched,0,0,0
MPFDBK_10995 IS1634 family transposase,Unmatched,0,0,0
MPFDBK_11000 DUF6516 domain-containing protein,Unmatched,0,0,0
MPFDBK_11005 hypothetical protein,Unmatched,0,0,0
MPFDBK_11010 TIGR03032 family protein,Unmatched,0,0,0
MPFDBK_11015 glutaminase A,Unmatched,0,0,0
MPFDBK_11020 molybdopterin molybdenumtransferase,Unmatched,0,0,0
MPFDBK_11025 ACP S-malonyltransferase,Unmatched,0,0,0
MPFDBK_11030 3-oxoacyl-[acyl-carrier-protein] synthase 3,Unmatched,0,0,0
MPFDBK_11035 phosphate acyltransferase PlsX,Unmatched,0,0,0
MPFDBK_11040 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,Unmatched,0,0,0
MPFDBK_11045 N-acetyl-gamma-glutamyl-phosphate reductase,Unmatched,0,0,0
MPFDBK_11050 DUF3146 domain-containing protein,Unmatched,0,0,0
MPFDBK_11055 DUF389 domain-containing protein,Unmatched,0,0,0
MPFDBK_11060 hypothetical protein,Unmatched,0,0,0
MPFDBK_11065 50S ribosomal protein L25/general stress protein Ctc,Unmatched,0,0,0
MPFDBK_11070 adenylosuccinate synthase,Unmatched,0,0,0
MPFDBK_11075 hypothetical protein,Unmatched,0,0,0
MPFDBK_11080 permease,Unmatched,0,0,0
MPFDBK_11085 dipeptide epimerase,Unmatched,0,0,0
MPFDBK_11090 DUF1611 domain-containing protein,Unmatched,0,0,0
MPFDBK_11095 hypothetical protein,Unmatched,0,0,0
MPFDBK_11100 molecular chaperone DnaJ,Unmatched,0,0,0
MPFDBK_11105 TVP38/TMEM64 family protein,Unmatched,0,0,0
MPFDBK_11110 glycogen-debranching protein,Unmatched,0,0,0
MPFDBK_11115 stem cell self-renewal protein Piwi,Unmatched,0,0,0
MPFDBK_11120 PDDEXK-1 domain-containing protein,Unmatched,0,0,0
MPFDBK_11125 XRE family transcriptional regulator,Unmatched,0,0,0
MPFDBK_11130 IrrE N-terminal-like domain-containing protein,Unmatched,0,0,0
MPFDBK_11135 LysR family transcriptional regulator,Unmatched,0,0,0
MPFDBK_11140 hypothetical protein,Unmatched,0,0,0
MPFDBK_11145 peptidase,Unmatched,0,0,0
MPFDBK_11150 DUF4164 domain-containing protein,Unmatched,0,0,0
MPFDBK_11155 Similar to tr|Q110T9|Q110T9_TRIEI Tetratricopeptide TPR_2,Unmatched,0,0,0
MPFDBK_11160 hypothetical protein,Unmatched,0,0,0
MPFDBK_11165 50S ribosomal protein L10,Unmatched,0,0,0
MPFDBK_11170 50S ribosomal protein L7/L12,Unmatched,0,0,0
MPFDBK_11175 photosystem II reaction center protein T,Unmatched,0,0,0
MPFDBK_11180 transcriptional regulator NrdR,Unmatched,0,0,0
MPFDBK_11185 30S ribosomal protein S1,Unmatched,0,0,0
MPFDBK_11190 Adenylate cyclase,Unmatched,0,0,0
MPFDBK_11195 hypothetical protein,Unmatched,0,0,0
MPFDBK_11200 Permeases of the major facilitator superfamily,Unmatched,0,0,0
MPFDBK_11205 hypothetical protein,Unmatched,0,0,0
MPFDBK_11210 glyoxalase/bleomycin resistance/extradiol dioxygenase family protein,Unmatched,0,0,0
MPFDBK_11215 ISAs1 family transposase,Unmatched,0,0,0
MPFDBK_11220 Mobile element protein,Unmatched,0,0,0
MPFDBK_11225 hypothetical protein,Unmatched,0,0,0
MPFDBK_11230 hypothetical protein,Unmatched,0,0,0
MPFDBK_11235 hypothetical protein,Unmatched,0,0,0
MPFDBK_11240 hypothetical protein,Unmatched,0,0,0
MPFDBK_11245 hypothetical protein,Unmatched,0,0,0
MPFDBK_11250 VWFA domain-containing protein,Unmatched,0,0,0
MPFDBK_11255 CRISPR-associated endonuclease Cas2,Unmatched,0,0,0
MPFDBK_11260 CRISPR-associated endonuclease Cas1,Unmatched,0,0,0
MPFDBK_11265 group II intron reverse transcriptase/maturase,Unmatched,0,0,0
MPFDBK_11270 adenosine deaminase,Unmatched,0,0,0
MPFDBK_11275 MAPEG family protein,Unmatched,0,0,0
MPFDBK_11280 DNA recombination-mediator protein A,Unmatched,0,0,0
MPFDBK_11285 hypothetical protein,Unmatched,0,0,0
MPFDBK_11290 GNAT family N-acetyltransferase,Unmatched,0,0,0
MPFDBK_11295 Holliday junction resolvase RuvX,Unmatched,0,0,0
MPFDBK_11300 allophycocyanin subunit beta,Unmatched,0,0,0
MPFDBK_11305 Glutamate 5-kinase,Unmatched,0,0,0
MPFDBK_11310 single-stranded-DNA-specific exonuclease RecJ,Unmatched,0,0,0
MPFDBK_11315 LppP/LprE lipoprotein,Unmatched,0,0,0
MPFDBK_11320 hypothetical protein,Unmatched,0,0,0
MPFDBK_11325 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
"MPFDBK_11330 beta-propeller domain-containing protein, methanol dehydrogenase",Unmatched,0,0,0
MPFDBK_11335 hypothetical protein,Unmatched,0,0,0
MPFDBK_11340 transglutaminase,Unmatched,0,0,0
MPFDBK_11345 DNA-binding response regulator,Unmatched,0,0,0
MPFDBK_11350 two-component sensor histidine kinase,Unmatched,0,0,0
MPFDBK_11355 cupin,Unmatched,0,0,0
MPFDBK_11360 thioredoxin family protein,Unmatched,0,0,0
MPFDBK_11365 Cytochrome C biogenesis protein transmembrane region,Unmatched,0,0,0
MPFDBK_11370 hypothetical protein,Unmatched,0,0,0
MPFDBK_11375 undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase,Unmatched,0,0,0
MPFDBK_11380 Uma2 family endonuclease,Unmatched,0,0,0
MPFDBK_11385 Fructosamine kinase,Unmatched,0,0,0
MPFDBK_11390 peptidase M16,Unmatched,0,0,0
MPFDBK_11400 6S / SsrS RNA,Unmatched,0,0,0
MPFDBK_11405 FAD-dependent oxidoreductase,Unmatched,0,0,0
MPFDBK_11410 hypothetical protein,Unmatched,0,0,0
MPFDBK_11415 Carboxysome shell protein CcmP,Unmatched,0,0,0
MPFDBK_11420 glucokinase,Unmatched,0,0,0
MPFDBK_11425 tRNA-Gly(ccc),Unmatched,0,0,0
MPFDBK_11445 AAA family ATPase,Unmatched,0,0,0
MPFDBK_11450 SH3b domain-containing protein,Unmatched,0,0,0
MPFDBK_11455 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit C,Unmatched,0,0,0
MPFDBK_11460 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit K,Unmatched,0,0,0
MPFDBK_11465 NAD(P)H-quinone oxidoreductase subunit J,Unmatched,0,0,0
MPFDBK_11470 UbiD family decarboxylase,Unmatched,0,0,0
"MPFDBK_11475 ATPase/GTPase, AAA15 family",Unmatched,0,0,0
MPFDBK_11480 DUF3226 domain-containing protein,Unmatched,0,0,0
MPFDBK_11485 photosystem II cytochrome c-550,Unmatched,0,0,0
MPFDBK_11490 translation initiation factor IF-2,Unmatched,0,0,0
MPFDBK_11495 Putative regulatory protein MAE_11840,Unmatched,0,0,0
MPFDBK_11500 guanylate kinase,Unmatched,0,0,0
MPFDBK_11510 Mobile element protein,Unmatched,0,0,0
MPFDBK_11515 hypothetical protein,Unmatched,0,0,0
MPFDBK_11520 tRNA guanosine(34) transglycosylase Tgt,Unmatched,0,0,0
MPFDBK_11525 photosystem II reaction center protein K,Unmatched,0,0,0
MPFDBK_11530 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
MPFDBK_11535 Methyltransferase,Unmatched,0,0,0
MPFDBK_11540 pentapeptide repeat-containing protein,Unmatched,0,0,0
MPFDBK_11545 transcriptional regulator,Unmatched,0,0,0
MPFDBK_11550 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA,Unmatched,0,0,0
MPFDBK_11555 type II toxin-antitoxin system death-on-curing family toxin,Unmatched,0,0,0
MPFDBK_11560 DNA-binding protein,Unmatched,0,0,0
MPFDBK_11565 hypothetical protein,Unmatched,0,0,0
MPFDBK_11570 PPM-type phosphatase domain-containing protein,Unmatched,0,0,0
MPFDBK_11575 DUF4126 domain-containing protein,Unmatched,0,0,0
MPFDBK_11580 hypothetical protein,Unmatched,0,0,0
MPFDBK_11585 tRNA-Glu(ttc),Unmatched,0,0,0
MPFDBK_11590 two-component sensor histidine kinase,Unmatched,0,0,0
MPFDBK_11595 EVE domain-containing protein,Unmatched,0,0,0
MPFDBK_11600 primosomal protein,Unmatched,0,0,0
MPFDBK_11605 hypothetical protein,Unmatched,0,0,0
MPFDBK_11610 Discoidin domain-containing protein,Unmatched,0,0,0
MPFDBK_11615 DNA-binding response regulator,Unmatched,0,0,0
MPFDBK_11620 ferredoxin,Unmatched,0,0,0
MPFDBK_11625 hypothetical protein,Unmatched,0,0,0
MPFDBK_11630 hypothetical protein,Unmatched,0,0,0
MPFDBK_11635 cobyric acid synthase CobQ,Unmatched,0,0,0
MPFDBK_11640 (2Fe-2S)-binding protein,Unmatched,0,0,0
MPFDBK_11645 Methionine biosynthesis protein MetW,Unmatched,0,0,0
MPFDBK_11650 cytochrome B,Unmatched,0,0,0
MPFDBK_11655 putative membrane protein,Unmatched,0,0,0
MPFDBK_11660 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
MPFDBK_11665 ABM domain-containing protein,Unmatched,0,0,0
"MPFDBK_11670 cobyrinic acid a,c-diamide synthase",Unmatched,0,0,0
MPFDBK_11675 metallophosphoesterase,Unmatched,0,0,0
MPFDBK_11680 peptidase C15,Unmatched,0,0,0
MPFDBK_11685 type 2 isopentenyl-diphosphate Delta-isomerase,Unmatched,0,0,0
MPFDBK_11690 hypothetical protein,Unmatched,0,0,0
MPFDBK_11695 Uma2 family endonuclease,Unmatched,0,0,0
MPFDBK_11700 TIGR03279 family radical SAM protein,Unmatched,0,0,0
MPFDBK_11705 hypothetical protein,Unmatched,0,0,0
MPFDBK_11710 putative ATPase,Unmatched,0,0,0
MPFDBK_11715 translation elongation factor 4,Unmatched,0,0,0
MPFDBK_11720 hypothetical protein,Unmatched,0,0,0
MPFDBK_11725 restriction endonuclease subunit M,Unmatched,0,0,0
MPFDBK_11730 type I restriction endonuclease,Unmatched,0,0,0
MPFDBK_11735 DNA ligase,Unmatched,0,0,0
MPFDBK_11740 oxidoreductase,Unmatched,0,0,0
MPFDBK_11745 4a-hydroxytetrahydrobiopterin dehydratase,Unmatched,0,0,0
MPFDBK_11750 helicase,Unmatched,0,0,0
MPFDBK_11755 molecular chaperone HtpG,Unmatched,0,0,0
MPFDBK_11760 bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD,Unmatched,0,0,0
MPFDBK_11765 ammonium transporter,Unmatched,0,0,0
MPFDBK_11770 ammonia channel protein,Unmatched,0,0,0
MPFDBK_11775 hypothetical protein,Unmatched,0,0,0
MPFDBK_11780 hypothetical protein,Unmatched,0,0,0
MPFDBK_11785 glycosyltransferase,Unmatched,0,0,0
MPFDBK_11790 alpha/beta hydrolase,Unmatched,0,0,0
MPFDBK_11795 histone deacetylase,Unmatched,0,0,0
"MPFDBK_11800 Coenzyme F420 hydrogenase/dehydrogenase, beta subunit N-term",Unmatched,0,0,0
MPFDBK_11805 hypothetical protein,Unmatched,0,0,0
"MPFDBK_11810 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
MPFDBK_11815 prevent-host-death protein,Unmatched,0,0,0
MPFDBK_11820 Tetratricopeptide repeat protein,Unmatched,0,0,0
MPFDBK_11825 hypothetical protein,Unmatched,0,0,0
MPFDBK_11830 hypothetical protein,Unmatched,0,0,0
MPFDBK_11835 hypothetical protein,Unmatched,0,0,0
MPFDBK_11840 magnesium/cobalt transporter CorA,Unmatched,0,0,0
MPFDBK_11845 IS891/IS1136/IS1341 transposase,Unmatched,0,0,0
MPFDBK_11850 IS891/IS1136/IS1341 transposase,Unmatched,0,0,0
MPFDBK_11855 acyl carrier protein,Unmatched,0,0,0
MPFDBK_11860 beta-ketoacyl-ACP synthase II,Unmatched,0,0,0
MPFDBK_11865 transketolase,Unmatched,0,0,0
MPFDBK_11870 Doublecortin domain-containing protein,Unmatched,0,0,0
MPFDBK_11875 hypothetical protein,Unmatched,0,0,0
MPFDBK_11880 tRNA-Ile2(cat),Unmatched,0,0,0
MPFDBK_11885 hypothetical protein,Unmatched,0,0,0
MPFDBK_11890 Magnesium and cobalt efflux protein CorC,Unmatched,0,0,0
MPFDBK_11895 murein transglycosylase,Unmatched,0,0,0
