Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
IDJNMB_09670 class I SAM-dependent DNA methyltransferase,Unmatched,0,0,0
IDJNMB_09675 nucleic acid-binding protein,Unmatched,0,0,0
IDJNMB_09680 NADH dehydrogenase,Unmatched,0,0,0
IDJNMB_09685 Hypothetical chloroplast protein Ycf34,Unmatched,0,0,0
IDJNMB_09690 [cytidine(C)-cytidine(C)-adenosine (A)]-adding enzyme,Unmatched,0,0,0
IDJNMB_09695 hypothetical protein,Unmatched,0,0,0
IDJNMB_09700 hypothetical protein,Unmatched,0,0,0
IDJNMB_09705 hypothetical protein,Unmatched,0,0,0
IDJNMB_09710 hydrolase,Unmatched,0,0,0
IDJNMB_09715 2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase,Unmatched,0,0,0
IDJNMB_09720 PEP-CTERM domain-containing protein,Unmatched,0,0,0
IDJNMB_09725 hypothetical protein,Unmatched,0,0,0
IDJNMB_09730 hypothetical protein,Unmatched,0,0,0
IDJNMB_09735 hypothetical protein,Unmatched,0,0,0
IDJNMB_09740 DUF4258 domain-containing protein,Unmatched,0,0,0
IDJNMB_09745 hypothetical protein,Unmatched,0,0,0
IDJNMB_09750 hypothetical protein,Unmatched,0,0,0
IDJNMB_09755 hypothetical protein,Unmatched,0,0,0
IDJNMB_09760 high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG,Unmatched,0,0,0
IDJNMB_09765 AI-2E family transporter,Unmatched,0,0,0
IDJNMB_09770 Alkaline phosphatase,Unmatched,0,0,0
IDJNMB_09775 biotin--[acetyl-CoA-carboxylase] ligase,Unmatched,0,0,0
IDJNMB_09780 M23 family peptidase,Unmatched,0,0,0
IDJNMB_09785 Similarity,Unmatched,0,0,0
IDJNMB_09790 NACHT domain-containing protein,Unmatched,0,0,0
IDJNMB_09795 DUF1778 domain-containing protein,Unmatched,0,0,0
IDJNMB_09800 N-acetyltransferase,Unmatched,0,0,0
IDJNMB_09805 cysteine desulfurase,Unmatched,0,0,0
IDJNMB_09810 hypothetical protein,Unmatched,0,0,0
IDJNMB_09815 TIGR04168 family protein,Unmatched,0,0,0
IDJNMB_09820 hypothetical protein,Unmatched,0,0,0
IDJNMB_09825 NUDIX hydrolase,Unmatched,0,0,0
IDJNMB_09830 histidine kinase,Unmatched,0,0,0
IDJNMB_09835 recombinase,Unmatched,0,0,0
IDJNMB_09840 thioredoxin,Unmatched,0,0,0
IDJNMB_09845 hypothetical protein,Unmatched,0,0,0
IDJNMB_09850 CP12 domain-containing protein,Unmatched,0,0,0
IDJNMB_09855 LysR family transcriptional regulator,Unmatched,0,0,0
IDJNMB_09860 Bicarbonate transporter BicA,Unmatched,0,0,0
IDJNMB_09865 sodium-dependent bicarbonate transport family permease,Unmatched,0,0,0
IDJNMB_09870 Membrane-associated protein slr1513,Unmatched,0,0,0
IDJNMB_09875 sodium:proton antiporter,Unmatched,0,0,0
IDJNMB_09880 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
IDJNMB_09885 GIY-YIG catalytic domain protein,Unmatched,0,0,0
IDJNMB_09890 EcoKI restriction-modification system protein HsdS,Unmatched,0,0,0
IDJNMB_09895 hypothetical protein,Unmatched,0,0,0
IDJNMB_09900 Type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
IDJNMB_09905 restriction endonuclease subunit R,Unmatched,0,0,0
IDJNMB_09910 DUF4926 domain-containing protein,Unmatched,0,0,0
IDJNMB_09915 hypothetical protein,Unmatched,0,0,0
IDJNMB_09920 glyoxalase,Unmatched,0,0,0
IDJNMB_09925 RlmI/RlmK family 23S rRNA methyltransferase,Unmatched,0,0,0
IDJNMB_09930 ABC transporter permease,Unmatched,0,0,0
IDJNMB_09935 TIGR03279 family radical SAM protein,Unmatched,0,0,0
IDJNMB_09940 DUF4164 domain-containing protein,Unmatched,0,0,0
IDJNMB_09945 ATP-dependent zinc metalloprotease FtsH4,Unmatched,0,0,0
IDJNMB_09950 Tetratricopeptide repeat family protein,Unmatched,0,0,0
IDJNMB_09960 Putative restriction endonuclease,Unmatched,0,0,0
IDJNMB_09965 signal recognition particle-docking protein FtsY,Unmatched,0,0,0
IDJNMB_09970 manganese ABC transporter ATP-binding protein,Unmatched,0,0,0
IDJNMB_09975 DUF3119 domain-containing protein,Unmatched,0,0,0
IDJNMB_09980 DUF3086 domain-containing protein,Unmatched,0,0,0
IDJNMB_09985 tRNA (guanine-N1)-methyltransferase,Unmatched,0,0,0
IDJNMB_09990 Cobalt transport protein,Unmatched,0,0,0
IDJNMB_09995 ribosome biogenesis GTPase Der,Unmatched,0,0,0
IDJNMB_10000 DUF4079 domain-containing protein,Unmatched,0,0,0
IDJNMB_10005 DNA mismatch repair endonuclease MutL,Unmatched,0,0,0
IDJNMB_10010 type II 3-dehydroquinate dehydratase,Unmatched,0,0,0
IDJNMB_10015 long-chain fatty acid--CoA ligase,Unmatched,0,0,0
IDJNMB_10020 Uncharacterized protein slr0039,Unmatched,0,0,0
IDJNMB_10025 Slr0038 protein,Unmatched,0,0,0
IDJNMB_10030 histidine kinase,Unmatched,0,0,0
IDJNMB_10035 DUF3155 domain-containing protein,Unmatched,0,0,0
IDJNMB_10040 type I glyceraldehyde-3-phosphate dehydrogenase,Unmatched,0,0,0
IDJNMB_10045 iron export ABC transporter permease subunit FetB,Unmatched,0,0,0
IDJNMB_10050 Cys/Met metabolism pyridoxal-phosphate-dependent enzyme,Unmatched,0,0,0
IDJNMB_10055 GTPase HflX,Unmatched,0,0,0
IDJNMB_10060 ketose-bisphosphate aldolase,Unmatched,0,0,0
IDJNMB_10065 RdgB/HAM1 family non-canonical purine NTP pyrophosphatase,Unmatched,0,0,0
IDJNMB_10070 lipoyl synthase,Unmatched,0,0,0
IDJNMB_10075 tRNA-Pro(cgg),Unmatched,0,0,0
IDJNMB_10080 N-6 DNA Methylase,Unmatched,0,0,0
IDJNMB_10085 phosphate ABC transporter substrate-binding protein PstS,Unmatched,0,0,0
IDJNMB_10090 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
IDJNMB_10095 phosphate ABC transporter permease PstA,Unmatched,0,0,0
IDJNMB_10100 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
IDJNMB_10105 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
IDJNMB_10110 ATPase,Unmatched,0,0,0
IDJNMB_10115 Caspase family protein,Unmatched,0,0,0
"IDJNMB_10120 Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold",Unmatched,0,0,0
IDJNMB_10125 bile acid beta-glucosidase,Unmatched,0,0,0
IDJNMB_10130 DUF3531 domain-containing protein,Unmatched,0,0,0
IDJNMB_10135 CPBP family intramembrane metalloprotease,Unmatched,0,0,0
IDJNMB_10140 DUF3326 domain-containing protein,Unmatched,0,0,0
IDJNMB_10145 hypothetical protein,Unmatched,0,0,0
IDJNMB_10150 Putative restriction endonuclease,Unmatched,0,0,0
IDJNMB_10155 DUF4351 domain-containing protein,Unmatched,0,0,0
IDJNMB_10160 site-specific DNA-methyltransferase,Unmatched,0,0,0
IDJNMB_10165 Outer membrane efflux protein,Unmatched,0,0,0
IDJNMB_10170 type II toxin-antitoxin system PrlF family antitoxin,Unmatched,0,0,0
IDJNMB_10175 toxin,Unmatched,0,0,0
IDJNMB_10180 Serine/threonine-protein kinase B,Unmatched,0,0,0
IDJNMB_10185 hypothetical protein,Unmatched,0,0,0
IDJNMB_10190 hypothetical protein,Unmatched,0,0,0
IDJNMB_10195 RNA methyltransferase,Unmatched,0,0,0
IDJNMB_10200 malate dehydrogenase,Unmatched,0,0,0
IDJNMB_10205 NAD(P)H-quinone oxidoreductase subunit O,Unmatched,0,0,0
IDJNMB_10210 CbamoylP-synth-lsu-like-ATP-bd domain-containing protein,Unmatched,0,0,0
IDJNMB_10215 PIN-10 domain-containing protein,Unmatched,0,0,0
IDJNMB_10220 50S ribosomal protein L28,Unmatched,0,0,0
IDJNMB_10225 photosystem I reaction center subunit PsaK,Unmatched,0,0,0
IDJNMB_10230 amino acid ABC transporter permease,Unmatched,0,0,0
IDJNMB_10235 hypothetical protein,Unmatched,0,0,0
IDJNMB_10240 DUF4336 domain-containing protein,Unmatched,0,0,0
IDJNMB_10245 50S ribosome-binding GTPase,Unmatched,0,0,0
IDJNMB_10250 hypothetical protein,Unmatched,0,0,0
IDJNMB_10255 ATP-binding cassette domain-containing protein,Unmatched,0,0,0
IDJNMB_10260 Slr1168 protein,Unmatched,0,0,0
IDJNMB_10265 cytidine deaminase,Unmatched,0,0,0
IDJNMB_10270 FAD-dependent oxidoreductase,Unmatched,0,0,0
IDJNMB_10275 DUF4870 domain-containing protein,Unmatched,0,0,0
IDJNMB_10280 phenylalanine--tRNA ligase subunit alpha,Unmatched,0,0,0
IDJNMB_10285 RNA-binding protein,Unmatched,0,0,0
IDJNMB_10290 RRM domain-containing protein,Unmatched,0,0,0
IDJNMB_10295 Ssr3189 protein,Unmatched,0,0,0
IDJNMB_10300 poly(A) polymerase,Unmatched,0,0,0
IDJNMB_10305 photosystem II reaction center protein PsbZ,Unmatched,0,0,0
"IDJNMB_10310 6,7-dimethyl-8-ribityllumazine synthase",Unmatched,0,0,0
IDJNMB_10315 hypothetical protein,Unmatched,0,0,0
IDJNMB_10320 tRNA-Gly(gcc),Unmatched,0,0,0
IDJNMB_10325 hypothetical protein,Unmatched,0,0,0
IDJNMB_10330 glutamate-5-semialdehyde dehydrogenase,Unmatched,0,0,0
IDJNMB_10335 hypothetical protein,Unmatched,0,0,0
IDJNMB_10340 S-layer protein,Unmatched,0,0,0
"IDJNMB_10345 TamB, inner membrane protein subunit of TAM complex",Unmatched,0,0,0
IDJNMB_10350 N-acetyltransferase,Unmatched,0,0,0
IDJNMB_10355 hypothetical protein,Unmatched,0,0,0
IDJNMB_10360 Similar to tr|P73635|P73635,Unmatched,0,0,0
IDJNMB_10365 mechanosensitive ion channel protein,Unmatched,0,0,0
IDJNMB_10370 saccharopine dehydrogenase,Unmatched,0,0,0
IDJNMB_10375 sensor histidine kinase,Unmatched,0,0,0
IDJNMB_10380 ATP-dependent helicase,Unmatched,0,0,0
IDJNMB_10385 SWIM-type domain-containing protein,Unmatched,0,0,0
IDJNMB_10390 AAA-15 domain-containing protein,Unmatched,0,0,0
IDJNMB_10395 hypothetical protein,Unmatched,0,0,0
IDJNMB_10400 potassium transporter TrkA,Unmatched,0,0,0
IDJNMB_10405 hypothetical protein,Unmatched,0,0,0
IDJNMB_10410 chaperonin GroEL,Unmatched,0,0,0
IDJNMB_10415 ABC-F type ribosomal protection protein,Unmatched,0,0,0
IDJNMB_10420 hypothetical protein,Unmatched,0,0,0
IDJNMB_10425 sulfite oxidase-like oxidoreductase,Unmatched,0,0,0
IDJNMB_10430 50S ribosomal protein L32,Unmatched,0,0,0
IDJNMB_10435 magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase,Unmatched,0,0,0
IDJNMB_10440 metalloprotease,Unmatched,0,0,0
IDJNMB_10445 Chlorophyll A-B binding protein,Unmatched,0,0,0
IDJNMB_10450 Inhibitor of apoptosis-promoting Bax1,Unmatched,0,0,0
IDJNMB_10455 chlorophyll synthase ChlG,Unmatched,0,0,0
IDJNMB_10460 arsenic-transporting ATPase,Unmatched,0,0,0
IDJNMB_10465 DUF2862 domain-containing protein,Unmatched,0,0,0
IDJNMB_10470 hypothetical protein,Unmatched,0,0,0
IDJNMB_10475 transporter,Unmatched,0,0,0
IDJNMB_10480 hypothetical protein,Unmatched,0,0,0
IDJNMB_10485 DUF4351 domain-containing protein,Unmatched,0,0,0
IDJNMB_10490 tRNA-Leu(gag),Unmatched,0,0,0
IDJNMB_10495 PNP-UDP-1 domain-containing protein,Unmatched,0,0,0
IDJNMB_10500 ABC transporter ATP-binding protein,Unmatched,0,0,0
IDJNMB_10505 30S ribosomal protein S6--L-glutamate ligase,Unmatched,0,0,0
IDJNMB_10510 23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN,Unmatched,0,0,0
IDJNMB_10515 photosystem I reaction center subunit XII,Unmatched,0,0,0
IDJNMB_10520 ferredoxin-NADP reductase,Unmatched,0,0,0
IDJNMB_10525 Cofac-haem-bdg domain-containing protein,Unmatched,0,0,0
IDJNMB_10550 Beta-barrel assembly-enhancing protease,Unmatched,0,0,0
IDJNMB_10555 5-(carboxyamino)imidazole ribonucleotide mutase,Unmatched,0,0,0
IDJNMB_10560 Putative restriction endonuclease,Unmatched,0,0,0
IDJNMB_10565 helicase,Unmatched,0,0,0
IDJNMB_10570 DUF4926 domain-containing protein,Unmatched,0,0,0
IDJNMB_10575 Type IIS restriction enzyme Eco57I,Unmatched,0,0,0
IDJNMB_10580 Putative restriction endonuclease,Unmatched,0,0,0
IDJNMB_10585 AMP-dependent synthetase,Unmatched,0,0,0
IDJNMB_10590 signal peptidase II,Unmatched,0,0,0
IDJNMB_10595 biotin transporter BioY,Unmatched,0,0,0
IDJNMB_10600 biotin synthase BioB,Unmatched,0,0,0
"IDJNMB_10605 dTDP-4-dehydrorhamnose 3,5-epimerase",Unmatched,0,0,0
IDJNMB_10610 dTDP-4-dehydrorhamnose reductase,Unmatched,0,0,0
IDJNMB_10615 glucose-1-phosphate thymidylyltransferase,Unmatched,0,0,0
IDJNMB_10620 3-isopropylmalate dehydrogenase,Unmatched,0,0,0
IDJNMB_10625 hypothetical protein,Unmatched,0,0,0
IDJNMB_10630 hypothetical protein,Unmatched,0,0,0
IDJNMB_10635 excinuclease ABC subunit UvrC,Unmatched,0,0,0
IDJNMB_10640 hypothetical protein,Unmatched,0,0,0
IDJNMB_10645 hypothetical protein,Unmatched,0,0,0
IDJNMB_10650 hypothetical protein,Unmatched,0,0,0
IDJNMB_10655 hypothetical protein,Unmatched,0,0,0
IDJNMB_10660 hypothetical protein,Unmatched,0,0,0
IDJNMB_10665 hypothetical protein,Unmatched,0,0,0
IDJNMB_10670 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE,Unmatched,0,0,0
IDJNMB_10675 excinuclease ABC subunit UvrB,Unmatched,0,0,0
IDJNMB_10680 Catalase/hydroperoxidase,Unmatched,0,0,0
IDJNMB_10685 SAM-dependent methyltransferase,Unmatched,0,0,0
IDJNMB_10690 hydroxymethylbilane synthase,Unmatched,0,0,0
IDJNMB_10695 permease,Unmatched,0,0,0
IDJNMB_10700 DUF2892 domain-containing protein,Unmatched,0,0,0
IDJNMB_10705 Zn-dependent hydrolase,Unmatched,0,0,0
IDJNMB_10710 ferredoxin,Unmatched,0,0,0
IDJNMB_10715 undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase,Unmatched,0,0,0
IDJNMB_10720 Serine hydroxymethyltransferase,Unmatched,0,0,0
IDJNMB_10725 phosphoenolpyruvate carboxylase,Unmatched,0,0,0
IDJNMB_10730 hypothetical protein,Unmatched,0,0,0
IDJNMB_10735 cell division topological specificity factor MinE,Unmatched,0,0,0
IDJNMB_10740 septum site-determining protein MinD,Unmatched,0,0,0
IDJNMB_10745 septum site-determining protein MinC,Unmatched,0,0,0
IDJNMB_10750 hypothetical protein,Unmatched,0,0,0
IDJNMB_10755 Similar to tr|Q8YJW9|Q8YJW9,Unmatched,0,0,0
IDJNMB_10760 plasmid maintenance system killer family protein,Unmatched,0,0,0
IDJNMB_10765 HigA family addiction module antitoxin,Unmatched,0,0,0
IDJNMB_10770 hypothetical protein,Unmatched,0,0,0
IDJNMB_10780 Hrp-dependent type III effector protein,Unmatched,0,0,0
IDJNMB_10785 acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase,Unmatched,0,0,0
IDJNMB_10790 lipid-A-disaccharide synthase,Unmatched,0,0,0
IDJNMB_10795 CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Unmatched,0,0,0
IDJNMB_10800 Hemolysin-type calcium-binding region protein,Unmatched,0,0,0
IDJNMB_10805 hypothetical protein,Unmatched,0,0,0
IDJNMB_10810 tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA,Unmatched,0,0,0
IDJNMB_10815 DUF2079 domain-containing protein,Unmatched,0,0,0
IDJNMB_10820 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
IDJNMB_10825 AI-2E family transporter,Unmatched,0,0,0
IDJNMB_10830 photosystem II reaction center protein PsbM,Unmatched,0,0,0
IDJNMB_10835 IS200/IS605 family transposase,Unmatched,0,0,0
IDJNMB_10840 single-stranded DNA-binding protein,Unmatched,0,0,0
IDJNMB_10845 4Fe-4S ferredoxin,Unmatched,0,0,0
IDJNMB_10850 hypothetical protein,Unmatched,0,0,0
IDJNMB_10855 TlyA family rRNA (cytidine-2'-O)-methyltransferase,Unmatched,0,0,0
IDJNMB_10860 cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases,Unmatched,0,0,0
IDJNMB_10865 methionyl-tRNA formyltransferase,Unmatched,0,0,0
IDJNMB_10870 peptidoglycan editing factor PgeF,Unmatched,0,0,0
"IDJNMB_10875 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
IDJNMB_10880 hypothetical protein,Unmatched,0,0,0
IDJNMB_10885 hypothetical protein,Unmatched,0,0,0
IDJNMB_10890 hypothetical protein,Unmatched,0,0,0
IDJNMB_10895 hypothetical protein,Unmatched,0,0,0
IDJNMB_10900 hypothetical protein,Unmatched,0,0,0
"IDJNMB_10905 2-hydroxy-6-oxohepta-2,4-dienoate hydrolase",Unmatched,0,0,0
IDJNMB_10910 DUF541 domain-containing protein,Unmatched,0,0,0
IDJNMB_10915 hypothetical protein,Unmatched,0,0,0
IDJNMB_10920 Putative restriction endonuclease,Unmatched,0,0,0
IDJNMB_10925 UDP-N-acetylglucosamine 1-carboxyvinyltransferase,Unmatched,0,0,0
IDJNMB_10930 tRNA-Leu(cag),Unmatched,0,0,0
IDJNMB_10935 rRNA methyltransferase,Unmatched,0,0,0
IDJNMB_10940 hypothetical protein,Unmatched,0,0,0
IDJNMB_10945 hypothetical protein,Unmatched,0,0,0
IDJNMB_10950 Zeta toxin family protein,Unmatched,0,0,0
IDJNMB_10960 lipolytic protein G-D-S-L family,Unmatched,0,0,0
IDJNMB_10965 NAD(P)H-quinone oxidoreductase subunit 4L NdhQ,Unmatched,0,0,0
IDJNMB_10970 histidine kinase,Unmatched,0,0,0
IDJNMB_10975 argininosuccinate synthase,Unmatched,0,0,0
IDJNMB_10980 hypothetical protein,Unmatched,0,0,0
IDJNMB_10985 peptidase,Unmatched,0,0,0
IDJNMB_10990 tRNA-Pro(ggg),Unmatched,0,0,0
IDJNMB_10995 FAD-dependent hydroxylase,Unmatched,0,0,0
IDJNMB_11000 hypothetical protein,Unmatched,0,0,0
IDJNMB_11005 Tetratricopeptide TPR_2,Unmatched,0,0,0
IDJNMB_11010 DUF2281 domain-containing protein,Unmatched,0,0,0
IDJNMB_11015 hypothetical protein,Unmatched,0,0,0
IDJNMB_11020 GxxExxY protein,Unmatched,0,0,0
IDJNMB_11025 hypothetical protein,Unmatched,0,0,0
IDJNMB_11030 hypothetical protein,Unmatched,0,0,0
IDJNMB_11035 sodium:proton antiporter,Unmatched,0,0,0
IDJNMB_11045 hypothetical protein,Unmatched,0,0,0
"IDJNMB_11050 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
IDJNMB_11055 hypothetical protein,Unmatched,0,0,0
IDJNMB_11060 Uma2 domain-containing protein,Unmatched,0,0,0
IDJNMB_11065 flagellar assembly protein H,Unmatched,0,0,0
IDJNMB_11070 rSAM-associated Gly-rich repeat protein,Unmatched,0,0,0
IDJNMB_11075 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
IDJNMB_11080 Uncharacterized protein slr1608,Unmatched,0,0,0
IDJNMB_11085 hypothetical protein,Unmatched,0,0,0
IDJNMB_11090 hypothetical protein,Unmatched,0,0,0
IDJNMB_11095 cell division protein FtsI,Unmatched,0,0,0
IDJNMB_11100 hypothetical protein,Unmatched,0,0,0
IDJNMB_11105 GTPase,Unmatched,0,0,0
IDJNMB_11110 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase,Unmatched,0,0,0
IDJNMB_11115 sirohydrochlorin chelatase,Unmatched,0,0,0
IDJNMB_11120 hypothetical protein,Unmatched,0,0,0
IDJNMB_11125 hypothetical protein,Unmatched,0,0,0
IDJNMB_11130 hypothetical protein,Unmatched,0,0,0
IDJNMB_11135 transglutaminase,Unmatched,0,0,0
"IDJNMB_11140 7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit CofG",Unmatched,0,0,0
IDJNMB_11145 cytosine deaminase,Unmatched,0,0,0
IDJNMB_11150 DUF952 domain-containing protein,Unmatched,0,0,0
IDJNMB_11155 L-lactate dehydrogenase,Unmatched,0,0,0
IDJNMB_11160 SEFIR domain-containing protein,Unmatched,0,0,0
IDJNMB_11165 glycosyl transferase family 1,Unmatched,0,0,0
IDJNMB_11170 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
IDJNMB_11175 citrate synthase,Unmatched,0,0,0
IDJNMB_11180 Uma2 domain-containing protein,Unmatched,0,0,0
IDJNMB_11185 hypothetical protein,Unmatched,0,0,0
IDJNMB_11190 hypothetical protein,Unmatched,0,0,0
IDJNMB_11195 DUF3352 domain-containing protein,Unmatched,0,0,0
IDJNMB_11240 Serine/threonine protein kinase,Unmatched,0,0,0
IDJNMB_11245 Arginine decarboxylase,Unmatched,0,0,0
IDJNMB_11250 hypothetical protein,Unmatched,0,0,0
IDJNMB_11255 UMP kinase,Unmatched,0,0,0
IDJNMB_11260 ribosome recycling factor,Unmatched,0,0,0
IDJNMB_11265 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
IDJNMB_11270 DUF4926 domain-containing protein,Unmatched,0,0,0
IDJNMB_11275 hypothetical protein,Unmatched,0,0,0
IDJNMB_11280 EAL domain-containing protein,Unmatched,0,0,0
IDJNMB_11285 hypothetical protein,Unmatched,0,0,0
IDJNMB_11290 DUF2283 domain-containing protein,Unmatched,0,0,0
IDJNMB_11295 DUF4258 domain-containing protein,Unmatched,0,0,0
IDJNMB_11300 DUF5615 domain-containing protein,Unmatched,0,0,0
IDJNMB_11305 hypothetical protein,Unmatched,0,0,0
IDJNMB_11310 hypothetical protein,Unmatched,0,0,0
IDJNMB_11315 PINc domain-containing protein,Unmatched,0,0,0
IDJNMB_11320 hypothetical protein,Unmatched,0,0,0
IDJNMB_11325 hypothetical protein,Unmatched,0,0,0
IDJNMB_11330 Small-conductance mechanosensitive channel MscK,Unmatched,0,0,0
IDJNMB_11335 sulfate ABC transporter ATP-binding protein,Unmatched,0,0,0
IDJNMB_11340 sulfate ABC transporter permease subunit CysW,Unmatched,0,0,0
IDJNMB_11345 sulfate ABC transporter permease subunit CysT,Unmatched,0,0,0
IDJNMB_11350 ABC transporter,Unmatched,0,0,0
IDJNMB_11355 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
IDJNMB_11360 cAMP-binding protein,Unmatched,0,0,0
IDJNMB_11365 ribonuclease III,Unmatched,0,0,0
IDJNMB_11370 hypothetical protein,Unmatched,0,0,0
IDJNMB_11375 hypothetical protein,Unmatched,0,0,0
IDJNMB_11380 chloride channel core,Unmatched,0,0,0
IDJNMB_11385 porin,Unmatched,0,0,0
"IDJNMB_11390 2,3-bisphosphoglycerate-independent phosphoglycerate mutase",Unmatched,0,0,0
IDJNMB_11395 preprotein translocase subunit SecG,Unmatched,0,0,0
IDJNMB_11400 peptidase,Unmatched,0,0,0
IDJNMB_11405 hypothetical protein,Unmatched,0,0,0
IDJNMB_11410 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
IDJNMB_11415 peroxiredoxin,Unmatched,0,0,0
IDJNMB_11420 N-6 DNA methylase,Unmatched,0,0,0
IDJNMB_11425 glycosyl transferase,Unmatched,0,0,0
IDJNMB_11455 Bacterial RNase P class A,Unmatched,0,0,0
IDJNMB_11500 acyl-CoA desaturase,Unmatched,0,0,0
IDJNMB_11505 1-deoxy-D-xylulose-5-phosphate reductoisomerase,Unmatched,0,0,0
IDJNMB_11510 glutamate-5-semialdehyde dehydrogenase,Unmatched,0,0,0
IDJNMB_11515 riboflavin synthase,Unmatched,0,0,0
IDJNMB_11520 DUF4411 domain-containing protein,Unmatched,0,0,0
IDJNMB_11525 IrrE N-terminal-like domain-containing protein,Unmatched,0,0,0
IDJNMB_11530 adenosylhomocysteinase,Unmatched,0,0,0
IDJNMB_11535 alkaline phosphatase,Unmatched,0,0,0
IDJNMB_11540 Beta-barrel assembly-enhancing protease,Unmatched,0,0,0
IDJNMB_11545 hypothetical protein,Unmatched,0,0,0
IDJNMB_11550 allophycocyanin,Unmatched,0,0,0
IDJNMB_11555 SPFH domain / Band 7 family,Unmatched,0,0,0
IDJNMB_11560 glutathione-disulfide reductase,Unmatched,0,0,0
IDJNMB_11565 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,Unmatched,0,0,0
IDJNMB_11570 glycogen synthase GlgA,Unmatched,0,0,0
IDJNMB_11575 co-chaperone YbbN,Unmatched,0,0,0
IDJNMB_11580 hypothetical protein,Unmatched,0,0,0
IDJNMB_11585 tRNA (guanosine(46)-N7)-methyltransferase TrmB,Unmatched,0,0,0
IDJNMB_11590 metallophosphoesterase,Unmatched,0,0,0
IDJNMB_11595 hypothetical protein,Unmatched,0,0,0
IDJNMB_11600 Acireductone dioxygenase,Unmatched,0,0,0
IDJNMB_11605 tRNA-Ala(cgc),Unmatched,0,0,0
IDJNMB_11610 hypothetical protein,Unmatched,0,0,0
IDJNMB_11615 hypothetical protein,Unmatched,0,0,0
IDJNMB_11620 IS200/IS605 family transposase,Unmatched,0,0,0
IDJNMB_11625 branched-chain amino acid ABC transporter permease,Unmatched,0,0,0
IDJNMB_11630 Putative manganese efflux pump,Unmatched,0,0,0
IDJNMB_11635 7-cyano-7-deazaguanine synthase QueC,Unmatched,0,0,0
IDJNMB_11640 aspartyl protease,Unmatched,0,0,0
IDJNMB_11645 hypothetical protein,Unmatched,0,0,0
IDJNMB_11650 hypothetical protein,Unmatched,0,0,0
IDJNMB_11655 hypothetical protein,Unmatched,0,0,0
IDJNMB_11660 diaminopimelate decarboxylase,Unmatched,0,0,0
IDJNMB_11665 diadenylate cyclase CdaA,Unmatched,0,0,0
IDJNMB_11670 isoprenyl transferase,Unmatched,0,0,0
IDJNMB_11675 DUF1825 domain-containing protein,Unmatched,0,0,0
IDJNMB_11680 hypothetical protein,Unmatched,0,0,0
IDJNMB_11685 2Fe-2S ferredoxin,Unmatched,0,0,0
IDJNMB_11690 tRNA-Val(gac),Unmatched,0,0,0
IDJNMB_11695 agmatinase,Unmatched,0,0,0
IDJNMB_11700 hypothetical protein,Unmatched,0,0,0
IDJNMB_11705 lipoxygenase,Unmatched,0,0,0
IDJNMB_11710 hypothetical protein,Unmatched,0,0,0
IDJNMB_11715 PIN-10 domain-containing protein,Unmatched,0,0,0
IDJNMB_11720 agmatinase,Unmatched,0,0,0
IDJNMB_11725 stem cell self-renewal protein Piwi,Unmatched,0,0,0
IDJNMB_11730 PDDEXK-1 domain-containing protein,Unmatched,0,0,0
IDJNMB_11735 XRE family transcriptional regulator,Unmatched,0,0,0
IDJNMB_11740 IrrE N-terminal-like domain-containing protein,Unmatched,0,0,0
IDJNMB_11745 LysR family transcriptional regulator,Unmatched,0,0,0
IDJNMB_11750 DUF1622 domain-containing protein,Unmatched,0,0,0
IDJNMB_11755 ATP-dependent Clp protease proteolytic subunit,Unmatched,0,0,0
IDJNMB_11760 ATP-dependent Clp protease proteolytic subunit,Unmatched,0,0,0
