Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-281	group_3584	HOOJMB_14195	95.96	98.19	882
LE19-281	group_3763	HOOJMB_00680	95.51	100.0	267
LE19-281	group_3834	HOOJMB_17845	97.49	97.15	246
LE19-281	group_4296	HOOJMB_03660	99.47	100.0	567
LE19-281	group_4420	HOOJMB_04275	98.07	100.16	621
LE19-281	group_4495	HOOJMB_15720	96.3	100.18	567
LE19-281	group_4511	HOOJMB_08660	97.77	100.0	582
LE19-281	group_4551	HOOJMB_02350	97.39	100.0	498
LE19-281	group_4581	HOOJMB_02365	96.99	100.0	465
LE19-281	group_4582	HOOJMB_02355	95.93	100.0	516
LE19-281	group_4589	HOOJMB_18065	100.0	100.0	246
LE19-281	group_466	HOOJMB_10520	98.16	100.0	381
LE19-281	group_4735	HOOJMB_13395	98.48	100.0	657
LE19-281	group_4736	HOOJMB_13385	100.0	99.66	294
LE19-281	group_4765	HOOJMB_13940	95.13	100.0	267
LE19-281	group_4814	HOOJMB_06350	98.51	100.0	201
LE19-281	group_4862	HOOJMB_12285	97.14	100.0	420
LE19-281	group_5117	HOOJMB_09035	97.93	100.0	774
LE19-281	group_5175	HOOJMB_14980	97.28	100.0	441
LE19-281	group_5209	HOOJMB_04770	97.73	100.0	396
LE19-281	group_5221	HOOJMB_01445	97.18	100.0	354
LE19-281	group_5445	HOOJMB_19605	95.25	99.37	318
LE19-281	group_5613	HOOJMB_12815	98.26	100.0	747
LE19-281	group_5620	HOOJMB_12600	96.98	100.0	1059
LE19-281	group_5658	HOOJMB_03035	97.98	100.0	396
LE19-281	group_5694	HOOJMB_03305	96.75	100.0	891
LE19-281	group_5805	HOOJMB_04120	96.54	100.0	318
LE19-281	group_5824	HOOJMB_20525	97.12	100.0	1182
LE19-281	group_5945	HOOJMB_20360	97.04	100.0	1218
LE19-281	group_6075	HOOJMB_08815	98.72	100.0	390
LE19-281	group_6100	HOOJMB_01830	98.97	100.0	387
LE19-281	group_6103	HOOJMB_10105	96.92	96.32	978
LE19-281	group_6135	HOOJMB_19500	96.04	100.0	1338
LE19-281	group_6227	HOOJMB_20140	97.29	100.0	369
LE19-281	group_6351	HOOJMB_00700	97.05	100.0	1425
LE19-281	group_639	HOOJMB_15240	98.3	100.0	1002
LE19-281	group_6551	HOOJMB_06900	96.53	100.0	1644
LE19-281	group_6567	HOOJMB_16760	98.46	97.38	267
LE19-281	group_6580	HOOJMB_19070	91.92	101.02	294
LE19-281	group_6594	HOOJMB_12595	98.6	98.28	582
LE19-281	group_6613	HOOJMB_03865	96.81	93.22	1209
LE19-281	group_6614	HOOJMB_03855	97.97	100.0	2163
LE19-281	group_6627	HOOJMB_05260	98.43	100.0	510
LE19-281	group_6673	HOOJMB_04035	98.78	100.0	1719
LE19-281	group_6680	HOOJMB_08785	97.46	100.0	1653
LE19-281	group_6704	HOOJMB_22155	98.6	100.0	930
LE19-281	group_6843	HOOJMB_18670	98.05	100.0	768
LE19-281	group_6873	HOOJMB_03380	97.06	100.0	1089
LE19-281	group_6913	HOOJMB_08020	97.39	100.0	918
LE19-281	group_6926	HOOJMB_21000	98.24	100.0	795
LE19-281	group_6969	HOOJMB_06245	96.64	100.0	894
LE19-281	group_6975	HOOJMB_04130	96.94	98.99	891
LE19-281	group_6994	HOOJMB_00910	99.5	100.0	201
LE19-281	group_7025	HOOJMB_18725	92.45	92.98	171
LE19-281	group_7027	HOOJMB_21235	96.81	100.0	783
LE19-281	group_7048	HOOJMB_13830	95.14	100.0	1686
LE19-281	group_7089	HOOJMB_14770	95.74	100.0	399
LE19-281	group_7122	HOOJMB_04270	97.18	100.09	1062
LE19-281	group_7223	HOOJMB_20385	96.25	100.0	240
LE19-281	group_7248	HOOJMB_05085	96.16	99.74	783
LE19-281	group_7250	HOOJMB_04115	96.58	100.0	555
LE19-281	group_7300	HOOJMB_04755	97.27	100.0	696
LE19-281	group_7301	HOOJMB_04765	97.05	100.0	2439
LE19-281	group_7312	HOOJMB_15715	99.14	100.0	348
LE19-281	group_7463	HOOJMB_10585	97.42	100.0	1164
LE19-281	group_7648	HOOJMB_21665	99.4	100.0	336
LE19-281	group_7684	HOOJMB_05345	99.52	100.0	207
LE19-281	group_7762	HOOJMB_05095	98.64	100.0	807
LE19-281	group_7799	HOOJMB_01080	98.33	100.0	360
LE19-281	group_7803	HOOJMB_08985	99.04	100.0	312
LE19-281	group_784	HOOJMB_17440	97.09	100.0	894
LE19-281	group_7847	HOOJMB_03525	95.44	100.0	351
LE19-281	group_7905	HOOJMB_01795	97.62	100.0	252
LE19-281	group_7908	HOOJMB_03335	98.98	100.0	1074
LE19-281	group_7920	HOOJMB_20135	100.0	100.0	174
LE19-281	group_7924	HOOJMB_12820	97.65	100.0	1320
LE19-281	group_7929	HOOJMB_15750	97.85	100.0	606
LE19-281	group_8138	HOOJMB_08835	96.22	100.0	291
LE19-281	group_8377	HOOJMB_13195	97.7	100.0	435
LE19-281	group_8422	HOOJMB_00705	95.97	90.02	1242
LE19-281	group_8591	HOOJMB_03225	97.15	100.0	1191
LE19-281	group_8714	HOOJMB_07695	97.79	100.0	408
LE19-281	group_8727	HOOJMB_12185	97.57	100.0	411
LE19-281	group_8771	HOOJMB_20335	96.61	99.2	1131
LE19-281	group_8848	HOOJMB_18790	98.94	100.0	378
LE19-281	group_8850	HOOJMB_05605	98.91	100.0	276
LE19-281	group_8913	HOOJMB_07710	97.44	100.0	1248
LE19-281	group_8915	HOOJMB_22105	96.86	90.09	636
LE19-281	group_8947	HOOJMB_15725	98.93	100.0	468
LE19-281	group_90	HOOJMB_16370	91.67	103.64	660
LE19-281	group_9012	HOOJMB_07180	97.05	100.0	1557
LE19-281	group_9037	HOOJMB_15595	98.22	100.0	675
LE19-281	group_9480	HOOJMB_01800	96.81	100.0	408
LE19-281	group_9660	HOOJMB_04250	98.68	100.0	378
LE19-281	group_9691	HOOJMB_05870	97.26	100.0	621
LE19-281	group_9732	HOOJMB_20270	98.46	100.0	456
LE19-281	group_9765	HOOJMB_09665	98.37	100.0	306
LE19-281	grxD	HOOJMB_09925	95.37	100.0	324
LE19-281	himA	HOOJMB_02950	98.95	100.0	285
LE19-281	hisA	HOOJMB_12960	96.19	100.0	762
LE19-281	hisM	HOOJMB_06115	97.29	100.0	996
LE19-281	hoxU	HOOJMB_04580	96.93	100.0	717
LE19-281	hyuB	HOOJMB_07950	96.5	100.0	1572
LE19-281	ilvB	HOOJMB_17700	97.25	100.0	1854
LE19-281	infA	HOOJMB_21880	97.84	100.0	231
LE19-281	jag	HOOJMB_03045	98.61	100.0	432
LE19-281	labA	HOOJMB_19045	98.55	100.0	552
LE19-281	lepB	HOOJMB_00805	97.38	100.0	573
LE19-281	leuB	HOOJMB_19480	97.61	100.0	1086
LE19-281	lnt	HOOJMB_01820	98.56	100.0	1527
LE19-281	menA	HOOJMB_18875	96.36	99.45	912
LE19-281	metK	HOOJMB_01195	97.36	100.0	1251
LE19-281	minD	HOOJMB_15445	97.88	100.0	801
LE19-281	minE	HOOJMB_15440	99.31	100.0	288
LE19-281	moaD	HOOJMB_06665	98.04	100.0	255
LE19-281	mrp	HOOJMB_21310	98.78	100.0	1062
LE19-281	nAGPA	HOOJMB_17460	96.0	100.11	1824
LE19-281	nfnB	HOOJMB_11570	97.29	99.93	1515
LE19-281	nrdR	HOOJMB_13235	96.71	100.0	516
LE19-281	ntcA	HOOJMB_18700	97.94	100.0	678
LE19-281	nth	HOOJMB_03280	97.41	100.0	657
LE19-281	penP	HOOJMB_01550	97.63	100.0	1182
LE19-281	petA	HOOJMB_02340	96.86	100.0	987
LE19-281	petL	HOOJMB_12205	98.04	100.0	102
LE19-281	petP	HOOJMB_11555	99.11	100.0	225
LE19-281	pgeF	HOOJMB_10530	95.97	100.0	795
LE19-281	phaC	HOOJMB_20355	97.35	100.0	1095
LE19-281	phaF	HOOJMB_17455	96.3	100.0	324
LE19-281	pheA	HOOJMB_07855	95.67	100.0	855
LE19-281	plsX	HOOJMB_16410	98.2	100.0	1056
LE19-281	pntB	HOOJMB_20840	97.38	100.0	1410
LE19-281	proB	HOOJMB_20550	96.84	100.0	1140
LE19-281	psaC	HOOJMB_00370	97.97	100.0	246
LE19-281	psaF	HOOJMB_02970	97.17	100.0	495
LE19-281	psaI	HOOJMB_06435	96.58	100.0	117
LE19-281	psaK	HOOJMB_04975	96.63	100.0	267
LE19-281	psaM	HOOJMB_03530	100.0	100.0	93
LE19-281	psbT	HOOJMB_13230	98.96	100.0	96
LE19-281	psbV	HOOJMB_05350	97.12	100.0	486
LE19-281	pstB	HOOJMB_12480	96.11	99.87	798
LE19-281	ptaN	HOOJMB_04245	97.59	100.0	1077
LE19-281	pth	HOOJMB_09625	96.81	100.0	627
LE19-281	pykF	HOOJMB_00330	97.84	100.0	1530
LE19-281	pyrH	HOOJMB_08665	99.26	100.0	678
LE19-281	radA	HOOJMB_12200	97.38	100.0	1527
LE19-281	ribE	HOOJMB_20170	97.92	100.0	672
LE19-281	rimP	HOOJMB_16520	97.88	100.0	471
LE19-281	rnd	HOOJMB_02780	95.87	100.0	630
LE19-281	rnpA	HOOJMB_03030	95.05	100.28	363
LE19-281	rplB	HOOJMB_17040	98.8	100.0	834
LE19-281	rplC	HOOJMB_00200	98.44	100.0	639
LE19-281	rplE	HOOJMB_17085	97.78	100.0	540
LE19-281	rplF	HOOJMB_17095	97.72	100.0	570
LE19-281	rplI	HOOJMB_11920	98.04	100.0	459
LE19-281	rplN	HOOJMB_17075	98.64	100.0	369
LE19-281	rplP	HOOJMB_17060	96.9	100.0	420
LE19-281	rplQ	HOOJMB_21855	97.72	100.0	351
LE19-281	rplR	HOOJMB_17100	98.07	100.0	363
LE19-281	rplU	HOOJMB_05475	96.92	100.0	390
LE19-281	rplV	HOOJMB_17050	99.17	100.0	360
LE19-281	rplW	HOOJMB_17035	97.71	100.0	306
LE19-281	rplX	HOOJMB_17080	97.74	100.0	354
LE19-281	rplY	HOOJMB_08075	97.31	100.0	558
LE19-281	rpmA	HOOJMB_05480	99.63	100.0	270
LE19-281	rpmC	HOOJMB_17065	96.8	100.0	219
LE19-281	rpmJ	HOOJMB_21875	100.0	100.0	45
LE19-281	rpoA	HOOJMB_21860	99.26	100.0	942
LE19-281	rpoE	HOOJMB_15955	98.33	100.0	657
LE19-281	rpsC	HOOJMB_17055	97.67	100.0	729
LE19-281	rpsE	HOOJMB_17105	97.51	100.0	522
LE19-281	rpsH	HOOJMB_17090	98.01	100.0	402
LE19-281	rpsK	HOOJMB_21865	99.49	100.0	393
LE19-281	rpsM	HOOJMB_21870	99.74	100.0	384
LE19-281	rpsQ	HOOJMB_17070	100.0	100.0	243
LE19-281	rpsT	HOOJMB_08795	96.94	100.0	294
LE19-281	rRM	HOOJMB_20710	93.4	100.0	303
LE19-281	rsbW	HOOJMB_19685	95.27	100.0	444
LE19-281	rsfS	HOOJMB_17305	96.05	100.0	405
LE19-281	rsmG	HOOJMB_03385	96.1	98.23	678
LE19-281	ruvA	HOOJMB_19905	97.62	100.0	630
LE19-281	sds	HOOJMB_19775	98.66	100.0	972
LE19-281	sEC59	HOOJMB_21220	96.65	100.0	687
LE19-281	smpB	HOOJMB_22285	98.28	100.0	465
LE19-281	sseA	HOOJMB_19680	96.61	100.0	825
LE19-281	tab2	HOOJMB_00460	97.26	100.0	876
LE19-281	terC	HOOJMB_03535	98.75	100.0	720
LE19-281	thrS	HOOJMB_19105	97.33	100.0	1800
LE19-281	tic20	HOOJMB_08695	96.08	99.79	486
LE19-281	tpiA	HOOJMB_07720	98.85	100.0	693
LE19-281	trmJ	HOOJMB_01555	97.75	100.0	801
LE19-281	trpF	HOOJMB_04980	95.62	100.0	639
LE19-281	truB	HOOJMB_11705	96.37	100.0	882
LE19-281	trxA	HOOJMB_21025	98.55	100.0	552
LE19-281	tusA	HOOJMB_18230	98.65	100.0	222
LE19-281	tyrS	HOOJMB_13840	97.21	100.0	1218
LE19-281	uppP	HOOJMB_08645	98.42	100.0	948
LE19-281	uppS	HOOJMB_13005	98.27	100.0	750
LE19-281	ureE	HOOJMB_02935	96.02	100.0	477
LE19-281	uvrD	HOOJMB_20390	97.74	100.0	2301
LE19-281	wzb	HOOJMB_13390	98.27	100.0	519
LE19-281	ybjT	HOOJMB_08025	97.75	100.0	978
LE19-281	ycbX	HOOJMB_00760	98.23	100.0	792
LE19-281	ycf12	HOOJMB_15335	100.0	100.0	120
LE19-281	ycf20	HOOJMB_16595	97.08	100.0	342
LE19-281	ycf35	HOOJMB_17515	98.19	100.0	387
LE19-281	ycf37	HOOJMB_14065	97.77	100.0	537
LE19-281	ycf4	HOOJMB_20465	98.06	99.82	567
LE19-281	ycf53	HOOJMB_14700	98.34	100.0	603
LE19-281	ycf55	HOOJMB_14975	96.48	100.0	1647
LE19-281	ycjU	HOOJMB_14765	97.29	100.0	738
LE19-281	yfcH	HOOJMB_03825	96.73	100.0	948
LE19-281	yidC	HOOJMB_03040	97.91	100.0	1149
LE19-281	ylmH	HOOJMB_05255	96.41	100.0	780
LE19-281	ylxR	HOOJMB_20595	98.94	100.0	282
LE19-281	yqxC	HOOJMB_10515	97.15	100.0	807
LE19-281	zwf	HOOJMB_11680	96.99	100.0	1530
LE19-281	atp1	Unmatched	0.0	0.0	0
LE19-281	cbbL	Unmatched	0.0	0.0	0
LE19-281	citT	Unmatched	0.0	0.0	0
LE19-281	cobC	Unmatched	0.0	0.0	0
LE19-281	cobD	Unmatched	0.0	0.0	0
LE19-281	cobQ	Unmatched	0.0	0.0	0
LE19-281	cysQ	Unmatched	0.0	0.0	0
LE19-281	dacB	Unmatched	0.0	0.0	0
LE19-281	eno	Unmatched	0.0	0.0	0
LE19-281	fkpA	Unmatched	0.0	0.0	0
LE19-281	frr	Unmatched	0.0	0.0	0
LE19-281	glpG	Unmatched	0.0	0.0	0
LE19-281	gph	Unmatched	0.0	0.0	0
LE19-281	group_10147	Unmatched	0.0	0.0	0
LE19-281	group_11199	Unmatched	0.0	0.0	0
LE19-281	group_11207	Unmatched	0.0	0.0	0
LE19-281	group_12628	Unmatched	0.0	0.0	0
LE19-281	group_12863	Unmatched	0.0	0.0	0
LE19-281	group_14055	Unmatched	0.0	0.0	0
LE19-281	group_14367	Unmatched	0.0	0.0	0
LE19-281	group_3427	Unmatched	0.0	0.0	0
LE19-281	group_3473	Unmatched	0.0	0.0	0
LE19-281	group_4466	Unmatched	0.0	0.0	0
LE19-281	group_4816	Unmatched	0.0	0.0	0
LE19-281	group_5007	Unmatched	0.0	0.0	0
LE19-281	group_5015	Unmatched	0.0	0.0	0
LE19-281	group_5596	Unmatched	0.0	0.0	0
LE19-281	group_573	Unmatched	0.0	0.0	0
LE19-281	group_6247	Unmatched	0.0	0.0	0
LE19-281	group_6268	Unmatched	0.0	0.0	0
LE19-281	group_6650	Unmatched	0.0	0.0	0
LE19-281	group_7098	Unmatched	0.0	0.0	0
LE19-281	group_7923	Unmatched	0.0	0.0	0
LE19-281	group_7930	Unmatched	0.0	0.0	0
LE19-281	group_8531	Unmatched	0.0	0.0	0
LE19-281	group_8726	Unmatched	0.0	0.0	0
LE19-281	group_8734	Unmatched	0.0	0.0	0
LE19-281	group_9107	Unmatched	0.0	0.0	0
LE19-281	group_9751	Unmatched	0.0	0.0	0
LE19-281	htpX	Unmatched	0.0	0.0	0
LE19-281	ispE	Unmatched	0.0	0.0	0
LE19-281	ispG	Unmatched	0.0	0.0	0
LE19-281	mlaF	Unmatched	0.0	0.0	0
LE19-281	mpaA	Unmatched	0.0	0.0	0
LE19-281	murQ	Unmatched	0.0	0.0	0
LE19-281	nusA	Unmatched	0.0	0.0	0
LE19-281	pgpB	Unmatched	0.0	0.0	0
LE19-281	pilF	Unmatched	0.0	0.0	0
LE19-281	ppiB	Unmatched	0.0	0.0	0
LE19-281	pQQ	Unmatched	0.0	0.0	0
LE19-281	pqqL	Unmatched	0.0	0.0	0
LE19-281	psbO	Unmatched	0.0	0.0	0
LE19-281	purA	Unmatched	0.0	0.0	0
LE19-281	purD	Unmatched	0.0	0.0	0
LE19-281	putP	Unmatched	0.0	0.0	0
LE19-281	rbcS	Unmatched	0.0	0.0	0
LE19-281	rfbC	Unmatched	0.0	0.0	0
LE19-281	rlmL	Unmatched	0.0	0.0	0
LE19-281	rpoC1	Unmatched	0.0	0.0	0
LE19-281	rseP	Unmatched	0.0	0.0	0
LE19-281	sasA	Unmatched	0.0	0.0	0
LE19-281	scpB	Unmatched	0.0	0.0	0
LE19-281	shc	Unmatched	0.0	0.0	0
LE19-281	sirB1	Unmatched	0.0	0.0	0
LE19-281	tatD	Unmatched	0.0	0.0	0
LE19-281	trkG	Unmatched	0.0	0.0	0
LE19-281	truA	Unmatched	0.0	0.0	0
LE19-281	yhbS	Unmatched	0.0	0.0	0
LE19-338	accA	IJGFIK_10640	99.7	100.0	990
LE19-338	allA	IJGFIK_03040	98.18	100.0	495
LE19-338	apcECpcD	IJGFIK_13270	99.09	100.0	879
LE19-338	argF	IJGFIK_14720	98.49	100.0	927
LE19-338	argG	IJGFIK_13545	98.34	100.0	1206
LE19-338	aroE	IJGFIK_00810	97.03	100.0	909
LE19-338	aroK	IJGFIK_18625	98.07	99.65	573
LE19-338	arsR	IJGFIK_19180	96.46	100.0	339
LE19-338	atp1	IJGFIK_14425	98.82	100.0	423
LE19-338	atpB	IJGFIK_14420	99.33	100.0	750
LE19-338	atpE	IJGFIK_14415	100.0	100.0	246
LE19-338	atpF	IJGFIK_19080	96.69	100.0	543
LE19-338	atpG	IJGFIK_06450	97.36	100.0	948
LE19-338	atpH	IJGFIK_19085	97.81	100.0	549
LE19-338	bchL	IJGFIK_11885	98.97	100.0	870
LE19-338	bioB	IJGFIK_05190	98.0	96.07	1095
LE19-338	bioY	IJGFIK_05195	96.62	100.0	651
LE19-338	btpA	IJGFIK_17450	98.76	90.27	894
LE19-338	cbbL	IJGFIK_16990	99.29	100.0	1416
LE19-338	cbiT	IJGFIK_17720	97.97	100.0	591
LE19-338	ccb1	IJGFIK_04170	99.61	100.0	519
LE19-338	ccmK1~~~ccmK	IJGFIK_16970	97.95	100.0	342
LE19-338	ccmL	IJGFIK_16975	96.47	100.0	312
LE19-338	ccsB	IJGFIK_09705	98.99	100.0	987
LE19-338	cdsA	IJGFIK_17725	98.68	99.35	918
LE19-338	citT	IJGFIK_09390	98.72	100.0	1800
LE19-338	clpX	IJGFIK_09925	97.98	100.0	1335
LE19-338	coaD	IJGFIK_20965	97.05	100.0	474
LE19-338	cobC	IJGFIK_00700	97.76	100.0	1338
LE19-338	cobD	IJGFIK_07990	97.62	98.41	1068
LE19-338	cobQ	IJGFIK_11705	97.81	99.19	1476
LE19-338	cofG	IJGFIK_07530	98.76	100.0	888
LE19-338	cpcB	IJGFIK_13260	98.65	100.0	519
LE19-338	cpcT1	IJGFIK_04580	97.44	100.0	585
LE19-338	cpsB	IJGFIK_05385	97.55	100.0	1062
LE19-338	crcB	IJGFIK_01260	97.18	100.0	390
LE19-338	csdA	IJGFIK_04275	98.11	100.0	1215
LE19-338	ctaA	IJGFIK_22080	98.26	100.0	921
LE19-338	cyoC	IJGFIK_22095	98.24	100.0	624
LE19-338	cysQ	IJGFIK_18025	97.15	100.11	876
LE19-338	dacB	IJGFIK_14480	98.2	99.89	891
LE19-338	ddl	IJGFIK_13285	98.96	100.0	1059
LE19-338	dndE	IJGFIK_13020	97.98	99.5	399
LE19-338	dusA	IJGFIK_03585	99.29	92.94	1062
LE19-338	elsH	IJGFIK_15470	97.19	100.0	783
LE19-338	eno	IJGFIK_00890	98.61	100.0	1299
LE19-338	fabB	IJGFIK_02535	96.97	99.82	1125
LE19-338	fabH	IJGFIK_22250	97.7	100.0	1002
LE19-338	fabZ	IJGFIK_15380	97.71	100.0	480
LE19-338	fkpA	IJGFIK_11820	98.84	100.0	519
LE19-338	folB	IJGFIK_09860	97.48	100.0	357
LE19-338	folE	IJGFIK_19925	98.86	100.0	699
LE19-338	frr	IJGFIK_14805	96.9	100.0	549
LE19-338	galM	IJGFIK_06730	95.76	100.0	873
LE19-338	gcvT	IJGFIK_00170	97.74	99.91	1107
LE19-338	gdhA	IJGFIK_13435	97.22	100.0	1296
LE19-338	gloA	IJGFIK_02755	95.32	100.0	363
LE19-338	gloB	IJGFIK_19890	96.88	100.0	672
LE19-338	glpG	IJGFIK_09845	98.36	100.0	609
LE19-338	gph	IJGFIK_02570	97.27	100.0	696
LE19-338	group_10147	IJGFIK_06205	95.3	100.0	468
LE19-338	group_10188	IJGFIK_17945	95.78	100.0	663
LE19-338	group_1022	IJGFIK_20860	99.02	100.0	204
LE19-338	group_10347	IJGFIK_10425	97.18	100.0	921
LE19-338	group_11121	IJGFIK_09880	97.95	100.0	876
LE19-338	group_11199	IJGFIK_01765	98.31	100.0	534
LE19-338	group_11207	IJGFIK_05055	98.16	100.0	435
LE19-338	group_11382	IJGFIK_18765	97.14	100.0	945
LE19-338	group_11521	IJGFIK_09960	99.47	100.0	378
LE19-338	group_11598	IJGFIK_21635	97.27	100.0	1245
LE19-338	group_11742	IJGFIK_20075	98.41	100.0	315
LE19-338	group_11811	IJGFIK_12980	100.0	100.0	243
LE19-338	group_12083	IJGFIK_06435	97.08	100.0	240
LE19-338	group_12240	IJGFIK_02760	97.81	100.0	729
LE19-338	group_12267	IJGFIK_20005	97.39	100.0	1149
LE19-338	group_12312	IJGFIK_16965	99.04	100.0	312
LE19-338	group_12349	IJGFIK_00895	95.8	100.0	762
LE19-338	group_12628	IJGFIK_12300	97.34	100.0	1014
LE19-338	group_12701	IJGFIK_05325	98.33	100.0	717
LE19-338	group_12863	IJGFIK_17870	100.0	100.0	594
LE19-338	group_12983	IJGFIK_12355	98.17	100.0	438
LE19-338	group_13070	IJGFIK_14505	96.72	100.0	1128
LE19-338	group_13097	IJGFIK_08355	96.87	100.0	702
LE19-338	group_13285	IJGFIK_00645	100.0	100.0	216
LE19-338	group_13377	IJGFIK_06905	97.37	100.0	951
LE19-338	group_13525	IJGFIK_18465	97.08	100.0	342
LE19-338	group_13569	IJGFIK_17690	97.92	100.0	192
LE19-338	group_13775	IJGFIK_06425	98.99	100.0	297
LE19-338	group_14045	IJGFIK_13265	97.34	100.0	489
LE19-338	group_14055	IJGFIK_17520	93.01	101.31	1143
LE19-338	group_14222	IJGFIK_22715	97.22	100.0	180
LE19-338	group_14232	IJGFIK_09295	96.56	99.18	849
LE19-338	group_14353	IJGFIK_15025	98.46	99.74	780
LE19-338	group_14367	IJGFIK_09285	97.59	100.0	747
LE19-338	group_144	IJGFIK_03525	97.28	100.0	552
LE19-338	group_14549	IJGFIK_05745	98.46	100.0	390
LE19-338	group_1470	IJGFIK_05675	98.84	100.0	774
LE19-338	group_1807	IJGFIK_19875	99.22	100.0	384
LE19-338	group_2266	IJGFIK_05165	95.02	100.0	261
LE19-338	group_2356	IJGFIK_21480	99.41	100.0	507
LE19-338	group_238	IJGFIK_22360	98.37	100.0	246
LE19-338	group_2929	IJGFIK_20970	98.6	100.0	285
LE19-338	group_2999	IJGFIK_13390	97.99	100.0	597
LE19-338	group_3246	IJGFIK_08690	97.94	100.0	729
LE19-338	group_3346	IJGFIK_21790	97.18	100.0	177
LE19-338	group_3365	IJGFIK_04120	98.37	100.0	369
LE19-338	group_3427	IJGFIK_19490	98.61	100.0	504
LE19-338	group_3473	IJGFIK_16985	94.27	100.0	663
LE19-338	group_3484	IJGFIK_21960	97.42	100.0	387
LE19-338	group_3491	IJGFIK_02390	99.71	100.0	342
LE19-338	group_3584	IJGFIK_21665	97.62	100.0	882
LE19-338	group_3763	IJGFIK_14475	96.25	100.0	267
LE19-338	group_3834	IJGFIK_16360	98.73	96.34	246
LE19-338	group_4296	IJGFIK_02385	98.77	100.0	567
LE19-338	group_4420	IJGFIK_02575	96.94	100.0	621
LE19-338	group_4466	IJGFIK_17705	98.35	100.0	363
LE19-338	group_4495	IJGFIK_14670	98.77	100.0	567
LE19-338	group_4511	IJGFIK_14795	98.63	100.0	582
LE19-338	group_4551	IJGFIK_20870	99.0	100.0	498
LE19-338	group_4581	IJGFIK_20855	98.28	100.0	465
LE19-338	group_4582	IJGFIK_20865	98.63	98.84	516
LE19-338	group_4589	IJGFIK_08960	99.19	100.0	246
LE19-338	group_466	IJGFIK_06010	99.48	100.0	381
LE19-338	group_4735	IJGFIK_01900	97.87	100.0	657
LE19-338	group_4736	IJGFIK_01910	99.32	100.0	294
LE19-338	group_4765	IJGFIK_07540	97.38	100.0	267
LE19-338	group_4814	IJGFIK_21670	99.0	100.0	201
LE19-338	group_4816	IJGFIK_00745	96.2	100.0	237
LE19-338	group_4862	IJGFIK_01780	96.67	100.0	420
LE19-338	group_5007	IJGFIK_21000	95.31	99.87	2328
LE19-338	group_5015	IJGFIK_19935	96.36	100.0	906
LE19-338	group_5117	IJGFIK_20565	97.42	100.0	774
LE19-338	group_5175	IJGFIK_15950	100.0	100.0	441
LE19-338	group_5209	IJGFIK_05065	97.47	100.0	396
LE19-338	group_5221	IJGFIK_06110	99.44	100.0	354
LE19-338	group_5445	IJGFIK_14745	96.54	100.0	318
LE19-338	group_5613	IJGFIK_06190	97.86	100.0	747
LE19-338	group_5620	IJGFIK_21795	97.73	100.0	1059
LE19-338	group_5658	IJGFIK_02060	98.74	100.0	396
LE19-338	group_5694	IJGFIK_19485	99.1	100.0	891
LE19-338	group_573	IJGFIK_01245	97.28	100.0	1176
LE19-338	group_5805	IJGFIK_04595	99.06	100.0	318
LE19-338	group_5824	IJGFIK_00575	97.72	100.0	1182
LE19-338	group_5945	IJGFIK_05340	97.95	100.0	1218
LE19-338	group_6075	IJGFIK_15415	97.18	100.0	390
LE19-338	group_6100	IJGFIK_12965	98.97	100.0	387
LE19-338	group_6103	IJGFIK_02870	98.41	96.32	978
LE19-338	group_6135	IJGFIK_12640	95.74	100.0	1338
LE19-338	group_6227	IJGFIK_06985	98.1	100.0	369
LE19-338	group_6247	IJGFIK_04505	98.43	100.0	1020
LE19-338	group_6268	IJGFIK_12870	99.48	100.0	381
LE19-338	group_6351	IJGFIK_10480	97.47	100.0	1425
LE19-338	group_639	IJGFIK_22260	99.1	100.0	1002
LE19-338	group_6551	IJGFIK_19260	98.3	100.0	1644
LE19-338	group_6567	IJGFIK_16415	99.63	100.0	267
LE19-338	group_6580	IJGFIK_21510	94.28	101.02	294
LE19-338	group_6594	IJGFIK_21800	97.59	100.0	582
LE19-338	group_6613	IJGFIK_09875	97.52	100.0	1209
LE19-338	group_6614	IJGFIK_09885	97.87	100.0	2163
LE19-338	group_6627	IJGFIK_22750	98.82	100.0	510
LE19-338	group_6650	IJGFIK_18760	97.68	100.0	1854
LE19-338	group_6673	IJGFIK_09965	98.49	100.0	1719
LE19-338	group_6680	IJGFIK_21640	99.21	100.0	1653
LE19-338	group_6704	IJGFIK_20080	96.41	98.82	930
LE19-338	group_6843	IJGFIK_15375	95.96	100.0	768
LE19-338	group_6873	IJGFIK_22880	97.89	99.91	1089
LE19-338	group_6913	IJGFIK_20910	97.28	100.0	918
LE19-338	group_6926	IJGFIK_01555	97.86	99.87	795
LE19-338	group_6969	IJGFIK_20510	97.43	100.0	894
LE19-338	group_6975	IJGFIK_04600	97.87	100.0	891
LE19-338	group_6994	IJGFIK_17395	98.01	100.0	201
LE19-338	group_7027	IJGFIK_22710	97.96	100.0	783
LE19-338	group_7048	IJGFIK_00760	95.43	100.0	1686
LE19-338	group_7089	IJGFIK_19475	97.74	100.0	399
LE19-338	group_7122	IJGFIK_02580	97.74	100.19	1062
LE19-338	group_7223	IJGFIK_20885	97.92	100.0	240
LE19-338	group_7248	IJGFIK_22505	97.7	100.0	783
