Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-338	group_6614	IJGFIK_09885	98.52	100.0	2163
LE19-338	group_6627	IJGFIK_22750	97.45	100.0	510
LE19-338	group_6650	IJGFIK_18760	96.28	100.0	1854
LE19-338	group_6673	IJGFIK_09965	97.27	100.0	1719
LE19-338	group_6680	IJGFIK_21640	97.88	100.0	1653
LE19-338	group_6704	IJGFIK_20080	94.98	100.65	930
LE19-338	group_6843	IJGFIK_15375	98.96	100.0	768
LE19-338	group_6873	IJGFIK_22880	96.23	99.91	1089
LE19-338	group_6913	IJGFIK_20910	99.02	100.0	918
LE19-338	group_6969	IJGFIK_20510	97.65	100.0	894
LE19-338	group_6975	IJGFIK_04600	97.96	98.66	894
LE19-338	group_6994	IJGFIK_17395	99.0	100.0	201
LE19-338	group_7027	IJGFIK_22710	96.17	100.0	783
LE19-338	group_7048	IJGFIK_00760	97.75	100.0	1686
LE19-338	group_7089	IJGFIK_19475	95.42	100.0	393
LE19-338	group_7122	IJGFIK_02580	97.93	100.09	1062
LE19-338	group_7223	IJGFIK_20885	93.75	100.0	240
LE19-338	group_7248	IJGFIK_22505	95.53	100.0	783
LE19-338	group_7250	IJGFIK_04590	97.84	100.0	555
LE19-338	group_7300	IJGFIK_12480	96.98	100.0	696
LE19-338	group_7301	IJGFIK_12490	96.97	100.0	2439
LE19-338	group_7312	IJGFIK_07445	97.41	100.0	348
LE19-338	group_7463	IJGFIK_14320	98.37	100.0	1164
LE19-338	group_7648	IJGFIK_00075	98.51	100.0	336
LE19-338	group_7684	IJGFIK_12210	99.52	100.0	207
LE19-338	group_7762	IJGFIK_17915	96.9	100.0	807
LE19-338	group_7799	IJGFIK_16865	98.89	100.0	360
LE19-338	group_7803	IJGFIK_04515	99.04	100.0	312
LE19-338	group_784	IJGFIK_12590	97.99	100.0	894
LE19-338	group_7847	IJGFIK_15990	94.94	95.73	351
LE19-338	group_7905	IJGFIK_11635	95.63	100.0	252
LE19-338	group_7908	IJGFIK_18630	97.67	99.81	1074
LE19-338	group_7920	IJGFIK_06980	99.43	100.0	174
LE19-338	group_7923	IJGFIK_06195	97.18	100.0	213
LE19-338	group_7924	IJGFIK_06185	97.73	100.0	1320
LE19-338	group_7929	IJGFIK_14215	98.68	100.0	606
LE19-338	group_7930	IJGFIK_21440	97.68	100.0	1293
LE19-338	group_8377	IJGFIK_00605	98.39	100.23	435
LE19-338	group_8422	IJGFIK_10485	97.67	100.0	1242
LE19-338	group_8531	IJGFIK_19265	97.87	99.94	1695
LE19-338	group_8591	IJGFIK_12935	96.64	100.0	1191
LE19-338	group_8714	IJGFIK_12615	98.53	100.0	408
LE19-338	group_8734	IJGFIK_16290	96.2	100.0	999
LE19-338	group_8771	IJGFIK_14435	96.79	98.94	1134
LE19-338	group_8848	IJGFIK_00815	98.41	100.0	378
LE19-338	group_8850	IJGFIK_06915	98.91	100.0	276
LE19-338	group_8913	IJGFIK_19660	98.0	100.0	1248
LE19-338	group_8915	IJGFIK_21690	94.76	100.0	573
LE19-338	group_8947	IJGFIK_14665	98.93	100.0	468
LE19-338	group_90	IJGFIK_19070	93.27	100.0	684
LE19-338	group_9012	IJGFIK_01705	97.94	100.0	1557
LE19-338	group_9107	IJGFIK_12930	95.89	100.0	681
LE19-338	group_9480	IJGFIK_11630	96.08	100.0	408
LE19-338	group_9660	IJGFIK_10970	99.74	100.0	378
LE19-338	group_9691	IJGFIK_10490	98.39	100.0	621
LE19-338	group_9732	IJGFIK_19270	98.46	100.0	456
LE19-338	group_9751	IJGFIK_14520	96.54	100.0	2199
LE19-338	group_9765	IJGFIK_16235	98.37	100.0	306
LE19-338	grxD	IJGFIK_18210	97.22	100.0	324
LE19-338	himA	IJGFIK_07995	99.3	100.0	285
LE19-338	hoxU	IJGFIK_17660	97.77	99.86	717
LE19-338	htpX	IJGFIK_02495	95.52	100.0	849
LE19-338	hyuB	IJGFIK_00320	96.27	93.7	1572
LE19-338	ilvB	IJGFIK_12735	97.24	99.94	1779
LE19-338	infA	IJGFIK_16670	98.27	100.0	231
LE19-338	ispE	IJGFIK_01270	96.6	100.0	942
LE19-338	ispG	IJGFIK_00345	97.87	100.0	1221
LE19-338	jag	IJGFIK_02050	98.98	99.19	495
LE19-338	labA	IJGFIK_01250	98.91	100.0	552
LE19-338	lepB	IJGFIK_12905	96.35	100.0	576
LE19-338	leuB	IJGFIK_05170	98.8	100.0	1086
LE19-338	lnt	IJGFIK_12975	97.84	100.0	1527
LE19-338	menA	IJGFIK_12290	98.14	100.0	912
LE19-338	metK	IJGFIK_15515	97.42	100.07	1431
LE19-338	minD	IJGFIK_21925	97.63	100.0	801
LE19-338	minE	IJGFIK_21930	97.22	100.0	288
LE19-338	mlaF	IJGFIK_21390	97.32	100.0	783
LE19-338	moaD	IJGFIK_21540	96.86	100.0	255
LE19-338	mpaA	IJGFIK_06200	98.56	100.0	1662
LE19-338	mrp	IJGFIK_16130	98.21	100.0	1062
LE19-338	murQ	IJGFIK_10660	96.42	100.0	921
LE19-338	nAGPA	IJGFIK_11810	95.93	99.62	1824
LE19-338	nfnB	IJGFIK_07860	97.56	99.93	1515
LE19-338	nrdR	IJGFIK_17805	99.22	100.0	516
LE19-338	ntcA	IJGFIK_11050	96.9	100.0	678
LE19-338	nth	IJGFIK_04750	97.67	98.17	657
LE19-338	nusA	IJGFIK_06765	97.58	100.0	1197
LE19-338	penP	IJGFIK_20015	96.62	100.0	1182
LE19-338	petA	IJGFIK_05390	97.68	93.75	1056
LE19-338	petL	IJGFIK_08680	98.04	100.0	102
LE19-338	petP	IJGFIK_09245	98.67	100.0	225
LE19-338	pgeF	IJGFIK_22955	95.97	100.0	795
LE19-338	pgpB	IJGFIK_19360	94.32	100.0	669
LE19-338	phaC	IJGFIK_05335	96.8	100.0	1095
LE19-338	phaF	IJGFIK_11815	97.22	100.0	324
LE19-338	pheA	IJGFIK_12920	97.43	100.0	855
LE19-338	pilF	IJGFIK_06085	96.15	100.0	753
LE19-338	plsX	IJGFIK_22245	98.11	100.0	1056
LE19-338	pntB	IJGFIK_06430	97.52	100.0	1410
LE19-338	ppiB	IJGFIK_02540	96.33	99.59	738
LE19-338	pQQ	IJGFIK_07535	97.06	100.0	1665
LE19-338	pqqL	IJGFIK_19170	97.75	100.0	1557
LE19-338	proB	IJGFIK_17875	97.11	100.0	1140
LE19-338	psaC	IJGFIK_15870	97.56	100.0	246
LE19-338	psaI	IJGFIK_13625	98.29	100.0	117
LE19-338	psaM	IJGFIK_15985	98.92	100.0	93
LE19-338	psbO	IJGFIK_09715	96.28	100.0	834
LE19-338	psbT	IJGFIK_17810	98.96	100.0	96
LE19-338	psbV	IJGFIK_12205	97.33	100.0	486
LE19-338	pstB	IJGFIK_20500	97.37	100.0	798
LE19-338	ptaN	IJGFIK_10965	98.79	99.44	1077
LE19-338	pth	IJGFIK_20995	98.25	100.0	627
LE19-338	purA	IJGFIK_14310	98.74	100.0	1344
LE19-338	purD	IJGFIK_06800	96.76	100.0	1266
LE19-338	pykF	IJGFIK_04030	97.12	100.0	1530
LE19-338	pyrH	IJGFIK_14800	98.23	100.0	678
LE19-338	radA	IJGFIK_08685	97.18	100.0	1527
LE19-338	rbcS	IJGFIK_16980	99.13	100.0	1959
LE19-338	rfbC	IJGFIK_05185	95.79	100.0	546
LE19-338	ribE	IJGFIK_19975	97.62	100.0	672
LE19-338	rimP	IJGFIK_10995	95.97	100.0	471
LE19-338	rlmL	IJGFIK_15995	97.52	100.0	1128
LE19-338	rnd	IJGFIK_18985	96.35	100.0	630
LE19-338	rnpA	IJGFIK_02065	97.8	100.0	363
LE19-338	rplB	IJGFIK_11450	98.08	100.0	834
LE19-338	rplC	IJGFIK_11465	97.5	100.0	639
LE19-338	rplE	IJGFIK_11405	97.41	100.0	540
LE19-338	rplF	IJGFIK_11395	97.89	100.0	570
LE19-338	rplI	IJGFIK_04575	99.13	100.0	459
LE19-338	rplN	IJGFIK_11415	98.1	100.0	369
LE19-338	rplP	IJGFIK_11430	97.62	100.0	420
LE19-338	rplQ	IJGFIK_16645	97.15	100.0	351
LE19-338	rplR	IJGFIK_11390	96.97	100.0	363
LE19-338	rplU	IJGFIK_10655	97.69	100.0	390
LE19-338	rplV	IJGFIK_11440	98.06	100.0	360
LE19-338	rplW	IJGFIK_11455	97.71	100.0	306
LE19-338	rplX	IJGFIK_11410	96.89	100.0	354
LE19-338	rplY	IJGFIK_14305	97.85	100.0	558
LE19-338	rpmA	IJGFIK_10650	99.63	100.0	270
LE19-338	rpmC	IJGFIK_11425	97.26	100.0	219
LE19-338	rpmJ	IJGFIK_16665	100.0	100.0	45
LE19-338	rpoA	IJGFIK_16650	99.36	100.0	942
LE19-338	rpoC1	IJGFIK_03300	97.55	100.0	1881
LE19-338	rpoE	IJGFIK_03530	97.87	100.0	657
LE19-338	rpsC	IJGFIK_11435	96.43	100.0	729
LE19-338	rpsE	IJGFIK_11385	96.93	99.81	522
LE19-338	rpsH	IJGFIK_11400	98.26	100.0	402
LE19-338	rpsK	IJGFIK_16655	98.47	100.0	393
LE19-338	rpsM	IJGFIK_16660	100.0	100.0	384
LE19-338	rpsQ	IJGFIK_11420	97.94	100.0	243
LE19-338	rpsT	IJGFIK_04790	96.94	100.0	294
LE19-338	rRM	IJGFIK_15440	92.41	100.0	303
LE19-338	rsbW	IJGFIK_03640	95.05	100.0	444
LE19-338	rsfS	IJGFIK_10235	97.53	100.0	405
LE19-338	rsmG	IJGFIK_22885	97.47	99.12	678
LE19-338	ruvA	IJGFIK_06955	97.46	100.0	630
LE19-338	sasA	IJGFIK_11545	96.54	100.0	1155
LE19-338	scpB	IJGFIK_21600	98.27	100.0	519
LE19-338	sds	IJGFIK_15030	96.5	100.0	972
LE19-338	sEC59	IJGFIK_06735	95.93	100.15	687
LE19-338	shc	IJGFIK_02475	97.69	97.55	1956
LE19-338	sirB1	IJGFIK_00065	98.05	100.0	819
LE19-338	smpB	IJGFIK_14755	98.06	100.0	465
LE19-338	tab2	IJGFIK_04500	96.69	100.0	876
LE19-338	tatD	IJGFIK_04795	96.54	100.0	780
LE19-338	terC	IJGFIK_15980	98.89	100.0	720
LE19-338	thrS	IJGFIK_19195	97.72	100.0	1800
LE19-338	tic20	IJGFIK_16490	96.91	99.79	486
LE19-338	tpiA	IJGFIK_05735	96.54	100.0	693
LE19-338	trmJ	IJGFIK_20010	97.5	100.0	801
LE19-338	trpF	IJGFIK_19920	95.15	100.0	639
LE19-338	truA	IJGFIK_16640	97.47	100.0	831
LE19-338	truB	IJGFIK_00330	96.49	100.0	882
LE19-338	trxA	IJGFIK_06115	97.28	100.0	552
LE19-338	tusA	IJGFIK_08800	98.65	100.0	222
LE19-338	tyrS	IJGFIK_00750	98.44	100.0	1218
LE19-338	uppP	IJGFIK_12135	98.52	100.0	948
LE19-338	uppS	IJGFIK_16840	98.13	100.0	750
LE19-338	ureE	IJGFIK_08005	96.86	100.0	477
LE19-338	uvrD	IJGFIK_20890	97.31	100.0	2301
LE19-338	wzb	IJGFIK_01905	97.88	100.0	519
LE19-338	ybjT	IJGFIK_20915	98.36	100.0	978
LE19-338	ycbX	IJGFIK_16115	96.59	100.0	792
LE19-338	ycf12	IJGFIK_19175	100.0	100.0	120
LE19-338	ycf20	IJGFIK_08060	96.78	100.0	342
LE19-338	ycf35	IJGFIK_00650	96.64	100.0	387
LE19-338	ycf37	IJGFIK_09385	96.65	100.0	537
LE19-338	ycf4	IJGFIK_02545	97.35	100.0	567
LE19-338	ycf53	IJGFIK_03050	97.84	100.0	603
LE19-338	ycf55	IJGFIK_15955	96.34	99.45	1647
LE19-338	ycjU	IJGFIK_10840	97.7	100.0	738
LE19-338	yfcH	IJGFIK_16860	96.84	100.0	948
LE19-338	yhbS	IJGFIK_04820	99.42	100.0	516
LE19-338	yidC	IJGFIK_02055	97.3	100.0	1149
LE19-338	ylmH	IJGFIK_22745	98.08	100.0	780
LE19-338	ylxR	IJGFIK_06770	93.97	100.0	282
LE19-338	yqxC	IJGFIK_06005	96.16	100.0	807
LE19-338	zwf	IJGFIK_15210	97.65	100.0	1530
LE19-338	fmt	Unmatched	0.0	0.0	0
LE19-338	group_11199	Unmatched	0.0	0.0	0
LE19-338	group_11505	Unmatched	0.0	0.0	0
LE19-338	group_5596	Unmatched	0.0	0.0	0
LE19-338	group_7025	Unmatched	0.0	0.0	0
LE19-338	group_7098	Unmatched	0.0	0.0	0
LE19-338	hisA	Unmatched	0.0	0.0	0
LE19-338	hisM	Unmatched	0.0	0.0	0
LE19-338	psaF	Unmatched	0.0	0.0	0
LE19-338	psaK	Unmatched	0.0	0.0	0
LE19-338	putP	Unmatched	0.0	0.0	0
LE19-338	rseP	Unmatched	0.0	0.0	0
LE19-338	sseA	Unmatched	0.0	0.0	0
LE19-388	accA	KAKDBB_18235	97.78	100.0	990
LE19-388	allA	KAKDBB_05480	97.17	100.0	495
LE19-388	apcECpcD	KAKDBB_13250	97.95	100.0	879
LE19-388	argF	KAKDBB_11030	97.09	100.0	927
LE19-388	argG	KAKDBB_02005	98.26	100.0	1206
LE19-388	aroE	KAKDBB_11725	97.03	100.0	909
LE19-388	aroK	KAKDBB_01365	97.73	99.83	573
LE19-388	arsR	KAKDBB_04125	97.64	100.0	339
LE19-388	atp1	KAKDBB_21190	96.69	100.0	423
LE19-388	atpB	KAKDBB_21195	98.8	100.0	750
LE19-388	atpE	KAKDBB_21200	99.19	100.0	246
LE19-388	atpF	KAKDBB_06870	96.69	100.0	543
LE19-388	atpG	KAKDBB_06855	97.57	100.0	948
LE19-388	atpH	KAKDBB_06865	97.81	100.0	549
LE19-388	bioB	KAKDBB_00595	96.48	96.07	1095
LE19-388	bioY	KAKDBB_00600	98.77	100.0	651
LE19-388	btpA	KAKDBB_01690	97.52	94.72	852
LE19-388	cbbL	KAKDBB_15595	98.45	100.0	1416
LE19-388	cbiT	KAKDBB_21730	98.31	100.0	591
LE19-388	ccb1	KAKDBB_14505	99.23	100.0	519
LE19-388	ccmK1~~~ccmK	KAKDBB_15575	99.71	100.0	342
LE19-388	ccmL	KAKDBB_15580	99.68	100.0	312
LE19-388	ccsB	KAKDBB_23240	98.07	100.0	987
LE19-388	cdsA	KAKDBB_21735	99.34	100.0	912
LE19-388	citT	KAKDBB_08820	95.94	100.0	1800
LE19-388	clpX	KAKDBB_24390	98.43	100.0	1335
LE19-388	coaD	KAKDBB_14875	97.05	100.0	474
LE19-388	cobC	KAKDBB_20825	97.23	100.0	1338
LE19-388	cobD	KAKDBB_17420	96.78	96.08	1098
LE19-388	cobQ	KAKDBB_21090	97.2	99.19	1476
LE19-388	cofG	KAKDBB_00695	96.06	100.0	888
LE19-388	cpcB	KAKDBB_13240	97.88	100.0	519
LE19-388	cpcT1	KAKDBB_15065	98.63	100.0	585
LE19-388	cpsB	KAKDBB_21525	98.59	100.0	1062
LE19-388	crcB	KAKDBB_05935	96.67	100.0	390
LE19-388	csdA	KAKDBB_23285	96.46	100.0	1215
LE19-388	ctaA	KAKDBB_10655	96.69	99.45	912
LE19-388	cyoC	KAKDBB_10670	99.36	100.0	624
LE19-388	cysQ	KAKDBB_08975	96.69	100.0	876
LE19-388	dacB	KAKDBB_11410	96.07	100.34	888
LE19-388	ddl	KAKDBB_13265	98.02	100.0	1059
LE19-388	dndE	KAKDBB_18305	98.99	99.5	399
LE19-388	dusA	KAKDBB_03130	98.16	95.04	1029
LE19-388	elsH	KAKDBB_03730	99.36	100.0	783
LE19-388	eno	KAKDBB_17730	97.92	100.0	1299
LE19-388	fabB	KAKDBB_05125	97.78	100.0	1125
LE19-388	fabH	KAKDBB_02325	96.92	100.0	975
LE19-388	fabZ	KAKDBB_16535	98.12	100.0	480
LE19-388	fkpA	KAKDBB_09025	97.1	99.81	519
LE19-388	fmt	KAKDBB_01440	96.22	100.0	978
LE19-388	folB	KAKDBB_24255	97.76	100.0	357
LE19-388	folE	KAKDBB_12460	98.0	100.0	699
LE19-388	frr	KAKDBB_22880	99.27	100.0	549
LE19-388	galM	KAKDBB_21965	95.65	100.0	873
LE19-388	gcvT	KAKDBB_14385	97.38	100.0	1107
LE19-388	gdhA	KAKDBB_02925	97.13	100.0	1323
LE19-388	gloA	KAKDBB_10590	96.12	100.0	258
LE19-388	gloB	KAKDBB_13450	96.88	100.0	672
LE19-388	glpG	KAKDBB_24270	98.69	100.0	609
LE19-388	gph	KAKDBB_14095	97.27	100.0	696
LE19-388	group_10147	KAKDBB_23520	98.08	100.0	468
LE19-388	group_10188	KAKDBB_09540	95.93	100.0	663
LE19-388	group_1022	KAKDBB_14770	99.02	100.0	204
LE19-388	group_10347	KAKDBB_24245	97.94	100.0	921
LE19-388	group_11121	KAKDBB_14560	97.83	100.0	876
LE19-388	group_11207	KAKDBB_19305	99.77	100.0	435
LE19-388	group_11382	KAKDBB_20030	97.67	100.0	945
LE19-388	group_11505	KAKDBB_15600	99.25	100.0	399
LE19-388	group_11521	KAKDBB_16870	98.68	100.0	378
LE19-388	group_11598	KAKDBB_20830	97.67	100.0	1245
LE19-388	group_11742	KAKDBB_04665	98.41	100.0	315
LE19-388	group_11811	KAKDBB_20470	97.12	100.0	243
LE19-388	group_12083	KAKDBB_08765	96.25	100.0	240
LE19-388	group_12240	KAKDBB_10585	97.12	100.0	729
LE19-388	group_12312	KAKDBB_15570	98.4	100.0	312
LE19-388	group_12349	KAKDBB_17725	95.93	100.0	762
LE19-388	group_12628	KAKDBB_05570	94.77	100.0	1014
LE19-388	group_12701	KAKDBB_21170	96.65	100.0	717
LE19-388	group_12863	KAKDBB_03465	98.32	100.0	594
LE19-388	group_12983	KAKDBB_04850	99.54	100.0	438
LE19-388	group_13070	KAKDBB_05715	96.9	100.0	1128
LE19-388	group_13097	KAKDBB_06575	98.15	100.0	702
LE19-388	group_13285	KAKDBB_02050	99.54	100.0	216
LE19-388	group_13377	KAKDBB_07075	96.42	100.0	951
LE19-388	group_13525	KAKDBB_21655	97.37	100.0	342
LE19-388	group_13569	KAKDBB_23465	96.88	100.0	192
LE19-388	group_13775	KAKDBB_08775	99.33	100.0	297
LE19-388	group_14045	KAKDBB_13245	96.32	100.0	489
LE19-388	group_14055	KAKDBB_01415	95.42	100.09	1155
LE19-388	group_14222	KAKDBB_01185	96.67	100.0	180
LE19-388	group_14232	KAKDBB_23750	96.44	99.18	849
LE19-388	group_14353	KAKDBB_05605	97.43	99.74	780
LE19-388	group_14367	KAKDBB_23760	97.05	100.0	747
LE19-388	group_144	KAKDBB_04960	97.1	100.0	552
LE19-388	group_14549	KAKDBB_10975	98.21	100.0	390
LE19-388	group_1470	KAKDBB_07105	95.24	100.0	777
LE19-388	group_1807	KAKDBB_13435	97.12	91.61	417
LE19-388	group_2266	KAKDBB_00570	99.23	100.0	261
LE19-388	group_2356	KAKDBB_03970	99.41	100.0	507
LE19-388	group_238	KAKDBB_21575	98.37	100.0	246
LE19-388	group_2929	KAKDBB_14880	97.89	100.0	285
LE19-388	group_3246	KAKDBB_23870	98.49	100.0	729
LE19-388	group_3346	KAKDBB_17265	96.61	100.0	177
LE19-388	group_3365	KAKDBB_05700	100.0	100.0	369
LE19-388	group_3427	KAKDBB_03805	98.21	100.0	504
LE19-388	group_3473	KAKDBB_15590	97.44	100.0	663
LE19-388	group_3484	KAKDBB_15555	98.71	100.0	387
LE19-388	group_3491	KAKDBB_16390	96.2	100.0	342
LE19-388	group_3584	KAKDBB_04105	96.49	100.0	882
LE19-388	group_3763	KAKDBB_11405	95.13	100.0	267
LE19-388	group_3834	KAKDBB_22670	93.57	100.0	249
LE19-388	group_4296	KAKDBB_16395	98.06	100.0	567
LE19-388	group_4420	KAKDBB_14090	96.78	100.0	621
LE19-388	group_4466	KAKDBB_23480	98.07	100.0	363
LE19-388	group_4495	KAKDBB_23210	96.47	100.0	567
LE19-388	group_4511	KAKDBB_22890	98.28	100.0	582
LE19-388	group_4551	KAKDBB_14780	98.19	100.0	498
LE19-388	group_4581	KAKDBB_14765	98.06	100.0	465
LE19-388	group_4582	KAKDBB_14775	97.25	98.84	516
LE19-388	group_4589	KAKDBB_11095	99.59	100.0	246
LE19-388	group_466	KAKDBB_01445	96.85	100.0	381
LE19-388	group_4735	KAKDBB_00525	98.63	100.0	657
LE19-388	group_4736	KAKDBB_00535	98.64	100.0	294
LE19-388	group_4765	KAKDBB_00705	94.76	100.0	267
LE19-388	group_4814	KAKDBB_04100	98.01	100.0	201
LE19-388	group_4816	KAKDBB_06930	98.73	100.0	237
LE19-388	group_4862	KAKDBB_18720	96.67	100.0	420
LE19-388	group_5007	KAKDBB_14910	97.89	99.87	2328
LE19-388	group_5015	KAKDBB_12470	97.57	100.0	906
LE19-388	group_5117	KAKDBB_09215	98.32	100.0	774
LE19-388	group_5175	KAKDBB_03045	98.64	100.0	441
LE19-388	group_5209	KAKDBB_19295	97.47	100.0	396
LE19-388	group_5221	KAKDBB_09130	97.46	100.0	354
LE19-388	group_5445	KAKDBB_01540	98.11	100.0	318
LE19-388	group_5596	KAKDBB_10595	96.24	100.0	957
LE19-388	group_5613	KAKDBB_23535	99.33	100.0	747
LE19-388	group_5620	KAKDBB_17260	97.07	100.0	1059
LE19-388	group_5658	KAKDBB_05870	97.22	100.0	396
LE19-388	group_5694	KAKDBB_03800	97.42	100.0	891
LE19-388	group_573	KAKDBB_14415	97.79	100.0	1176
LE19-388	group_5805	KAKDBB_15050	97.76	98.43	318
LE19-388	group_5824	KAKDBB_04370	96.92	98.98	1182
LE19-388	group_5945	KAKDBB_21155	97.87	100.0	1218
LE19-388	group_6075	KAKDBB_14400	95.38	100.0	390
LE19-388	group_6100	KAKDBB_20455	99.48	100.0	387
LE19-388	group_6103	KAKDBB_23105	96.5	99.89	945
LE19-388	group_6135	KAKDBB_11880	95.74	100.0	1338
LE19-388	group_6227	KAKDBB_22745	96.21	100.0	369
LE19-388	group_6247	KAKDBB_15140	96.96	100.1	1020
LE19-388	group_6268	KAKDBB_18165	97.64	100.0	381
LE19-388	group_6351	KAKDBB_24190	97.4	100.0	1425
LE19-388	group_639	KAKDBB_02335	98.5	100.0	1002
LE19-388	group_6551	KAKDBB_10090	96.59	100.0	1644
LE19-388	group_6567	KAKDBB_11670	98.13	100.0	267
LE19-388	group_6580	KAKDBB_23075	96.3	101.02	294
LE19-388	group_6594	KAKDBB_17255	97.08	100.0	582
LE19-388	group_6613	KAKDBB_14555	97.35	100.0	1209
LE19-388	group_6614	KAKDBB_14565	98.52	100.0	2163
LE19-388	group_6627	KAKDBB_01220	97.45	100.0	510
LE19-388	group_6650	KAKDBB_20035	96.28	100.0	1854
LE19-388	group_6673	KAKDBB_16865	97.27	100.0	1719
LE19-388	group_6680	KAKDBB_20835	97.88	100.0	1653
LE19-388	group_6704	KAKDBB_04670	94.98	100.65	930
LE19-388	group_6843	KAKDBB_16530	98.96	100.0	768
LE19-388	group_6873	KAKDBB_13465	96.23	99.91	1089
LE19-388	group_6913	KAKDBB_14820	99.13	100.0	918
LE19-388	group_6969	KAKDBB_02535	97.65	100.0	894
LE19-388	group_6975	KAKDBB_15045	97.96	98.66	894
LE19-388	group_6994	KAKDBB_11290	99.0	100.0	201
LE19-388	group_7027	KAKDBB_01180	96.17	100.0	783
LE19-388	group_7048	KAKDBB_06945	97.75	100.0	1686
LE19-388	group_7089	KAKDBB_03790	95.42	100.0	393
LE19-388	group_7098	KAKDBB_06775	95.91	100.0	1296
LE19-388	group_7122	KAKDBB_14085	97.93	100.09	1062
LE19-388	group_7223	KAKDBB_14795	93.75	100.0	240
LE19-388	group_7248	KAKDBB_02160	95.53	100.0	783
LE19-388	group_7250	KAKDBB_15055	97.84	100.0	555
LE19-388	group_7300	KAKDBB_11350	96.98	100.0	696
LE19-388	group_7301	KAKDBB_11360	96.97	100.0	2439
LE19-388	group_7312	KAKDBB_12490	97.41	100.0	348
LE19-388	group_7463	KAKDBB_02275	98.37	100.0	1164
LE19-388	group_7648	KAKDBB_15605	98.51	100.0	336
LE19-388	group_7684	KAKDBB_13070	99.52	100.0	207
LE19-388	group_7762	KAKDBB_03420	96.9	100.0	807
LE19-388	group_7799	KAKDBB_20340	98.89	100.0	360
LE19-388	group_7803	KAKDBB_15130	99.04	100.0	312
LE19-388	group_784	KAKDBB_21490	97.99	100.0	894
LE19-388	group_7847	KAKDBB_16570	94.94	95.73	351
LE19-388	group_7905	KAKDBB_04600	95.63	100.0	252
LE19-388	group_7908	KAKDBB_01370	97.67	99.81	1074
LE19-388	group_7920	KAKDBB_22740	99.43	100.0	174
LE19-388	group_7923	KAKDBB_23530	97.18	100.0	213
LE19-388	group_7924	KAKDBB_19755	97.73	100.0	1320
LE19-388	group_7929	KAKDBB_18465	98.68	100.0	606
LE19-388	group_7930	KAKDBB_13010	97.68	100.0	1293
LE19-388	group_8377	KAKDBB_04400	98.39	100.23	435
LE19-388	group_8422	KAKDBB_24185	97.67	100.0	1242
LE19-388	group_8531	KAKDBB_10085	97.93	99.94	1695
LE19-388	group_8591	KAKDBB_17600	96.64	100.0	1191
LE19-388	group_8714	KAKDBB_21515	98.53	100.0	408
LE19-388	group_8734	KAKDBB_22600	96.2	100.0	999
LE19-388	group_8771	KAKDBB_21180	96.79	98.94	1134
LE19-388	group_8848	KAKDBB_11720	98.41	100.0	378
LE19-388	group_8850	KAKDBB_07085	98.91	100.0	276
LE19-388	group_8913	KAKDBB_03945	98.0	100.0	1248
LE19-388	group_8915	KAKDBB_04080	94.76	100.0	573
LE19-388	group_8947	KAKDBB_23205	98.93	100.0	468
LE19-388	group_90	KAKDBB_23635	93.42	100.0	684
LE19-388	group_9012	KAKDBB_03215	97.94	100.0	1557
LE19-388	group_9107	KAKDBB_17605	95.89	100.0	681
LE19-388	group_9480	KAKDBB_04605	96.57	100.0	408
LE19-388	group_9660	KAKDBB_09920	99.74	100.0	378
LE19-388	group_9691	KAKDBB_24180	98.39	100.0	621
LE19-388	group_9732	KAKDBB_10080	98.46	100.0	456
LE19-388	group_9751	KAKDBB_10115	96.54	100.0	2199
LE19-388	group_9765	KAKDBB_12595	98.37	100.0	306
LE19-388	grxD	KAKDBB_17485	97.22	100.0	324
LE19-388	himA	KAKDBB_17425	99.3	100.0	285
LE19-388	hisA	KAKDBB_19170	96.06	100.0	762
LE19-388	hisM	KAKDBB_11715	98.49	100.0	996
LE19-388	hoxU	KAKDBB_22345	97.77	99.86	717
LE19-388	htpX	KAKDBB_12820	95.52	100.0	849
LE19-388	hyuB	KAKDBB_03095	96.31	100.0	1572
LE19-388	ilvB	KAKDBB_08450	97.24	99.94	1779
LE19-388	infA	KAKDBB_07480	98.27	100.0	231
LE19-388	ispE	KAKDBB_05945	96.6	100.0	942
LE19-388	ispG	KAKDBB_03070	97.87	100.0	1221
LE19-388	jag	KAKDBB_05860	98.98	99.19	495
LE19-388	labA	KAKDBB_14420	98.91	100.0	552
LE19-388	lepB	KAKDBB_17630	96.35	100.0	576
LE19-388	leuB	KAKDBB_00575	98.8	100.0	1086
LE19-388	lnt	KAKDBB_20465	97.84	100.0	1527
LE19-388	menA	KAKDBB_05560	98.14	100.0	912
LE19-388	metK	KAKDBB_03680	97.42	100.07	1431
LE19-388	minD	KAKDBB_22295	97.63	100.0	801
LE19-388	minE	KAKDBB_22300	97.22	100.0	288
LE19-388	mlaF	KAKDBB_18955	97.32	100.0	783
LE19-388	moaD	KAKDBB_17575	96.86	100.0	255
LE19-388	mpaA	KAKDBB_23525	98.56	100.0	1662
LE19-388	mrp	KAKDBB_01100	98.21	100.0	1062
LE19-388	murQ	KAKDBB_18215	96.42	100.0	921
LE19-388	nAGPA	KAKDBB_09015	95.93	99.62	1824
LE19-388	nfnB	KAKDBB_18560	97.56	99.93	1515
