Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-197	group_6075|LE19-114	KBOODB_06620	96.41	100.0	390
LE19-197	group_6100|LE19-114	KBOODB_07845	97.16	100.0	387
LE19-197	group_6103|LE19-114	KBOODB_02425	98.19	99.26	945
LE19-197	group_6135|LE19-114	KBOODB_23040	97.16	100.0	1338
LE19-197	group_6227|LE19-114	KBOODB_21545	97.56	100.0	369
LE19-197	group_6247|LE19-114	KBOODB_22730	97.45	100.0	1020
LE19-197	group_6268|LE19-114	KBOODB_11915	97.9	100.0	381
LE19-197	group_6351|LE19-114	KBOODB_19900	97.4	100.0	1425
LE19-197	group_639|LE19-114	KBOODB_20800	96.41	100.0	1002
LE19-197	group_6551|LE19-114	KBOODB_03680	96.29	100.0	1644
LE19-197	group_6567|LE19-114	KBOODB_01740	97.37	99.63	267
LE19-197	group_6580|LE19-114	KBOODB_16745	95.62	101.02	294
LE19-197	group_6594|LE19-114	KBOODB_21320	98.45	100.0	582
LE19-197	group_6613|LE19-114	KBOODB_13250	97.52	98.09	1149
LE19-197	group_6614|LE19-114	KBOODB_13240	97.5	100.0	2163
LE19-197	group_6627|LE19-114	KBOODB_02270	99.6	98.82	510
LE19-197	group_6650|LE19-114	KBOODB_19250	97.25	100.0	1854
LE19-197	group_6673|LE19-114	KBOODB_06160	98.08	99.94	1719
LE19-197	group_6680|LE19-114	KBOODB_14355	98.49	100.0	1653
LE19-197	group_6704|LE19-114	KBOODB_00625	95.81	91.99	1011
LE19-197	group_6843|LE19-114	KBOODB_04285	97.14	100.0	768
LE19-197	group_6873|LE19-114	KBOODB_14090	96.33	100.0	1089
LE19-197	group_6913|LE19-114	KBOODB_00815	97.82	100.0	918
LE19-197	group_6926|LE19-114	KBOODB_16095	97.86	100.0	795
LE19-197	group_6969|LE19-114	KBOODB_13840	97.54	100.0	894
LE19-197	group_6975|LE19-114	KBOODB_10890	98.64	98.99	891
LE19-197	group_6994|LE19-114	KBOODB_15195	97.51	100.0	201
LE19-197	group_7025|LE19-114	KBOODB_22375	91.81	100.0	171
LE19-197	group_7027|LE19-114	KBOODB_02310	96.42	100.0	783
LE19-197	group_7048|LE19-114	KBOODB_15615	94.61	100.06	1686
LE19-197	group_7089|LE19-114	KBOODB_09130	97.55	100.0	408
LE19-197	group_7098|LE19-114	KBOODB_14650	96.6	100.0	1296
LE19-197	group_7122|LE19-114	KBOODB_16165	96.7	100.0	1062
LE19-197	group_7223|LE19-114	KBOODB_18130	95.83	100.0	240
LE19-197	group_7248|LE19-114	KBOODB_09250	96.17	100.0	783
LE19-197	group_7250|LE19-114	KBOODB_10875	97.84	100.0	555
LE19-197	group_7300|LE19-114	KBOODB_11120	97.7	100.0	696
LE19-197	group_7301|LE19-114	KBOODB_11130	96.84	100.0	2439
LE19-197	group_7312|LE19-114	KBOODB_06305	95.11	100.0	348
LE19-197	group_7463|LE19-114	KBOODB_21390	97.51	100.0	1164
LE19-197	group_7648|LE19-114	KBOODB_11745	98.21	100.0	336
LE19-197	group_7684|LE19-114	KBOODB_07055	98.55	100.0	207
LE19-197	group_7762|LE19-114	KBOODB_11535	96.28	100.0	807
LE19-197	group_7799|LE19-114	KBOODB_20605	98.89	100.0	360
LE19-197	group_7803|LE19-114	KBOODB_22740	98.72	100.0	312
LE19-197	group_784|LE19-114	KBOODB_07950	97.32	100.0	894
LE19-197	group_7847|LE19-114	KBOODB_22180	95.44	100.0	351
LE19-197	group_7905|LE19-114	KBOODB_22585	98.02	100.0	252
LE19-197	group_7908|LE19-114	KBOODB_04610	98.98	100.0	1074
LE19-197	group_7920|LE19-114	KBOODB_21540	95.98	100.0	174
LE19-197	group_7923|LE19-114	KBOODB_07210	96.71	100.0	213
LE19-197	group_7929|LE19-114	KBOODB_14880	96.86	100.0	606
LE19-197	group_7930|LE19-114	KBOODB_20210	98.69	100.0	1293
LE19-197	group_8138|LE19-114	KBOODB_10485	96.94	100.0	294
LE19-197	group_8377|LE19-114	KBOODB_11940	95.86	100.0	435
LE19-197	group_8422|LE19-114	KBOODB_19895	98.06	99.84	1242
LE19-197	group_8531|LE19-114	KBOODB_03675	96.99	100.0	1695
LE19-197	group_8591|LE19-114	KBOODB_21720	97.15	100.0	1191
LE19-197	group_8714|LE19-114	KBOODB_14760	98.53	100.0	408
LE19-197	group_8726|LE19-114	KBOODB_07430	96.98	100.0	795
LE19-197	group_8727|LE19-114	KBOODB_07420	98.54	100.0	411
LE19-197	group_8734|LE19-114	KBOODB_10100	98.0	99.9	999
LE19-197	group_8771|LE19-114	KBOODB_10205	97.15	99.2	1131
LE19-197	group_8848|LE19-114	KBOODB_01780	99.21	100.0	378
LE19-197	group_8850|LE19-114	KBOODB_15825	96.38	100.0	276
LE19-197	group_8913|LE19-114	KBOODB_04070	95.27	100.0	1248
LE19-197	group_8915|LE19-114	KBOODB_22365	95.29	100.0	573
LE19-197	group_8947|LE19-114	KBOODB_21590	97.86	100.0	468
LE19-197	group_90|LE19-114	KBOODB_03065	92.54	103.64	660
LE19-197	group_9012|LE19-114	KBOODB_12610	96.15	100.0	1557
LE19-197	group_9037|LE19-114	KBOODB_10475	97.19	100.0	675
LE19-197	group_9107|LE19-114	KBOODB_21725	95.15	100.0	681
LE19-197	group_9480|LE19-114	KBOODB_22590	98.28	99.51	408
LE19-197	group_9660|LE19-114	KBOODB_05545	97.58	98.41	378
LE19-197	group_9691|LE19-114	KBOODB_19890	97.75	100.0	621
LE19-197	group_9732|LE19-114	KBOODB_03670	97.81	100.0	456
LE19-197	group_9751|LE19-114	KBOODB_03705	97.41	100.0	2199
LE19-197	group_9765|LE19-114	KBOODB_02710	98.04	100.0	306
LE19-197	grxD|LE19-114	KBOODB_12415	99.38	100.0	324
LE19-197	himA|LE19-114	KBOODB_03390	96.49	100.0	285
LE19-197	hisA|LE19-114	KBOODB_15570	96.85	100.0	762
LE19-197	hisM|LE19-114	KBOODB_01775	98.39	100.0	996
LE19-197	hoxU|LE19-114	KBOODB_04225	97.77	99.86	717
LE19-197	htpX|LE19-114	KBOODB_07710	97.64	100.0	849
LE19-197	hyuB|LE19-114	KBOODB_08240	96.12	100.0	1572
LE19-197	ilvB|LE19-114	KBOODB_19975	97.08	100.0	1779
LE19-197	infA|LE19-114	KBOODB_20575	96.1	100.0	231
LE19-197	ispE|LE19-114	KBOODB_15295	96.82	100.0	942
LE19-197	ispG|LE19-114	KBOODB_08265	98.85	100.0	1221
LE19-197	jag|LE19-114	KBOODB_02000	97.98	100.0	495
LE19-197	labA|LE19-114	KBOODB_16915	99.64	100.0	552
LE19-197	lepB|LE19-114	KBOODB_21750	98.61	99.65	576
LE19-197	leuB|LE19-114	KBOODB_15020	98.43	99.54	1086
LE19-197	lnt|LE19-114	KBOODB_07835	97.05	100.0	1527
LE19-197	menA|LE19-114	KBOODB_22260	98.35	100.0	909
LE19-197	metK|LE19-114	KBOODB_18040	97.83	100.0	1431
LE19-197	minD|LE19-114	KBOODB_05390	96.5	100.0	801
LE19-197	minE|LE19-114	KBOODB_05385	97.07	94.79	288
LE19-197	mlaF|LE19-114	KBOODB_02040	98.6	100.0	783
LE19-197	moaD|LE19-114	KBOODB_22235	98.82	100.0	255
LE19-197	mpaA|LE19-114	KBOODB_07215	98.62	100.0	1662
LE19-197	mrp|LE19-114	KBOODB_02385	98.68	100.0	1062
LE19-197	murQ|LE19-114	KBOODB_10835	97.94	100.0	921
LE19-197	nAGPA|LE19-114	KBOODB_04860	96.98	100.0	1824
LE19-197	nfnB|LE19-114	KBOODB_01605	97.43	100.0	1515
LE19-197	nrdR|LE19-114	KBOODB_07015	94.39	100.19	516
LE19-197	ntcA|LE19-114	KBOODB_04495	99.41	100.0	678
LE19-197	nth|LE19-114	KBOODB_21440	96.8	100.0	657
LE19-197	nusA|LE19-114	KBOODB_21905	96.24	100.0	1197
LE19-197	penP|LE19-114	KBOODB_06180	96.62	100.0	1182
LE19-197	petA|LE19-114	KBOODB_14775	98.48	100.0	987
LE19-197	petL|LE19-114	KBOODB_17435	99.02	100.0	102
LE19-197	pgeF|LE19-114	KBOODB_11170	96.86	100.0	795
LE19-197	pgpB|LE19-114	KBOODB_14235	98.05	99.55	669
LE19-197	phaC|LE19-114	KBOODB_10185	97.9	100.0	1095
LE19-197	phaF|LE19-114	KBOODB_04855	95.99	100.0	324
LE19-197	pheA|LE19-114	KBOODB_21735	97.19	100.0	855
LE19-197	pilF|LE19-114	KBOODB_20485	98.93	99.6	750
LE19-197	plsX|LE19-114	KBOODB_18270	98.01	100.0	1056
LE19-197	pntB|LE19-114	KBOODB_15780	98.01	100.0	1410
LE19-197	ppiB|LE19-114	KBOODB_07745	97.7	100.0	738
LE19-197	pQQ|LE19-114	KBOODB_07510	98.62	100.0	1665
LE19-197	pqqL|LE19-114	KBOODB_22295	98.46	100.0	1557
LE19-197	proB|LE19-114	KBOODB_11495	97.35	99.65	1134
LE19-197	psaC|LE19-114	KBOODB_03030	97.15	100.0	246
LE19-197	psaF|LE19-114	KBOODB_21990	97.58	100.0	495
LE19-197	psaI|LE19-114	KBOODB_09920	96.58	100.0	117
LE19-197	psaK|LE19-114	KBOODB_06265	97.0	100.0	267
LE19-197	psaM|LE19-114	KBOODB_22175	98.92	100.0	93
LE19-197	psbO|LE19-114	KBOODB_06360	97.36	100.0	834
LE19-197	psbT|LE19-114	KBOODB_07020	97.92	100.0	96
LE19-197	psbV|LE19-114	KBOODB_07050	98.15	100.0	486
LE19-197	pstB|LE19-114	KBOODB_13830	97.74	100.0	798
LE19-197	ptaN|LE19-114	KBOODB_05550	95.91	100.0	1077
LE19-197	pth|LE19-114	KBOODB_16840	95.53	100.0	627
LE19-197	purA|LE19-114	KBOODB_21380	96.88	100.0	1344
LE19-197	purD|LE19-114	KBOODB_12620	97.79	95.69	1323
LE19-197	putP|LE19-114	KBOODB_21550	97.52	99.94	1812
LE19-197	pykF|LE19-114	KBOODB_13505	97.51	99.93	1530
LE19-197	pyrH|LE19-114	KBOODB_03335	97.64	93.78	723
LE19-197	radA|LE19-114	KBOODB_17430	97.25	100.0	1527
LE19-197	rbcS|LE19-114	KBOODB_11725	98.26	100.0	1959
LE19-197	rfbC|LE19-114	KBOODB_15005	96.71	100.18	546
LE19-197	ribE|LE19-114	KBOODB_14645	96.72	99.85	672
LE19-197	rimP|LE19-114	KBOODB_21910	95.2	97.24	471
LE19-197	rlmL|LE19-114	KBOODB_22195	97.96	100.0	1128
LE19-197	rnd|LE19-114	KBOODB_11290	95.87	100.0	630
LE19-197	rnpA|LE19-114	KBOODB_01985	95.87	100.0	363
LE19-197	rplB|LE19-114	KBOODB_20095	97.72	100.0	834
LE19-197	rplC|LE19-114	KBOODB_20110	97.34	100.0	639
LE19-197	rplE|LE19-114	KBOODB_20050	97.41	100.0	540
LE19-197	rplF|LE19-114	KBOODB_20040	96.94	98.93	561
LE19-197	rplI|LE19-114	KBOODB_10860	96.3	100.0	459
LE19-197	rplN|LE19-114	KBOODB_20060	98.1	100.0	369
LE19-197	rplP|LE19-114	KBOODB_20075	97.38	100.0	420
LE19-197	rplQ|LE19-114	KBOODB_20550	96.87	100.0	351
LE19-197	rplR|LE19-114	KBOODB_20035	98.35	100.0	363
LE19-197	rplU|LE19-114	KBOODB_10830	98.72	100.0	390
LE19-197	rplV|LE19-114	KBOODB_20085	98.06	100.0	360
LE19-197	rplW|LE19-114	KBOODB_20100	96.41	100.0	306
LE19-197	rplX|LE19-114	KBOODB_20055	97.18	100.0	354
LE19-197	rplY|LE19-114	KBOODB_21375	94.8	100.0	558
LE19-197	rpmA|LE19-114	KBOODB_10825	99.63	100.0	270
LE19-197	rpmC|LE19-114	KBOODB_20070	96.8	100.0	219
LE19-197	rpmJ|LE19-114	KBOODB_20570	100.0	100.0	45
LE19-197	rpoA|LE19-114	KBOODB_20555	98.3	100.0	942
LE19-197	rpoC1|LE19-114	KBOODB_01555	98.03	100.0	1881
LE19-197	rpoE|LE19-114	KBOODB_18385	97.41	100.0	657
LE19-197	rpsC|LE19-114	KBOODB_20080	96.3	100.0	729
LE19-197	rpsE|LE19-114	KBOODB_20030	96.35	99.81	522
LE19-197	rpsH|LE19-114	KBOODB_20045	98.51	100.0	402
LE19-197	rpsK|LE19-114	KBOODB_20560	97.96	100.0	393
LE19-197	rpsM|LE19-114	KBOODB_20565	100.0	100.0	384
LE19-197	rpsQ|LE19-114	KBOODB_20065	96.71	100.0	243
LE19-197	rpsT|LE19-114	KBOODB_10355	98.3	100.0	294
LE19-197	rRM|LE19-114	KBOODB_09100	94.39	100.0	303
LE19-197	rsbW|LE19-114	KBOODB_16925	96.18	100.23	444
LE19-197	rseP|LE19-114	KBOODB_14100	96.03	100.0	1485
LE19-197	rsfS|LE19-114	KBOODB_10975	99.26	100.0	405
LE19-197	rsmG|LE19-114	KBOODB_14085	98.08	100.0	678
LE19-197	ruvA|LE19-114	KBOODB_21510	97.62	100.0	630
LE19-197	sasA|LE19-114	KBOODB_08635	97.49	100.0	1155
LE19-197	scpB|LE19-114	KBOODB_22420	96.72	100.0	519
LE19-197	sds|LE19-114	KBOODB_16150	97.22	100.0	972
LE19-197	sEC59|LE19-114	KBOODB_06650	97.09	100.0	687
LE19-197	shc|LE19-114	KBOODB_07690	98.48	100.05	1908
LE19-197	sirB1|LE19-114	KBOODB_04295	96.58	100.0	819
LE19-197	smpB|LE19-114	KBOODB_07590	98.49	100.0	465
LE19-197	sseA|LE19-114	KBOODB_16920	97.33	100.0	825
LE19-197	tab2|LE19-114	KBOODB_22725	97.26	99.89	876
LE19-197	tatD|LE19-114	KBOODB_10350	97.82	100.0	780
LE19-197	terC|LE19-114	KBOODB_22170	97.92	100.0	720
LE19-197	thrS|LE19-114	KBOODB_22670	97.89	100.0	1800
LE19-197	tic20|LE19-114	KBOODB_21020	96.3	100.62	483
LE19-197	tpiA|LE19-114	KBOODB_05145	96.68	100.0	693
LE19-197	trkG|LE19-114	KBOODB_06195	96.25	100.0	1335
LE19-197	trmJ|LE19-114	KBOODB_06185	98.13	100.0	801
LE19-197	trpF|LE19-114	KBOODB_06270	96.56	100.0	639
LE19-197	truA|LE19-114	KBOODB_20545	97.29	99.63	816
LE19-197	truB|LE19-114	KBOODB_08250	96.94	100.0	882
LE19-197	trxA|LE19-114	KBOODB_04445	97.28	100.0	552
LE19-197	tusA|LE19-114	KBOODB_12500	99.55	100.0	222
LE19-197	tyrS|LE19-114	KBOODB_15620	97.37	100.0	1218
LE19-197	uppP|LE19-114	KBOODB_08300	98.21	100.0	948
LE19-197	uppS|LE19-114	KBOODB_00035	97.33	100.0	750
LE19-197	ureE|LE19-114	KBOODB_03400	96.44	100.0	477
LE19-197	uvrD|LE19-114	KBOODB_18135	97.91	100.0	2301
LE19-197	wzb|LE19-114	KBOODB_15065	97.3	100.0	519
LE19-197	ybjT|LE19-114	KBOODB_00810	97.34	100.0	978
LE19-197	ycbX|LE19-114	KBOODB_02370	96.46	100.0	792
LE19-197	ycf12|LE19-114	KBOODB_22310	100.0	100.0	120
LE19-197	ycf20|LE19-114	KBOODB_18880	97.66	100.0	342
LE19-197	ycf35|LE19-114	KBOODB_04105	97.67	100.0	387
LE19-197	ycf37|LE19-114	KBOODB_08575	97.21	100.0	537
LE19-197	ycf4|LE19-114	KBOODB_07750	97.53	100.0	567
LE19-197	ycf53|LE19-114	KBOODB_03415	97.34	95.4	630
LE19-197	ycf55|LE19-114	KBOODB_08285	97.15	100.0	1647
LE19-197	ycjU|LE19-114	KBOODB_08935	98.51	100.0	738
LE19-197	yfcH|LE19-114	KBOODB_20610	96.1	100.0	924
LE19-197	yhbS|LE19-114	KBOODB_15595	96.9	100.0	516
LE19-197	yidC|LE19-114	KBOODB_01995	97.04	100.0	1149
LE19-197	ylmH|LE19-114	KBOODB_02275	97.05	100.0	780
LE19-197	ylxR|LE19-114	KBOODB_21900	99.29	100.0	282
LE19-197	yqxC|LE19-114	KBOODB_22480	96.29	100.12	807
LE19-197	zwf|LE19-114	KBOODB_09890	97.45	100.0	1530
LE19-197	group_12863|LE19-114	Unmatched	0.0	0.0	0
LE19-197	group_14055|LE19-114	Unmatched	0.0	0.0	0
LE19-197	group_7924|LE19-114	Unmatched	0.0	0.0	0
LE19-197	petP|LE19-114	Unmatched	0.0	0.0	0
LE19-251	accA|LE19-114	IHLHBL_16150	97.37	100.0	990
LE19-251	allA|LE19-114	IHLHBL_15340	97.36	99.6	495
LE19-251	apcECpcD|LE19-114	IHLHBL_10270	98.75	100.0	879
LE19-251	argF|LE19-114	IHLHBL_06605	97.63	100.0	927
LE19-251	argG|LE19-114	IHLHBL_09240	98.34	100.0	1206
LE19-251	aroE|LE19-114	IHLHBL_09920	98.14	100.0	861
LE19-251	aroK|LE19-114	IHLHBL_07050	97.91	100.0	573
LE19-251	arsR|LE19-114	IHLHBL_21410	96.76	100.0	339
LE19-251	atp1|LE19-114	IHLHBL_05260	96.42	100.0	363
LE19-251	atpB|LE19-114	IHLHBL_05265	98.53	100.0	750
LE19-251	atpE|LE19-114	IHLHBL_05270	99.59	100.0	246
LE19-251	atpF|LE19-114	IHLHBL_05280	97.61	100.0	543
LE19-251	atpG|LE19-114	IHLHBL_05295	98.0	100.0	948
LE19-251	atpH|LE19-114	IHLHBL_05285	98.91	100.0	549
LE19-251	bchL|LE19-114	IHLHBL_12870	98.74	100.0	870
LE19-251	bioB|LE19-114	IHLHBL_10580	97.63	100.0	1095
LE19-251	bioY|LE19-114	IHLHBL_10575	97.54	100.0	651
LE19-251	btpA|LE19-114	IHLHBL_21910	97.89	90.27	894
LE19-251	cbbL|LE19-114	IHLHBL_12575	98.94	100.0	1416
LE19-251	cbiT|LE19-114	IHLHBL_01360	96.79	100.0	591
LE19-251	ccb1|LE19-114	IHLHBL_02950	98.07	100.0	519
LE19-251	ccmK1~~~ccmK|LE19-114	IHLHBL_12595	98.54	100.0	342
LE19-251	ccmL|LE19-114	IHLHBL_12590	98.08	100.0	312
LE19-251	ccsB|LE19-114	IHLHBL_09335	96.86	100.0	987
LE19-251	cdsA|LE19-114	IHLHBL_01365	97.81	99.35	918
LE19-251	citT|LE19-114	IHLHBL_01075	95.61	100.0	1800
LE19-251	clpX|LE19-114	IHLHBL_07795	97.98	100.0	1335
LE19-251	coaD|LE19-114	IHLHBL_08785	98.1	100.0	474
LE19-251	cobC|LE19-114	IHLHBL_12020	97.09	100.0	1338
LE19-251	cobD|LE19-114	IHLHBL_08215	96.85	100.0	1080
LE19-251	cobQ|LE19-114	IHLHBL_03085	97.36	100.0	1476
LE19-251	cofG|LE19-114	IHLHBL_12610	97.3	100.0	888
LE19-251	cpcB|LE19-114	IHLHBL_10280	97.88	100.0	519
LE19-251	cpcT1|LE19-114	IHLHBL_18585	96.41	100.0	585
LE19-251	cpsB|LE19-114	IHLHBL_17310	98.68	100.0	1062
LE19-251	crcB|LE19-114	IHLHBL_22565	96.67	100.0	390
LE19-251	csdA|LE19-114	IHLHBL_14665	96.54	100.0	1215
LE19-251	ctaA|LE19-114	IHLHBL_20440	97.13	99.45	912
LE19-251	cyoC|LE19-114	IHLHBL_20425	98.7	98.88	624
LE19-251	cysQ|LE19-114	IHLHBL_02590	97.03	100.0	876
LE19-251	dacB|LE19-114	IHLHBL_17085	97.41	99.89	888
LE19-251	ddl|LE19-114	IHLHBL_10255	97.83	100.0	1059
LE19-251	dndE|LE19-114	IHLHBL_17550	98.25	100.0	399
LE19-251	dusA|LE19-114	IHLHBL_01010	96.77	99.15	1062
LE19-251	elsH|LE19-114	IHLHBL_14770	96.3	100.0	783
LE19-251	eno|LE19-114	IHLHBL_04855	96.92	100.0	1299
LE19-251	fabB|LE19-114	IHLHBL_05965	97.1	97.19	1137
LE19-251	fabH|LE19-114	IHLHBL_04735	97.01	100.0	1002
LE19-251	fabZ|LE19-114	IHLHBL_01735	97.71	100.0	480
LE19-251	fkpA|LE19-114	IHLHBL_15585	97.11	100.0	519
LE19-251	fmt|LE19-114	IHLHBL_17880	96.01	100.0	978
LE19-251	folB|LE19-114	IHLHBL_00415	96.64	100.0	357
LE19-251	folE|LE19-114	IHLHBL_03500	98.0	100.0	699
LE19-251	frr|LE19-114	IHLHBL_14575	97.63	100.0	549
LE19-251	galM|LE19-114	IHLHBL_15485	96.33	100.0	873
LE19-251	gcvT|LE19-114	IHLHBL_13225	96.47	99.91	1107
LE19-251	gdhA|LE19-114	IHLHBL_18280	97.05	100.0	1323
LE19-251	gloA|LE19-114	IHLHBL_19165	99.17	100.0	363
LE19-251	gloB|LE19-114	IHLHBL_05475	98.06	99.85	672
LE19-251	glpG|LE19-114	IHLHBL_00430	96.89	100.0	579
LE19-251	gph|LE19-114	IHLHBL_20240	98.13	100.0	696
LE19-251	group_10147|LE19-114	IHLHBL_14995	95.09	100.0	468
LE19-251	group_10188|LE19-114	IHLHBL_21895	95.17	100.0	663
LE19-251	group_1022|LE19-114	IHLHBL_00275	98.04	100.0	204
LE19-251	group_10347|LE19-114	IHLHBL_00405	96.31	100.0	921
LE19-251	group_11121|LE19-114	IHLHBL_12770	97.49	100.0	876
LE19-251	group_11199|LE19-114	IHLHBL_07690	98.5	99.81	534
LE19-251	group_11207|LE19-114	IHLHBL_07095	98.62	100.0	435
LE19-251	group_11382|LE19-114	IHLHBL_08675	97.14	100.0	945
LE19-251	group_11505|LE19-114	IHLHBL_12570	99.25	100.0	399
LE19-251	group_11521|LE19-114	IHLHBL_02360	98.68	100.0	378
LE19-251	group_11598|LE19-114	IHLHBL_12025	96.96	100.0	1248
LE19-251	group_11742|LE19-114	IHLHBL_03010	97.78	100.0	315
LE19-251	group_11811|LE19-114	IHLHBL_01710	97.94	100.0	243
LE19-251	group_12083|LE19-114	IHLHBL_19990	97.5	100.0	240
LE19-251	group_12240|LE19-114	IHLHBL_19160	97.53	100.0	729
LE19-251	group_12267|LE19-114	IHLHBL_15100	97.3	100.0	1149
LE19-251	group_12312|LE19-114	IHLHBL_12600	99.68	100.0	312
LE19-251	group_12349|LE19-114	IHLHBL_04860	96.46	100.0	762
LE19-251	group_12628|LE19-114	IHLHBL_03725	97.04	100.0	1014
LE19-251	group_12701|LE19-114	IHLHBL_11005	97.07	100.0	717
LE19-251	group_12863|LE19-114	IHLHBL_19545	97.14	100.0	594
LE19-251	group_12983|LE19-114	IHLHBL_15405	98.4	99.77	438
LE19-251	group_13070|LE19-114	IHLHBL_04160	97.28	100.0	1068
LE19-251	group_13097|LE19-114	IHLHBL_20510	95.73	100.14	702
LE19-251	group_13285|LE19-114	IHLHBL_02205	99.07	100.0	216
LE19-251	group_13377|LE19-114	IHLHBL_20060	98.53	100.0	951
LE19-251	group_13525|LE19-114	IHLHBL_00630	97.95	100.0	342
LE19-251	group_13569|LE19-114	IHLHBL_01905	97.92	100.0	192
LE19-251	group_13775|LE19-114	IHLHBL_20000	99.33	100.0	297
LE19-251	group_14045|LE19-114	IHLHBL_10275	97.75	100.0	489
LE19-251	group_14232|LE19-114	IHLHBL_11185	96.11	100.0	849
LE19-251	group_14353|LE19-114	IHLHBL_18120	97.95	100.0	780
LE19-251	group_14367|LE19-114	IHLHBL_11195	98.39	100.0	747
LE19-251	group_144|LE19-114	IHLHBL_00460	96.74	100.0	552
LE19-251	group_14549|LE19-114	IHLHBL_11840	97.95	100.0	390
LE19-251	group_1470|LE19-114	IHLHBL_20030	94.59	100.0	777
LE19-251	group_1807|LE19-114	IHLHBL_05490	97.64	99.48	384
LE19-251	group_2266|LE19-114	IHLHBL_10605	95.79	100.0	261
LE19-251	group_2356|LE19-114	IHLHBL_11145	98.42	100.0	507
LE19-251	group_238|LE19-114	IHLHBL_17350	99.19	100.0	246
LE19-251	group_2929|LE19-114	IHLHBL_08780	97.54	100.0	285
LE19-251	group_2999|LE19-114	IHLHBL_04490	98.66	100.0	597
LE19-251	group_3246|LE19-114	IHLHBL_10075	97.81	100.0	729
LE19-251	group_3346|LE19-114	IHLHBL_03155	98.87	100.0	177
LE19-251	group_3365|LE19-114	IHLHBL_17600	98.92	100.0	369
LE19-251	group_3427|LE19-114	IHLHBL_09195	99.21	100.0	504
LE19-251	group_3473|LE19-114	IHLHBL_12580	98.18	99.7	663
LE19-251	group_3484|LE19-114	IHLHBL_10750	98.19	100.0	387
LE19-251	group_3491|LE19-114	IHLHBL_22690	96.5	100.29	342
LE19-251	group_3584|LE19-114	IHLHBL_14470	98.07	100.0	882
LE19-251	group_3763|LE19-114	IHLHBL_17090	98.5	100.0	267
LE19-251	group_4296|LE19-114	IHLHBL_22695	97.53	100.0	567
LE19-251	group_4420|LE19-114	IHLHBL_20245	95.81	100.0	621
LE19-251	group_4466|LE19-114	IHLHBL_01890	97.8	100.0	363
LE19-251	group_4495|LE19-114	IHLHBL_05185	97.0	100.0	567
LE19-251	group_4511|LE19-114	IHLHBL_14565	96.39	100.0	582
LE19-251	group_4551|LE19-114	IHLHBL_00285	97.79	100.0	498
LE19-251	group_4581|LE19-114	IHLHBL_00270	97.85	100.0	465
LE19-251	group_4582|LE19-114	IHLHBL_00280	98.26	100.0	516
LE19-251	group_466|LE19-114	IHLHBL_17885	95.28	100.0	381
LE19-251	group_4735|LE19-114	IHLHBL_06170	99.09	100.0	657
LE19-251	group_4736|LE19-114	IHLHBL_06180	99.32	100.0	294
LE19-251	group_4765|LE19-114	IHLHBL_12620	97.0	100.0	267
LE19-251	group_4814|LE19-114	IHLHBL_14475	99.5	100.0	201
LE19-251	group_4816|LE19-114	IHLHBL_01640	98.73	100.0	237
LE19-251	group_4862|LE19-114	IHLHBL_07655	95.71	100.0	420
LE19-251	group_5007|LE19-114	IHLHBL_04105	96.31	100.0	2328
LE19-251	group_5015|LE19-114	IHLHBL_03510	95.04	100.11	906
LE19-251	group_5117|LE19-114	IHLHBL_20560	97.55	100.0	774
LE19-251	group_5175|LE19-114	IHLHBL_19435	98.41	100.0	441
LE19-251	group_5209|LE19-114	IHLHBL_07105	96.3	100.0	351
LE19-251	group_5221|LE19-114	IHLHBL_09320	94.63	100.0	354
LE19-251	group_5445|LE19-114	IHLHBL_18710	94.3	99.37	318
LE19-251	group_5596|LE19-114	IHLHBL_19170	97.6	100.0	957
LE19-251	group_5613|LE19-114	IHLHBL_14980	97.46	100.0	747
LE19-251	group_5620|LE19-114	IHLHBL_03160	96.98	100.0	1059
LE19-251	group_5658|LE19-114	IHLHBL_03315	98.48	100.0	396
LE19-251	group_5694|LE19-114	IHLHBL_09190	97.08	100.0	891
LE19-251	group_573|LE19-114	IHLHBL_13255	96.43	100.0	1176
LE19-251	group_5805|LE19-114	IHLHBL_18600	97.48	100.0	318
LE19-251	group_5824|LE19-114	IHLHBL_01840	97.88	100.0	1182
LE19-251	group_5945|LE19-114	IHLHBL_10990	97.78	100.0	1218
LE19-251	group_6075|LE19-114	IHLHBL_13240	97.95	100.0	390
LE19-251	group_6100|LE19-114	IHLHBL_01725	96.38	100.0	387
LE19-251	group_6103|LE19-114	IHLHBL_02845	98.08	99.26	945
LE19-251	group_6135|LE19-114	IHLHBL_13300	96.04	100.0	1338
LE19-251	group_6227|LE19-114	IHLHBL_05555	97.02	100.0	369
LE19-251	group_6247|LE19-114	IHLHBL_18540	96.86	99.8	1020
LE19-251	group_6268|LE19-114	IHLHBL_03370	97.9	100.0	381
LE19-251	group_6351|LE19-114	IHLHBL_00365	96.21	100.0	1425
LE19-251	group_639|LE19-114	IHLHBL_01990	95.81	100.0	1002
LE19-251	group_6551|LE19-114	IHLHBL_21960	96.29	100.0	1644
LE19-251	group_6567|LE19-114	IHLHBL_12265	97.0	100.0	267
LE19-251	group_6580|LE19-114	IHLHBL_15225	94.61	101.02	294
LE19-251	group_6594|LE19-114	IHLHBL_03165	97.73	98.28	582
